Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1943.5,44,0,2.796369,205.5707,30.81672,16.00251,174.754,56.35311,0.09301094,134.3821,3313,6726,724.2087,0.1063599,1,182.2524,3.4,0.6829955,1,1.021269,0.9999998,0.7969674,0.9998311,True,0.6692584,2.3,0.02,1,201.25,fRad,
1943.58,44,0,2.796369,188.8304,28.54769,14.13667,160.2827,46.52441,0.103331,134.3821,3313,6726,870.3547,0.1278234,1,171.8614,4.2,0.6605679,1,1.021269,0.9954438,0.7040434,0.9998311,True,0.6692584,2.3,0.02,1,201.25,fRad,
1943.67,44,0,2.796369,147.6708,20.47753,9.863016,127.1933,27.45518,0.138952,134.3821,3313,6726,987.6851,0.145055,1,182.3719,3.2,0.6246025,1,1.021269,0.9206426,0.4912044,0.9998311,True,0.6692584,2.3,0.02,1,201.25,fRad,
1943.75,44,0,2.796369,99.18745,14.06735,6.562972,85.1201,12.85316,0.1986309,134.3821,3313,6726,1066.242,0.1565921,1,187.6768,3,0.5696856,1,1.021269,0.7175319,0.3268534,0.9998311,True,0.6692584,2.3,0.02,1,201.25,fRad,
1943.83,44,0,0,0,0,3.641242,0,0,0,0,3313,6726,1062.601,0.1581462,1,187.8174,3,0.6124218,1,0,0.1217329,0.1813435,0.9998311,False,0.6692584,2.3,0.02,1,201.25,fTemp,
1943.92,45,0,0,0,0,2.35231,0,0,0,0,3508,7124,333.2624,0.04795595,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998111,False,0.6535582,2.3,0.02,1,201.25,fTemp,
1944,45,0,0,0,0,2.020584,0,0,0,0,3508,7124,331.2418,0.04766519,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998111,False,0.6535582,2.3,0.02,1,201.25,fTemp,
1944.08,45,0,0,0,0,2.22241,0,0,0,0,3508,7124,329.0194,0.04734538,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998111,False,0.6535582,2.3,0.02,1,201.25,fTemp,
1944.17,45,0,0,0,0,3.49699,0,0,0,0,3508,7124,325.5224,0.04684217,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9998111,False,0.6535582,2.3,0.02,1,201.25,fTemp,
1944.25,45,0,0,0,0,6.272601,0,0,0,0,3508,7124,319.2498,0.04593955,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9998111,False,0.6535582,2.3,0.02,1,201.25,fTemp,
1944.33,45,0,2.920335,186.7958,19.15224,9.789803,167.6436,34.75071,0.1446932,138.9869,3508,7124,414.5595,0.05888478,1,180.5447,3.4,0.6945937,1,1.021269,0.8801895,0.4603459,0.9998111,True,0.6535582,2.3,0.02,1,201.25,fRad,
1944.42,45,0,2.920335,208.5269,26.79773,14.45385,181.7291,50.92218,0.107039,138.9869,3508,7124,581.8348,0.08264486,1,179.2949,3.8,0.6888182,1,1.021269,0.9884925,0.6796634,0.9998111,True,0.6535582,2.3,0.02,1,201.25,fRad,
1944.5,45,0,2.920335,210.3906,31.8727,16.9377,178.5179,57.67438,0.09283753,138.9869,3508,7124,743.4152,0.105596,1,162.7524,5.6,0.6756546,1,1.021269,0.9999998,0.7964615,0.9998111,True,0.6535582,2.3,0.02,1,201.25,fRad,
1944.58,45,0,2.920335,192.9351,29.52592,14.95553,163.4092,47.53573,0.1031053,138.9869,3508,7124,891.869,0.1266827,1,167.7925,5,0.6530843,1,1.021269,0.9954438,0.7032541,0.9998111,True,0.6535582,2.3,0.02,1,201.25,fRad,
1944.67,45,0,2.920335,150.6348,21.17923,10.43246,129.4556,28.00625,0.1386407,138.9869,3508,7124,1010.892,0.1435889,1,186.6536,3,0.6169692,1,1.021269,0.9206426,0.4905658,0.9998111,True,0.6535582,2.3,0.02,1,201.25,fRad,
1944.75,45,0,2.920335,101.2017,14.54939,6.942067,86.6523,13.11418,0.1981818,138.9869,3508,7124,1090.602,0.1549111,1,188.3706,3,0.563087,1,1.021269,0.7175319,0.3264368,0.9998111,True,0.6535582,2.3,0.02,1,201.25,fRad,
1944.83,45,0,0,0,0,3.853373,0,0,0,0,3508,7124,1086.749,0.1563815,1,188.5511,3,0.6124218,1,0,0.1217329,0.1811972,0.9998111,False,0.6535582,2.3,0.02,1,201.25,fTemp,
1944.92,46,0,0,0,0,2.490909,0,0,0,0,3706,7524,344.7912,0.04811016,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9997891,False,0.6381089,2.3,0.02,1,201.25,fTemp,
1945,46,0,0,0,0,2.134233,0,0,0,0,3706,7524,342.657,0.04781236,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9997891,False,0.6381089,2.3,0.02,1,201.25,fTemp,
1945.08,46,0,0,0,0,2.347412,0,0,0,0,3706,7524,340.3095,0.04748482,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9997891,False,0.6381089,2.3,0.02,1,201.25,fTemp,
1945.17,46,0,0,0,0,3.689083,0,0,0,0,3706,7524,336.6204,0.04697005,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9997891,False,0.6381089,2.3,0.02,1,201.25,fTemp,
1945.25,46,0,0,0,0,6.617079,0,0,0,0,3706,7524,330.0033,0.04604674,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9997891,False,0.6381089,2.3,0.02,1,201.25,fTemp,
1945.33,46,0,3.039876,190.4624,19.75127,10.33029,170.7112,35.43283,0.1445043,143.334,3706,7524,425.8838,0.05867651,1,174.7241,4,0.6874677,1,1.021269,0.8801895,0.459894,0.9997891,True,0.6381089,2.3,0.02,1,201.25,fRad,
1945.42,46,0,3.039876,213.008,27.6359,15.26385,185.3721,52.01649,0.1068878,143.334,3706,7524,595.9921,0.08211333,1,180.9485,3.4,0.6816482,1,1.021269,0.9884925,0.6795313,0.9997891,True,0.6381089,2.3,0.02,1,201.25,fRad,
1945.5,46,0,3.039876,215.2724,32.8696,17.90174,182.4028,59.01263,0.09270674,143.334,3706,7524,760.4933,0.1047776,1,174.9557,4,0.6683939,1,1.021269,0.9999998,0.7969674,0.9997891,True,0.6381089,2.3,0.02,1,201.25,fRad,
1945.58,46,0,3.039876,197.5543,30.44941,15.81445,167.1049,48.67382,0.1029719,143.334,3706,7524,911.7838,0.1256218,1,169.3863,4.4,0.6456991,1,1.021269,0.9954438,0.7040434,0.9997891,True,0.6381089,2.3,0.02,1,201.25,fRad,
1945.67,46,0,3.039876,154.2138,21.84166,11.03359,132.3721,28.67165,0.1384741,143.334,3706,7524,1033.122,0.1423393,1,186.6245,3,0.6094615,1,1.021269,0.9206426,0.4912044,0.9997891,True,0.6381089,2.3,0.02,1,201.25,fRad,
1945.75,46,0,3.039876,103.7222,15.00446,7.341886,88.71774,13.44079,0.197975,143.334,3706,7524,1114.498,0.1535509,1,188.4906,3,0.5567033,1,1.021269,0.7175319,0.3268534,0.9997891,True,0.6381089,2.3,0.02,1,201.25,fRad,
1945.83,46,0,0,0,0,4.073396,0,0,0,0,3706,7524,1110.425,0.1549422,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9997891,False,0.6381089,2.3,0.02,1,201.25,fTemp,
1945.92,47,0,0,0,0,2.63149,0,0,0,0,3905,7928,355.6884,0.04825226,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9997652,False,0.6229082,2.3,0.02,1,201.25,fTemp,
1946,47,0,0,0,0,2.248772,0,0,0,0,3905,7928,353.4396,0.04794719,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9997652,False,0.6229082,2.3,0.02,1,201.25,fTemp,
1946.08,47,0,0,0,0,2.47339,0,0,0,0,3905,7928,350.9661,0.04761164,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9997652,False,0.6229082,2.3,0.02,1,201.25,fTemp,
1946.17,47,0,0,0,0,3.887065,0,0,0,0,3905,7928,347.0791,0.04708433,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9997652,False,0.6229082,2.3,0.02,1,201.25,fTemp,
1946.25,47,0,0,0,0,6.972198,0,0,0,0,3905,7928,340.1069,0.04613849,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9997652,False,0.6229082,2.3,0.02,1,201.25,fTemp,
1946.33,47,0,3.154804,194.096,20.31551,10.88468,173.7805,36.10881,0.1443487,147.4287,3905,7928,436.6599,0.05850785,1,176.018,3.8,0.6804077,1,1.021269,0.8801895,0.459894,0.9997652,True,0.6229082,2.3,0.02,1,201.25,fRad,
1946.42,47,0,3.154804,217.1027,28.42538,16.08302,188.6773,53.0164,0.1067417,147.4287,3905,7928,609.2542,0.08163368,1,181.9473,3.2,0.6745487,1,1.021269,0.9884925,0.6795313,0.9997652,True,0.6229082,2.3,0.02,1,201.25,fRad,
1946.5,47,0,3.154804,219.4024,33.80859,18.86247,185.5938,60.14477,0.09255295,147.4287,3905,7928,775.9853,0.1039739,1,173.0489,4,0.661214,1,1.021269,0.9999998,0.7969674,0.9997652,True,0.6229082,2.3,0.02,1,201.25,fRad,
1946.58,47,0,3.154804,201.254,31.31927,16.66316,169.9347,49.58535,0.1027906,147.4287,3905,7928,929.2568,0.1245107,1,180.1917,3.4,0.6384116,1,1.021269,0.9954438,0.7040434,0.9997652,True,0.6229082,2.3,0.02,1,201.25,fRad,
1946.67,47,0,3.154804,156.9663,22.46561,11.62573,134.5007,29.1834,0.1382335,147.4287,3905,7928,1052.132,0.1409746,1,184.8834,3,0.6020769,1,1.021269,0.9206426,0.4912044,0.9997652,True,0.6229082,2.3,0.02,1,201.25,fRad,
1946.75,47,0,3.154804,105.6716,15.43309,7.735904,90.23846,13.6934,0.1976538,147.4287,3905,7928,1134.634,0.1520291,1,187.324,3,0.5505322,1,1.021269,0.7175319,0.3268534,0.9997652,True,0.6229082,2.3,0.02,1,201.25,fRad,
1946.83,47,0,0,0,0,4.292003,0,0,0,0,3905,7928,1130.342,0.1533408,1,188.5255,3,0.6124218,1,0,0.1217329,0.1813435,0.9997652,False,0.6229082,2.3,0.02,1,201.25,fTemp,
1946.92,48,0,0,0,0,2.772714,0,0,0,0,4104,8333,365.9667,0.04839038,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9997391,False,0.6080337,2.3,0.02,1,201.25,fTemp,
1947,48,0,0,0,0,2.363591,0,0,0,0,4104,8333,363.6031,0.04807785,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9997391,False,0.6080337,2.3,0.02,1,201.25,fTemp,
1947.08,48,0,0,0,0,2.599678,0,0,0,0,4104,8333,361.0035,0.04773411,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9997391,False,0.6080337,2.3,0.02,1,201.25,fTemp,
1947.17,48,0,0,0,0,4.085534,0,0,0,0,4104,8333,356.918,0.0471939,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9997391,False,0.6080337,2.3,0.02,1,201.25,fTemp,
1947.25,48,0,0,0,0,7.328189,0,0,0,0,4104,8333,349.5898,0.04622492,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9997391,False,0.6080337,2.3,0.02,1,201.25,fTemp,
1947.33,48,0,3.264359,197.3068,20.84291,11.44044,176.4639,36.70612,0.1441923,151.256,4104,8333,446.548,0.05833593,1,177.4557,3.6,0.6734489,1,1.021269,0.8801895,0.459894,0.9997391,True,0.6080337,2.3,0.02,1,201.25,fRad,
1947.42,48,0,3.264359,220.7267,29.16331,16.90419,191.5634,53.90139,0.1065951,151.256,4104,8333,621.2073,0.08115298,1,175.2796,4,0.6675549,1,1.021269,0.9884925,0.6795313,0.9997391,True,0.6080337,2.3,0.02,1,201.25,fRad,
1947.5,48,0,3.264359,223.0589,34.68627,19.82556,188.3726,61.14713,0.09239881,151.256,4104,8333,789.7544,0.1031716,1,160.4407,6.2,0.6541497,1,1.021269,0.9999998,0.7969674,0.9997391,True,0.6080337,2.3,0.02,1,201.25,fRad,
1947.58,48,0,3.264359,204.5199,32.13232,17.51396,172.3876,50.39001,0.1026092,151.256,4104,8333,944.6279,0.1234039,1,172.5741,4.2,0.6312559,1,1.021269,0.9954438,0.7040434,0.9997391,True,0.6080337,2.3,0.02,1,201.25,fRad,
1947.67,48,0,3.264359,159.3808,23.04882,12.21932,136.332,29.63231,0.1379929,151.256,4104,8333,1068.741,0.1396176,1,176.9447,3.8,0.594848,1,1.021269,0.9206426,0.4912044,0.9997391,True,0.6080337,2.3,0.02,1,201.25,fRad,
1947.75,48,0,3.264359,107.4149,15.83374,8.130888,91.58119,13.91932,0.1973391,151.256,4104,8333,1152.191,0.1505193,1,185.0616,3,0.5446006,1,1.021269,0.7175319,0.3268534,0.9997391,True,0.6080337,2.3,0.02,1,201.25,fRad,
1947.83,48,0,0,0,0,4.511147,0,0,0,0,4104,8333,1147.68,0.1517533,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9997391,False,0.6080337,2.3,0.02,1,201.25,fTemp,
1947.92,49,0,0,0,0,2.914285,0,0,0,0,4303,8738,375.5881,0.04852126,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9997107,False,0.5935251,2.3,0.02,1,201.25,fTemp,
1948,49,0,0,0,0,2.478323,0,0,0,0,4303,8738,373.1097,0.04820109,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9997107,False,0.5935251,2.3,0.02,1,201.25,fTemp,
1948.08,49,0,0,0,0,2.725871,0,0,0,0,4303,8738,370.3839,0.04784895,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9997107,False,0.5935251,2.3,0.02,1,201.25,fTemp,
1948.17,49,0,0,0,0,4.289192,0,0,0,0,4303,8738,366.0947,0.04729483,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9997107,False,0.5935251,2.3,0.02,1,201.25,fTemp,
1948.25,49,0,0,0,0,7.693583,0,0,0,0,4303,8738,358.401,0.04630091,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9997107,False,0.5935251,2.3,0.02,1,201.25,fTemp,
1948.33,49,0,3.368127,200.5245,21.33317,12.00756,179.1914,37.30474,0.1440714,154.8138,4303,8738,455.9186,0.058208,1,175.0023,4,0.6666052,1,1.021269,0.8801895,0.4603459,0.9997107,True,0.5935251,2.3,0.02,1,201.25,fRad,
1948.42,49,0,3.368127,223.9841,29.84929,17.7282,194.1348,54.69684,0.106455,154.8138,4303,8738,632.3252,0.08073016,1,184.8722,3,0.6606801,1,1.021269,0.9884925,0.6796634,0.9997107,True,0.5935251,2.3,0.02,1,201.25,fRad,
1948.5,49,0,3.368127,225.9592,35.50216,20.77473,190.457,61.9422,0.09222212,154.8138,4303,8738,802.0073,0.1023938,1,178.8763,3.6,0.6472137,1,1.021269,0.9999998,0.7964615,0.9997107,True,0.5935251,2.3,0.02,1,201.25,fRad,
1948.58,49,0,3.368127,206.8499,32.88814,18.34353,173.9617,50.96407,0.1023798,154.8138,4303,8738,957.6254,0.1222619,1,160.1729,6,0.6242437,1,1.021269,0.9954438,0.7032541,0.9997107,True,0.5935251,2.3,0.02,1,201.25,fRad,
1948.67,49,0,3.368127,160.9532,23.59098,12.79581,137.3622,29.92466,0.1376775,154.8138,4303,8738,1082.192,0.1381655,1,171.8381,4.4,0.5877838,1,1.021269,0.9206426,0.4905658,0.9997107,True,0.5935251,2.3,0.02,1,201.25,fRad,
1948.75,49,0,3.368127,108.5732,16.20618,8.514709,92.36703,14.06941,0.1969091,154.8138,4303,8738,1166.044,0.1488711,1,186.7913,3,0.5389148,1,1.021269,0.7175319,0.3264368,0.9997107,True,0.5935251,2.3,0.02,1,201.25,fRad,
1948.83,49,0,0,0,0,4.726309,0,0,0,0,4303,8738,1161.318,0.1500277,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9997107,False,0.5935251,2.3,0.02,1,201.25,fTemp,
1948.92,50,0,0,0,0,3.055194,0,0,0,0,4501,9140,384.5461,0.04864673,1,188.5732,3,0.5878136,1,0,0,0.11713,0.99968,False,0.5794438,2.3,0.02,1,201.25,fTemp,
1949,50,0,0,0,0,2.592392,0,0,0,0,4501,9140,381.9536,0.04831877,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.99968,False,0.5794438,2.3,0.02,1,201.25,fTemp,
1949.08,50,0,0,0,0,2.851334,0,0,0,0,4501,9140,379.1022,0.04795806,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.99968,False,0.5794438,2.3,0.02,1,201.25,fTemp,
1949.17,50,0,0,0,0,4.481024,0,0,0,0,4501,9140,374.6212,0.04739119,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.99968,False,0.5794438,2.3,0.02,1,201.25,fTemp,
1949.25,50,0,0,0,0,8.037577,0,0,0,0,4501,9140,366.5836,0.0463744,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.99968,False,0.5794438,2.3,0.02,1,201.25,fTemp,
1949.33,50,0,3.465605,202.5089,21.78564,12.5479,180.7233,37.6739,0.1438793,158.0974,4501,9140,463.6151,0.05797742,1,171.1912,4.6,0.6598976,1,1.021269,0.8801895,0.459894,0.99968,True,0.5794438,2.3,0.02,1,201.25,fRad,
1949.42,50,0,3.465605,226.6168,30.48238,18.54056,196.1344,55.33974,0.106302,158.0974,4501,9140,641.2089,0.08018642,1,180.9341,3.2,0.6539456,1,1.021269,0.9884925,0.6795313,0.99968,True,0.5794438,2.3,0.02,1,201.25,fRad,
1949.5,50,0,3.465605,229.006,36.25515,21.74473,192.7509,62.77743,0.09209108,158.0974,4501,9140,812.2151,0.1015716,1,166.2904,5.4,0.6404266,1,1.021269,0.9999998,0.7969674,0.99968,True,0.5794438,2.3,0.02,1,201.25,fRad,
1949.58,50,0,3.465605,209.8033,33.58569,19.20936,176.2177,51.69176,0.1022475,158.0974,4501,9140,969.2236,0.1212063,1,155.6446,7,0.617394,1,1.021269,0.9954438,0.7040434,0.99968,True,0.5794438,2.3,0.02,1,201.25,fRad,
1949.67,50,0,3.465605,163.2405,24.09134,13.40219,139.1492,30.34992,0.1375143,158.0974,4501,9140,1094.971,0.1369316,1,170.1053,4.6,0.5809016,1,1.021269,0.9206426,0.4912044,0.99968,True,0.5794438,2.3,0.02,1,201.25,fRad,
1949.75,50,0,3.465605,110.3144,16.54991,8.917979,93.76448,14.29504,0.1967332,158.0974,4501,9140,1179.817,0.1475421,1,185.9484,3,0.5334868,1,1.021269,0.7175319,0.3268534,0.99968,True,0.5794438,2.3,0.02,1,201.25,fRad,
1949.83,50,0,0,0,0,4.947837,0,0,0,0,4501,9140,1174.869,0.148626,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.99968,False,0.5794438,2.3,0.02,1,201.25,fTemp,
1949.92,51,0,0,0,0,3.196395,0,0,0,0,4699,9540,392.8276,0.04876088,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9996467,False,0.5657609,2.3,0.02,1,201.25,fTemp,
1950,51,0,0,0,0,2.70592,0,0,0,0,4699,9540,390.1216,0.04842499,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9996467,False,0.5657609,2.3,0.02,1,201.25,fTemp,
1950.08,51,0,0,0,0,2.976201,0,0,0,0,4699,9540,387.1454,0.04805555,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9996467,False,0.5657609,2.3,0.02,1,201.25,fTemp,
1950.17,51,0,0,0,0,4.677259,0,0,0,0,4699,9540,382.4681,0.04747497,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9996467,False,0.5657609,2.3,0.02,1,201.25,fTemp,
1950.25,51,0,0,0,0,8.389563,0,0,0,0,4699,9540,374.0786,0.04643359,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9996467,False,0.5657609,2.3,0.02,1,201.25,fTemp,
1950.33,51,0,3.556963,204.5401,22.20272,13.09741,182.3374,38.05177,0.1437228,161.1241,4699,9540,470.8127,0.05778713,1,180.1259,3.4,0.6533061,1,1.021269,0.8801895,0.459894,0.9996467,True,0.5657609,2.3,0.02,1,201.25,fRad,
1950.42,51,0,3.556963,228.9267,31.06596,19.3525,197.8607,55.90382,0.1061556,161.1241,4699,9540,649.321,0.07969707,1,184.263,3.2,0.6473306,1,1.021269,0.9884925,0.6795313,0.9996467,True,0.5657609,2.3,0.02,1,201.25,fRad,
1950.5,51,0,3.556963,231.341,36.94925,22.69699,194.3917,63.41751,0.09193765,161.1241,4699,9540,821.0158,0.1007707,1,166.1406,5.6,0.6337667,1,1.021269,0.9999998,0.7969674,0.9996467,True,0.5657609,2.3,0.02,1,201.25,fRad,
1950.58,51,0,3.556963,211.8622,34.22868,20.05058,177.6335,52.19901,0.1020675,161.1241,4699,9540,978.5986,0.1201123,1,164.7599,5.4,0.6106839,1,1.021269,0.9954438,0.7040434,0.9996467,True,0.5657609,2.3,0.02,1,201.25,fRad,
1950.67,51,0,3.556963,164.7191,24.55256,13.9891,140.1665,30.62482,0.1372763,161.1241,4699,9540,1104.776,0.1355992,1,176.3581,4,0.5741758,1,1.021269,0.9206426,0.4912044,0.9996467,True,0.5657609,2.3,0.02,1,201.25,fRad,
1950.75,51,0,3.556963,111.4928,16.86675,9.308519,94.62608,14.44775,0.1964425,161.1241,4699,9540,1190.094,0.146071,1,185.5309,3.2,0.528293,1,1.021269,0.7175319,0.3268534,0.9996467,True,0.5657609,2.3,0.02,1,201.25,fRad,
1950.83,51,0,0,0,0,5.164516,0,0,0,0,4699,9540,1184.929,0.1470827,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9996467,False,0.5657609,2.3,0.02,1,201.25,fTemp,
1950.92,52,0,0,0,0,3.336373,0,0,0,0,4894,9936,400.4753,0.04886999,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9996107,False,0.5525268,2.3,0.02,1,201.25,fTemp,
1951,52,0,0,0,0,2.818367,0,0,0,0,4894,9936,397.657,0.04852608,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9996107,False,0.5525268,2.3,0.02,1,201.25,fTemp,
1951.08,52,0,0,0,0,3.099879,0,0,0,0,4894,9936,394.5572,0.04814781,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9996107,False,0.5525268,2.3,0.02,1,201.25,fTemp,
1951.17,52,0,0,0,0,4.871626,0,0,0,0,4894,9936,389.6855,0.04755332,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9996107,False,0.5525268,2.3,0.02,1,201.25,fTemp,
1951.25,52,0,0,0,0,8.738197,0,0,0,0,4894,9936,380.9473,0.04648699,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9996107,False,0.5525268,2.3,0.02,1,201.25,fTemp,
1951.33,52,0,3.641884,206.2149,22.58443,13.64168,183.6304,38.36334,0.1435665,163.8942,4894,9936,477.1837,0.05759426,1,179.1923,3.4,0.6468422,1,1.021269,0.8801895,0.459894,0.9996107,True,0.5525268,2.3,0.02,1,201.25,fRad,
1951.42,52,0,3.641884,230.8392,31.60005,20.15671,199.2392,56.37086,0.1060095,163.8942,4894,9936,656.2663,0.07920885,1,183.7902,3.2,0.6408464,1,1.021269,0.9884925,0.6795313,0.9996107,True,0.5525268,2.3,0.02,1,201.25,fRad,
1951.5,52,0,3.641884,233.2763,37.58448,23.64017,195.6918,63.94803,0.09178468,163.8942,4894,9936,828.3179,0.09997483,1,161.7081,6.4,0.6272447,1,1.021269,0.9999998,0.7969674,0.9996107,True,0.5525268,2.3,0.02,1,201.25,fRad,
1951.58,52,0,3.641884,213.5568,34.81713,20.8838,178.7396,52.61654,0.1018881,163.8942,4894,9936,986.1738,0.1190274,1,164.9966,5,0.6041228,1,1.021269,0.9954438,0.7040434,0.9996107,True,0.5525268,2.3,0.02,1,201.25,fRad,
1951.67,52,0,3.641884,165.9165,24.97467,14.57043,140.9418,30.84743,0.1370394,163.8942,4894,9936,1112.545,0.13428,1,172.1252,4,0.5676139,1,1.021269,0.9206426,0.4912044,0.9996107,True,0.5525268,2.3,0.02,1,201.25,fRad,
1951.75,52,0,3.641884,112.5032,17.15672,9.695343,95.34647,14.57868,0.1961603,163.8942,4894,9936,1198.196,0.1446178,1,183.6391,3,0.5233369,1,1.021269,0.7175319,0.3268534,0.9996107,True,0.5525268,2.3,0.02,1,201.25,fRad,
1951.83,52,0,0,0,0,5.379131,0,0,0,0,4894,9936,1192.817,0.1455595,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9996107,False,0.5525268,2.3,0.02,1,201.25,fTemp,
1951.92,53,0,0,0,0,3.475019,0,0,0,0,5087,10328,407.4886,0.04897199,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9995717,False,0.5397562,2.3,0.02,1,201.25,fTemp,
1952,53,0,0,0,0,2.92946,0,0,0,0,5087,10328,404.5591,0.04861992,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9995717,False,0.5397562,2.3,0.02,1,201.25,fTemp,
1952.08,53,0,0,0,0,3.222069,0,0,0,0,5087,10328,401.3371,0.04823269,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9995717,False,0.5397562,2.3,0.02,1,201.25,fTemp,
1952.17,53,0,0,0,0,5.069965,0,0,0,0,5087,10328,396.267,0.04762337,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9995717,False,0.5397562,2.3,0.02,1,201.25,fTemp,
1952.25,53,0,0,0,0,9.094068,0,0,0,0,5087,10328,387.1729,0.04653045,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9995717,False,0.5397562,2.3,0.02,1,201.25,fTemp,
1952.33,53,0,3.72035,207.9848,22.93208,14.19333,185.0527,38.69262,0.1434472,166.417,5087,10328,483.1448,0.05744423,1,178.9999,3.4,0.6405006,1,1.021269,0.8801895,0.4603459,0.9995717,True,0.5397562,2.3,0.02,1,201.25,fRad,
1952.42,53,0,3.72035,232.4704,32.08647,20.95531,200.3839,56.76918,0.1058705,166.417,5087,10328,662.5735,0.07877768,1,181.8676,3.2,0.6344874,1,1.021269,0.9884925,0.6796634,0.9995717,True,0.5397562,2.3,0.02,1,201.25,fRad,
1952.5,53,0,3.72035,234.5291,38.16302,24.55642,196.3661,64.29147,0.09160894,166.417,5087,10328,834.3833,0.09920526,1,176.3829,4,0.6208541,1,1.021269,0.9999998,0.7964615,0.9995717,True,0.5397562,2.3,0.02,1,201.25,fRad,
1952.58,53,0,3.72035,214.3776,35.35308,21.68265,179.0245,52.81876,0.1016597,166.417,5087,10328,991.725,0.1179126,1,147.6559,9,0.5977028,1,1.021269,0.9954438,0.7032541,0.9995717,True,0.5397562,2.3,0.02,1,201.25,fRad,
1952.67,53,0,3.72035,166.3204,25.35911,15.12507,140.9613,30.92253,0.1367255,166.417,5087,10328,1117.561,0.1328741,1,160.6892,6,0.5612063,1,1.021269,0.9206426,0.4905658,0.9995717,True,0.5397562,2.3,0.02,1,201.25,fRad,
1952.75,53,0,3.72035,112.9559,17.42082,10.06466,95.53506,14.63734,0.1957607,166.417,5087,10328,1203.031,0.1430362,1,170.6057,4.2,0.518607,1,1.021269,0.7175319,0.3264368,0.9995717,True,0.5397562,2.3,0.02,1,201.25,fRad,
1952.83,53,0,0,0,0,5.586652,0,0,0,0,5087,10328,1197.445,0.1439089,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9995717,False,0.5397562,2.3,0.02,1,201.25,fTemp,
