Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1901,1901,1,1,0,0.02402076,1,0,0,0,0,0.01402717,0,0,0,0,103,208,0,2.474138,4.996318,7,0.05068621,1,0.1895895,2.932,0.7743301,1,0,0,0.05011494,1,False,0.987637,2.3,0.02,1,213.25,fTemp,1.555,0.265033,4.297703,2.3,0,0,0
1901.08,1901,2,1,0,0.02402076,1,0,0,0,0,0.01152127,0,0,0,0,102,208,0,2.450118,4.996318,7,0.05072848,1,0.192112,2.75,0.863645,1,0,0,0.04119643,1,False,0.987637,2.3,0.02,1,213.25,fTemp,1.555,0.3990713,4.297703,2.3,0,0,0
1901.17,1901,3,1,0,0.02402076,1,0,0,0,0,0.02834466,0,0,0,0,102,208,0,2.450118,4.996318,7,0.05077079,1,0.2433467,1.002,0.8881691,1,0,0.101813,0.1014361,1,False,0.987637,2.3,0.02,1,213.25,fTemp,1.555,0.7105075,4.297703,2.3,0,0,0
1901.25,1901,4,1,0,0.02402076,1,0,0,0,0,0.04979485,0,0,0,0,102,208,0,2.450118,4.996318,7,0.05081313,1,0.2615295,0.666,0.9170738,1,0,0.4825814,0.1783478,1,False,0.987637,2.3,0.02,1,213.25,fTemp,1.555,1.244283,4.297703,2.3,0,0,0
1901.33,1901,5,1,0,0.02394013,1,0.1028876,0.002463142,7.846713,0.8449379,0.1226221,7.001775,0.05197484,0.01325234,6.122652,102,208,0.1465771,2.441893,4.979548,10.69731,0.07621014,1,0.2191843,1.542,0.9321829,1,0.8076056,0.9100001,0.4395557,1,True,0.987637,2.3,0.02,1,213.25,fTemp,1.555,2.417771,4.297703,2.3,6.122652,0.140821,0
1901.42,1901,6,1,0,0.02394013,1,0.1028876,0.002463142,8.241396,1.036398,0.1714416,7.204998,0.06323028,0.01144125,6.122652,104,212,0.1465771,2.489774,5.075308,16.54791,0.1154858,1,0.2005046,2.254,0.9230082,1,0.8076056,0.9785111,0.6150687,1,True,0.9874256,2.3,0.02,1,213.25,fRad,1.555,3.594352,4.297703,2.3,6.122652,0.140821,0
1901.5,1901,7,1,0,0.02394013,1,0.1028876,0.002463142,8.235185,1.285434,0.2233808,6.94975,0.05978993,0.01209047,6.122652,104,212,0.1465771,2.489774,5.075308,22.9212,0.160095,1,0.2041271,2.092,0.8908572,1,0.8076056,0.9988378,0.784568,1,True,0.9874256,2.3,0.02,1,213.25,fRad,1.555,5.194785,4.297703,2.3,6.122652,0.140821,0
1901.58,1901,8,1,0,0.02394013,1,0.1028876,0.002463142,7.607074,0.9920308,0.1503621,6.615043,0.04468834,0.01494244,6.122652,104,212,0.1465771,2.489774,5.075308,29.00374,0.2027449,1,0.1974702,2.432,0.9017057,1,0.8076056,0.9478293,0.528549,1,True,0.9874256,2.3,0.02,1,213.25,fRad,1.555,6.268016,4.297703,2.3,6.122652,0.140821,0
1901.67,1901,9,1,0,0.02394013,1,0.1028876,0.002463142,6.23101,0.8293682,0.1191991,5.401642,0.03629672,0.01506916,6.122652,104,211,0.1465771,2.489774,5.051368,33.96921,0.2376492,1,0.1833237,3.48,0.8833382,1,0.8076056,0.9030526,0.419355,1,True,0.9874256,2.3,0.02,1,213.25,fRad,1.555,7.139279,4.297703,2.3,6.122652,0.140821,0
1901.75,1901,10,1,0,0.02394013,1,0.1028876,0.002463142,4.235621,0.5629659,0.06634502,3.672656,0.01952333,0.01904413,6.122652,104,211,0.1465771,2.489774,5.051368,37.34537,0.2614826,1,0.1804403,3.708,0.8192491,1,0.8076056,0.7012385,0.2336034,1,True,0.9874256,2.3,0.02,1,213.25,fTemp,1.555,7.571204,4.297703,2.3,6.122652,0.140821,0
1901.83,1901,11,1,0,0.02394013,1,0,0,0,0,0.0410707,0,0,0,0,104,211,0,2.489774,5.051368,37.34537,0.2667826,1,0.1883508,3.056,0.6783813,1,0,0.3869821,0.1447321,1,False,0.9874256,2.3,0.02,1,213.25,fTemp,1.555,7.881656,4.297703,2.3,0,0,0
1901.92,1901,12,2,0,0.02394013,1,0,0,0,0,0.01511272,0,0,0,0,104,211,0,2.489774,5.051368,37.34537,0.2670051,1,0.1904594,2.868,0.7063597,1,0,0,0.05330129,1,False,0.9874256,2.3,0.02,1,213.25,fTemp,1.555,7.968365,4.297703,2.3,0,0,0
1902,1902,1,2,0,0.02394013,1,0,0,0,0,0.01419744,0,0,0,0,104,211,0,2.489774,5.051368,6.993382,0.0500417,1,0.1938113,2.642,0.7743301,1,0,0,0.05011494,1,False,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,7.911972,4.297703,2.172027,0,0,1.227668
1902.08,1902,2,2,0,0.02394013,1,0,0,0,0,0.01166113,0,0,0,0,104,211,0,2.489774,5.051368,6.993382,0.05008343,1,0.1947551,2.58,0.863645,1,0,0,0.04119643,1,False,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,7.987265,4.297703,2.172027,0,0,1.227668
1902.17,1902,3,2,0,0.02394013,1,0,0,0,0,0.02868872,0,0,0,0,104,210,0,2.489774,5.027428,6.993382,0.0501252,1,0.2454443,0.95,0.8881691,1,0,0.101813,0.1014361,1,False,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,8.191724,4.297703,2.172027,0,0,1.227668
1902.25,1902,4,2,0,0.02394013,1,0,0,0,0,0.0503993,0,0,0,0,104,210,0,2.489774,5.027428,6.993382,0.05016701,1,0.2823867,0.462,0.9170738,1,0,0.4825814,0.1783478,1,False,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,8.603942,4.297703,2.172027,0,0,1.227668
1902.33,1902,5,2,0,0.02422794,1,0.1041245,0.002522722,7.379119,0.7946323,0.1241105,6.584486,0.05033752,0.01302269,6.195645,103,210,0.1501077,2.495478,5.087867,10.27329,0.07232732,1,0.2169088,1.642,0.9321299,1,0.8132619,0.9100001,0.4395557,1,True,0.9874256,2.172027,0.02,1,213.25,fTemp,2.797353,9.901856,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.42,1902,6,2,0,0.02422794,1,0.1041245,0.002522722,7.750241,0.9746935,0.1735227,6.775548,0.062183,0.01107214,6.195645,126,255,0.1501077,3.05272,6.178124,8.918322,0.05202402,1,0.2032012,2.124,0.9229509,1,0.8132619,0.9785111,0.6150687,1,True,0.9848914,2.172027,0.02,1,213.25,fRad,2.797353,10.95535,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.5,1902,7,2,0,0.02422794,1,0.1041245,0.002522722,7.744275,1.208903,0.2687439,6.535372,0.05879867,0.01170041,6.195645,125,255,0.1501077,3.028492,6.178124,14.9116,0.08705649,1,0.2053891,2.02,0.8907875,1,0.8132619,0.9988378,0.784568,1,True,0.9848914,2.172027,0.02,1,213.25,fRad,2.797353,12.60872,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.58,1902,8,2,0,0.02422794,1,0.1041245,0.002522722,7.153644,0.9329675,0.180897,6.220676,0.04394769,0.01446036,6.195645,125,255,0.1501077,3.028492,6.178124,20.63152,0.1205492,1,0.1990067,2.344,0.9016398,1,0.8132619,0.9478293,0.528549,1,True,0.9848914,2.172027,0.02,1,213.25,fRad,2.797353,13.71469,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.67,1902,9,2,0,0.02422794,1,0.1041245,0.002522722,5.859551,0.7799896,0.1434055,5.079562,0.03569483,0.014583,6.195645,125,254,0.1501077,3.028492,6.153896,25.30091,0.1479537,1,0.1854489,3.29,0.8832659,1,0.8132619,0.9030526,0.419355,1,True,0.9848914,2.172027,0.02,1,213.25,fRad,2.797353,14.61107,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.75,1902,10,2,0,0.02422794,1,0.1041245,0.002522722,3.983011,0.5294483,0.07981804,3.453563,0.01919908,0.01842972,6.195645,125,254,0.1501077,3.028492,6.153896,28.47567,0.1666555,1,0.1809336,3.652,0.8191604,1,0.8132619,0.7012385,0.2336034,1,True,0.9848914,2.172027,0.02,1,213.25,fTemp,2.797353,14.96326,4.297703,2.172027,6.195645,0.1345711,1.227668
1902.83,1902,11,2,0,0.02422794,1,0,0,0,0,0.04941113,0,0,0,0,125,254,0,3.028492,6.153896,28.47567,0.1695188,1,0.1895831,2.948,0.6783813,1,0,0.3869821,0.1447321,1,False,0.9848914,2.172027,0.02,1,213.25,fTemp,2.797353,15.26469,4.297703,2.172027,0,0,1.227668
1902.92,1902,12,3,0,0.02422794,1,0,0,0,0,0.01818174,0,0,0,0,125,254,0,3.028492,6.153896,28.47567,0.1696602,1,0.1916059,2.786,0.7063597,1,0,0,0.05330129,1,False,0.9848914,2.172027,0.02,1,213.25,fTemp,2.797353,15.35416,4.297703,2.172027,0,0,1.227668
1903,1903,1,3,0,0.02422794,1,0,0,0,0,0.01708059,0,0,0,0,125,254,0,3.028492,6.153896,8.391972,0.0500417,1,0.1941098,2.622,0.7743301,1,0,0,0.05011494,1,False,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,15.22991,4.297703,2.545376,0,0,1.43869
1903.08,1903,2,3,0,0.02422794,1,0,0,0,0,0.01402921,0,0,0,0,125,253,0,3.028492,6.129668,8.391972,0.05008344,1,0.194922,2.57,0.863645,1,0,0,0.04119643,1,False,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,15.29283,4.297703,2.545376,0,0,1.43869
1903.17,1903,3,3,0,0.02422794,1,0,0,0,0,0.03451468,0,0,0,0,125,253,0,3.028492,6.129668,8.391972,0.05012521,1,0.2418615,1.018,0.8881691,1,0,0.101813,0.1014361,1,False,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,15.4584,4.297703,2.545376,0,0,1.43869
1903.25,1903,4,3,0,0.02422794,1,0,0,0,0,0.06063414,0,0,0,0,125,253,0,3.028492,6.129668,8.391972,0.05016701,1,0.2817133,0.474,0.9170738,1,0,0.4825814,0.1783478,1,False,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,15.79494,4.297703,2.545376,0,0,1.43869
1903.33,1903,5,3,0,0.02912218,1,0.1251585,0.003644889,10.77418,1.161364,0.1493143,9.612819,0.06778792,0.01697178,7.434697,124,253,0.2165146,3.611151,7.367912,13.90498,0.08158462,1,0.2237994,1.434,0.931224,1,0.7964419,0.9100001,0.4395557,1,True,0.9848914,2.545376,0.02,1,213.25,fTemp,3.356789,16.96432,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.42,1903,6,3,0,0.02912218,1,0.1251585,0.003644889,11.31506,1.424525,0.2087608,9.890535,0.09945154,0.01214901,7.434697,139,282,0.2165146,4.047984,8.212456,17.98254,0.09476922,1,0.2029728,2.134,0.9219729,1,0.7964419,0.9785111,0.6150687,1,True,0.9832852,2.545376,0.02,1,213.25,fRad,3.356789,18.49931,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.5,1903,7,3,0,0.02912218,1,0.1251585,0.003644889,11.30321,1.766825,0.2975565,9.536383,0.09401275,0.01283838,7.434697,139,282,0.2165146,4.047984,8.212456,26.7277,0.1409722,1,0.2053242,2.022,0.8895962,1,0.7964419,0.9988378,0.784568,1,True,0.9832852,2.545376,0.02,1,213.25,fRad,3.356789,20.19819,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.58,1903,8,3,0,0.02912218,1,0.1251585,0.003644889,10.44208,1.363543,0.2002913,9.078538,0.07027388,0.01586677,7.434697,139,282,0.2165146,4.047984,8.212456,35.07529,0.1851523,1,0.196978,2.468,0.9005144,1,0.7964419,0.9478293,0.528549,1,True,0.9832852,2.545376,0.02,1,213.25,fRad,3.356789,21,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.67,1903,9,3,0,0.02912218,1,0.1251585,0.003644889,8.551838,1.139964,0.1587803,7.411874,0.05706879,0.01600133,7.434697,139,282,0.2165146,4.047984,8.212456,41.88853,0.2212986,1,0.1864197,3.178,0.8820321,1,0.7964419,0.9030526,0.419355,1,True,0.9832852,2.545376,0.02,1,213.25,fRad,3.356789,21,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.75,1903,10,3,0,0.02912218,1,0.1251585,0.003644889,5.810473,0.7737945,0.0883755,5.036678,0.03068165,0.02022219,7.434697,139,281,0.2165146,4.047984,8.183333,46.51848,0.2459602,1,0.1821002,3.548,0.8176488,1,0.7964419,0.7012385,0.2336034,1,True,0.9832852,2.545376,0.02,1,213.25,fTemp,3.356789,21,4.297703,2.545376,7.434697,0.1892409,1.43869
1903.83,1903,11,3,0,0.02912218,1,0,0,0,0,0.05470861,0,0,0,0,138,281,0,4.018861,8.183333,46.51848,0.2505229,1,0.1904548,2.876,0.6783813,1,0,0.3869821,0.1447321,1,False,0.9832852,2.545376,0.02,1,213.25,fTemp,3.356789,21.09462,4.297703,2.545376,0,0,1.43869
1903.92,1903,12,4,0,0.02912218,1,0,0,0,0,0.02013104,0,0,0,0,138,281,0,4.018861,8.183333,46.51848,0.2507319,1,0.1916804,2.782,0.7063597,1,0,0,0.05330129,1,False,0.9832852,2.545376,0.02,1,213.25,fTemp,3.356789,21.09462,4.297703,2.545376,0,0,1.43869
1904,1904,1,4,0,0.02912218,1,0,0,0,0,0.01891184,0,0,0,0,138,281,0,4.018861,8.183333,9.276539,0.05004169,1,0.1943782,2.606,0.7743301,1,0,0,0.05011494,1,False,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,20.90591,4.297703,2.83077,0,0,1.6
1904.08,1904,2,4,0,0.02912218,1,0,0,0,0,0.01553331,0,0,0,0,138,280,0,4.018861,8.154211,9.276539,0.05008343,1,0.1949672,2.57,0.863645,1,0,0,0.04119643,1,False,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,20.94515,4.297703,2.83077,0,0,1.6
1904.17,1904,3,4,0,0.02912218,1,0,0,0,0,0.03825932,0,0,0,0,138,280,0,4.018861,8.154211,9.276539,0.0501252,1,0.2420386,1,0.8881691,1,0,0.101813,0.1015535,1,False,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,21,4.297703,2.83077,0,0,1.6
1904.25,1904,4,4,0,0.02912218,1,0,0,0,0,0.06721416,0,0,0,0,138,280,0,4.018861,8.154211,9.276539,0.05016701,1,0.2740535,0.526,0.9170738,1,0,0.4825814,0.1785585,1,False,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,21,4.297703,2.83077,0,0,1.6
1904.33,1904,5,4,0,0.03222622,1,0.1384988,0.004463292,13.4838,1.450956,0.1654931,12.03285,0.09550269,0.01668313,8.218362,138,280,0.2648468,4.447219,9.023342,16.66726,0.08846951,1,0.2339483,1.168,0.9306446,1,0.782904,0.9100001,0.4400091,1,True,0.9832852,2.83077,0.02,1,213.25,fTemp,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.42,1904,6,4,0,0.03222622,1,0.1384988,0.004463292,14.13351,1.779738,0.2311875,12.35377,0.1287413,0.01297218,8.218362,165,335,0.2648468,5.317327,10.79578,18.72119,0.0835299,1,0.2009957,2.256,0.9213478,1,0.782904,0.9785111,0.6151884,1,True,0.9802027,2.83077,0.02,1,213.25,fRad,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.5,1904,7,4,0,0.03222622,1,0.1384988,0.004463292,14.08772,2.207391,0.3528054,11.88032,0.1214336,0.01370827,8.218362,165,335,0.2648468,5.317327,10.79578,29.61538,0.1322458,1,0.2049181,2.046,0.8888364,1,0.782904,0.9988378,0.7841721,1,True,0.9802027,2.83077,0.02,1,213.25,fRad,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.58,1904,8,4,0,0.03222622,1,0.1384988,0.004463292,12.99692,1.703549,0.2373659,11.29337,0.09064852,0.01694185,8.218362,165,334,0.2648468,5.317327,10.76356,39.99897,0.1787597,1,0.1984279,2.382,0.8997962,1,0.782904,0.9478293,0.5280274,1,True,0.9802027,2.83077,0.02,1,213.25,fRad,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.67,1904,9,4,0,0.03222622,1,0.1384988,0.004463292,10.63484,1.424219,0.1881064,9.210626,0.07355017,0.01708552,8.218362,165,334,0.2648468,5.317327,10.76356,48.46516,0.2167738,1,0.1833583,3.47,0.8812455,1,0.782904,0.9030526,0.4187973,1,True,0.9802027,2.83077,0.02,1,213.25,fRad,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.75,1904,10,4,0,0.03222622,1,0.1384988,0.004463292,7.220553,0.9667443,0.1046719,6.253808,0.03951399,0.02159237,8.218362,164,334,0.2648468,5.2851,10.76356,54.21352,0.2426839,1,0.1813886,3.602,0.8166876,1,0.782904,0.7012385,0.2332342,1,True,0.9802027,2.83077,0.02,1,213.25,fTemp,3.710616,21,4.297703,2.83077,8.218362,0.2326429,1.6
1904.83,1904,11,4,0,0.03222622,1,0,0,0,0,0.06483942,0,0,0,0,164,334,0,5.2851,10.76356,54.21352,0.2468927,1,0.1909397,2.832,0.6783813,1,0,0.3869821,0.1445984,1,False,0.9802027,2.83077,0.02,1,213.25,fTemp,3.710616,21.11632,4.297703,2.83077,0,0,1.6
1904.92,1904,12,5,0,0.03222622,1,0,0,0,0,0.02387631,0,0,0,0,164,333,0,5.2851,10.73133,54.21352,0.2470986,1,0.1909862,2.832,0.7063597,1,0,0,0.05329098,1,False,0.9802027,2.83077,0.02,1,213.25,fTemp,3.710616,21.11632,4.297703,2.83077,0,0,1.6
1905,1905,1,5,0,0.03222622,1,0,0,0,0,0.02243462,0,0,0,0,164,333,0,5.2851,10.73133,10.97002,0.05004171,1,0.1943752,2.608,0.7745664,1,0,0,0.05011494,1,False,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,0,0,1.6
1905.08,1905,2,5,0,0.03222622,1,0,0,0,0,0.01842676,0,0,0,0,164,333,0,5.2851,10.73133,10.97002,0.05008345,1,0.1949621,2.57,0.8638361,1,0,0,0.04119643,1,False,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,0,0,1.6
1905.17,1905,3,5,0,0.03222622,1,0,0,0,0,0.04533356,0,0,0,0,164,332,0,5.2851,10.69911,10.97002,0.05012522,1,0.239614,1.04,0.8883414,1,0,0.101813,0.1014361,1,False,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,0,0,1.6
1905.25,1905,4,5,0,0.03222622,1,0,0,0,0,0.07964033,0,0,0,0,164,332,0,5.2851,10.69911,10.97002,0.05016702,1,0.271914,0.556,0.917219,1,0,0.4825814,0.1783478,1,False,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,0,0,1.6
1905.33,1905,5,5,0,0.03818746,1,0.1641184,0.006267264,15.92068,1.719012,0.1961179,14.20167,0.12436,0.01792558,9.718664,163,332,0.3711311,6.224556,12.67824,19.68384,0.08835769,1,0.2163333,1.632,0.9296527,1,0.7843539,0.9100001,0.4395557,1,True,0.9802027,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.42,1905,6,5,0,0.03818746,1,0.1641184,0.006267264,16.71741,2.108536,0.2741984,14.60887,0.1798368,0.01301615,9.718664,195,396,0.3711311,7.446555,15.12224,22.31162,0.08451964,1,0.2016717,2.2,0.9202789,1,0.7843539,0.9785111,0.6150687,1,True,0.9766396,2.830769,0.02,1,213.1,fRad,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.5,1905,7,5,0,0.03818746,1,0.1641184,0.006267264,16.69198,2.615196,0.4172682,14.07679,0.1699214,0.01375473,9.718664,195,396,0.3711311,7.446555,15.12224,35.21997,0.1335278,1,0.2050567,2.042,0.8875411,1,0.7843539,0.9988378,0.784568,1,True,0.9766396,2.830769,0.02,1,213.1,fRad,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.58,1905,8,5,0,0.03818746,1,0.1641184,0.006267264,15.42266,2.018271,0.2808717,13.40439,0.1270343,0.01699927,9.718664,195,395,0.3711311,7.446555,15.08405,47.54477,0.1804021,1,0.1970903,2.468,0.8985706,1,0.7843539,0.9478293,0.528549,1,True,0.9766396,2.830769,0.02,1,213.1,fRad,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.67,1905,9,5,0,0.03818746,1,0.1641184,0.006267264,12.62763,1.687336,0.2226601,10.94029,0.1031373,0.01714344,9.718664,195,395,0.3711311,7.446555,15.08405,57.60113,0.218739,1,0.1866559,3.18,0.8799053,1,0.7843539,0.9030526,0.419355,1,True,0.9766396,2.830769,0.02,1,213.1,fRad,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.75,1905,10,5,0,0.03818746,1,0.1641184,0.006267264,8.573198,1.145345,0.1239304,7.427853,0.05540705,0.02166557,9.718664,194,395,0.3711311,7.408368,15.08405,64.42886,0.2448679,1,0.1806464,3.674,0.815056,1,0.7843539,0.7012385,0.2336034,1,True,0.9766396,2.830769,0.02,1,213.1,fTemp,4.388008,21,4.297703,2.830769,9.718664,0.275113,1.6
1905.83,1905,11,5,0,0.03818746,1,0,0,0,0,0.07671875,0,0,0,0,194,394,0,7.408368,15.04586,64.42886,0.249116,1,0.1897372,2.932,0.678638,1,0,0.3869821,0.1447321,1,False,0.9766396,2.830769,0.02,1,213.1,fTemp,4.388008,21.13756,4.297703,2.830769,0,0,1.6
1905.92,1905,12,6,0,0.03818746,1,0,0,0,0,0.02823008,0,0,0,0,194,394,0,7.408368,15.04586,64.42886,0.2493238,1,0.1918859,2.768,0.7066128,1,0,0,0.05330129,1,False,0.9766396,2.830769,0.02,1,213.1,fTemp,4.388008,21.13756,4.297703,2.830769,0,0,1.6
1906,1906,1,6,0,0.03818746,1,0,0,0,0,0.02652037,0,0,0,0,194,394,0,7.408368,15.04586,12.92072,0.0500417,1,0.1944639,2.6,0.7745664,1,0,0,0.05011494,1,False,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,0,0,1.6
1906.08,1906,2,6,0,0.03818746,1,0,0,0,0,0.02178261,0,0,0,0,194,393,0,7.408368,15.00767,12.92072,0.05008344,1,0.1948694,2.57,0.8638361,1,0,0,0.04119643,1,False,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,0,0,1.6
1906.17,1906,3,6,0,0.03818746,1,0,0,0,0,0.05358961,0,0,0,0,194,393,0,7.408368,15.00767,12.92072,0.05012521,1,0.2470553,0.93,0.8883414,1,0,0.101813,0.1014361,1,False,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,0,0,1.6
1906.25,1906,4,6,0,0.03818746,1,0,0,0,0,0.09414428,0,0,0,0,193,393,0,7.37018,15.00767,12.92072,0.05016701,1,0.2851792,0.44,0.917219,1,0,0.4825814,0.1783478,1,False,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,0,0,1.6
1906.33,1906,5,6,0,0.04508478,1,0.193761,0.008735672,18.72519,2.024689,0.2318345,16.7005,0.1733232,0.01785957,11.44685,193,392,0.5160786,8.701363,17.67323,23.15938,0.08826984,1,0.2327051,1.204,0.9283375,1,0.7843539,0.9100001,0.4395557,1,True,0.9766396,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.42,1906,6,6,0,0.04508478,1,0.193761,0.008735672,19.65982,2.483478,0.3241348,17.17634,0.2496884,0.01301615,11.44685,231,469,0.5160786,10.41458,21.14476,26.08249,0.08384875,1,0.2047422,2.048,0.9188628,1,0.7843539,0.9785111,0.6150687,1,True,0.9724108,2.83077,0.02,1,213.1,fRad,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.5,1906,7,6,0,0.04508478,1,0.193761,0.008735672,19.62225,3.080233,0.4938706,16.54202,0.2358294,0.01375474,11.44685,231,468,0.5160786,10.41458,21.09968,41.25095,0.1327204,1,0.205339,2.02,0.885829,1,0.7843539,0.9988378,0.784568,1,True,0.9724108,2.83077,0.02,1,213.1,fRad,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.58,1906,8,6,0,0.04508478,1,0.193761,0.008735672,18.13237,2.377162,0.3324343,15.75521,0.1763297,0.01699927,11.44685,230,468,0.5160786,10.3695,21.09968,55.7369,0.1794745,1,0.1991394,2.342,0.8969496,1,0.7843539,0.9478293,0.528549,1,True,0.9724108,2.83077,0.02,1,213.1,fRad,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.67,1906,9,6,0,0.04508478,1,0.193761,0.008735672,14.84316,1.98738,0.2635362,12.85578,0.1431296,0.01714344,11.44685,230,467,0.5160786,10.3695,21.05459,67.55365,0.2177033,1,0.1867733,3.146,0.8781347,1,0.7843539,0.9030526,0.419355,1,True,0.9724108,2.83077,0.02,1,213.1,fRad,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.75,1906,10,6,0,0.04508478,1,0.193761,0.008735672,10.07107,1.349012,0.1466816,8.722055,0.07684343,0.02166557,11.44685,230,467,0.5160786,10.3695,21.05459,75.57073,0.2437396,1,0.1825701,3.492,0.8129066,1,0.7843539,0.7012385,0.2336034,1,True,0.9724108,2.83077,0.02,1,213.1,fTemp,5.168287,21,4.297703,2.83077,11.44685,0.3240339,1.6
1906.83,1906,11,6,0,0.04508478,1,0,0,0,0,0.09080282,0,0,0,0,230,467,0,10.3695,21.05459,75.57073,0.2479486,1,0.1907294,2.86,0.678638,1,0,0.3869821,0.1447321,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,5.168287,21.16202,4.297703,2.83077,0,0,1.6
1906.92,1906,12,7,0,0.04508478,1,0,0,0,0,0.03341257,0,0,0,0,230,466,0,10.3695,21.00951,75.57073,0.2481554,1,0.1912632,2.81,0.7066128,1,0,0,0.05330129,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,5.168287,21.16202,4.297703,2.83077,0,0,1.6
1907,1907,1,7,0,0.04508478,1,0,0,0,0,0.03138899,0,0,0,0,229,466,0,10.32441,21.00951,15.22649,0.05004171,1,0.1938891,2.634,0.7745664,1,0,0,0.05011494,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,6.090597,21,4.297703,2.83077,0,0,1.6
1907.08,1907,2,7,0,0.04508478,1,0,0,0,0,0.02578147,0,0,0,0,229,465,0,10.32441,20.96442,15.22649,0.05008344,1,0.1949057,2.57,0.8638361,1,0,0,0.04119643,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,6.090597,21,4.297703,2.83077,0,0,1.6
1907.17,1907,3,7,0,0.04508478,1,0,0,0,0,0.0634276,0,0,0,0,229,465,0,10.32441,20.96442,15.22649,0.05012521,1,0.2406025,1.03,0.8883414,1,0,0.101813,0.1014361,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,6.090597,21,4.297703,2.83077,0,0,1.6
1907.25,1907,4,7,0,0.04508478,1,0,0,0,0,0.1114273,0,0,0,0,229,465,0,10.32441,20.96442,15.22649,0.05016702,1,0.2698421,0.568,0.917219,1,0,0.4825814,0.1783478,1,False,0.9724108,2.83077,0.02,1,213.1,fTemp,6.090597,21,4.297703,2.83077,0,0,1.6
