Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1902.5,1902,7,2,0,0.02422794,1,0.1041245,0.002522722,7.431595,1.160092,0.2687439,6.271503,0.05742899,0.01149579,6.195645,76,304,0.1501077,1.841323,7.365293,14.17295,0.08274417,1,0.2053899,2.02,0.8907875,1,0.8161854,0.9988378,0.784568,1,True,0.9848914,2.104895,0.02,1,213.25,fRad,2.797353,12.61801,4.297703,2.104895,6.195645,0.1304118,1.189723
1902.58,1902,8,2,0,0.02422794,1,0.1041245,0.002522722,6.86481,0.8952982,0.180897,5.969512,0.04292393,0.01420747,6.195645,76,304,0.1501077,1.841323,7.365293,19.66193,0.114884,1,0.1990074,2.344,0.9016398,1,0.8161854,0.9478293,0.528549,1,True,0.9848914,2.104895,0.02,1,213.25,fRad,2.797353,13.72398,4.297703,2.104895,6.195645,0.1304118,1.189723
1902.67,1902,9,2,0,0.02422794,1,0.1041245,0.002522722,5.622968,0.7484969,0.1434055,4.874471,0.03486334,0.01432796,6.195645,76,304,0.1501077,1.841323,7.365293,24.14279,0.1411812,1,0.1854495,3.29,0.8832659,1,0.8161854,0.9030526,0.419355,1,True,0.9848914,2.104895,0.02,1,213.25,fRad,2.797353,14.62036,4.297703,2.104895,6.195645,0.1304118,1.189723
1902.75,1902,10,2,0,0.02422794,1,0.1041245,0.002522722,3.822195,0.5080715,0.07981804,3.314123,0.01875185,0.01810742,6.195645,76,303,0.1501077,1.841323,7.341065,27.18936,0.1591273,1,0.1809344,3.652,0.8191604,1,0.8161854,0.7012385,0.2336034,1,True,0.9848914,2.104895,0.02,1,213.25,fTemp,2.797353,14.97249,4.297703,2.104895,6.195645,0.1304118,1.189723
1902.83,1902,11,2,0,0.02422794,1,0,0,0,0,0.04941113,0,0,0,0,76,303,0,1.841323,7.341065,27.18936,0.1618613,1,0.1895836,2.948,0.6783813,1,0,0.3869821,0.1447321,1,False,0.9848914,2.104895,0.02,1,213.25,fTemp,2.797353,15.27183,4.297703,2.104895,0,0,1.189723
1902.92,1902,12,3,0,0.02422794,1,0,0,0,0,0.01818174,0,0,0,0,76,303,0,1.841323,7.341065,27.18936,0.1619963,1,0.191606,2.786,0.7063597,1,0,0,0.05330129,1,False,0.9848914,2.104895,0.02,1,213.25,fTemp,2.797353,15.3613,4.297703,2.104895,0,0,1.189723
1903,1903,1,3,0,0.02422794,1,0,0,0,0,0.01708059,0,0,0,0,76,303,0,1.841323,7.341065,8.391972,0.0500417,1,0.1941099,2.622,0.7743301,1,0,0,0.05011494,1,False,0.9848914,2.416319,0.02,1,213.25,fTemp,3.356789,15.24659,4.297703,2.416319,0,0,1.365745
1903.08,1903,2,3,0,0.02422794,1,0,0,0,0,0.01402921,0,0,0,0,76,302,0,1.841323,7.316837,8.391972,0.05008344,1,0.194922,2.57,0.863645,1,0,0,0.04119643,1,False,0.9848914,2.416319,0.02,1,213.25,fTemp,3.356789,15.30944,4.297703,2.416319,0,0,1.365745
1903.17,1903,3,3,0,0.02422794,1,0,0,0,0,0.03451468,0,0,0,0,76,302,0,1.841323,7.316837,8.391972,0.05012521,1,0.2418615,1.018,0.8881691,1,0,0.101813,0.1014361,1,False,0.9848914,2.416319,0.02,1,213.25,fTemp,3.356789,15.47481,4.297703,2.416319,0,0,1.365745
1903.25,1903,4,3,0,0.02422794,1,0,0,0,0,0.06063414,0,0,0,0,75,302,0,1.817095,7.316837,8.391972,0.05016701,1,0.2817133,0.474,0.9170738,1,0,0.4825814,0.1783478,1,False,0.9848914,2.416319,0.02,1,213.25,fTemp,3.356789,15.811,4.297703,2.416319,0,0,1.365745
1903.33,1903,5,3,0,0.02912218,1,0.1251585,0.003644889,10.11922,1.090765,0.1493143,9.02846,0.06567954,0.01645176,7.434697,75,302,0.2165146,2.184164,8.794899,13.36647,0.07842502,1,0.2237999,1.434,0.931224,1,0.8023666,0.9100001,0.4395557,1,True,0.9848914,2.416319,0.02,1,213.25,fTemp,3.356789,16.97926,4.297703,2.416319,7.434697,0.179646,1.365745
1903.42,1903,6,3,0,0.02912218,1,0.1251585,0.003644889,10.62722,1.337929,0.2087608,9.289292,0.09635833,0.01177676,7.434697,84,335,0.2165146,2.446263,9.755931,17.21251,0.09130887,1,0.2029742,2.134,0.9219729,1,0.8023666,0.9785111,0.6150687,1,True,0.9833975,2.416319,0.02,1,213.25,fRad,3.356789,18.53043,4.297703,2.416319,7.434697,0.179646,1.365745
1903.5,1903,7,3,0,0.02912218,1,0.1251585,0.003644889,10.61609,1.65942,0.2955398,8.956669,0.09108869,0.01244501,7.434697,84,335,0.2165146,2.446263,9.755931,25.42605,0.1349906,1,0.2053258,2.022,0.8895962,1,0.8023666,0.9988378,0.784568,1,True,0.9833975,2.416319,0.02,1,213.25,fRad,3.356789,20.22934,4.297703,2.416319,7.434697,0.179646,1.365745
1903.58,1903,8,3,0,0.02912218,1,0.1251585,0.003644889,9.807309,1.280653,0.1989338,8.526656,0.06808817,0.01538061,7.434697,84,334,0.2165146,2.446263,9.72681,33.2662,0.1767597,1,0.1969796,2.468,0.9005144,1,0.8023666,0.9478293,0.528549,1,True,0.9833975,2.416319,0.02,1,213.25,fRad,3.356789,21,4.297703,2.416319,7.434697,0.179646,1.365745
1903.67,1903,9,3,0,0.02912218,1,0.1251585,0.003644889,8.031974,1.070665,0.1577041,6.961309,0.0552938,0.01551105,7.434697,84,334,0.2165146,2.446263,9.72681,39.66526,0.2109339,1,0.1864212,3.178,0.8820321,1,0.8023666,0.9030526,0.419355,1,True,0.9833975,2.416319,0.02,1,213.25,fRad,3.356789,21,4.297703,2.416319,7.434697,0.179646,1.365745
1903.75,1903,10,3,0,0.02912218,1,0.1251585,0.003644889,5.457256,0.7267559,0.08777653,4.7305,0.02972737,0.01960258,7.434697,83,334,0.2165146,2.417141,9.72681,44.01376,0.2342503,1,0.1821021,3.548,0.8176488,1,0.8023666,0.7012385,0.2336034,1,True,0.9833975,2.416319,0.02,1,213.25,fTemp,3.356789,21,4.297703,2.416319,7.434697,0.179646,1.365745
1903.83,1903,11,3,0,0.02912218,1,0,0,0,0,0.05433781,0,0,0,0,83,333,0,2.417141,9.697687,44.01376,0.2386241,1,0.1904557,2.874,0.6783813,1,0,0.3869821,0.1447321,1,False,0.9833975,2.416319,0.02,1,213.25,fTemp,3.356789,21.08982,4.297703,2.416319,0,0,1.365745
1903.92,1903,12,4,0,0.02912218,1,0,0,0,0,0.0199946,0,0,0,0,83,333,0,2.417141,9.697687,44.01376,0.2388231,1,0.1916806,2.782,0.7063597,1,0,0,0.05330129,1,False,0.9833975,2.416319,0.02,1,213.25,fTemp,3.356789,21.08982,4.297703,2.416319,0,0,1.365745
1904,1904,1,4,0,0.02912218,1,0,0,0,0,0.01878366,0,0,0,0,83,333,0,2.417141,9.697687,9.214722,0.05004171,1,0.1943783,2.606,0.7743301,1,0,0,0.05011494,1,False,0.9833975,2.653846,0.02,1,213.25,fTemp,3.685888,20.91585,4.297703,2.653846,0,0,1.5
1904.08,1904,2,4,0,0.02912218,1,0,0,0,0,0.01542803,0,0,0,0,83,333,0,2.417141,9.697687,9.214722,0.05008345,1,0.1949672,2.57,0.863645,1,0,0,0.04119643,1,False,0.9833975,2.653846,0.02,1,213.25,fTemp,3.685888,20.95393,4.297703,2.653846,0,0,1.5
1904.17,1904,3,4,0,0.02912218,1,0,0,0,0,0.03800001,0,0,0,0,83,332,0,2.417141,9.668565,9.214722,0.05012522,1,0.2420387,1,0.8881691,1,0,0.101813,0.1015535,1,False,0.9833975,2.653846,0.02,1,213.25,fTemp,3.685888,21,4.297703,2.653846,0,0,1.5
1904.25,1904,4,4,0,0.02912218,1,0,0,0,0,0.0667586,0,0,0,0,83,332,0,2.417141,9.668565,9.214722,0.05016703,1,0.2740535,0.526,0.9170738,1,0,0.4825814,0.1785585,1,False,0.9833975,2.653846,0.02,1,213.25,fTemp,3.685888,21,4.297703,2.653846,0,0,1.5
1904.33,1904,5,4,0,0.03200907,1,0.1375655,0.004403343,12.44604,1.339227,0.1643715,11.10682,0.09176226,0.01591885,8.163592,83,332,0.261309,2.656753,10.62701,15.7767,0.08430406,1,0.2339492,1.168,0.9306852,1,0.7913686,0.9100001,0.4400091,1,True,0.9833975,2.653846,0.02,1,213.25,fTemp,3.685888,21,4.297703,2.653846,8.163592,0.2166492,1.5
1904.42,1904,6,4,0,0.03200907,1,0.1375655,0.004403343,13.04579,1.642691,0.2296206,11.4031,0.122866,0.01246187,8.163592,98,393,0.261309,3.136889,12.57956,17.56683,0.07965573,1,0.2009982,2.256,0.9213917,1,0.7913686,0.9785111,0.6151884,1,True,0.9805263,2.653846,0.02,1,213.25,fRad,3.685888,21,4.297703,2.653846,8.163592,0.2166492,1.5
1904.5,1904,7,4,0,0.03200907,1,0.1375655,0.004403343,13.00368,2.037414,0.3469817,10.96627,0.1158932,0.013169,8.163592,98,393,0.261309,3.136889,12.57956,27.62285,0.1253569,1,0.2049221,2.046,0.8888897,1,0.7913686,0.9988378,0.7841721,1,True,0.9805263,2.653846,0.02,1,213.25,fRad,3.685888,21,4.297703,2.653846,8.163592,0.2166492,1.5
1904.58,1904,8,4,0,0.03200907,1,0.1375655,0.004403343,11.99678,1.572369,0.2334477,10.42441,0.08651237,0.01627538,8.163592,98,393,0.261309,3.136889,12.57956,37.20749,0.168992,1,0.1984308,2.382,0.8998466,1,0.7913686,0.9478293,0.5280274,1,True,0.9805263,2.653846,0.02,1,213.25,fRad,3.685888,21,4.297703,2.653846,8.163592,0.2166492,1.5
1904.67,1904,9,4,0,0.03200907,1,0.1375655,0.004403343,9.816534,1.314549,0.1850013,8.501986,0.07019465,0.0164134,8.163592,98,392,0.261309,3.136889,12.54755,45.02232,0.2046538,1,0.1833608,3.47,0.8813006,1,0.7913686,0.9030526,0.4187973,1,True,0.9805263,2.653846,0.02,1,213.25,fRad,3.685888,21,4.297703,2.653846,8.163592,0.2166492,1.5
1904.75,1904,10,4,0,0.03200907,1,0.1375655,0.004403343,6.665092,0.8923011,0.102944,5.772791,0.03771203,0.02074296,8.163592,98,392,0.261309,3.136889,12.54755,50.32855,0.2289615,1,0.181393,3.602,0.816755,1,0.7913686,0.7012385,0.2332342,1,True,0.9805263,2.653846,0.02,1,213.25,fTemp,3.685888,21,4.297703,2.653846,8.163592,0.2166492,1.5
1904.83,1904,11,4,0,0.03200907,1,0,0,0,0,0.06376912,0,0,0,0,98,392,0,3.136889,12.54755,50.32855,0.2329702,1,0.1909421,2.832,0.6783813,1,0,0.3869821,0.1445984,1,False,0.9805263,2.653846,0.02,1,213.25,fTemp,3.685888,21.10832,4.297703,2.653846,0,0,1.5
1904.92,1904,12,5,0,0.03200907,1,0,0,0,0,0.02348218,0,0,0,0,98,391,0,3.136889,12.51555,50.32855,0.2331645,1,0.190987,2.828,0.7063597,1,0,0,0.05329098,1,False,0.9805263,2.653846,0.02,1,213.25,fTemp,3.685888,21.10832,4.297703,2.653846,0,0,1.5
1905,1905,1,5,0,0.03200907,1,0,0,0,0,0.02206429,0,0,0,0,98,391,0,3.136889,12.51555,10.7925,0.05004171,1,0.1943754,2.608,0.7745664,1,0,0,0.05011494,1,False,0.9805263,2.653846,0.02,1,213.1,fTemp,4.316999,21,4.297703,2.653846,0,0,1.5
1905.08,1905,2,5,0,0.03200907,1,0,0,0,0,0.01812259,0,0,0,0,98,391,0,3.136889,12.51555,10.7925,0.05008344,1,0.1949622,2.57,0.8638361,1,0,0,0.04119643,1,False,0.9805263,2.653846,0.02,1,213.1,fTemp,4.316999,21,4.297703,2.653846,0,0,1.5
1905.17,1905,3,5,0,0.03200907,1,0,0,0,0,0.04458523,0,0,0,0,98,390,0,3.136889,12.48354,10.7925,0.05012522,1,0.2396141,1.04,0.8883414,1,0,0.101813,0.1014361,1,False,0.9805263,2.653846,0.02,1,213.1,fTemp,4.316999,21,4.297703,2.653846,0,0,1.5
1905.25,1905,4,5,0,0.03200907,1,0,0,0,0,0.0783257,0,0,0,0,98,390,0,3.136889,12.48354,10.7925,0.05016702,1,0.271914,0.556,0.917219,1,0,0.4825814,0.1783478,1,False,0.9805263,2.653846,0.02,1,213.1,fTemp,4.316999,21,4.297703,2.653846,0,0,1.5
1905.33,1905,5,5,0,0.03756141,1,0.1614278,0.006063457,14.55527,1.571384,0.1928806,12.98388,0.1175527,0.01705301,9.561394,97,390,0.3591395,3.643457,14.64895,18.45489,0.08420316,1,0.216335,1.632,0.9297711,1,0.7928063,0.9100001,0.4395557,1,True,0.9805263,2.653846,0.02,1,213.1,fTemp,4.316999,21,4.297703,2.653846,9.561394,0.2537447,1.5
1905.42,1905,6,5,0,0.03756141,1,0.1614278,0.006063457,15.28384,1.927454,0.2696722,13.35638,0.1683421,0.01250412,9.561394,115,460,0.3591395,4.319562,17.27825,20.85739,0.08119742,1,0.2016766,2.2,0.9204066,1,0.7928063,0.9785111,0.6150687,1,True,0.9772806,2.653846,0.02,1,213.1,fRad,4.316999,21,4.297703,2.653846,9.561394,0.2537447,1.5
1905.5,1905,7,5,0,0.03756141,1,0.1614278,0.006063457,15.26114,2.390603,0.4056869,12.87053,0.1590661,0.01321364,9.561394,115,459,0.3591395,4.319562,17.24069,32.65964,0.1272477,1,0.205064,2.042,0.8876957,1,0.7928063,0.9988378,0.784568,1,True,0.9772806,2.653846,0.02,1,213.1,fRad,4.316999,21,4.297703,2.653846,9.561394,0.2537447,1.5
1905.58,1905,8,5,0,0.03756141,1,0.1614278,0.006063457,14.10046,1.844942,0.273076,12.25552,0.1189175,0.01633055,9.561394,115,459,0.3591395,4.319562,17.24069,43.92812,0.1712921,1,0.1970963,2.468,0.8987169,1,0.7928063,0.9478293,0.528549,1,True,0.9772806,2.653846,0.02,1,213.1,fRad,4.316999,21,4.297703,2.653846,9.561394,0.2537447,1.5
1905.67,1905,9,5,0,0.03756141,1,0.1614278,0.006063457,11.54527,1.542428,0.2164802,10.00284,0.09654922,0.01646905,9.561394,115,458,0.3591395,4.319562,17.20313,53.12279,0.2073154,1,0.186662,3.18,0.8800653,1,0.7928063,0.9030526,0.419355,1,True,0.9772806,2.653846,0.02,1,213.1,fRad,4.316999,21,4.297703,2.653846,9.561394,0.2537447,1.5
1905.75,1905,10,5,0,0.03756141,1,0.1614278,0.006063457,7.838804,1.046983,0.1204907,6.791821,0.05187077,0.02081328,9.561394,115,458,0.3591395,4.319562,17.20313,59.36589,0.2318696,1,0.1806531,3.672,0.8152506,1,0.7928063,0.7012385,0.2336034,1,True,0.9772806,2.653846,0.02,1,213.1,fTemp,4.316999,21,4.297703,2.653846,9.561394,0.2537447,1.5
1905.83,1905,11,5,0,0.03756141,1,0,0,0,0,0.0745894,0,0,0,0,114,458,0,4.282001,17.20313,59.36589,0.2359379,1,0.1897414,2.93,0.678638,1,0,0.3869821,0.1447321,1,False,0.9772806,2.653846,0.02,1,213.1,fTemp,4.316999,21.12687,4.297703,2.653846,0,0,1.5
1905.92,1905,12,6,0,0.03756141,1,0,0,0,0,0.02744655,0,0,0,0,114,457,0,4.282001,17.16557,59.36589,0.2361347,1,0.1918868,2.768,0.7066128,1,0,0,0.05330129,1,False,0.9772806,2.653846,0.02,1,213.1,fTemp,4.316999,21.12687,4.297703,2.653846,0,0,1.5
1906,1906,1,6,0,0.03756141,1,0,0,0,0,0.0257843,0,0,0,0,114,457,0,4.282001,17.16557,12.57035,0.0500417,1,0.1944643,2.6,0.7745664,1,0,0,0.05011494,1,False,0.9772806,2.653846,0.02,1,213.1,fTemp,5.028139,21,4.297703,2.653846,0,0,1.5
1906.08,1906,2,6,0,0.03756141,1,0,0,0,0,0.02117803,0,0,0,0,114,457,0,4.282001,17.16557,12.57035,0.05008344,1,0.1948696,2.57,0.8638361,1,0,0,0.04119643,1,False,0.9772806,2.653846,0.02,1,213.1,fTemp,5.028139,21,4.297703,2.653846,0,0,1.5
1906.17,1906,3,6,0,0.03756141,1,0,0,0,0,0.05210222,0,0,0,0,114,456,0,4.282001,17.128,12.57035,0.05012521,1,0.2470554,0.93,0.8883414,1,0,0.101813,0.1014361,1,False,0.9772806,2.653846,0.02,1,213.1,fTemp,5.028139,21,4.297703,2.653846,0,0,1.5
1906.25,1906,4,6,0,0.03756141,1,0,0,0,0,0.09153128,0,0,0,0,114,456,0,4.282001,17.128,12.57035,0.05016701,1,0.2851792,0.44,0.917219,1,0,0.4825814,0.1783478,1,False,0.9772806,2.653846,0.02,1,213.1,fTemp,5.028139,21,4.297703,2.653846,0,0,1.5
1906.33,1906,5,6,0,0.04384349,1,0.1884263,0.008261268,16.93116,1.830238,0.2253999,15.10092,0.1604604,0.01696272,11.13644,114,455,0.4882605,4.998158,19.94879,21.47469,0.0841291,1,0.2327081,1.202,0.9285755,1,0.7928063,0.9100001,0.4395557,1,True,0.9772806,2.653846,0.02,1,213.1,fTemp,5.028139,21,4.297703,2.653846,11.13644,0.2955441,1.5
1906.42,1906,6,6,0,0.04384349,1,0.1884263,0.008261268,17.77664,2.244964,0.3151384,15.53168,0.2285458,0.01250412,11.13644,135,538,0.4882605,5.918871,23.5878,24.06311,0.08032671,1,0.2047519,2.046,0.919119,1,0.7928063,0.9785111,0.6150687,1,True,0.9734499,2.653846,0.02,1,213.1,fRad,5.028139,21,4.297703,2.653846,11.13644,0.2955441,1.5
1906.5,1906,7,6,0,0.04384349,1,0.1884263,0.008261268,17.74392,2.784407,0.4750159,14.95951,0.2158755,0.01321365,11.13644,134,538,0.4882605,5.875028,23.5878,37.78055,0.1262213,1,0.2053511,2.02,0.8861383,1,0.7928063,0.9988378,0.784568,1,True,0.9734499,2.653846,0.02,1,213.1,fRad,5.028139,21,4.297703,2.653846,11.13644,0.2955441,1.5
1906.58,1906,8,6,0,0.04384349,1,0.1884263,0.008261268,16.39628,2.148859,0.3197428,14.24742,0.1614066,0.01633055,11.13644,134,537,0.4882605,5.875028,23.54395,50.88023,0.1701256,1,0.1991514,2.34,0.8972425,1,0.7928063,0.9478293,0.528549,1,True,0.9734499,2.653846,0.02,1,213.1,fRad,5.028139,21,4.297703,2.653846,11.13644,0.2955441,1.5
1906.67,1906,9,6,0,0.04384349,1,0.1884263,0.008261268,13.4225,1.796512,0.2534751,11.62599,0.1310212,0.01646905,11.13644,134,537,0.4882605,5.875028,23.54395,61.56664,0.2060261,1,0.1867848,3.144,0.8784544,1,0.7928063,0.9030526,0.419355,1,True,0.9734499,2.653846,0.02,1,213.1,fRad,5.028139,21,4.297703,2.653846,11.13644,0.2955441,1.5
1906.75,1906,10,6,0,0.04384349,1,0.1884263,0.008261268,9.108178,1.219452,0.1410817,7.888726,0.07035057,0.02081328,11.13644,134,536,0.4882605,5.875028,23.50011,68.81779,0.2304802,1,0.182585,3.49,0.8132941,1,0.7928063,0.7012385,0.2336034,1,True,0.9734499,2.653846,0.02,1,213.1,fTemp,5.028139,21,4.297703,2.653846,11.13644,0.2955441,1.5
1906.83,1906,11,6,0,0.04384349,1,0,0,0,0,0.08733622,0,0,0,0,134,536,0,5.875028,23.50011,68.81779,0.2345038,1,0.1907371,2.86,0.678638,1,0,0.3869821,0.1447321,1,False,0.9734499,2.653846,0.02,1,213.1,fTemp,5.028139,21.14777,4.297703,2.653846,0,0,1.5
1906.92,1906,12,7,0,0.04384349,1,0,0,0,0,0.03213697,0,0,0,0,134,535,0,5.875028,23.45627,68.81779,0.2346994,1,0.1912658,2.81,0.7066128,1,0,0,0.05330129,1,False,0.9734499,2.653846,0.02,1,213.1,fTemp,5.028139,21.14777,4.297703,2.653846,0,0,1.5
1907,1907,1,7,0,0.04384349,1,0,0,0,0,0.03019065,0,0,0,0,134,535,0,5.875028,23.45627,14.66084,0.0500417,1,0.1938902,2.634,0.7745664,1,0,0,0.05011494,1,False,0.9734499,2.653846,0.02,1,213.1,fTemp,5.864335,21,4.297703,2.653846,0,0,1.5
