Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1942.17,1942,3,2,0,0.02443248,1,0,0,0,0,0.02468605,0,0,0,0,63,251,0,1.539246,6.132554,3.747678,0.02686155,1,0.2031016,2.162,0.9480172,1,0,0.01300093,0.08728363,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.797353,21,4.297703,2.423077,0,0,1.5
1942.25,1942,4,2,0,0.02443248,1,0,0,0,0,0.04340027,0,0,0,0,63,251,0,1.539246,6.132554,3.747678,0.02688396,1,0.2229934,1.374,0.9652803,1,0,0.399375,0.1535804,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.797353,21,4.297703,2.423077,0,0,1.5
1942.33,1942,5,2,0,0.02422794,1,0.1041245,0.002522722,2.609837,0.8078482,0.1069441,1.801989,0.01622892,0.01428603,6.195645,63,251,0.1501077,1.52636,6.081213,1.6193,0.01140041,1,0.1729897,4.486,0.2962328,1,0.8226885,0.8601891,0.3787581,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.797353,21,4.297703,2.423077,6.195645,0.1501252,1.5
1942.42,1942,6,2,0,0.02422794,1,0.1041245,0.002522722,2.725844,0.9915571,0.1496055,1.734287,0.01953463,0.01239606,6.195645,63,251,0.1501077,1.52636,6.081213,3.162778,0.02228521,1,0.1227206,22.196,0.284474,1,0.8226885,0.948392,0.5302917,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.797353,21,4.297703,2.423077,6.195645,0.1501252,1.5
1942.5,1942,7,2,0,0.02422794,1,0.1041245,0.002522722,2.536466,1.230305,0.1909546,1.30616,0.01720139,0.01309946,6.195645,63,250,0.1501077,1.52636,6.056984,4.291386,0.03026221,1,0.09050267,92.584,0.2511141,1,0.8226885,0.9857042,0.6774225,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.797353,21,4.297703,2.423077,6.195645,0.1501252,1.5
1942.58,1942,8,2,0,0.02422794,1,0.1041245,0.002522722,2.124671,0.9489204,0.1285101,1.17575,0.01165865,0.01618943,6.195645,63,250,0.1501077,1.52636,6.056984,5.31841,0.03753529,0.9103333,0.08658643,112.648,0.2612822,1,0.8226885,0.9067096,0.4562771,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.797353,21,4.297703,2.423077,6.195645,0.1501252,1.5
1942.67,1942,9,2,0,0.02422794,1,0.1041245,0.002522722,0.5935719,0.7929958,0.1018735,-0.1994239,0.0032297,0.01632673,6.195645,62,250,0.1501077,1.502132,6.056984,5.077436,0.0358639,0.3312223,0.08328052,135.076,0.2445707,1,0.8226885,0.8519423,0.362005,1,True,0.9874256,2.423077,0.02,1,158,fRad,2.797353,21,4.297703,2.423077,6.195645,0.1501252,1.5
1942.75,1942,10,2,0,0.02422794,1,0,0,0,0,0.05664883,0,0,0,0,62,250,0,1.502132,6.056984,5.077436,0.03660563,0.4667778,0.08403593,130.256,0.2044416,1,0,0.6281652,0.2014682,1,False,0.9874256,2.423077,0.02,1,158,fRad,2.797353,21.07506,4.297703,2.423077,0,0,1.5
1942.83,1942,11,2,0,0.02422794,1,0,0,0,0,0.03506626,0,0,0,0,62,250,0,1.502132,6.056984,5.077436,0.03663616,1,0.1051753,45.49,0.7836949,1,0,0.301322,0.1248151,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.797353,21.07506,4.297703,2.423077,0,0,1.5
1942.92,1942,12,3,0,0.02422794,1,0,0,0,0,0.01286428,0,0,0,0,62,249,0,1.502132,6.032756,5.077436,0.03666671,1,0.1275644,18.55,0.808698,1,0,0,0.0458274,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.797353,21.07506,4.297703,2.423077,0,0,1.5
1943,1943,1,3,0,0.02422794,1,0,0,0,0,0.01208151,0,0,0,0,62,249,0,1.502132,6.032756,5.077436,0.03669729,1,0.1443633,10.418,0.8659107,1,0,0,0.04307476,1,False,0.9874256,2.423077,0.02,1,158,fTemp,2.769508,21,4.297703,2.423077,0,0,1.5
