Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2010.83,2010,11,1,0,0.01447177,1,0.05426915,0.000785371,0,0,0.06064736,0,0,0,11.39652,115,196,0.1649279,1.664254,2.836468,19.3886,0.1354274,1,0.1836986,3.388,0.9028178,1,0,0.07411303,0.1881587,1,False,0.9875174,1.462925,0.049,1,100,fTemp,1.555,7.485954,5,1.462925,11.39652,0.1667226,0
2010.92,2010,12,2,0,0.01447177,1,0.05426915,0.000785371,0,0,0.02461712,0,0,0,11.39652,115,195,0.1649279,1.664254,2.821996,19.3886,0.1357001,1,0.1839697,3.37,0.8649461,1,0,0,0.07653415,1,False,0.9875174,1.462925,0.049,1,100,fTemp,1.555,7.57523,5,1.462925,11.39652,0.1667226,0
2011,2011,1,2,0,0.01447177,1,0.05426915,0.000785371,0,0,0.01706554,0,0,0,11.39652,115,195,0.1649279,1.664254,2.821996,6.890697,0.04832483,1,0.1839697,3.37,0.8789774,1,0,0,0.0531672,1,False,0.9875174,1.273081,0.049,1,100,fTemp,6.752882,7.465338,5,1.273081,11.39652,0.145087,1.216435
2011.08,2011,2,2,0,0.01447177,1,0.05426915,0.000785371,0,0,0.02296696,0,0,0,11.39652,114,195,0.1649279,1.649782,2.821996,6.890697,0.04842212,1,0.1839697,3.37,0.8318143,1,0,0,0.07170229,1,False,0.9875174,1.273081,0.049,1,100,fTemp,6.752882,7.552521,5,1.273081,11.39652,0.145087,1.216435
2011.17,2011,3,2,0,0.01447177,1,0.05426915,0.000785371,0,0,0.0427216,0,0,0,11.39652,114,194,0.1649279,1.649782,2.807524,6.890697,0.04851961,1,0.1839697,3.37,0.9549063,1,0,0,0.1336542,1,False,0.9875174,1.273081,0.049,1,100,fTemp,6.752882,7.720226,5,1.273081,11.39652,0.145087,1.216435
2011.25,2011,4,2,0,0.01420268,1,0.07101339,0.00100858,3.469711,0.5648578,0.103116,2.904853,0.007956441,0.02270995,14.91281,114,194,0.2118019,1.619105,2.75532,4.410098,0.03077612,1,0.1833866,3.422,0.8813276,1,0.9509872,0.5784348,0.3232711,1,True,0.9875174,1.273081,0.049,1,100,fTemp,6.752882,8.019666,5,1.273081,14.91281,0.1898522,1.216435
2011.33,2011,5,2,0,0.01420268,1,0.07101339,0.00100858,5.596611,0.9880632,0.2097833,4.608547,0.01946092,0.01497626,14.91281,114,193,0.2118019,1.619105,2.741117,8.626882,0.06032306,1,0.178616,3.904,0.7714959,1,0.9509872,0.9766283,0.6590487,1,True,0.9875174,1.273081,0.049,1,100,fRad,6.752882,8.826869,5,1.273081,14.91281,0.1898522,1.216435
2011.42,2011,6,2,0,0.01420268,1,0.07101339,0.00100858,5.874156,1.157775,0.2775457,4.716381,0.02447275,0.01249984,14.91281,124,210,0.2118019,1.761132,2.982563,9.807594,0.06330761,1,0.1752329,4.226,0.8006096,1,0.9509872,0.9948534,0.8737494,1,True,0.9867295,1.273081,0.049,1,100,fRad,6.752882,9.801765,5,1.273081,14.91281,0.1898522,1.216435
2011.5,2011,7,2,0,0.01537905,1,0.07689525,0.001182576,4.874485,1.664385,0.3456726,3.2101,0.02743891,0.01001758,16.148,123,210,0.2483409,1.891623,3.229601,10.87001,0.07005716,1,0.1003076,56.782,0.8196294,1,0.9509872,0.7754064,1,1,True,0.9867295,1.273081,0.049,1,100,fTemp,6.752882,11.30224,5,1.273081,16.148,0.2055772,1.216435
2011.58,2011,8,2,0,0.01537905,1,0.07689525,0.001182576,5.126972,1.509663,0.3449525,3.617309,0.02533685,0.01141062,16.148,123,210,0.2483409,1.891623,3.229601,14.12844,0.09123895,1,0.1656284,6.34,0.7558197,1,0.9509872,0.9188989,1,1,True,0.9867295,1.273081,0.049,1,100,fRad,6.752882,12.55653,5,1.273081,16.148,0.2055772,1.216435
2011.67,2011,9,2,0,0.01537905,1,0.07689525,0.001182576,3.623186,1.265403,0.2818265,2.357783,0.01409377,0.01449654,16.148,123,209,0.2483409,1.891623,3.214222,16.23259,0.1050359,1,0.1821578,3.528,0.5514576,1,0.9509872,0.9977126,0.8187065,1,True,0.9867295,1.273081,0.049,1,100,fRad,6.752882,13.59206,5,1.273081,16.148,0.2055772,1.216435
2011.75,2011,10,2,0,0.01537905,1,0.07689525,0.001182576,2.174765,0.7488309,0.1288382,1.425934,0.005293044,0.02316902,16.148,123,209,0.2483409,1.891623,3.214222,17.5063,0.1135032,1,0.1831904,3.434,0.4798858,1,0.9509872,0.724186,0.3750566,1,True,0.9867295,1.273081,0.049,1,100,fRad,6.752882,14.00849,5,1.273081,16.148,0.2055772,1.216435
2011.83,2011,11,2,0,0.01537905,1,0.07689525,0.001182576,2.294157,0.5735682,0.09177841,1.720588,0.005006741,0.02583859,16.148,122,208,0.2483409,1.876244,3.198843,19.06629,0.1238636,1,0.1835197,3.402,0.8827118,1,0.9509872,0.4875913,0.2677309,1,True,0.9867295,1.273081,0.049,1,100,fTemp,6.752882,14.3086,5,1.273081,16.148,0.2055772,1.216435
2011.92,2011,12,3,0,0.01537905,1,0.05767144,0.000886932,0,0,0.04579074,0,0,0,12.111,122,208,0.1862557,1.876244,3.198843,19.06629,0.1255753,1,0.1839697,3.37,0.7477239,1,0,0,0.1338571,1,False,0.9867295,1.273081,0.049,1,100,fTemp,6.752882,14.47136,5,1.273081,12.111,0.1541829,1.216435
2012,2012,1,3,0,0.01537905,1,0.05767144,0.000886932,0,0,0.02971268,0,0,0,12.111,122,207,0.1862557,1.876244,3.183464,7.322695,0.04832619,1,0.1839697,3.37,0.8796299,1,0,0,0.08703846,1,False,0.9867295,1.341082,0.049,1,100,fTemp,7.17624,14.31524,5,1.341082,12.111,0.1624185,1.413468
2012.08,2012,2,3,0,0.01537905,1,0.05767144,0.000886932,0,0,0.03966132,0,0,0,12.111,122,207,0.1862557,1.876244,3.183464,7.322695,0.0484235,1,0.1839697,3.37,0.9304197,1,0,0,0.1164239,1,False,0.9867295,1.341082,0.049,1,100,fTemp,7.17624,14.39119,5,1.341082,12.111,0.1624185,1.413468
2012.17,2012,3,3,0,0.01537905,1,0.05767144,0.000886932,0,0,0.08581884,0,0,0,12.111,121,206,0.1862557,1.860865,3.168084,7.322695,0.04852099,1,0.1834835,3.41,0.975773,1,0,0.3990962,0.252443,1,False,0.9867295,1.341082,0.049,1,100,fTemp,7.17624,14.5661,5,1.341082,12.111,0.1624185,1.413468
2012.25,2012,4,3,0,0.01509309,1,0.07546543,0.001139006,4.919407,0.6456352,0.1152894,4.273772,0.01432012,0.01901146,15.84774,121,206,0.2391913,1.826263,3.109176,9.570576,0.06285097,1,0.1813935,3.592,0.9908721,1,0.9505012,0.6604213,0.3398411,1,True,0.9867295,1.341082,0.049,1,100,fTemp,7.17624,14.7769,5,1.341082,15.84774,0.2125312,1.413468
2012.33,2012,5,3,0,0.01509309,1,0.07546543,0.001139006,6.09105,1.162189,0.2413558,4.928862,0.02277357,0.01480167,15.84774,121,206,0.2391913,1.826263,3.109176,14.07306,0.09260328,1,0.1698964,5.036,0.7476246,1,0.9505012,0.991253,0.712935,1,True,0.9867295,1.341082,0.049,1,100,fRad,7.17624,15.64797,5,1.341082,15.84774,0.2125312,1.413468
2012.42,2012,6,3,0,0.01509309,1,0.07546543,0.001139006,6.519583,1.288764,0.2976632,5.230818,0.02933132,0.01230092,15.84774,130,222,0.2391913,1.962101,3.350665,15.91161,0.09754717,1,0.136574,13.54,0.8061875,1,0.9505012,0.9924386,0.8810958,1,True,0.9860277,1.341082,0.049,1,100,fRad,7.17624,16.67985,5,1.341082,15.84774,0.2125312,1.413468
2012.5,2012,7,3,0,0.01618662,1,0.08093309,0.001310033,3.791253,1.829239,0.3640832,1.962013,0.02240229,0.01004426,16.99595,130,221,0.275107,2.10426,3.577243,15.92898,0.09754343,0.7176666,0.08439449,127.41,0.8162576,1,0.9505012,0.7712665,1,1,True,0.9860277,1.341082,0.049,1,100,Too dry,7.17624,18.23228,5,1.341082,16.99595,0.2279297,1.413468
2012.58,2012,8,3,0,0.01618662,1,0.08093309,0.001310033,5.280426,1.764954,0.3633247,3.515471,0.03172008,0.009880121,16.99595,130,221,0.275107,2.10426,3.577243,19.07482,0.11704,1,0.09829261,63.826,0.8103464,1,0.9505012,0.8293951,1,1,True,0.9860277,1.341082,0.049,1,100,fRad,7.17624,19.62634,5,1.341082,16.99595,0.2279297,1.413468
2012.67,2012,9,3,0,0.01618662,1,0.08093309,0.001310033,5.253952,1.222514,0.2479051,4.031438,0.0209365,0.01489394,16.99595,129,220,0.275107,2.088074,3.561056,22.73848,0.1397974,0.9827143,0.1009091,63.916,0.7426237,1,0.9505012,0.9931551,0.6837482,1,True,0.9860277,1.341082,0.049,1,100,fRad,7.17624,20.42227,5,1.341082,16.99595,0.2279297,1.413468
2012.75,2012,10,3,0,0.01618662,1,0.08093309,0.001310033,2.866129,0.8771271,0.1473774,1.989002,0.007023287,0.02422049,16.99595,129,220,0.275107,2.088074,3.561056,24.52685,0.1510926,1,0.1710488,4.738,0.5438587,1,0.9505012,0.7711169,0.4073311,1,True,0.9860277,1.341082,0.049,1,100,fRad,7.17624,20.80443,5,1.341082,16.99595,0.2279297,1.413468
2012.83,2012,11,3,0,0.01618662,1,0.06069982,0.0009825249,0,0,0.06037622,0,0,0,12.74696,129,219,0.2063302,2.088074,3.54487,24.52685,0.1531759,1,0.1837276,3.39,0.9120382,1,0,0,0.16722,1,False,0.9860277,1.341082,0.049,1,100,fTemp,7.17624,20.97357,5,1.341082,12.74696,0.1709473,1.413468
2012.92,2012,12,4,0,0.01618662,1,0.06069982,0.0009825249,0,0,0.04270495,0,0,0,12.74696,129,219,0.2063302,2.088074,3.54487,24.52685,0.1534844,1,0.1839697,3.37,0.7943985,1,0,0,0.118524,1,False,0.9860277,1.341082,0.049,1,100,fTemp,7.17624,21,5,1.341082,12.74696,0.1709473,1.413468
2013,2013,1,4,0,0.01618662,1,0.06069982,0.0009825249,0,0,0.02604049,0,0,0,12.74696,128,218,0.2063302,2.071887,3.528683,7.707216,0.04832741,1,0.1839697,3.37,0.9077197,1,0,0,0.07242403,1,False,0.9860277,1.451614,0.049,1,100,fTemp,7.553073,20.7612,5,1.451614,12.74696,0.1850367,1.6
2013.08,2013,2,4,0,0.01618662,1,0.06069982,0.0009825249,0,0,0.02952786,0,0,0,12.74696,128,218,0.2063302,2.071887,3.528683,7.707216,0.04842471,1,0.1839697,3.37,0.9263823,1,0,0,0.08229461,1,False,0.9860277,1.451614,0.049,1,100,fTemp,7.553073,20.77265,5,1.451614,12.74696,0.1850367,1.6
2013.17,2013,3,4,0,0.01618662,1,0.06069982,0.0009825249,0,0,0.04759468,0,0,0,12.74696,128,217,0.2063302,2.071887,3.512496,7.707216,0.04852221,1,0.1839697,3.37,0.9741743,1,0,0,0.132924,1,False,0.9860277,1.451614,0.049,1,100,fTemp,7.553073,20.79191,5,1.451614,12.74696,0.1850367,1.6
2013.25,2013,4,4,0,0.01618662,1,0.06069982,0.0009825249,0,0,0.1079882,0,0,0,12.74696,127,217,0.2063302,2.055701,3.512496,7.707216,0.0486199,1,0.1839697,3.37,0.9918236,1,0,0.5451031,0.3022228,1,False,0.9860277,1.451614,0.049,1,100,fTemp,7.553073,20.82362,5,1.451614,12.74696,0.1850367,1.6
2013.33,2013,5,4,0,0.01585254,1,0.07926271,0.001256516,7.279693,1.14117,0.2173262,6.138523,0.03114974,0.01358404,16.64517,127,217,0.2638683,2.013273,3.440002,7.635035,0.04773955,1,0.1787188,3.998,0.8213376,1,0.9485543,0.9676517,0.6094929,1,True,0.9860277,1.451614,0.049,1,100,fRad,7.553073,20.91964,5,1.451614,16.64517,0.2416237,1.6
2013.42,2013,6,4,0,0.01585254,1,0.07926271,0.001256516,7.330921,1.508187,0.3314838,5.822734,0.032883,0.01295858,16.64517,141,240,0.2638683,2.235209,3.80461,8.739696,0.04966813,1,0.1779293,3.948,0.8183873,1,0.9485543,0.9818337,0.9315896,1,True,0.9849001,1.451614,0.049,1,100,fRad,7.553073,21,5,1.451614,16.64517,0.2416237,1.6
2013.5,2013,7,4,0,0.01748285,1,0.08741424,0.00152825,6.084039,2.193134,0.3936893,3.890905,0.03065572,0.01272226,18.35699,140,239,0.3209325,2.447599,4.178401,9.701181,0.05500493,1,0.1136426,31.776,0.8113627,1,0.9485543,0.7543289,1,1,True,0.9849001,1.451614,0.049,1,100,fTemp,7.553073,21,5,1.451614,18.35699,0.2664727,1.6
2013.58,2013,8,4,0,0.01748285,1,0.08741424,0.00152825,6.202436,1.807442,0.3794588,4.394994,0.03188201,0.01247097,18.35699,140,239,0.3209325,2.447599,4.178401,13.662,0.07761671,0.838,0.120269,44.084,0.8232085,1,0.9485543,0.9573488,0.9658656,1,True,0.9849001,1.451614,0.049,1,100,fRad,7.553073,21,5,1.451614,18.35699,0.2664727,1.6
2013.67,2013,9,4,0,0.01748285,1,0.08741424,0.00152825,6.530984,1.348699,0.2534431,5.182285,0.02897114,0.01445096,18.35699,140,238,0.3209325,2.447599,4.160918,18.38712,0.1046691,1,0.1305968,17.286,0.7901536,1,0.9485543,0.9887396,0.6464551,1,True,0.9849001,1.451614,0.049,1,100,fRad,7.553073,21,5,1.451614,18.35699,0.2664727,1.6
2013.75,2013,10,4,0,0.01748285,1,0.08741424,0.00152825,4.00156,0.9719452,0.1508317,3.029614,0.01158924,0.02213389,18.35699,140,238,0.3209325,2.447599,4.160918,21.13663,0.1205602,1,0.1458932,9.966001,0.6633916,1,0.9485543,0.7641814,0.3855283,1,True,0.9849001,1.451614,0.049,1,100,fRad,7.553073,21,5,1.451614,18.35699,0.2664727,1.6
2013.83,2013,11,4,0,0.01748285,1,0.06556068,0.001146188,0,0,0.05940837,0,0,0,13.76774,139,237,0.2406994,2.430116,4.143435,21.13663,0.122221,1,0.1834245,3.414,0.949334,1,0,0,0.1521658,1,False,0.9849001,1.451614,0.049,1,100,fTemp,7.553073,21.03331,5,1.451614,13.76774,0.1998546,1.6
2013.92,2013,12,5,0,0.01748285,1,0.06556068,0.001146188,0,0,0.03226374,0,0,0,13.76774,139,237,0.2406994,2.430116,4.143435,21.13663,0.1224671,1,0.1839697,3.37,0.833428,1,0,0,0.08281133,1,False,0.9849001,1.451614,0.049,1,100,fTemp,7.553073,21.03331,5,1.451614,13.76774,0.1998546,1.6
2014,2014,1,5,0,0.01748285,1,0.06556068,0.001146188,0,0,0.02071848,0,0,0,13.76774,139,236,0.2406994,2.430116,4.125952,8.324412,0.04832937,1,0.1839697,3.37,0.9209685,1,0,0,0.05328914,1,False,0.9849001,1.472208,0.049,1,100,fTemp,8.157925,20.77519,5,1.472208,13.76774,0.2026898,1.6
2014.08,2014,2,5,0,0.01748285,1,0.06556068,0.001146188,0,0,0.02388953,0,0,0,13.76774,138,236,0.2406994,2.412633,4.125952,8.324412,0.04842669,1,0.1839697,3.37,0.9627567,1,0,0,0.06157354,1,False,0.9849001,1.472208,0.049,1,100,fTemp,8.157925,20.78715,5,1.472208,13.76774,0.2026898,1.6
2014.17,2014,3,5,0,0.01748285,1,0.06556068,0.001146188,0,0,0.03443586,0,0,0,13.76774,138,235,0.2406994,2.412633,4.108469,8.324412,0.04852419,1,0.1839697,3.37,0.9805522,1,0,0,0.08894125,1,False,0.9849001,1.472208,0.049,1,100,fTemp,8.157925,20.80506,5,1.472208,13.76774,0.2026898,1.6
2014.25,2014,4,5,0,0.01748285,1,0.06556068,0.001146188,0,0,0.1113682,0,0,0,13.76774,138,235,0.2406994,2.412633,4.108469,8.324412,0.04862188,1,0.1839697,3.37,0.9908969,1,0,0.5029242,0.2882431,1,False,0.9849001,1.472208,0.049,1,100,fTemp,8.157925,20.86082,5,1.472208,13.76774,0.2026898,1.6
2014.33,2014,5,5,0,0.01712202,1,0.08561011,0.001465818,7.640468,1.208762,0.2218322,6.431705,0.02956391,0.016225,17.97812,138,234,0.3078218,2.362839,4.006553,8.063607,0.04668352,1,0.1712703,4.778,0.7997577,1,0.9496208,0.9392856,0.5753447,1,True,0.9849001,1.472208,0.049,1,100,fRad,8.157925,20.94304,5,1.472208,17.97812,0.2646753,1.6
2014.42,2014,6,5,0,0.01712202,1,0.08561011,0.001465818,8.411613,1.645595,0.3582346,6.766017,0.04187638,0.01261063,17.97812,148,252,0.3078218,2.534059,4.314749,11.03776,0.05971591,1,0.124417,20.846,0.8632807,1,0.9496208,0.9800331,0.9310583,1,True,0.9841514,1.472208,0.049,1,100,fRad,8.157925,21,5,1.472208,17.97812,0.2646753,1.6
2014.5,2014,7,5,0,0.01834268,1,0.09171341,0.00168227,8.109931,2.078661,0.4133658,6.03127,0.04281146,0.01274064,19.25982,147,251,0.3532766,2.696374,4.604013,14.62685,0.07904829,1,0.1404888,12.182,0.8495337,1,0.9496208,0.8950804,1,1,True,0.9841514,1.472208,0.049,1,100,fRad,8.157925,21,5,1.472208,19.25982,0.2835445,1.6
2014.58,2014,8,5,0,0.01834268,1,0.09171341,0.00168227,8.06591,1.893638,0.3895913,6.172272,0.04130873,0.01313245,19.25982,147,251,0.3532766,2.696374,4.604013,20.23451,0.1095717,1,0.1192343,25.442,0.8289679,1,0.9496208,0.9682231,0.9444533,1,True,0.9841514,1.472208,0.049,1,100,fRad,8.157925,21,5,1.472208,19.25982,0.2835445,1.6
2014.67,2014,9,5,0,0.01834268,1,0.09171341,0.00168227,7.074029,1.503408,0.2832498,5.570621,0.03119056,0.01525379,19.25982,147,250,0.3532766,2.696374,4.58567,25.30995,0.1373285,1,0.09367,78.112,0.799146,1,0.9496208,0.9945623,0.6880922,1,True,0.9841514,1.472208,0.049,1,100,fRad,8.157925,21,5,1.472208,19.25982,0.2835445,1.6
2014.75,2014,10,5,0,0.01834268,1,0.09171341,0.00168227,4.081287,1.066616,0.1657046,3.01467,0.01092087,0.02513472,19.25982,147,250,0.3532766,2.696374,4.58567,28.03893,0.1524385,1,0.1665261,5.504,0.6319368,1,0.9496208,0.7676622,0.4033827,1,True,0.9841514,1.472208,0.049,1,100,fRad,8.157925,21,5,1.472208,19.25982,0.2835445,1.6
2014.83,2014,11,5,0,0.01834268,1,0.06878506,0.001261702,0,0,0.06405472,0,0,0,14.44486,146,249,0.2649575,2.678031,4.567327,28.03893,0.1545371,1,0.1837375,3.388,0.9028201,1,0,0,0.156257,1,False,0.9841514,1.472208,0.049,1,100,fTemp,8.157925,21.03544,5,1.472208,14.44486,0.2126584,1.6
2014.92,2014,12,6,0,0.01834268,1,0.06878506,0.001261702,0,0,0.04672654,0,0,0,14.44486,146,248,0.2649575,2.678031,4.548985,28.03893,0.1548483,1,0.1839697,3.37,0.8286116,1,0,0,0.1142241,1,False,0.9841514,1.472208,0.049,1,100,fTemp,8.157925,21.03544,5,1.472208,14.44486,0.2126584,1.6
2015,2015,1,6,0,0.01834268,1,0.06878506,0.001261702,0,0,0.01877044,0,0,0,14.44486,146,248,0.2649575,2.678031,4.548985,8.733822,0.04833069,1,0.1839697,3.37,0.8900962,1,0,0,0.04598057,1,False,0.9841514,1.476045,0.049,1,100,fTemp,8.559143,20.75972,5,1.476045,14.44486,0.2132126,1.6
2015.08,2015,2,6,0,0.01834268,1,0.06878506,0.001261702,0,0,0.01275558,0,0,0,14.44486,145,247,0.2649575,2.659689,4.530642,8.733822,0.04842801,1,0.1839697,3.37,0.9631832,1,0,0,0.03131165,1,False,0.9841514,1.476045,0.049,1,100,fTemp,8.559143,20.76412,5,1.476045,14.44486,0.2132126,1.6
2015.17,2015,3,6,0,0.01834268,1,0.06878506,0.001261702,0,0,0.03983029,0,0,0,14.44486,145,247,0.2649575,2.659689,4.530642,8.733822,0.04852552,1,0.1839697,3.37,0.9852667,1,0,0,0.09797714,1,False,0.9841514,1.476045,0.049,1,100,fTemp,8.559143,20.77819,5,1.476045,14.44486,0.2132126,1.6
2015.25,2015,4,6,0,0.01834268,1,0.06878506,0.001261702,0,0,0.1148895,0,0,0,14.44486,145,246,0.2649575,2.659689,4.5123,8.733822,0.04862322,1,0.1839697,3.37,0.9887139,1,0,0.4562264,0.2832028,1,False,0.9841514,1.476045,0.049,1,100,fTemp,8.559143,20.82182,5,1.476045,14.44486,0.2132126,1.6
2015.33,2015,5,6,0,0.01796411,1,0.08982053,0.001613546,9.007157,1.554504,0.3092964,7.452653,0.05108242,0.01161431,18.86231,144,246,0.3388445,2.586831,4.41917,9.095455,0.0501907,1,0.1170194,28.018,0.8757765,1,0.9521128,0.9999811,0.7640075,1,True,0.9841514,1.476045,0.049,1,100,fRad,8.559143,20.96751,5,1.476045,18.86231,0.2784161,1.6
2015.42,2015,6,6,0,0.01796411,1,0.08982053,0.001613546,8.882465,1.584946,0.3297318,7.297519,0.0399892,0.01463079,18.86231,160,272,0.3388445,2.874257,4.886237,10.94492,0.05484685,1,0.139039,12.544,0.8318533,1,0.9521128,1,0.8161864,1,True,0.9828556,1.476045,0.049,1,100,fRad,8.559143,21,5,1.476045,18.86231,0.2784161,1.6
2015.5,2015,7,6,0,0.01982937,1,0.09914683,0.001966019,8.669716,2.276436,0.4474584,6.393281,0.04840656,0.0130221,20.82084,160,272,0.412864,3.172698,5.393588,13.86698,0.06932724,1,0.09803223,63.504,0.8478729,1,0.9521128,0.8849905,1,1,True,0.9828556,1.476045,0.049,1,100,fRad,8.559143,21,5,1.476045,20.82084,0.3073249,1.6
2015.58,2015,8,6,0,0.01982937,1,0.09914683,0.001966019,8.277463,2.264187,0.4465262,6.013276,0.05073883,0.01186143,20.82084,159,271,0.412864,3.152869,5.373758,19.30083,0.09668565,1,0.09155801,87.288,0.8670594,1,0.9521128,0.8908129,1,1,True,0.9828556,1.476045,0.049,1,100,fRad,8.559143,21,5,1.476045,20.82084,0.3073249,1.6
2015.67,2015,9,6,0,0.01982937,1,0.09914683,0.001966019,7.589274,1.903495,0.3802913,5.68578,0.04453425,0.01239043,20.82084,159,271,0.412864,3.152869,5.373758,24.45537,0.1227507,1,0.1233924,25.678,0.8242619,1,0.9521128,0.9800331,0.8534444,1,True,0.9828556,1.476045,0.049,1,100,fRad,8.559143,21,5,1.476045,20.82084,0.3073249,1.6
2015.75,2015,10,6,0,0.01982937,1,0.09914683,0.001966019,4.412209,1.005756,0.1490911,3.406453,0.01346117,0.02383162,20.82084,159,270,0.412864,3.152869,5.353929,27.55297,0.1385741,1,0.1385327,12.736,0.7219294,1,0.9521128,0.6666807,0.3352867,1,True,0.9828556,1.476045,0.049,1,100,fTemp,8.559143,21,5,1.476045,20.82084,0.3073249,1.6
