Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1923.25,1923,4,eco999,SALO,1,0.999999999933871,1,0.4711693,766,0.9,5.75,8.175,10.6,62,301,0,0,112.3472,46.45021,46.45021,46.45021,0,0,0,6.2,0.2727747,0.54,0,191.7182,0,0,0.4336026,0,0,0.5808971,2422.752,1193.472,0,59.89932,43,87,154,48.29014,48.71689,766,0,999000,0.1,0.1130806,0,0,3615.987,3615.753,1462.281,56.63298,2.447988,-2.936115,0.2105642,0.1778718,0.9999,0.1900632,0,0.033883,165.2759,2.202764E-05,0,9.894554,0.2711817,0.004196773,0,1.6,0,5.20469E-13,0.004196773,0.01547587,0.5288308,0,11.39741,5.859131E-12,0.499416,0.003151949,0.003095173,0.012198,0.021685,0,2.447988,0.4881271,0,0,0,0,0
1923.333,1923,5,eco999,SALO,1,0.999999999933871,1,0.5221978,848,7.5,14.1,17.4,20.7,36,301,0,0,56.44085,89.10762,89.10762,38.23262,18.18798,18.18798,0,3.6,0.1923133,2.74,0,111.2568,0,1.171943,0.950523,84.56831,74.0707,1.585409,2683.052,1321.16,58.81379,108.0712,43,87,154,53.52005,53.99302,525.6589,0,999000,0.1,0,0,0,4004.266,4004.213,1450.121,56.22966,5.608821,61.9956,0.4826624,0.4080201,0.9999,0.4201951,0,0.033883,169.3347,-8.489937E-06,0,10.96615,0.3036128,0.004700251,2.830769,1.6,0,5.297765E-13,0.004700251,0.01548107,0.4778022,1.664883,12.62124,5.963909E-12,0.5593299,0.003151949,0.003096215,0.012198,0.021685,74.0707,5.608821,0.546503,5.919782,0,0,0,0
1923.417,1923,6,eco999,SALO,1,0.999999999933871,1,0.5221978,808,11.4,17.65,20.775,23.9,56,301,0,0,8.117739,111.9345,58.7532,28.78472,24.41769,24.41769,6.192907,4.980709,0.1758195,4.16,0,94.76306,0,1.171943,1.104694,88.14355,75.26721,2.216609,3037.102,1496.097,58.81379,117.2642,43,87,154,53.52005,53.99302,500.8637,0,999000,0.1,0,0,0,4532.967,4533.199,1432.832,55.6566,7.918276,0.7213402,0.6822194,0.5778274,0.9999,0.5900084,0,0.033883,167.8095,-1.559075,0.03711983,10.96615,0.3073837,0.004760563,2.830769,1.6,0,4.865555E-13,0.004760563,0.01548736,0.4778022,1.664883,14.31325,5.477353E-12,0.566507,0.003157589,0.003097472,0.012198,0.021685,75.26721,7.918276,0.5532907,6.170049,59.90426,0,0,0
1923.5,1923,7,eco999,SALO,1,0.999999999933871,1,0.5221978,698,15.9,20.8,23.25,25.7,71,301,0,0,3.947614,136.9866,71.90276,28.15468,22.56552,22.56552,7.851722,6.314828,0.1779851,3.93,0,96.92871,0,1.171943,1.045375,86.07975,70.10935,3.200779,3034.491,1494.53,58.81379,181.3479,43,87,154,53.52005,53.99302,432.6768,0,999000,0.1,0,0,0,4529.189,4529.021,1409.373,54.87729,10.69665,52.82711,0.9232085,0.7841312,0.9999,0.7963064,0,0.033883,167.8434,-2.374873E-05,0,10.96615,0.3111179,0.004820289,2.830769,1.6,0,4.468607E-13,0.004820289,0.01549345,0.4778022,1.664883,14.30132,5.030493E-12,0.5736144,0.00315759,0.003098689,0.012198,0.021685,70.10935,10.69665,0.5600123,6.025583,0,0,0,0
1923.583,1923,8,eco999,SALO,1,0.999999999933871,1,0.5221978,731,11.4,16.45,18.975,21.5,43,301,0,0,0.02504438,98.60686,51.75764,25.8913,16.9874,16.9874,4.755268,3.824473,0.1695016,4.93,0,88.44518,0,1.171943,0.8458514,80.08675,67.76165,2.154509,3031.88,1493.486,58.81379,243.5035,43,87,154,53.52005,53.99302,453.1329,0,999000,0.1,0,0,0,4525.416,4525.366,1394.509,54.37832,6.830321,54.75859,0.5909312,0.5038426,0.9999,0.5160686,0,0.033883,167.8772,6.768852E-06,0,10.96615,0.3148158,0.004879435,2.830769,1.6,0,4.104043E-13,0.004879435,0.01549933,0.4778022,1.664883,14.2894,4.620089E-12,0.5806528,0.003157589,0.003099866,0.012198,0.021685,67.76165,6.830321,0.5666685,5.606073,0,0,0,0
1923.667,1923,9,eco999,SALO,1,0.999999999933871,1,0.5221978,677,8.6,14.3,17.15,20,21,301,0,0,0,75.42899,39.59184,22.01978,13.63466,13.63466,2.32234,1.867766,0.1506571,8.53,0,69.60066,0,1.171943,0.8387382,64.82548,54.52131,1.70798,3029.269,1491.919,58.81379,293.487,43,87,154,53.52005,53.99302,419.6593,0,999000,0.1,0,0,0,4521.645,4521.71,1382.702,53.97922,5.456567,43.95369,0.4727719,0.4040417,0.9999,0.4162497,0,0.033883,167.9111,-8.489937E-06,0,10.96615,0.3184777,0.004938005,2.830769,1.6,0,3.769222E-13,0.004938005,0.01550503,0.4778022,1.664883,14.2775,4.243167E-12,0.5876226,0.003157589,0.003101006,0.012198,0.021685,54.52131,5.456567,0.5732598,4.537784,0,0,0,0
1923.75,1923,10,eco999,SALO,1,0.999999999933871,1,0.5221978,539,2.6,8.85,11.975,15.1,32,301,0,0,0,49.14834,25.79742,20.07419,7.092039,7.092039,3.538804,2.84612,0.149106,8.95,0,68.04956,0,1.171943,0.6636734,42.61324,35.61888,0.9506444,3027.181,1490.875,58.81379,326.123,43,87,154,53.52005,53.99302,334.1158,0,999000,0.1,0,0,0,4517.876,4518.055,1376.04,53.7508,3.142924,28.91324,0.2726204,0.2334096,0.9999,0.2456247,0,0.033883,167.945,6.768852E-06,0,10.96615,0.3221037,0.004996005,2.830769,1.6,0,3.461716E-13,0.004996005,0.01551055,0.4778022,1.664883,14.2656,3.896995E-12,0.5945246,0.003157589,0.003102109,0.012198,0.021685,35.61888,3.142924,0.5797867,2.982927,0,0,0,0
1923.833,1923,11,eco999,SALO,1,0.999999999933871,1,0.5221978,349,0.4,4.65,6.775,8.9,52,301,0,0,0,31.85168,16.7186,16.7186,0,0,5.750557,4.624944,0.1740119,4.36,0,92.95544,0,0,0.3576455,0,0,0.5884937,3024.57,1489.83,0,326.123,43,145.813793182373,154,53.52005,58.81379,349,0,999000,0.1,0.1253275,0,0,4514.111,4513.877,1430.413,54.43941,2.144783,-2.731033,0.181286,0.1488821,0.9999,0.1610886,0,0.033883,167.9789,0.83245,0,11.79859,59.13949,0.8374949,0,1.6,0.8324414,3.179298E-13,0.005053438,0.01416135,0.4778022,0,14.25371,3.579065E-12,0.6013591,0.003157589,0.003103178,0.012198,0.021685,0,2.144783,0.5862499,0,0,0,0,0
1923.917,1923,12,eco999,SALO,1,0.999999999933871,1,0.5221978,377,-7.2,-3.75,-2.025,-0.3,87,301,0,0,0.7856339,0,0,0,0,0,0,1.553571,0.1872083,3.1,0,106.1519,60.74464,0,0.1843093,0,0,0.2165472,3021.958,1488.264,0,326.123,43,145.813793182373,214.042297363281,60.0423,58.81379,377,0,999000,0.1,0.3916484,0,0,4510.349,4510.222,1428.689,54.38031,0.9239354,-1.516585,0.07813072,0.06421303,0.9999,0.0764195,0,0.033883,168.0128,-2.374873E-05,0,11.79859,0.3292499,0.00511031,0,1.6,0,2.91992E-13,0.00511031,0.01552107,0.4778022,0,14.24183,3.287073E-12,0.6081269,0.003157589,0.003104214,0.012198,0.021685,0,0.9239354,0.5926498,0,0,0,0,0
1924,1924,1,eco999,SALO,1,0.999999999933871,1,0.5221978,458,-8.2,-4.2,-2.2,-0.2,141,302,0,0,8.582849,0,0,0,0,0,0,1.61143,0.1931283,2.68,0,112.0719,166.8975,0,0.2045775,0,0,0.2034323,3019.348,1487.219,0,71.71268,53,108,198,60.0423,58.81379,458,0,999000,0.1,0.3916484,0,0,4506.591,4506.567,1427.062,54.32414,0.8822457,-1.481233,0.07461412,0.06133459,0.9999,0.07365486,0,0.034222,165.3531,-0.8893703,0.02137595,10.96615,0.3327705,0.005166626,0,1.6,0,2.681703E-13,0.005166626,0.0155261,0.4778022,0,14.22996,3.018903E-12,0.6148285,0.003157589,0.003105219,0.01232,0.021902,0,0.8822457,0.5989869,0,0,0,0,0
1924.083,1924,2,eco999,SALO,1,0.999999999933871,1,0.5221978,613,-11,-5.9,-3.35,-0.8,38,302,0,0,0,0,0,0,0,0,0,0,0.1931283,2.68,0,112.0719,199.1975,0,0.2245449,0,0,0.1670899,3016.737,1486.175,0,71.71268,53,108,198,60.0423,58.81379,613,0,999000,0.1,0.3916484,0,0,4502.835,4502.912,1425.745,54.27765,0.7435534,-1.348815,0.0628911,0.05170678,0.9999,0.06402759,0,0.034222,165.3874,3.46452E-06,0,10.96615,0.3362565,0.005222389,0,1.6,0,2.462921E-13,0.005222389,0.01553097,0.4778022,0,14.2181,2.772611E-12,0.6214643,0.003157589,0.003106193,0.01232,0.021902,0,0.7435534,0.6052618,0,0,0,0,0
1924.167,1924,3,eco999,SALO,1,0.999999999933871,1,0.5221978,674,-3,1.1,3.15,5.2,61,302,0,0,70.79366,31.38752,31.38752,0,0,0,0,5.315714,0.2636101,0.63,0,182.5536,112.4299,0,0.2901618,0,0,0.4115508,3014.125,1484.608,0,71.71268,53,108,198,60.0423,58.81379,674,0,999000,0.1,0.3916484,0,0,4499.083,4499.256,1422.763,54.17894,1.495078,-2.106553,0.1264646,0.1039856,0.9999,0.1163004,0,0.034222,165.4216,-1.179427E-05,0,10.96615,0.3397083,0.005277606,0,1.6,0,2.261988E-13,0.005277606,0.0155357,0.4778022,0,14.20625,2.546412E-12,0.6280351,0.003157589,0.00310714,0.01232,0.021902,0,1.495078,0.611475,0,0,0,0,0
1924.25,1924,4,eco999,SALO,1,0.999999999933871,1,0.5221978,766,0.9,5.75,8.175,10.6,62,302,0,0,123.3314,46.60857,46.60857,46.60857,0,0,0,6.2,0.2618999,0.65,0,180.8435,0,0,0.4336026,0,0,0.7230145,3012.037,1483.564,0,71.71268,53,108,198,60.0423,58.81379,766,0,999000,0.1,0.1253275,0,0,4495.334,4495.079,1417.831,54.01907,2.373574,-2.991202,0.200829,0.1652045,0.9999,0.1775184,0,0.034222,165.4558,3.46452E-06,0,10.96615,0.3431261,0.005332281,0,1.6,0,2.077447E-13,0.005332281,0.01554029,0.4778022,0,14.19442,2.338667E-12,0.6345414,0.003157589,0.003108058,0.01232,0.021902,0,2.373574,0.6176271,0,0,0,0,0
1924.333,1924,5,eco999,SALO,1,0.999999999933871,1,0.5740787,848,7.5,14.1,17.4,20.7,36,302,0,0,49.77007,89.31558,89.31559,36.0826,21.41006,21.41006,0,3.6,0.1870372,3.12,0,105.9807,0,1.416379,0.950523,99.07404,86.5854,1.957053,3308.416,1629.235,69.84442,127.0576,53,108,198,66.00757,64.65701,477.5663,0,999000,0.1,0,0,0,4937.833,4937.651,1406.126,53.64596,5.438658,73.52587,0.4603972,0.3790361,0.9999,0.3913347,0,0.034222,170.0299,3.46452E-06,0,12.05565,0.3809365,0.005921565,2.830769,1.6,0,2.097521E-13,0.005921565,0.01554475,0.4259213,1.977134,15.59164,2.361264E-12,0.7046661,0.003157588,0.003108951,0.01232,0.021902,86.5854,5.438658,0.6856857,6.935183,0,0,0,0
1924.417,1924,6,eco999,SALO,1,0.999999999933871,1,0.5740787,808,11.4,17.65,20.775,23.9,56,302,0,0,1.888925,111.9865,51.38624,27.01729,28.44289,28.44289,7.395612,4.860439,0.1734319,4.43,0,92.3755,0,1.416379,1.104694,103.0149,87.6964,2.733927,3721.752,1833.033,69.84442,137.6214,53,108,198,66.00757,64.65701,455.0396,0,999000,0.1,0,0,0,5554.724,5554.786,1389.448,53.11491,7.678523,2.191399,0.6508896,0.5370417,0.9999,0.5493459,0,0.034222,168.5885,-1.475598,0.0399934,12.05565,0.3854834,0.005994305,2.830769,1.6,0,1.926398E-13,0.005994305,0.0155501,0.4259213,1.977134,17.56587,2.168625E-12,0.7133222,0.003162331,0.00311002,0.01232,0.021902,87.6964,7.678523,0.6938701,7.211046,69.92156,0,0,0
1924.5,1924,7,eco999,SALO,1,0.999999999933871,1,0.5740787,698,15.9,20.8,23.25,25.7,71,302,0,0,1.891714,136.7735,62.76002,27.0775,26.19262,26.19262,9.376579,6.162342,0.1737311,4.39,0,92.6747,0,1.416379,1.045375,100.2478,81.24841,3.920274,3718.308,1831.311,69.84442,211.8525,53,108,198,66.00757,64.65701,393.0911,0,999000,0.1,0,0,0,5550.095,5550.193,1366.786,52.39168,10.37343,63.15565,0.8810724,0.7292936,0.9999,0.7415922,0,0.034222,168.6228,3.46452E-06,0,12.05565,0.3899859,0.006066337,2.830769,1.6,0,1.769236E-13,0.006066337,0.01555527,0.4259213,1.977134,17.55124,1.991701E-12,0.7218941,0.00316233,0.003111055,0.01232,0.021902,81.24841,10.37343,0.7019746,7.01735,0,0,0,0
1924.583,1924,8,eco999,SALO,1,0.999999999933871,1,0.5740787,731,11.4,16.45,18.975,21.5,43,302,0,0,0,98.31532,45.11305,24.27277,19.69931,19.69931,5.678773,3.732123,0.1633482,5.86,0,82.29177,0,1.416379,0.8458514,93.18054,78.51777,2.637542,3715.438,1830.163,69.84442,283.8477,53,108,198,66.00757,64.65701,411.6757,0,999000,0.1,0,0,0,5545.47,5545.601,1352.46,51.92876,6.624363,64.66077,0.5641816,0.4690554,0.9999,0.4814014,0,0.034222,168.657,3.46452E-06,0,12.05565,0.3944444,0.006137668,2.830769,1.6,0,1.624896E-13,0.006137668,0.01556029,0.4259213,1.977134,17.53661,1.829212E-12,0.7303825,0.00316233,0.003112057,0.01232,0.021902,78.51777,6.624363,0.71,6.522638,0,0,0,0
1924.667,1924,9,eco999,SALO,1,0.999999999933871,1,0.5740787,677,8.6,14.3,17.15,20,21,302,0,0,0,75.14697,34.482,20.07883,15.78695,15.78695,2.773354,1.822665,0.1438865,10.57,0,62.83005,0,1.416379,0.8387382,75.30784,63.04931,2.090185,3712.567,1828.441,69.84442,341.6254,53,108,198,66.00757,64.65701,381.2646,0,999000,0.1,0,0,0,5540.849,5541.008,1341.098,51.5586,5.292384,51.76743,0.4514881,0.3763682,0.9999,0.3886974,0,0.034222,168.6912,3.46452E-06,0,12.05565,0.3988594,0.006208303,2.830769,1.6,0,1.492332E-13,0.006208303,0.01556514,0.4259213,1.977134,17.522,1.679978E-12,0.7387881,0.003162331,0.003113028,0.01232,0.021902,63.04931,5.292384,0.7179469,5.271549,0,0,0,0
1924.75,1924,10,eco999,SALO,1,0.999999999933871,1,0.5740787,539,2.6,8.85,11.975,15.1,32,302,0,0,0,48.94324,22.45814,18.33192,8.191586,8.191586,4.226064,2.777394,0.1423595,11.11,0,61.30309,0,1.416379,0.6636734,49.3835,41.06254,1.163084,3709.123,1826.719,69.84442,379.2311,53,108,198,66.00757,64.65701,303.5475,0,999000,0.1,0,0,0,5536.231,5536.416,1334.727,51.34735,3.048563,33.83132,0.2604027,0.217524,0.9999,0.2298599,0,0.034222,168.7254,3.46452E-06,0,12.05565,0.4032312,0.006278248,2.830769,1.6,0,1.370582E-13,0.006278248,0.01556985,0.4259213,1.977134,17.50739,1.54292E-12,0.7471114,0.003162331,0.003113969,0.01232,0.021902,41.06254,3.048563,0.7258162,3.456845,0,0,0,0
1924.833,1924,11,eco999,SALO,1,0.999999999933871,1,0.5740787,349,0.4,4.65,6.775,8.9,52,302,0,0,0,31.73353,14.56128,14.56128,0,0,6.867353,4.513265,0.1684176,5.08,0,87.36112,0,0,0.3576455,0,0,0.7204773,3706.252,1825.57,0,379.2311,53,177.844421386719,198,66.00757,69.84442,349,0,999000,0.1,0.1377789,0,0,5531.618,5531.823,1400.313,52.20427,2.099649,-2.833258,0.173827,0.1380047,0.9999,0.1503327,0,0.034222,168.7597,0.9885746,0,13.04422,70.25198,0.9949148,0,1.6,0.9885672,1.258765E-13,0.006347508,0.01416209,0.4259213,0,17.49281,1.417044E-12,0.7553534,0.003162331,0.003114881,0.01232,0.021902,0,2.099649,0.7336082,0,0,0,0,0
1924.917,1924,12,eco999,SALO,1,0.999999999933871,1,0.5740787,377,-7.2,-3.75,-2.025,-0.3,87,302,0,0,0,0,0,0,0,0,0,1.553571,0.1823996,3.5,0,101.3432,60.74464,0,0.1843093,0,0,0.2653069,3703.382,1823.848,0,379.2311,53,177.844421386719,271.573936462402,73.57394,69.84442,377,0,999000,0.1,0.430559,0,0,5527.009,5527.23,1398.714,52.15115,0.9045505,-1.645875,0.07492504,0.05953483,0.9999,0.07186268,0,0.034222,168.7939,-1.179427E-05,0,13.04422,0.4118466,0.006416089,0,1.6,0,1.156071E-13,0.006416089,0.01557883,0.4259213,0,17.47823,1.301436E-12,0.7635146,0.00316233,0.003115766,0.01232,0.021902,0,0.9045505,0.7413239,0,0,0,0,0
1925,1925,1,eco999,SALO,1,0.999999999933871,1,0.5740787,458,-8.2,-4.2,-2.2,-0.2,141,302,0,0,5.291955,0,0,0,0,0,0,1.61143,0.1916105,2.78,0,110.5541,166.8975,0,0.2045775,0,0,0.2492872,3699.938,1822.126,0,84.44718,67,131,251,73.57394,69.84442,458,0,999000,0.1,0.430559,0,0,5522.402,5522.638,1397.211,52.10076,0.8637912,-1.612755,0.07155763,0.05687051,0.9999,0.06931276,0,0.034562,165.8605,-0.8430794,0.0231648,12.05565,0.416091,0.006483999,0,1.6,0,1.061755E-13,0.006483999,0.01558313,0.4259213,0,17.46366,1.195261E-12,0.7715958,0.003162331,0.003116626,0.012442,0.02212,0,0.8637912,0.7489638,0,0,0,0,0
1925.083,1925,2,eco999,SALO,1,0.999999999933871,1,0.5740787,613,-11,-5.9,-3.35,-0.8,38,302,0,0,0,0,0,0,0,0,0,0,0.1916105,2.78,0,110.5541,199.1975,0,0.2245449,0,0,0.204753,3697.067,1820.978,0,84.44718,67,131,251,73.57394,69.84442,613,0,999000,0.1,0.430559,0,0,5517.8,5518.045,1396.013,52.05936,0.7280475,-1.484576,0.06031888,0.04794692,0.9999,0.06038965,0,0.034562,165.8951,-8.419156E-07,0,12.05565,0.4202935,0.00655124,0,1.6,0,9.751336E-14,0.00655124,0.0155873,0.4259213,0,17.44911,1.097748E-12,0.7795976,0.003162331,0.003117459,0.012442,0.02212,0,0.7280475,0.7565283,0,0,0,0,0
1925.167,1925,3,eco999,SALO,1,0.999999999933871,1,0.5740787,674,-3,1.1,3.15,5.2,61,302,0,0,69.93678,31.26056,31.26056,0,0,0,0,5.315714,0.2629492,0.64,0,181.8927,112.4299,0,0.2901618,0,0,0.5037336,3693.623,1819.255,0,84.44718,67,131,251,73.57394,69.84442,674,0,999000,0.1,0.430559,0,0,5513.202,5513.452,1393.184,51.96955,1.463996,-2.228014,0.1212998,0.09642968,0.9999,0.1088668,0,0.034562,165.9296,-8.419156E-07,0,12.05565,0.4244547,0.006617821,0,1.6,0,8.955788E-14,0.006617821,0.01559135,0.4259213,0,17.43457,1.00819E-12,0.7875206,0.003162331,0.003118269,0.012442,0.02212,0,1.463996,0.7640185,0,0,0,0,0
1925.25,1925,4,eco999,SALO,1,0.999999999933871,1,0.5740787,766,0.9,5.75,8.175,10.6,62,302,0,0,121.3842,46.45021,46.45021,46.45021,0,0,0,6.2,0.2633446,0.63,0,182.2882,0,0,0.4336026,0,0,0.8849407,3690.752,1818.107,0,84.44718,67,131,251,73.57394,69.84442,766,0,999000,0.1,0.1377789,0,0,5508.608,5508.859,1388.448,51.82301,2.324383,-3.095818,0.1926451,0.1532224,0.9999,0.1656587,0,0.034562,165.9642,-8.419156E-07,0,12.05565,0.4285748,0.006683745,0,1.6,0,8.225146E-14,0.006683745,0.01559528,0.4259213,0,17.42004,9.259381E-13,0.7953657,0.00316233,0.003119057,0.012442,0.02212,0,2.324383,0.7714346,0,0,0,0,0
1925.333,1925,5,eco999,SALO,1,0.999999999933871,1,0.6257305,848,7.5,14.1,17.4,20.7,36,302,0,0,49.01107,89.10762,89.10762,36.52007,24.70538,24.70538,0,3.6,0.1855081,3.24,0,104.4517,0,1.682717,0.950523,113.3478,98.7669,2.375277,4019.693,1979.811,81.54555,146.1822,67,131,251,80.19363,76.12856,428.912,0,999000,0.1,0,0,0,5999.232,5999.504,1377.083,51.47873,5.326323,84.65738,0.4416948,0.3516318,0.9999,0.364054,0,0.034562,171.0307,-1.61007E-05,0,13.14034,0.4715815,0.007356252,2.83077,1.6,0,8.23378E-14,0.007356252,0.01559911,0.3742695,2.308367,18.97155,9.269101E-13,0.8753939,0.00316233,0.003119822,0.012442,0.02212,98.7669,5.326323,0.8488467,7.934345,0,0,0,0
1925.417,1925,6,eco999,SALO,1,0.999999999933871,1,0.6257305,808,11.4,17.65,20.775,23.9,56,302,0,0,2.544658,111.9345,44.36362,26.45974,32.58552,32.58552,8.673046,4.732696,0.1665124,5.35,0,85.45593,0,1.682717,1.104694,118.0188,100.1339,3.320946,4493.997,2213.834,81.54555,157.7282,67,131,251,80.19363,76.12856,408.6803,0,999000,0.1,0,0,0,6707.653,6707.831,1360.848,50.98766,7.520467,3.166901,0.624615,0.4985189,0.9999,0.5109462,0,0.034562,169.6986,-1.366639,0.04306539,13.14034,0.4769756,0.007442562,2.83077,1.6,0,7.56204E-14,0.007442562,0.01560365,0.3742695,2.308367,21.23869,8.512897E-13,0.8856649,0.003166337,0.003120731,0.012442,0.02212,100.1339,7.520467,0.8585561,8.261314,80.32664,0,0,0
1925.5,1925,7,eco999,SALO,1,0.999999999933871,1,0.6257305,698,15.9,20.8,23.25,25.7,71,302,0,0,0,136.9866,54.29264,23.74768,30.0266,30.0266,10.99618,6.000382,0.1667415,5.32,0,85.68502,0,1.682717,1.045375,114.9217,92.7393,4.736348,4490.242,2211.957,81.54555,242.4229,67,131,251,80.19363,76.12856,353.0431,0,999000,0.1,0,0,0,6702.063,6702.2,1338.751,50.3176,10.16065,73.66595,0.8458137,0.6775761,0.9999,0.6899979,0,0.034562,169.7331,-1.61007E-05,0,13.14034,0.482317,0.007528032,2.83077,1.6,0,6.945104E-14,0.007528032,0.01560806,0.3742695,2.308367,21.22099,7.818387E-13,0.8958358,0.003166336,0.003121611,0.012442,0.02212,92.7393,10.16065,0.8681706,8.044522,0,0,0,0
1925.583,1925,8,eco999,SALO,1,0.999999999933871,1,0.6257305,731,11.4,16.45,18.975,21.5,43,302,0,0,0,98.60686,39.08139,22.18063,22.62407,22.62407,6.65966,3.634034,0.1546431,7.56,0,73.58665,0,1.682717,0.8458514,107.0151,89.89584,3.188132,4486.488,2210.08,81.54555,324.8277,67,131,251,80.19363,76.12856,369.7343,0,999000,0.1,0,0,0,6696.478,6696.568,1324.818,49.8889,6.488975,75.03811,0.5418653,0.4363165,0.9999,0.4487826,0,0.034562,169.7677,1.441687E-05,0,13.14034,0.4876061,0.007612667,2.83077,1.6,0,6.3785E-14,0.007612667,0.01561233,0.3742695,2.308367,21.2033,7.180537E-13,0.9059073,0.003166336,0.003122465,0.012442,0.02212,89.89584,6.488975,0.8776911,7.491055,0,0,0,0
1925.667,1925,9,eco999,SALO,1,0.999999999933871,1,0.6257305,677,8.6,14.3,17.15,20,21,302,0,0,0,75.42899,29.89518,18.09031,18.13256,18.13256,3.252392,1.774761,0.134393,14.53,0,53.33658,0,1.682717,0.8387382,86.49698,72.18476,2.527382,4482.733,2208.203,81.54555,390.9578,67,131,251,80.19363,76.12856,342.4215,0,999000,0.1,0,0,0,6690.898,6690.937,1313.79,49.54624,5.184618,60.05824,0.4337678,0.3503602,0.9999,0.3628108,0,0.034562,169.8023,-1.61007E-05,0,13.14034,0.4928434,0.007696473,2.83077,1.6,0,5.858121E-14,0.007696473,0.01561647,0.3742695,2.308367,21.18563,6.594725E-13,0.9158802,0.003166337,0.003123293,0.012442,0.02212,72.18476,5.184618,0.8871182,6.054789,0,0,0,0
1925.75,1925,10,eco999,SALO,1,0.999999999933871,1,0.6257305,539,2.6,8.85,11.975,15.1,32,302,0,0,0,49.14834,19.47923,15.20103,9.39576,9.39576,4.956026,2.704397,0.1341358,14.66,0,53.07937,0,1.682717,0.6636734,56.64294,46.92796,1.406715,4478.979,2206.326,81.54555,433.9207,67,131,251,80.19363,76.12856,272.6221,0,999000,0.1,0,0,0,6685.322,6685.305,1307.651,49.35141,2.986721,39.07978,0.2502479,0.2026114,0.9999,0.2150682,0,0.034562,169.8368,-8.419156E-07,0,13.14034,0.4980294,0.007779458,2.83077,1.6,0,5.380196E-14,0.007779458,0.01562048,0.3742695,2.308367,21.16798,6.056705E-13,0.9257555,0.003166337,0.003124096,0.012442,0.02212,46.92796,2.986721,0.8964528,3.965006,0,0,0,0
1925.833,1925,11,eco999,SALO,1,0.999999999933871,1,0.6257305,349,0.4,4.65,6.775,8.9,52,302,0,0,0,31.85168,12.62395,12.62395,0,0,8.053542,4.394646,0.1610637,6.25,0,80.00729,0,0,0.3576455,0,0,0.8708229,4475.225,2204.448,0,433.9207,67,212.545547485352,251,80.19363,81.54555,349,0,999000,0.1,0.1501753,0,0,6679.751,6679.673,1385.084,50.38559,2.076816,-2.982512,0.1677535,0.1278611,0.9999,0.1403106,0,0.034562,169.8714,1.154189,0,14.29452,82.04871,1.162045,0,1.6,1.154183,4.941261E-14,0.007861629,0.01416287,0.3742695,0,21.15034,5.562579E-13,0.9355338,0.003166337,0.003124876,0.012442,0.02212,0,2.076816,0.9056956,0,0,0,0,0
1925.917,1925,12,eco999,SALO,1,0.999999999933871,1,0.6257305,377,-7.2,-3.75,-2.025,-0.3,87,302,0,0,0,0,0,0,0,0,0,1.553571,0.1750458,4.24,0,93.98938,60.74464,0,0.1843093,0,0,0.3204354,4471.47,2202.571,0,433.9207,67,212.545547485352,339.841217041016,88.84122,81.54555,377,0,999000,0.1,0.4692979,0,0,6674.185,6674.042,1383.604,50.33836,0.8947788,-1.809626,0.07231733,0.05517365,0.9999,0.06762291,0,0.034562,169.9059,-1.61007E-05,0,14.29452,0.5082486,0.007942992,0,1.6,0,4.538137E-14,0.007942992,0.01562816,0.3742695,0,21.13272,5.108765E-13,0.9452161,0.003166337,0.003125633,0.012442,0.02212,0,0.8947788,0.9148476,0,0,0,0,0
