Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1995.25,1995,4,3,0,0.01387227,1,0,0,0,0,0.04719701,0,0,0,0,114,212,0,1.581439,2.940921,7.29855,0.05041885,1,0.1815838,3.578,0.9580923,1,0,0.1374235,0.1395902,1,False,0.9867736,1.767455,0.021,1,137,fTemp,3.065391,8.798247,5,1.767455,0,0,1.241995
1995.33,1995,5,3,0,0.01358439,1,0.06792197,0.0009226787,3.10869,0.5072923,0.0999978,2.601398,0.008574869,0.01805766,6.75539,114,211,0.09176788,1.548621,2.866307,2.383789,0.01616605,1,0.1515388,8.316,0.5844956,1,0.9067672,0.657775,0.2963715,1,True,0.9867736,1.767455,0.021,1,137,fRad,3.065391,9.289474,5,1.767455,6.75539,0.1193985,1.241995
1995.42,1995,6,3,0,0.01358439,1,0.06792197,0.0009226787,4.141238,0.6194528,0.1369061,3.521785,0.01209462,0.01705492,6.75539,115,214,0.09176788,1.562205,2.90706,5.143132,0.03451375,1,0.1199766,24.68,0.6333395,1,0.9067672,0.8064001,0.4066067,1,True,0.9867736,1.767455,0.021,1,137,fRad,3.065391,9.812618,5,1.767455,6.75539,0.1193985,1.241995
1995.5,1995,7,3,0,0.01370317,1,0.06851587,0.000938885,4.684961,0.8326023,0.1993553,3.852358,0.02188,0.01075849,6.814135,115,213,0.09337528,1.575865,2.918776,8.581629,0.05769598,1,0.1342241,22.766,0.6256376,1,0.9067672,0.9589937,0.5857518,1,True,0.9867736,1.767455,0.021,1,137,fRad,3.065391,10.50618,5,1.767455,6.814135,0.1204368,1.241995
1995.58,1995,8,3,0,0.01370317,1,0.06851587,0.000938885,3.842772,0.8398788,0.1968297,3.002893,0.02020097,0.009557956,6.814135,115,213,0.09337528,1.575865,2.918776,11.31553,0.07623209,0.8431708,0.08580264,117.43,0.6641965,1,0.9067672,0.9689359,0.5795382,1,True,0.9867736,1.767455,0.021,1,137,fRad,3.065391,11.2169,5,1.767455,6.814135,0.1204368,1.241995
1995.67,1995,9,3,0,0.01370317,1,0.06851587,0.000938885,2.925808,0.5418858,0.1074943,2.383922,0.01079802,0.01361427,6.814135,114,212,0.09337528,1.562162,2.905073,13.49464,0.0910986,1,0.09109502,90.848,0.5814857,1,0.9067672,0.7647749,0.3171629,1,True,0.9867736,1.767455,0.021,1,137,fRad,3.065391,11.63358,5,1.767455,6.814135,0.1204368,1.241995
1995.75,1995,10,3,0,0.01370317,1,0.06851587,0.000938885,1.83016,0.4641982,0.07977574,1.365962,0.005209114,0.01765297,6.814135,114,212,0.09337528,1.562162,2.905073,14.73249,0.09965836,1,0.1785623,4.07,0.4927371,1,0.9067672,0.6046734,0.2358705,1,True,0.9867736,1.767455,0.021,1,137,fRad,3.065391,11.91497,5,1.767455,6.814135,0.1204368,1.241995
1995.83,1995,11,3,0,0.01370317,1,0,0,0,0,0.02735462,0,0,0,0,114,212,0,1.562162,2.905073,14.73249,0.1019532,1,0.1839697,3.37,0.735692,1,0,0,0.08104744,1,False,0.9867736,1.767455,0.021,1,137,fTemp,3.065391,12.03756,5,1.767455,0,0,1.241995
1995.92,1995,12,4,0,0.01370317,1,0,0,0,0,0.01144804,0,0,0,0,114,211,0,1.562162,2.89137,14.73249,0.102166,1,0.1839697,3.37,0.7682709,1,0,0,0.03398956,1,False,0.9867736,1.767455,0.021,1,137,fTemp,3.065391,12.07152,5,1.767455,0,0,1.241995
1996,1996,1,4,0,0.01370317,1,0,0,0,0,0.01114771,0,0,0,0,113,211,0,1.548459,2.89137,7.210073,0.05010439,1,0.1839697,3.37,0.7926806,1,0,0,0.03316697,1,False,0.9867736,1.913897,0.021,1,137,fTemp,3.02823,11.98028,5,1.913897,0,0,1.3449
1996.08,1996,2,4,0,0.01370317,1,0,0,0,0,0.01223907,0,0,0,0,113,210,0,1.548459,2.877667,7.210073,0.05020899,1,0.1839697,3.37,0.8651443,1,0,0,0.03649002,1,False,0.9867736,1.913897,0.021,1,137,fTemp,3.02823,12.02794,5,1.913897,0,0,1.3449
1996.17,1996,3,4,0,0.01370317,1,0,0,0,0,0.02124349,0,0,0,0,113,210,0,1.548459,2.877667,7.210073,0.05031381,1,0.1839697,3.37,0.9517144,1,0,0,0.06346838,1,False,0.9867736,1.913897,0.021,1,137,fTemp,3.02823,12.11543,5,1.913897,0,0,1.3449
1996.25,1996,4,4,0,0.01370317,1,0,0,0,0,0.04887683,0,0,0,0,113,209,0,1.548459,2.863964,7.210073,0.05041885,1,0.1839697,3.37,0.9420677,1,0,0.1832359,0.1463323,1,False,0.9867736,1.913897,0.021,1,137,fTemp,3.02823,12.31432,5,1.913897,0,0,1.3449
1996.33,1996,5,4,0,0.01341883,1,0.06709414,0.0009003247,3.46601,0.5512043,0.09588702,2.914806,0.008702767,0.0195956,6.673497,112,209,0.08955051,1.502909,2.804535,2.672185,0.01834423,1,0.181936,3.55,0.6021208,1,0.9033049,0.6369938,0.2876754,1,True,0.9867736,1.913897,0.021,1,137,fRad,3.02823,12.71699,5,1.913897,6.673497,0.1277239,1.3449
1996.42,1996,6,4,0,0.01341883,1,0.06709414,0.0009003247,4.794535,0.8598382,0.1833889,3.934696,0.01524886,0.01547017,6.673497,118,219,0.08955051,1.583422,2.938723,4.390659,0.02874381,1,0.1584248,6.908,0.5865458,1,0.9033049,0.925061,0.5513427,1,True,0.9865952,1.913897,0.021,1,137,fRad,3.02823,13.41331,5,1.913897,6.673497,0.1277239,1.3449
1996.5,1996,7,4,0,0.01405912,1,0.07029559,0.0009882941,5.317904,0.9950141,0.2104264,4.322889,0.01711705,0.01601552,6.990139,118,219,0.09827519,1.658976,3.078947,7.878207,0.05163328,1,0.1695351,5.008,0.5991392,1,0.9033049,0.9504937,0.6026044,1,True,0.9865952,1.913897,0.021,1,137,fRad,3.02823,14.16613,5,1.913897,6.990139,0.133784,1.3449
1996.58,1996,8,4,0,0.01405912,1,0.07029559,0.0009882941,5.133994,1.071167,0.2294082,4.062827,0.01843496,0.01435631,6.990139,118,218,0.09827519,1.658976,3.064888,11.58165,0.07606068,1,0.1202514,24.43,0.6151102,1,0.9033049,0.9755859,0.658335,1,True,0.9865952,1.913897,0.021,1,137,fRad,3.02823,15.03977,5,1.913897,6.990139,0.133784,1.3449
1996.67,1996,9,4,0,0.01405912,1,0.07029559,0.0009882941,3.110826,0.7489674,0.1390439,2.361858,0.008464131,0.01894623,6.990139,117,218,0.09827519,1.644917,3.064888,13.72575,0.09032606,1,0.1358085,16.048,0.4940969,1,0.9033049,0.8204359,0.3998486,1,True,0.9865952,1.913897,0.021,1,137,fRad,3.02823,15.59681,5,1.913897,6.990139,0.133784,1.3449
1996.75,1996,10,4,0,0.01405912,1,0.07029559,0.0009882941,1.656546,0.462915,0.06806912,1.193631,0.003594423,0.02375767,6.990139,117,217,0.09827519,1.644917,3.050829,14.80343,0.09761719,1,0.1830873,3.446,0.5122062,1,0.9033049,0.4505484,0.196155,1,True,0.9865952,1.913897,0.021,1,137,fTemp,3.02823,15.77425,5,1.913897,6.990139,0.133784,1.3449
1996.83,1996,11,4,0,0.01405912,1,0,0,0,0,0.02874592,0,0,0,0,117,217,0,1.644917,3.050829,14.80343,0.09986468,1,0.1839697,3.37,0.7988796,1,0,0,0.08301017,1,False,0.9865952,1.913897,0.021,1,137,fTemp,3.02823,15.91028,5,1.913897,0,0,1.3449
1996.92,1996,12,5,0,0.01405912,1,0,0,0,0,0.0275545,0,0,0,0,117,217,0,1.644917,3.050829,14.80343,0.1000732,1,0.1839697,3.37,0.6156645,1,0,0,0.07973581,1,False,0.9865952,1.913897,0.021,1,137,fTemp,3.02823,15.99003,5,1.913897,0,0,1.3449
1997,1997,1,5,0,0.01405912,1,0,0,0,0,0.01103088,0,0,0,0,116,216,0,1.630858,3.03677,7.396302,0.05010439,1,0.1839697,3.37,0.7819214,1,0,0,0.03198723,1,False,0.9865952,2.073221,0.021,1,137,fTemp,3.106447,15.87365,5,2.073221,0,0,1.456858
1997.08,1997,2,5,0,0.01405912,1,0,0,0,0,0.0196493,0,0,0,0,116,216,0,1.630858,3.03677,7.396302,0.05020898,1,0.1839697,3.37,0.8793495,1,0,0,0.05709779,1,False,0.9865952,2.073221,0.021,1,137,fTemp,3.106447,15.92605,5,2.073221,0,0,1.456858
1997.17,1997,3,5,0,0.01405912,1,0,0,0,0,0.02370197,0,0,0,0,116,215,0,1.630858,3.022711,7.396302,0.0503138,1,0.1839697,3.37,0.9215201,1,0,0,0.06901801,1,False,0.9865952,2.073221,0.021,1,137,fTemp,3.106447,15.98948,5,2.073221,0,0,1.456858
1997.25,1997,4,5,0,0.01405912,1,0,0,0,0,0.04854716,0,0,0,0,116,215,0,1.630858,3.022711,7.396302,0.05041885,1,0.183939,3.372,0.9666255,1,0,0.1397438,0.1416601,1,False,0.9865952,2.073221,0.021,1,137,fTemp,3.106447,16.12594,5,2.073221,0,0,1.456858
1997.33,1997,5,5,0,0.01376735,1,0.06883673,0.0009476992,3.645545,0.5942283,0.09045491,3.051317,0.008116352,0.02267374,6.845869,115,214,0.09424945,1.583245,2.946212,2.796129,0.01871185,1,0.1776551,3.97,0.6061147,1,0.8981976,0.5775,0.2644975,1,True,0.9865952,2.073221,0.021,1,137,fTemp,3.106447,16.39302,5,2.073221,6.845869,0.14193,1.456858
1997.42,1997,6,5,0,0.01376735,1,0.06883673,0.0009476992,6.222309,0.9720266,0.1868576,5.250283,0.02381424,0.01318975,6.845869,121,225,0.09424945,1.665849,3.097653,5.759069,0.03683025,1,0.1067783,42.5,0.6706321,1,0.8981976,0.934975,0.5475273,1,True,0.9862761,2.073221,0.021,1,137,fRad,3.106447,17.10601,5,2.073221,6.845869,0.14193,1.456858
1997.5,1997,7,5,0,0.01439339,1,0.07196695,0.001035848,1.252663,1.158768,0.2233177,0.09389533,0.004934696,0.01339702,7.15538,121,224,0.1029902,1.7416,3.224119,5.312618,0.03401471,0.1868293,0.08212301,144.34,0.6652151,1,0.8981976,0.9676,0.6245509,1,True,0.9862761,2.073221,0.021,1,137,Too dry,3.106447,17.88928,5,2.073221,7.15538,0.1483469,1.456858
1997.58,1997,8,5,0,0.01439339,1,0.07196695,0.001035848,5.656084,1.104063,0.2017346,4.552021,0.02130122,0.01401347,7.15538,120,224,0.1029902,1.727207,3.224119,9.468714,0.06074864,1,0.09277655,84.346,0.608493,1,0.8981976,0.9476734,0.5653676,1,True,0.9862761,2.073221,0.021,1,137,fRad,3.106447,18.63444,5,2.073221,7.15538,0.1483469,1.456858
1997.67,1997,9,5,0,0.01439339,1,0.07196695,0.001035848,2.098927,0.8148338,0.132934,1.284093,0.006395487,0.01732041,7.15538,120,223,0.1029902,1.727207,3.209726,10.60588,0.06818354,0.5314635,0.08399459,130.21,0.5592625,1,0.8981976,0.8085938,0.3733293,1,True,0.9862761,2.073221,0.021,1,137,Too dry,3.106447,19.02348,5,2.073221,7.15538,0.1483469,1.456858
1997.75,1997,10,5,0,0.01439339,1,0.07196695,0.001035848,1.722911,0.5126131,0.06689874,1.210298,0.003628467,0.0250596,7.15538,120,223,0.1029902,1.727207,3.209726,11.69558,0.07534277,1,0.09875584,61.548,0.4910858,1,0.8981976,0.4242985,0.1882695,1,True,0.9862761,2.073221,0.021,1,137,fTemp,3.106447,19.14538,5,2.073221,7.15538,0.1483469,1.456858
1997.83,1997,11,5,0,0.01439339,1,0,0,0,0,0.02961196,0,0,0,0,120,222,0,1.727207,3.195333,11.69558,0.07707691,1,0.152012,8.506,0.7729135,1,0,0,0.08350928,1,False,0.9862761,2.073221,0.021,1,137,fTemp,3.106447,19.27246,5,2.073221,0,0,1.456858
1997.92,1997,12,6,0,0.01439339,1,0,0,0,0,0.0200902,0,0,0,0,119,222,0,1.712813,3.195333,11.69558,0.07723782,1,0.1801638,3.722,0.7717617,1,0,0,0.05677506,1,False,0.9862761,2.073221,0.021,1,137,fTemp,3.106447,19.31739,5,2.073221,0,0,1.456858
1998,1998,1,6,0,0.01439339,1,0,0,0,0,0.01761766,0,0,0,0,119,221,0,1.712813,3.180939,7.571146,0.05010439,1,0.1839697,3.37,0.7409873,1,0,0,0.04989159,1,False,0.9862761,2.208509,0.021,1,137,fTemp,3.179881,19.18848,5,2.208509,0,0,1.551925
1998.08,1998,2,6,0,0.01439339,1,0,0,0,0,0.02073639,0,0,0,0,119,221,0,1.712813,3.180939,7.571146,0.05020899,1,0.1839697,3.37,0.8887315,1,0,0,0.05884612,1,False,0.9862761,2.208509,0.021,1,137,fTemp,3.179881,19.22191,5,2.208509,0,0,1.551925
1998.17,1998,3,6,0,0.01439339,1,0,0,0,0,0.03146929,0,0,0,0,119,220,0,1.712813,3.166546,7.571146,0.05031381,1,0.1839697,3.37,0.9191012,1,0,0,0.08949061,1,False,0.9862761,2.208509,0.021,1,137,fTemp,3.179881,19.2728,5,2.208509,0,0,1.551925
1998.25,1998,4,6,0,0.01439339,1,0,0,0,0,0.06400459,0,0,0,0,118,220,0,1.69842,3.166546,7.571146,0.05041885,1,0.1826494,3.484,0.9563613,1,0,0.3778734,0.1823926,1,False,0.9862761,2.208509,0.021,1,137,fTemp,3.179881,19.38082,5,2.208509,0,0,1.551925
1998.33,1998,5,6,0,0.01409464,1,0.0704732,0.0009932944,5.809847,0.8805841,0.1355319,4.929263,0.0189611,0.01583531,7.0077,118,219,0.09877101,1.663168,3.086726,4.522574,0.02956659,1,0.1473773,9.508,0.6373872,1,0.8949388,0.8129438,0.3870289,1,True,0.9862761,2.208509,0.021,1,137,fRad,3.179881,19.65945,5,2.208509,7.0077,0.1547657,1.551925
1998.42,1998,6,6,0,0.01409464,1,0.0704732,0.0009932944,5.534254,0.9943666,0.1668906,4.539887,0.01561079,0.01832144,7.0077,121,225,0.09877101,1.705451,3.171294,7.643955,0.04877906,1,0.1689506,5.112,0.5535129,1,0.8949388,0.873975,0.4775729,1,True,0.9862521,2.208509,0.021,1,137,fRad,3.179881,19.994,5,2.208509,7.0077,0.1547657,1.551925
1998.5,1998,7,6,0,0.01441851,1,0.07209253,0.001039467,7.293793,1.290416,0.2306065,6.003377,0.0294992,0.01307179,7.167794,121,224,0.1033489,1.744639,3.229746,12.90263,0.08246771,1,0.1048277,46.394,0.6609979,1,0.8949388,0.9747984,0.6438029,1,True,0.9862521,2.208509,0.021,1,137,fRad,3.179881,20.64541,5,2.208509,7.167794,0.1583014,1.551925
1998.58,1998,8,6,0,0.01441851,1,0.07209253,0.001039467,0,1.301007,0.2272629,-1.301007,0,0,7.167794,121,224,0.1033489,1.744639,3.229746,11.60162,0.07430392,0,0.08116668,152.028,0.6270961,1,0.8949388,0.9796938,0.6357929,1,True,0.9862521,2.208509,0.021,1,137,Too dry,3.179881,21,5,2.208509,7.167794,0.1583014,1.551925
1998.67,1998,9,6,0,0.01441851,1,0.07209253,0.001039467,2.843935,0.9718115,0.1505848,1.872124,0.01063231,0.01414113,7.167794,120,224,0.1033489,1.730221,3.229746,13.27467,0.08519303,0.5828293,0.08433496,127.85,0.5962683,1,0.8949388,0.8809749,0.4221569,1,True,0.9862521,2.208509,0.021,1,137,Too dry,3.179881,21,5,2.208509,7.167794,0.1583014,1.551925
1998.75,1998,10,6,0,0.01441851,1,0.07209253,0.001039467,1.963632,0.569422,0.06839133,1.39421,0.004159413,0.02495858,7.167794,120,223,0.1033489,1.730221,3.215327,14.53143,0.09344922,1,0.1185786,26.67,0.4876311,1,0.8949388,0.4468359,0.192132,1,True,0.9862521,2.208509,0.021,1,137,fTemp,3.179881,21,5,2.208509,7.167794,0.1583014,1.551925
1998.83,1998,11,6,0,0.01441851,1,0,0,0,0,0.03489043,0,0,0,0,120,223,0,1.730221,3.215327,14.53143,0.09560006,1,0.1491675,8.958,0.7926806,1,0,0,0.09822242,1,False,0.9862521,2.208509,0.021,1,137,fTemp,3.179881,21.07915,5,2.208509,0,0,1.551925
1998.92,1998,12,7,0,0.01441851,1,0,0,0,0,0.02508507,0,0,0,0,120,222,0,1.730221,3.200909,14.53143,0.09579965,1,0.1785884,3.87,0.7599169,1,0,0,0.07076611,1,False,0.9862521,2.208509,0.021,1,137,fTemp,3.179881,21.07915,5,2.208509,0,0,1.551925
1999,1999,1,7,0,0.01441851,1,0,0,0,0,0.01248095,0,0,0,0,119,222,0,1.715802,3.200909,7.58428,0.05010439,1,0.1830726,3.44,0.7261634,1,0,0,0.03528284,1,False,0.9862521,2.276923,0.021,1,137,fTemp,3.185398,20.92221,5,2.276923,0,0,1.6
1999.08,1999,2,7,0,0.01441851,1,0,0,0,0,0.01689794,0,0,0,0,119,221,0,1.715802,3.18649,7.58428,0.05020899,1,0.1839697,3.37,0.8602825,1,0,0,0.04786909,1,False,0.9862521,2.276923,0.021,1,137,fTemp,3.185398,20.92832,5,2.276923,0,0,1.6
