Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1993,1993,1,2,0,0.01447177,1,0.05426915,0.000785371,0,0,0.02339168,0,0,0,11.39652,115,195,0.1649279,1.664254,2.821996,6.890697,0.04832483,1,0.1839697,3.37,0.8764624,1,0,0,0.07287613,1,False,0.9875174,1.098545,0.049,1,100,fTemp,6.752882,3.637053,5,1.098545,11.39652,0.1251959,1.10662
1993.08,1993,2,2,0,0.01447177,1,0.05426915,0.000785371,0,0,0.01442186,0,0,0,11.39652,114,195,0.1649279,1.649782,2.821996,6.890697,0.04842212,1,0.1839697,3.37,0.9581818,1,0,0,0.0450247,1,False,0.9875174,1.098545,0.049,1,100,fTemp,6.752882,3.67921,5,1.098545,11.39652,0.1251959,1.10662
1993.17,1993,3,2,0,0.01447177,1,0.05426915,0.000785371,0,0,0.03575995,0,0,0,11.39652,114,194,0.1649279,1.649782,2.807524,6.890697,0.04851961,1,0.1839697,3.37,0.9753331,1,0,0,0.1118748,1,False,0.9875174,1.098545,0.049,1,100,fTemp,6.752882,3.784842,5,1.098545,11.39652,0.1251959,1.10662
1993.25,1993,4,2,0,0.01420268,1,0.07101339,0.00100858,2.184122,0.4876313,0.1029608,1.696491,0.005581225,0.02037929,14.91281,114,194,0.2118019,1.619105,2.75532,3.291726,0.0229715,1,0.1839697,3.37,0.6525945,1,0.9275001,0.5690408,0.3227845,1,True,0.9875174,1.098545,0.049,1,100,fTemp,6.752882,4.10318,5,1.098545,14.91281,0.1638239,1.10662
1993.33,1993,5,2,0,0.01420268,1,0.07101339,0.00100858,4.655108,0.7975699,0.1945572,3.857538,0.02058134,0.01177871,14.91281,114,193,0.2118019,1.619105,2.741117,6.823407,0.04771234,1,0.1323682,15.644,0.7557733,1,0.9275001,0.9650121,0.6112151,1,True,0.9875174,1.098545,0.049,1,100,fRad,6.752882,4.625986,5,1.098545,14.91281,0.1638239,1.10662
1993.42,1993,6,2,0,0.01420268,1,0.07101339,0.00100858,4.802483,1.011964,0.2846181,3.790519,0.0253481,0.009866475,14.91281,120,205,0.2118019,1.704321,2.911549,8.090209,0.05347849,1,0.09380411,81.97,0.7720443,1,0.9275001,0.9877079,0.8960141,1,True,0.9870576,1.098545,0.049,1,100,fRad,6.752882,5.145593,5,1.098545,14.91281,0.1638239,1.10662
1993.5,1993,7,2,0,0.01500134,1,0.0750067,0.001125201,4.211204,1.317043,0.3370708,2.894161,0.02648966,0.008744426,15.75141,120,205,0.2362922,1.800161,3.075275,9.463141,0.06252456,1,0.1082994,39.936,0.7534893,1,0.9275001,0.8569188,1,1,True,0.9870576,1.098545,0.049,1,100,fRad,6.752882,5.880791,5,1.098545,15.75141,0.1730363,1.10662
1993.58,1993,8,2,0,0.01500134,1,0.0750067,0.001125201,4.251112,1.285334,0.3363686,2.965778,0.02308207,0.01013046,15.75141,120,204,0.2362922,1.800161,3.060273,12.13134,0.08031338,1,0.09794258,68.952,0.7464597,1,0.9275001,0.9138705,1,1,True,0.9870576,1.098545,0.049,1,100,fRad,6.752882,6.610523,5,1.098545,15.75141,0.1730363,1.10662
1993.67,1993,9,2,0,0.01500134,1,0.0750067,0.001125201,3.353074,0.8749146,0.2093801,2.478159,0.01266622,0.01456122,15.75141,120,204,0.2362922,1.800161,3.060273,14.37478,0.09535516,1,0.1315679,18.5,0.6119857,1,0.9275001,0.9701878,0.6237719,1,True,0.9870576,1.098545,0.049,1,100,fRad,6.752882,7.061469,5,1.098545,15.75141,0.1730363,1.10662
1993.75,1993,10,2,0,0.01500134,1,0.0750067,0.001125201,3.038233,0.5277153,0.09992519,2.510518,0.009032048,0.01850275,15.75141,119,203,0.2362922,1.785159,3.045272,16.67262,0.110818,1,0.180825,3.662,0.9698752,1,0.9275001,0.5923315,0.2983122,1,True,0.9870576,1.098545,0.049,1,100,fTemp,6.752882,7.234397,5,1.098545,15.75141,0.1730363,1.10662
1993.83,1993,11,2,0,0.01500134,1,0.05625502,0.0008439007,0,0,0.06041142,0,0,0,11.81355,119,203,0.1772192,1.785159,3.045272,16.67262,0.1123473,1,0.1813969,3.59,0.8845487,1,0,0.02856999,0.1807261,1,False,0.9870576,1.098545,0.049,1,100,fTemp,6.752882,7.36968,5,1.098545,11.81355,0.1297772,1.10662
1993.92,1993,12,3,0,0.01500134,1,0.05625502,0.0008439007,0,0,0.0288738,0,0,0,11.81355,119,203,0.1772192,1.785159,3.045272,16.67262,0.1125736,1,0.1839697,3.37,0.8069696,1,0,0,0.08655884,1,False,0.9870576,1.098545,0.049,1,100,fTemp,6.752882,7.42806,5,1.098545,11.81355,0.1297772,1.10662
1994,1994,1,3,0,0.01500134,1,0.05625502,0.0008439007,0,0,0.01108828,0,0,0,11.81355,119,202,0.1772192,1.785159,3.030271,7.142848,0.04832562,1,0.1839697,3.37,0.8675886,1,0,0,0.0333102,1,False,0.9870576,1.110161,0.049,1,100,fTemp,6.999991,7.281833,5,1.110161,11.81355,0.1311494,1.21223
1994.08,1994,2,3,0,0.01500134,1,0.05625502,0.0008439007,0,0,0.01750946,0,0,0,11.81355,119,202,0.1772192,1.785159,3.030271,7.142848,0.04842292,1,0.1839697,3.37,0.9478619,1,0,0,0.05270984,1,False,0.9870576,1.110161,0.049,1,100,fTemp,6.999991,7.330586,5,1.110161,11.81355,0.1311494,1.21223
1994.17,1994,3,3,0,0.01500134,1,0.05625502,0.0008439007,0,0,0.04103509,0,0,0,11.81355,118,201,0.1772192,1.770158,3.015269,7.142848,0.04852041,1,0.1839697,3.37,0.9722441,1,0,0,0.1237884,1,False,0.9870576,1.110161,0.049,1,100,fTemp,6.999991,7.450068,5,1.110161,11.81355,0.1311494,1.21223
1994.25,1994,4,3,0,0.01472239,1,0.07361197,0.001083745,3.49474,0.4999657,0.1045782,2.994774,0.01011196,0.01865648,15.45852,118,201,0.2275864,1.737243,2.959201,8.252758,0.05556047,1,0.1839697,3.37,0.9869161,1,0.9291103,0.5760959,0.3161342,1,True,0.9870576,1.110161,0.049,1,100,fTemp,6.999991,7.756282,5,1.110161,15.45852,0.1716144,1.21223
1994.33,1994,5,3,0,0.01472239,1,0.07361197,0.001083745,4.449251,0.720178,0.1657039,3.729073,0.01719002,0.01397206,15.45852,118,201,0.2275864,1.737243,2.959201,11.67038,0.07872555,1,0.1787901,3.864,0.7405962,1,0.9291103,0.8832229,0.5019596,1,True,0.9870576,1.110161,0.049,1,100,fRad,6.999991,8.213908,5,1.110161,15.45852,0.1716144,1.21223
1994.42,1994,6,3,0,0.01472239,1,0.07361197,0.001083745,4.583902,1.159355,0.3294262,3.424547,0.02489129,0.009941176,15.45852,125,213,0.2275864,1.840299,3.13587,12.39161,0.07880133,1,0.1272479,18.78,0.7335315,1,0.9291103,0.9517911,1,1,True,0.9865412,1.110161,0.049,1,100,fRad,6.999991,8.879589,5,1.110161,15.45852,0.1716144,1.21223
1994.5,1994,7,3,0,0.01559586,1,0.0779793,0.001216154,3.869429,1.512684,0.3506127,2.356745,0.02384853,0.009278249,16.37565,125,213,0.2553924,1.949482,3.321918,13.13619,0.08348644,1,0.1228073,23.988,0.7445083,1,0.9291103,0.7564793,1,1,True,0.9865412,1.110161,0.049,1,100,fRad,6.999991,9.813525,5,1.110161,16.37565,0.181796,1.21223
1994.58,1994,8,3,0,0.01559586,1,0.0779793,0.001216154,4.522517,1.24711,0.3309832,3.275407,0.02297701,0.01125557,16.37565,125,213,0.2553924,1.949482,3.321918,16.09502,0.1024948,1,0.1160352,30.29,0.7007916,1,0.9291103,0.9719802,0.9459844,1,True,0.9865412,1.110161,0.049,1,100,fRad,6.999991,10.51434,5,1.110161,16.37565,0.181796,1.21223
1994.67,1994,9,3,0,0.01559586,1,0.0779793,0.001216154,3.644318,0.8594363,0.1993972,2.784881,0.01512385,0.01377954,16.37565,125,212,0.2553924,1.949482,3.306322,18.6248,0.1188408,1,0.1260994,20.562,0.6455694,1,0.9291103,0.9526389,0.5710878,1,True,0.9865412,1.110161,0.049,1,100,fRad,6.999991,10.96685,5,1.110161,16.37565,0.181796,1.21223
1994.75,1994,10,3,0,0.01559586,1,0.0779793,0.001216154,2.465334,0.6257475,0.1209306,1.839586,0.008434396,0.01671485,16.37565,124,212,0.2553924,1.933887,3.306322,20.29181,0.1297355,1,0.1336846,14.892,0.6211575,1,0.9291103,0.7203948,0.3470769,1,True,0.9865412,1.110161,0.049,1,100,fRad,6.999991,11.19439,5,1.110161,16.37565,0.181796,1.21223
1994.83,1994,11,3,0,0.01559586,1,0.05848447,0.0009121156,0,0,0.0775873,0,0,0,12.28174,124,211,0.1915443,1.933887,3.290726,20.29181,0.131525,1,0.1666806,5.516,0.9084471,1,0,0.2854278,0.2231444,1,False,0.9865412,1.110161,0.049,1,100,fTemp,6.999991,11.36377,5,1.110161,12.28174,0.136347,1.21223
1994.92,1994,12,4,0,0.01559586,1,0.05848447,0.0009121156,0,0,0.03911986,0,0,0,12.28174,124,211,0.1915443,1.933887,3.290726,20.29181,0.1317899,1,0.1839697,3.37,0.8427126,1,0,0,0.1127453,1,False,0.9865412,1.110161,0.049,1,100,fTemp,6.999991,11.44412,5,1.110161,12.28174,0.136347,1.21223
1995,1995,1,4,0,0.01559586,1,0.05848447,0.0009121156,0,0,0.03227609,0,0,0,12.28174,124,210,0.1915443,1.933887,3.27513,7.425926,0.04832652,1,0.1839697,3.37,0.8315604,1,0,0,0.09321539,1,False,0.9865412,1.175374,0.049,1,100,fTemp,7.277407,11.30375,5,1.175374,12.28174,0.1443564,1.326975
1995.08,1995,2,4,0,0.01559586,1,0.05848447,0.0009121156,0,0,0.02214048,0,0,0,12.28174,123,210,0.1915443,1.918291,3.27513,7.425926,0.04842383,1,0.1839697,3.37,0.9619026,1,0,0,0.0640766,1,False,0.9865412,1.175374,0.049,1,100,fTemp,7.277407,11.34791,5,1.175374,12.28174,0.1443564,1.326975
1995.17,1995,3,4,0,0.01559586,1,0.05848447,0.0009121156,0,0,0.05816514,0,0,0,12.28174,123,209,0.1915443,1.918291,3.259535,7.425926,0.04852132,1,0.1834586,3.414,0.9729505,1,0,0,0.1686867,1,False,0.9865412,1.175374,0.049,1,100,fTemp,7.277407,11.47484,5,1.175374,12.28174,0.1443564,1.326975
1995.25,1995,4,4,0,0.01559586,1,0.05848447,0.0009121156,0,0,0.08346952,0,0,0,12.28174,123,209,0.1915443,1.918291,3.259535,7.425926,0.048619,1,0.1822185,3.522,0.9863636,1,0,0.3065544,0.2425782,1,False,0.9865412,1.175374,0.049,1,100,fTemp,7.277407,11.6416,5,1.175374,12.28174,0.1443564,1.326975
1995.33,1995,5,4,0,0.01527397,1,0.07636986,0.001166471,4.603852,0.800116,0.1761831,3.803736,0.01725118,0.01494603,16.03767,122,209,0.2449589,1.863425,3.19226,5.414344,0.03513579,1,0.1487832,9.052,0.7018586,1,0.9278922,0.8856686,0.5130904,1,True,0.9865412,1.175374,0.049,1,100,fRad,7.277407,12.07797,5,1.175374,16.03767,0.1885026,1.326975
1995.42,1995,6,4,0,0.01527397,1,0.07636986,0.001166471,5.470051,0.9750811,0.2406913,4.49497,0.02170453,0.01411446,16.03767,133,226,0.2449589,2.031438,3.451918,6.309939,0.03793773,1,0.1135297,32.12,0.7490506,1,0.9278922,0.9832307,0.7024181,1,True,0.985746,1.175374,0.049,1,100,fRad,7.277407,12.53577,5,1.175374,16.03767,0.1885026,1.326975
1995.5,1995,7,4,0,0.01651062,1,0.0825531,0.001363003,5.26645,1.402184,0.371477,3.864265,0.03341616,0.009541051,17.33615,133,226,0.2862306,2.195912,3.7314,7.906528,0.0474673,1,0.1240457,26.636,0.7354947,1,0.9278922,0.9341965,1,1,True,0.985746,1.175374,0.049,1,100,fRad,7.277407,13.23716,5,1.175374,17.33615,0.2037646,1.326975
1995.58,1995,8,4,0,0.01651062,1,0.0825531,0.001363003,4.079284,1.414379,0.370703,2.664905,0.03122045,0.007910055,17.33615,132,225,0.2862306,2.179402,3.714889,10.28588,0.06187484,0.838,0.08872204,103.96,0.7716821,1,0.9278922,0.9086909,1,1,True,0.985746,1.175374,0.049,1,100,fRad,7.277407,13.95477,5,1.175374,17.33615,0.2037646,1.326975
1995.67,1995,9,4,0,0.01651062,1,0.0825531,0.001363003,4.28053,0.9151714,0.2028506,3.365359,0.02299977,0.01126701,17.33615,132,225,0.2862306,2.179402,3.714889,13.3516,0.08047662,0.9948096,0.09086464,93.1,0.6924126,1,0.9278922,0.962269,0.5483476,1,True,0.985746,1.175374,0.049,1,100,fRad,7.277407,14.32274,5,1.175374,17.33615,0.2037646,1.326975
1995.75,1995,10,4,0,0.01651062,1,0.0825531,0.001363003,3.040622,0.7853227,0.1500293,2.255299,0.01259984,0.0146094,17.33615,132,224,0.2862306,2.179402,3.698379,15.39406,0.0929722,1,0.1681242,6.124,0.6009586,1,0.9278922,0.8391356,0.4064072,1,True,0.985746,1.175374,0.049,1,100,fRad,7.277407,14.57054,5,1.175374,17.33615,0.2037646,1.326975
1995.83,1995,11,4,0,0.01651062,1,0.06191482,0.001022252,0,0,0.05170068,0,0,0,13.00211,131,224,0.2146729,2.162891,3.698379,15.39406,0.09425383,1,0.1839697,3.37,0.8347816,1,0,0,0.1403419,1,False,0.985746,1.175374,0.049,1,100,fTemp,7.277407,14.65115,5,1.175374,13.00211,0.1528234,1.326975
1995.92,1995,12,5,0,0.01651062,1,0.06191482,0.001022252,0,0,0.02181026,0,0,0,13.00211,131,223,0.2146729,2.162891,3.681868,15.39406,0.09444363,1,0.1839697,3.37,0.8617191,1,0,0,0.05932771,1,False,0.985746,1.175374,0.049,1,100,fTemp,7.277407,14.68114,5,1.175374,13.00211,0.1528234,1.326975
1996,1996,1,5,0,0.01651062,1,0.06191482,0.001022252,0,0,0.02125835,0,0,0,13.00211,131,223,0.2146729,2.162891,3.681868,7.861487,0.0483279,1,0.1839697,3.37,0.8810517,1,0,0,0.05794714,1,False,0.985746,1.252045,0.049,1,100,fTemp,7.704257,14.4889,5,1.252045,13.00211,0.1627923,1.419461
1996.08,1996,2,5,0,0.01651062,1,0.06191482,0.001022252,0,0,0.0233755,0,0,0,13.00211,131,222,0.2146729,2.162891,3.665357,7.861487,0.04842522,1,0.1839697,3.37,0.9335234,1,0,0,0.0638512,1,False,0.985746,1.252045,0.049,1,100,fTemp,7.704257,14.52956,5,1.252045,13.00211,0.1627923,1.419461
1996.17,1996,3,5,0,0.01651062,1,0.06191482,0.001022252,0,0,0.04048401,0,0,0,13.00211,130,222,0.2146729,2.14638,3.665357,7.861487,0.04852271,1,0.1839697,3.37,0.9834334,1,0,0,0.1108147,1,False,0.985746,1.252045,0.049,1,100,fTemp,7.704257,14.60416,5,1.252045,13.00211,0.1627923,1.419461
1996.25,1996,4,5,0,0.01651062,1,0.06191482,0.001022252,0,0,0.09271603,0,0,0,13.00211,130,221,0.2146729,2.14638,3.648847,7.861487,0.0486204,1,0.1839697,3.37,0.9788046,1,0,0.3651694,0.2543164,1,False,0.985746,1.252045,0.049,1,100,fTemp,7.704257,14.7738,5,1.252045,13.00211,0.1627923,1.419461
1996.33,1996,5,5,0,0.01616985,1,0.08084927,0.001307321,5.121001,0.871962,0.1812006,4.24904,0.01900574,0.01597525,16.97835,130,221,0.2745374,2.102081,3.573538,5.936814,0.03639312,1,0.1801739,3.732,0.7107907,1,0.9272552,0.8680063,0.4980638,1,True,0.985746,1.252045,0.049,1,100,fRad,7.704257,15.1197,5,1.252045,16.97835,0.2125765,1.419461
1996.42,1996,6,5,0,0.01616985,1,0.08084927,0.001307321,5.545155,1.355199,0.3450727,4.189956,0.02607092,0.01261057,16.97835,136,231,0.2745374,2.1991,3.735236,7.855466,0.04616454,1,0.1544323,7.802,0.695449,1,0.9272552,0.982415,0.9504772,1,True,0.9854372,1.252045,0.049,1,100,fRad,7.704257,15.81522,5,1.252045,16.97835,0.2125765,1.419461
1996.5,1996,7,5,0,0.01686568,1,0.08432841,0.001422256,5.746861,1.561133,0.3795846,4.185728,0.02734455,0.01299677,17.70897,135,231,0.2986738,2.276867,3.895972,10.57038,0.06212483,1,0.1794371,3.798,0.7076504,1,0.9272552,0.9508318,1,1,True,0.9854372,1.252045,0.049,1,100,fRad,7.704257,16.57968,5,1.252045,17.70897,0.2217242,1.419461
1996.58,1996,8,5,0,0.01686568,1,0.08432841,0.001422256,5.016561,1.680169,0.3787937,3.336392,0.02650934,0.0117026,17.70897,135,230,0.2986738,2.276867,3.879107,13.55562,0.07982843,1,0.1148631,30.218,0.7232111,1,0.9272552,0.8864603,1,1,True,0.9854372,1.252045,0.049,1,100,fRad,7.704257,17.4647,5,1.252045,17.70897,0.2217242,1.419461
1996.67,1996,9,5,0,0.01686568,1,0.08432841,0.001422256,4.165047,1.176887,0.2595258,2.988159,0.01667756,0.0154441,17.70897,135,230,0.2986738,2.276867,3.879107,16.25222,0.09589917,1,0.1435474,11.038,0.60017,1,0.9272552,0.9887396,0.6865678,1,True,0.9854372,1.252045,0.049,1,100,fRad,7.704257,17.98167,5,1.252045,17.70897,0.2217242,1.419461
1996.75,1996,10,5,0,0.01686568,1,0.08432841,0.001422256,2.777426,0.7307834,0.1275046,2.046643,0.008868992,0.01936616,17.70897,135,229,0.2986738,2.276867,3.862241,18.10445,0.1070412,1,0.1834523,3.414,0.6193042,1,0.9272552,0.6830876,0.3380139,1,True,0.9854372,1.252045,0.049,1,100,fRad,7.704257,18.13308,5,1.252045,17.70897,0.2217242,1.419461
1996.83,1996,11,5,0,0.01686568,1,0.06324631,0.001066692,0,0,0.05409119,0,0,0,13.28172,134,229,0.2240053,2.260001,3.862241,18.10445,0.1085164,1,0.1839697,3.37,0.8857717,1,0,0,0.1436948,1,False,0.9854372,1.252045,0.049,1,100,fTemp,7.704257,18.21974,5,1.252045,13.28172,0.1662931,1.419461
1996.92,1996,12,6,0,0.01686568,1,0.06324631,0.001066692,0,0,0.05186749,0,0,0,13.28172,134,228,0.2240053,2.260001,3.845376,18.10445,0.1087349,1,0.1839697,3.37,0.7257091,1,0,0,0.1380751,1,False,0.9854372,1.252045,0.049,1,100,fTemp,7.704257,18.28773,5,1.252045,13.28172,0.1662931,1.419461
1997,1997,1,6,0,0.01686568,1,0.06324631,0.001066692,0,0,0.02096114,0,0,0,13.28172,134,228,0.2240053,2.260001,3.845376,8.030549,0.04832844,1,0.1839697,3.37,0.8725538,1,0,0,0.05591661,1,False,0.9854372,1.339201,0.049,1,100,fTemp,7.869937,18.06225,5,1.339201,13.28172,0.177869,1.522506
1997.08,1997,2,6,0,0.01686568,1,0.06324631,0.001066692,0,0,0.03720468,0,0,0,13.28172,133,227,0.2240053,2.243136,3.82851,8.030549,0.04842575,1,0.1839697,3.37,0.9427727,1,0,0,0.09945559,1,False,0.9854372,1.339201,0.049,1,100,fTemp,7.869937,18.10206,5,1.339201,13.28172,0.177869,1.522506
1997.17,1997,3,6,0,0.01686568,1,0.06324631,0.001066692,0,0,0.04487548,0,0,0,13.28172,133,227,0.2240053,2.243136,3.82851,8.030549,0.04852325,1,0.1839697,3.37,0.9680112,1,0,0,0.1202116,1,False,0.9854372,1.339201,0.049,1,100,fTemp,7.869937,18.15025,5,1.339201,13.28172,0.177869,1.522506
1997.25,1997,4,6,0,0.01686568,1,0.06324631,0.001066692,0,0,0.0916467,0,0,0,13.28172,133,226,0.2240053,2.243136,3.811644,8.030549,0.04862094,1,0.1839697,3.37,0.9899355,1,0,0.3095466,0.246014,1,False,0.9854372,1.339201,0.049,1,100,fTemp,7.869937,18.25399,5,1.339201,13.28172,0.177869,1.522506
1997.33,1997,5,6,0,0.01651759,1,0.08258794,0.001364154,5.22527,0.884006,0.1702184,4.341264,0.01736368,0.01822574,17.34347,133,226,0.2864723,2.196839,3.732975,6.065743,0.0364012,1,0.1761494,4.138,0.7142706,1,0.9252324,0.8136742,0.4578838,1,True,0.9854372,1.339201,0.049,1,100,fRad,7.869937,18.45847,5,1.339201,17.34347,0.2322639,1.522506
1997.42,1997,6,6,0,0.01651759,1,0.08258794,0.001364154,6.460801,1.439994,0.3512226,5.020806,0.03691107,0.01060102,17.34347,141,239,0.2864723,2.32898,3.947704,8.115819,0.0460818,1,0.1056861,44.578,0.7753522,1,0.9252324,0.9727032,0.9467535,1,True,0.984914,1.339201,0.049,1,100,fRad,7.869937,19.00616,5,1.339201,17.34347,0.2322639,1.522506
1997.5,1997,7,6,0,0.0174669,1,0.08733451,0.001525463,6.388342,1.735948,0.3933246,4.652394,0.03756639,0.01089121,18.34025,140,239,0.3203472,2.445366,4.174589,10.86324,0.06164991,1,0.09884999,62.742,0.7676876,1,0.9252324,0.9125897,1,1,True,0.984914,1.339201,0.049,1,100,fRad,7.869937,19.76688,5,1.339201,18.34025,0.2456127,1.522506
1997.58,1997,8,6,0,0.0174669,1,0.08733451,0.001525463,5.84252,1.65435,0.3820012,4.18817,0.03322235,0.01126308,18.34025,140,238,0.3203472,2.445366,4.157123,14.64243,0.08326265,1,0.09543339,73.26,0.7137526,1,0.9252324,0.955534,0.9732386,1,True,0.984914,1.339201,0.049,1,100,fRad,7.869937,20.42789,5,1.339201,18.34025,0.2456127,1.522506
1997.67,1997,9,6,0,0.0174669,1,0.08733451,0.001525463,3.250787,1.223127,0.2515792,2.027661,0.01495569,0.01392097,18.34025,140,238,0.3203472,2.445366,4.157123,16.44254,0.09368493,0.65,0.08359282,132.7,0.6647584,1,0.9252324,0.9841493,0.6422958,1,True,0.984914,1.339201,0.049,1,100,Too dry,7.869937,20.72482,5,1.339201,18.34025,0.2456127,1.522506
1997.75,1997,10,6,0,0.0174669,1,0.08733451,0.001525463,2.805219,0.7730116,0.1268885,2.032207,0.008920076,0.0201412,18.34025,139,237,0.3203472,2.427899,4.139656,18.27839,0.1043524,1,0.09522796,72.252,0.593856,1,0.9252324,0.6541037,0.3246296,1,True,0.984914,1.339201,0.049,1,100,fRad,7.869937,20.81738,5,1.339201,18.34025,0.2456127,1.522506
