Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1928.33,29,0,0.7391092,64.32531,5.760245,5.272446,58.56506,11.96681,0.1467861,41.80182,755,1534,121.9663,0.05730869,1,188.5732,3,0.8066556,1,1.021269,0.8801895,0.4603459,0.999979,True,0.9124465,2.3,0.02,1,201.25,fRad,
1928.42,29,0,0.7391092,71.72252,8.059711,7.784338,63.66281,17.51461,0.109021,41.80182,755,1534,177.8447,0.08356449,1,188.5732,3,0.8021795,1,1.021269,0.9884925,0.6796634,0.999979,True,0.9124465,2.3,0.02,1,201.25,fRad,
1928.5,29,0,0.7391092,72.52162,9.586062,9.122053,62.93555,19.88035,0.09495039,41.80182,755,1534,231.6582,0.10885,1,188.5732,3,0.7918532,1,1.021269,0.9999998,0.7964615,0.999979,True,0.9124465,2.3,0.02,1,201.25,fRad,
1928.58,29,0,0.7391092,67.11705,8.880241,8.054528,58.2368,16.53643,0.1056284,41.80182,755,1534,281.8405,0.1324293,1,188.5732,3,0.7737417,1,1.021269,0.9954438,0.7032541,0.999979,True,0.9124465,2.3,0.02,1,201.25,fRad,
1928.67,29,0,0.7391092,53.30905,6.369883,5.618561,46.93916,9.911297,0.1420462,41.80182,755,1534,323.1611,0.1518448,1,188.5732,3,0.7436758,1,1.021269,0.9206426,0.4905658,0.999979,True,0.9124465,2.3,0.02,1,201.25,fRad,
1928.75,29,0,0.7391092,35.92538,4.375887,3.738755,31.54949,4.655375,0.203265,41.80182,755,1534,350.9718,0.1649123,1,187.9461,3,0.6815434,1,1.021269,0.7175319,0.3264368,0.999979,True,0.9124465,2.3,0.02,1,201.25,fRad,
1928.83,29,0,0,0,0,2.075292,0,0,0,0,755,1534,348.8965,0.1669288,1,188.3961,3,0.6124218,1,0,0.1217329,0.1811972,0.999979,False,0.9124465,2.3,0.02,1,201.25,fTemp,
1928.92,30,0,0,0,0,1.341516,0,0,0,0,826,1678,103.2415,0.04556567,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999751,False,0.9046739,2.3,0.02,1,201.25,fTemp,
1929,30,0,0,0,0,1.189821,0,0,0,0,826,1678,102.0517,0.04504055,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999751,False,0.9046739,2.3,0.02,1,201.25,fTemp,
1929.08,30,0,0,0,0,1.308666,0,0,0,0,826,1678,100.743,0.04446297,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999751,False,0.9046739,2.3,0.02,1,201.25,fTemp,
1929.17,30,0,0,0,0,2.056639,0,0,0,0,826,1678,98.68633,0.04355526,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999751,False,0.9046739,2.3,0.02,1,201.25,fTemp,
1929.25,30,0,0,0,0,3.688978,0,0,0,0,826,1678,94.99736,0.04192714,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999751,False,0.9046739,2.3,0.02,1,201.25,fTemp,
1929.33,30,0,0.8054931,69.39687,6.24442,5.759067,63.15245,12.9103,0.1467164,45.31546,826,1678,131.9988,0.0572224,1,188.5732,3,0.8042716,1,1.021269,0.8801895,0.459894,0.9999751,True,0.9046739,2.3,0.02,1,201.25,fRad,
1929.42,30,0,0.8054931,77.51041,8.737165,8.509494,68.77324,18.92801,0.1089781,45.31546,826,1678,192.2625,0.08334713,1,188.5732,3,0.7997561,1,1.021269,0.9884925,0.6795313,0.9999751,True,0.9046739,2.3,0.02,1,201.25,fRad,
1929.5,30,0,0.8054931,78.50664,10.39182,9.980099,68.11482,21.52103,0.09492998,45.31546,826,1678,250.3972,0.1085489,1,188.5732,3,0.7893412,1,1.021269,0.9999998,0.7969674,0.9999751,True,0.9046739,2.3,0.02,1,201.25,fRad,
1929.58,30,0,0.8054931,72.72793,9.626666,8.816449,63.10126,17.91885,0.1056216,45.31546,826,1678,304.6821,0.1320818,1,187.8314,3,0.7710832,1,1.021269,0.9954438,0.7040434,0.9999751,True,0.9046739,2.3,0.02,1,201.25,fRad,
1929.67,30,0,0.8054931,57.78305,6.905301,6.151154,50.87775,10.74311,0.1420439,45.31546,826,1678,349.4087,0.1514711,1,188.5732,3,0.7407982,1,1.021269,0.9206426,0.4912044,0.9999751,True,0.9046739,2.3,0.02,1,201.25,fRad,
1929.75,30,0,0.8054931,38.92517,4.743701,4.093052,34.18148,5.044102,0.2032505,45.31546,826,1678,379.4972,0.1645147,1,188.5732,3,0.6783071,1,1.021269,0.7175319,0.3268534,0.9999751,True,0.9046739,2.3,0.02,1,201.25,fRad,
1929.83,30,0,0,0,0,2.270891,0,0,0,0,826,1678,377.2262,0.166489,1,188.3823,3,0.6124218,1,0,0.1217329,0.1813435,0.9999751,False,0.9046739,2.3,0.02,1,201.25,fTemp,
1929.92,31,0,0,0,0,1.467038,0,0,0,0,902,1832,111.9314,0.04565619,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999707,False,0.8963701,2.3,0.02,1,201.25,fTemp,
1930,31,0,0,0,0,1.299338,0,0,0,0,902,1832,110.632,0.04512621,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999707,False,0.8963701,2.3,0.02,1,201.25,fTemp,
1930.08,31,0,0,0,0,1.429122,0,0,0,0,902,1832,109.2029,0.04454327,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999707,False,0.8963701,2.3,0.02,1,201.25,fTemp,
1930.17,31,0,0,0,0,2.245942,0,0,0,0,902,1832,106.957,0.04362716,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999707,False,0.8963701,2.3,0.02,1,201.25,fTemp,
1930.25,31,0,0,0,0,4.028529,0,0,0,0,902,1832,102.9285,0.04198395,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999707,False,0.8963701,2.3,0.02,1,201.25,fTemp,
1930.33,31,0,0.8765157,74.61038,6.756594,6.289158,67.85379,13.8802,0.1466233,49.03228,902,1832,142.4286,0.05707267,1,188.5732,3,0.7986432,1,1.021269,0.8801895,0.459894,0.9999707,True,0.8963701,2.3,0.02,1,201.25,fRad,
1930.42,31,0,0.8765157,83.33531,9.453798,9.292748,73.88152,20.35045,0.1088896,49.03228,902,1832,207.0173,0.08295408,1,188.5732,3,0.7940357,1,1.021269,0.9884925,0.6795313,0.9999707,True,0.8963701,2.3,0.02,1,201.25,fRad,
1930.5,31,0,0.8765157,84.39218,11.24416,10.89872,73.14802,23.13443,0.09483497,49.03228,902,1832,269.2666,0.107898,1,188.5732,3,0.783415,1,1.021269,0.9999998,0.7969674,0.9999707,True,0.8963701,2.3,0.02,1,201.25,fRad,
1930.58,31,0,0.8765157,78.138,10.41626,9.627957,67.72174,19.25179,0.1055071,49.03228,902,1832,327.3603,0.1311768,1,187.7094,3,0.7648168,1,1.021269,0.9954438,0.7040434,0.9999707,True,0.8963701,2.3,0.02,1,201.25,fRad,
1930.67,31,0,0.8765157,62.01894,7.471682,6.717335,54.54726,11.53065,0.1418874,49.03228,902,1832,375.1902,0.1503428,1,187.0487,3,0.7340255,1,1.021269,0.9206426,0.4912044,0.9999707,True,0.8963701,2.3,0.02,1,201.25,fRad,
1930.75,31,0,0.8765157,41.78384,5.132784,4.469796,36.65106,5.414541,0.203025,49.03228,902,1832,407.3716,0.1632382,1,188.5266,3,0.6721841,1,1.021269,0.7175319,0.3268534,0.9999707,True,0.8963701,2.3,0.02,1,201.25,fRad,
1930.83,31,0,0,0,0,2.479914,0,0,0,0,902,1832,404.8917,0.1651531,1,188.5621,3,0.6124218,1,0,0.1217329,0.1813435,0.9999707,False,0.8963701,2.3,0.02,1,201.25,fTemp,
1930.92,32,0,0,0,0,1.602071,0,0,0,0,983,1997,121.1271,0.04578088,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999657,False,0.8876001,2.3,0.02,1,201.25,fTemp,
1931,32,0,0,0,0,1.416111,0,0,0,0,983,1997,119.711,0.04524565,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999657,False,0.8876001,2.3,0.02,1,201.25,fTemp,
1931.08,32,0,0,0,0,1.557559,0,0,0,0,983,1997,118.1535,0.04465697,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999657,False,0.8876001,2.3,0.02,1,201.25,fTemp,
1931.17,32,0,0,0,0,2.447788,0,0,0,0,983,1997,115.7057,0.04373182,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999657,False,0.8876001,2.3,0.02,1,201.25,fTemp,
1931.25,32,0,0,0,0,4.390578,0,0,0,0,983,1997,111.3152,0.04207237,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999657,False,0.8876001,2.3,0.02,1,201.25,fTemp,
1931.33,32,0,0.9516296,80.23774,7.291772,6.854374,72.94597,14.92709,0.146572,52.91604,983,1997,153.5945,0.0570396,1,188.5732,3,0.7955674,1,1.021269,0.8801895,0.459894,0.9999657,True,0.8876001,2.3,0.02,1,201.25,fRad,
1931.42,32,0,0.9516296,89.622,10.20262,10.1279,79.41939,21.88566,0.1088408,52.91604,983,1997,222.886,0.08277202,1,188.5732,3,0.7909111,1,1.021269,0.9884925,0.6795313,0.9999657,True,0.8876001,2.3,0.02,1,201.25,fRad,
1931.5,32,0,0.9516296,90.75053,12.13479,11.8782,78.61574,24.87744,0.09478257,52.91604,983,1997,289.6236,0.107556,1,188.5732,3,0.7801816,1,1.021269,0.9999998,0.7969674,0.9999657,True,0.8876001,2.3,0.02,1,201.25,fRad,
1931.58,32,0,0.9516296,84.00075,11.24131,10.49324,72.75944,20.69627,0.105444,52.91604,983,1997,351.8898,0.1306795,1,188.4268,3,0.7614048,1,1.021269,0.9954438,0.7040434,0.9999657,True,0.8876001,2.3,0.02,1,201.25,fRad,
1931.67,32,0,0.9516296,66.63628,8.063499,7.321031,58.57278,12.38911,0.1418013,52.91604,983,1997,403.1416,0.1497126,1,187.9392,3,0.7303499,1,1.021269,0.9206426,0.4912044,0.9999657,True,0.8876001,2.3,0.02,1,201.25,fRad,
1931.75,32,0,0.9516296,44.85986,5.539343,4.871503,39.32053,5.813146,0.202877,52.91604,983,1997,437.5906,0.1625057,1,187.8685,3,0.6682177,1,1.021269,0.7175319,0.3268534,0.9999657,True,0.8876001,2.3,0.02,1,201.25,fRad,
1931.83,32,0,0,0,0,2.702788,0,0,0,0,983,1997,434.8878,0.164369,1,188.5612,3,0.6124218,1,0,0.1217329,0.1813435,0.9999657,False,0.8876001,2.3,0.02,1,201.25,fTemp,
1931.92,33,0,0,0,0,1.746051,0,0,0,0,1070,2173,130.7384,0.04589025,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999599,False,0.8783194,2.3,0.02,1,201.25,fTemp,
1932,33,0,0,0,0,1.540947,0,0,0,0,1070,2173,129.1975,0.04534937,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999599,False,0.8783194,2.3,0.02,1,201.25,fTemp,
1932.08,33,0,0,0,0,1.694865,0,0,0,0,1070,2173,127.5026,0.04475446,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999599,False,0.8783194,2.3,0.02,1,201.25,fTemp,
1932.17,33,0,0,0,0,2.66689,0,0,0,0,1070,2173,124.8357,0.04381836,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9999599,False,0.8783194,2.3,0.02,1,201.25,fTemp,
1932.25,33,0,0,0,0,4.783638,0,0,0,0,1070,2173,120.0521,0.04213927,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9999599,False,0.8783194,2.3,0.02,1,201.25,fTemp,
1932.33,33,0,1.031217,86.25642,7.851606,7.465942,78.40482,16.04678,0.1465479,56.97873,1070,2173,165.3505,0.05703744,1,188.5732,3,0.7922879,1,1.021269,0.8801895,0.4603459,0.9999599,True,0.8783194,2.3,0.02,1,201.25,fRad,
1932.42,33,0,1.031217,96.18182,10.98594,11.02286,85.19588,23.48756,0.1087941,56.97873,1070,2173,239.5235,0.08262332,1,188.5732,3,0.7875807,1,1.021269,0.9884925,0.6796634,0.9999599,True,0.8783194,2.3,0.02,1,201.25,fRad,
1932.5,33,0,1.031217,97.21275,13.06646,12.9171,84.1463,26.64893,0.09470654,56.97873,1070,2173,310.7527,0.1071937,1,188.5732,3,0.7767376,1,1.021269,0.9999998,0.7964615,0.9999599,True,0.8783194,2.3,0.02,1,201.25,fRad,
1932.58,33,0,1.031217,89.84552,12.10437,11.40545,77.74115,22.13632,0.1053344,56.97873,1070,2173,377.0883,0.1300761,1,187.076,3,0.7577747,1,1.021269,0.9954438,0.7032541,0.9999599,True,0.8783194,2.3,0.02,1,201.25,fRad,
1932.67,33,0,1.031217,71.18041,8.682585,7.956051,62.49783,13.23397,0.1416445,56.97873,1070,2173,431.63,0.1488902,1,187.8528,3,0.7264469,1,1.021269,0.9206426,0.4905658,0.9999599,True,0.8783194,2.3,0.02,1,201.25,fRad,
1932.75,33,0,1.031217,47.86207,5.964633,5.294189,41.89744,6.202186,0.2026131,56.97873,1070,2173,468.2333,0.1615164,1,188.0108,3,0.6640172,1,1.021269,0.7175319,0.3264368,0.9999599,True,0.8783194,2.3,0.02,1,201.25,fRad,
1932.83,33,0,0,0,0,2.938676,0,0,0,0,1070,2173,465.2946,0.1633222,1,188.5603,3,0.6124218,1,0,0.1217329,0.1811972,0.9999599,False,0.8783194,2.3,0.02,1,201.25,fTemp,
1932.92,34,0,0,0,0,1.899627,0,0,0,0,1162,2360,140.7954,0.04601156,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999534,False,0.8685556,2.3,0.02,1,201.25,fTemp,
1933,34,0,0,0,0,1.673714,0,0,0,0,1162,2360,139.1217,0.04546459,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999534,False,0.8685556,2.3,0.02,1,201.25,fTemp,
1933.08,34,0,0,0,0,1.840894,0,0,0,0,1162,2360,137.2808,0.04486299,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999534,False,0.8685556,2.3,0.02,1,201.25,fTemp,
1933.17,34,0,0,0,0,2.893063,0,0,0,0,1162,2360,134.3877,0.04391754,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999534,False,0.8685556,2.3,0.02,1,201.25,fTemp,
1933.25,34,0,0,0,0,5.189264,0,0,0,0,1162,2360,129.1985,0.0422217,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999534,False,0.8685556,2.3,0.02,1,201.25,fTemp,
1933.33,34,0,1.115041,92.07955,8.433297,8.101246,83.64626,17.13009,0.1464575,61.20004,1162,2360,177.2035,0.05692082,1,188.5732,3,0.7887933,1,1.021269,0.8801895,0.459894,0.9999534,True,0.8685556,2.3,0.02,1,201.25,fRad,
1933.42,34,0,1.115041,102.8524,11.79983,11.97026,91.05256,25.11652,0.108732,61.20004,1162,2360,256.2857,0.0823234,1,188.5732,3,0.7840329,1,1.021269,0.9884925,0.6795313,0.9999534,True,0.8685556,2.3,0.02,1,201.25,fRad,
1933.5,34,0,1.115041,104.1278,14.03449,14.03895,90.09329,28.54455,0.09466599,61.20004,1162,2360,332.34,0.1067534,1,188.5732,3,0.7730715,1,1.021269,0.9999998,0.7969674,0.9999534,True,0.8685556,2.3,0.02,1,201.25,fRad,
1933.58,34,0,1.115041,96.32231,13.00113,12.40205,83.32117,23.73208,0.1053039,61.20004,1162,2360,403.2592,0.1295338,1,186.5028,3,0.7539154,1,1.021269,0.9954438,0.7040434,0.9999534,True,0.8685556,2.3,0.02,1,201.25,fRad,
1933.67,34,0,1.115041,76.32125,9.325838,8.652792,66.99541,14.18976,0.1416103,61.20004,1162,2360,461.6018,0.1482745,1,187.9364,3,0.722306,1,1.021269,0.9206426,0.4912044,0.9999534,True,0.8685556,2.3,0.02,1,201.25,fRad,
1933.75,34,0,1.115041,51.29429,6.406526,5.757673,44.88776,6.646948,0.2025491,61.20004,1162,2360,500.7319,0.1608438,1,188.2598,3,0.6595802,1,1.021269,0.7175319,0.3268534,0.9999534,True,0.8685556,2.3,0.02,1,201.25,fRad,
1933.83,34,0,0,0,0,3.194449,0,0,0,0,1162,2360,497.5375,0.1625939,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999534,False,0.8685556,2.3,0.02,1,201.25,fTemp,
1933.92,35,0,0,0,0,2.063674,0,0,0,0,1260,2559,151.249,0.04612575,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999462,False,0.858285,2.3,0.02,1,201.25,fTemp,
1934,35,0,0,0,0,1.814993,0,0,0,0,1260,2559,149.4341,0.04557225,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999462,False,0.858285,2.3,0.02,1,201.25,fTemp,
1934.08,35,0,0,0,0,1.996284,0,0,0,0,1260,2559,147.4378,0.04496345,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999462,False,0.858285,2.3,0.02,1,201.25,fTemp,
1934.17,35,0,0,0,0,3.137266,0,0,0,0,1260,2559,144.3005,0.04400668,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999462,False,0.858285,2.3,0.02,1,201.25,fTemp,
1934.25,35,0,0,0,0,5.627291,0,0,0,0,1260,2559,138.6732,0.04229055,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999462,False,0.858285,2.3,0.02,1,201.25,fTemp,
1934.33,35,0,1.203295,98.24757,9.037011,8.785073,89.21056,18.27756,0.1463938,65.58116,1260,2559,189.5871,0.05684183,1,188.5732,3,0.7850704,1,1.021269,0.8801895,0.459894,0.9999462,True,0.858285,2.3,0.02,1,201.25,fRad,
1934.42,35,0,1.203295,109.7444,12.64455,12.98067,97.09985,26.79954,0.1086716,65.58116,1260,2559,273.7064,0.08206237,1,188.5732,3,0.7802547,1,1.021269,0.9884925,0.6795313,0.9999462,True,0.858285,2.3,0.02,1,201.25,fRad,
1934.5,35,0,1.203295,111.0941,15.03918,15.22398,96.0549,30.45422,0.09460123,65.58116,1260,2559,354.5372,0.106297,1,188.5732,3,0.7691703,1,1.021269,0.9999998,0.7969674,0.9999462,True,0.858285,2.3,0.02,1,201.25,fRad,
1934.58,35,0,1.203295,102.7314,13.93185,13.44891,88.79952,25.31116,0.1052261,65.58116,1260,2559,429.8878,0.1288885,1,185.2113,3,0.749814,1,1.021269,0.9954438,0.7040434,0.9999462,True,0.858285,2.3,0.02,1,201.25,fRad,
1934.67,35,0,1.203295,81.34792,9.993447,9.383176,71.35447,15.12432,0.1415044,65.58116,1260,2559,491.859,0.1474687,1,187.9113,3,0.717915,1,1.021269,0.9206426,0.4912044,0.9999462,True,0.858285,2.3,0.02,1,201.25,fRad,
1934.75,35,0,1.203295,54.62442,6.865149,6.24368,47.75928,7.078482,0.2023682,65.58116,1260,2559,533.3747,0.1599159,1,188.2896,3,0.6548971,1,1.021269,0.7175319,0.3268534,0.9999462,True,0.858285,2.3,0.02,1,201.25,fRad,
1934.83,35,0,0,0,0,3.464093,0,0,0,0,1260,2559,529.9106,0.1616045,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999462,False,0.858285,2.3,0.02,1,201.25,fTemp,
1934.92,36,0,0,0,0,2.237869,0,0,0,0,1364,2770,162.1023,0.04625124,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999381,False,0.8475459,2.3,0.02,1,201.25,fTemp,
1935,36,0,0,0,0,1.964535,0,0,0,0,1364,2770,160.1377,0.04569071,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999381,False,0.8475459,2.3,0.02,1,201.25,fTemp,
1935.08,36,0,0,0,0,2.160763,0,0,0,0,1364,2770,157.9769,0.04507419,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999381,False,0.8475459,2.3,0.02,1,201.25,fTemp,
1935.17,36,0,0,0,0,3.395755,0,0,0,0,1364,2770,154.5812,0.0441053,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999381,False,0.8475459,2.3,0.02,1,201.25,fTemp,
1935.25,36,0,0,0,0,6.090939,0,0,0,0,1364,2770,148.4902,0.04236743,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999381,False,0.8475459,2.3,0.02,1,201.25,fTemp,
1935.33,36,0,1.295631,104.5323,9.659206,9.508901,94.87306,19.44674,0.1463258,70.09641,1364,2770,202.311,0.0567615,1,188.5732,3,0.781128,1,1.021269,0.8801895,0.459894,0.9999381,True,0.8475459,2.3,0.02,1,201.25,fRad,
1935.42,36,0,1.295631,116.7674,13.51512,14.05018,103.2523,28.51456,0.108607,70.09641,1364,2770,291.5131,0.08178852,1,188.5732,3,0.7762551,1,1.021269,0.9884925,0.6795313,0.9999381,True,0.8475459,2.3,0.02,1,201.25,fRad,
1935.5,36,0,1.295631,118.1913,16.07462,16.47832,102.1167,32.39977,0.0945321,70.09641,1364,2770,377.1515,0.1058157,1,188.5732,3,0.765044,1,1.021269,0.9999998,0.7969674,0.9999381,True,0.8475459,2.3,0.02,1,201.25,fRad,
1935.58,36,0,1.295631,109.2553,14.89105,14.557,94.36425,26.91854,0.1051431,70.09641,1364,2770,456.9587,0.1282069,1,186.7902,3,0.7454823,1,1.021269,0.9954438,0.7040434,0.9999381,True,0.8475459,2.3,0.02,1,201.25,fRad,
1935.67,36,0,1.295631,86.45654,10.68149,10.15628,75.77505,16.07413,0.1413916,70.09641,1364,2770,522.5775,0.1466172,1,187.8521,3,0.7132881,1,1.021269,0.9206426,0.4912044,0.9999381,True,0.8475459,2.3,0.02,1,201.25,fRad,
1935.75,36,0,1.295631,58.00213,7.337813,6.758115,50.66431,7.51618,0.2021761,70.09641,1364,2770,566.4836,0.1589358,1,188.2007,3,0.6499866,1,1.021269,0.7175319,0.3268534,0.9999381,True,0.8475459,2.3,0.02,1,201.25,fRad,
1935.83,36,0,0,0,0,3.74951,0,0,0,0,1364,2770,562.7343,0.1605601,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999381,False,0.8475459,2.3,0.02,1,201.25,fTemp,
1935.92,37,0,0,0,0,2.422253,0,0,0,0,1474,2993,173.2918,0.04638078,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.999929,False,0.8363636,2.3,0.02,1,201.25,fTemp,
1936,37,0,0,0,0,2.122278,0,0,0,0,1474,2993,171.1695,0.04581276,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.999929,False,0.8363636,2.3,0.02,1,201.25,fTemp,
1936.08,37,0,0,0,0,2.334262,0,0,0,0,1474,2993,168.8353,0.045188,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.999929,False,0.8363636,2.3,0.02,1,201.25,fTemp,
1936.17,37,0,0,0,0,3.67299,0,0,0,0,1474,2993,165.1622,0.04420493,1,188.5732,3,0.7729196,1,0,0,0.164439,0.999929,False,0.8363636,2.3,0.02,1,201.25,fTemp,
1936.25,37,0,0,0,0,6.588293,0,0,0,0,1474,2993,158.5739,0.04244161,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.999929,False,0.8363636,2.3,0.02,1,201.25,fTemp,
1936.33,37,0,1.391806,111.1314,10.29712,10.28251,100.8343,20.67442,0.146285,74.7257,1474,2993,215.4991,0.05672847,1,188.5732,3,0.7769709,1,1.021269,0.8801895,0.4603459,0.999929,True,0.8363636,2.3,0.02,1,201.25,fRad,
1936.42,37,0,1.391806,123.931,14.40768,15.18129,109.5233,30.26391,0.1085441,74.7257,1474,2993,309.8412,0.08156329,1,188.5732,3,0.7720393,1,1.021269,0.9884925,0.6796634,0.999929,True,0.8363636,2.3,0.02,1,201.25,fRad,
1936.5,37,0,1.391806,125.2091,17.13622,17.79015,108.0729,34.32359,0.09443848,74.7257,1474,2993,400.1239,0.1053295,1,188.5732,3,0.7606983,1,1.021269,0.9999998,0.7964615,0.999929,True,0.8363636,2.3,0.02,1,201.25,fRad,
1936.58,37,0,1.391806,115.5596,15.87448,15.70823,99.68507,28.47179,0.1050123,74.7257,1474,2993,484.1008,0.1274358,1,185.1928,3.2,0.7409272,1,1.021269,0.9954438,0.7032541,0.999929,True,0.8363636,2.3,0.02,1,201.25,fRad,
1936.67,37,0,1.391806,91.31594,11.38692,10.95752,79.92902,16.97759,0.141206,74.7257,1474,2993,553.0723,0.145592,1,186.4974,3,0.7084345,1,1.021269,0.9206426,0.4905658,0.999929,True,0.8363636,2.3,0.02,1,201.25,fRad,
1936.75,37,0,1.391806,61.18281,7.822416,7.291453,53.36039,7.928347,0.201865,74.7257,1474,2993,599.1412,0.1577192,1,188.2336,3,0.6448624,1,1.021269,0.7175319,0.3264368,0.999929,True,0.8363636,2.3,0.02,1,201.25,fRad,
1936.83,37,0,0,0,0,4.047309,0,0,0,0,1474,2993,595.0939,0.1592742,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.999929,False,0.8363636,2.3,0.02,1,201.25,fTemp,
1936.92,38,0,0,0,0,2.616273,0,0,0,0,1589,3226,184.7684,0.04651929,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999189,False,0.8247921,2.3,0.02,1,201.25,fTemp,
1937,38,0,0,0,0,2.287744,0,0,0,0,1589,3226,182.4807,0.0459433,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999189,False,0.8247921,2.3,0.02,1,201.25,fTemp,
1937.08,38,0,0,0,0,2.516256,0,0,0,0,1589,3226,179.9644,0.04530978,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999189,False,0.8247921,2.3,0.02,1,201.25,fTemp,
1937.17,38,0,0,0,0,3.954431,0,0,0,0,1589,3226,176.0099,0.04431416,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999189,False,0.8247921,2.3,0.02,1,201.25,fTemp,
1937.25,38,0,0,0,0,7.093031,0,0,0,0,1589,3226,168.9169,0.04252834,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999189,False,0.8247921,2.3,0.02,1,201.25,fTemp,
1937.33,38,0,1.491312,117.2885,10.94638,11.07332,106.3421,21.81985,0.1461767,79.43733,1589,3226,228.4389,0.05658088,1,188.5732,3,0.7726163,1,1.021269,0.8801895,0.459894,0.9999189,True,0.8247921,2.3,0.02,1,201.25,fRad,
1937.42,38,0,1.491312,131.0245,15.31612,16.36174,115.7084,31.99615,0.1084656,79.43733,1589,3226,327.7856,0.08118757,1,188.5732,3,0.767625,1,1.021269,0.9884925,0.6795313,0.9999189,True,0.8247921,2.3,0.02,1,201.25,fRad,
1937.5,38,0,1.491312,132.594,18.2167,19.18937,114.3773,36.34801,0.09438091,79.43733,1589,3226,422.9736,0.1047642,1,188.5732,3,0.7561523,1,1.021269,0.9999998,0.7969674,0.9999189,True,0.8247921,2.3,0.02,1,201.25,fRad,
1937.58,38,0,1.491312,122.4766,16.8754,16.95195,105.6012,30.17602,0.1049619,79.43733,1589,3226,511.6229,0.1267213,1,187.1953,3,0.7361698,1,1.021269,0.9954438,0.7040434,0.9999189,True,0.8247921,2.3,0.02,1,201.25,fRad,
1937.67,38,0,1.491312,96.78294,12.10489,11.82721,84.67805,17.99403,0.1411456,79.43733,1589,3226,584.4738,0.1447654,1,187.8166,3,0.7033783,1,1.021269,0.9206426,0.4912044,0.9999189,True,0.8247921,2.3,0.02,1,201.25,fRad,
1937.75,38,0,1.491312,64.80869,8.315638,7.869971,56.49305,8.398206,0.2017592,79.43733,1589,3226,633.097,0.1568086,1,188.5001,3,0.6395532,1,1.021269,0.7175319,0.3268534,0.9999189,True,0.8247921,2.3,0.02,1,201.25,fRad,
