Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1932.17,1932,3,2,0,0.02443248,1,0,0,0,0,0.02471414,0,0,0,0,31,283,0,0.757407,6.914393,6.993382,0.0501252,1,0.2248417,1.376,0.9475301,1,0,0.01300093,0.08738295,1,False,0.9874256,2.584615,0.02,1,158.5,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1932.25,1932,4,2,0,0.02443248,1,0,0,0,0,0.04345063,0,0,0,0,31,282,0,0.757407,6.88996,6.993382,0.05016701,1,0.2423865,0.932,0.9649103,1,0,0.399375,0.1537586,1,False,0.9874256,2.584615,0.02,1,158.5,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1932.33,1932,5,2,0,0.02422794,1,0.1041245,0.002522722,4.562443,0.8659835,0.1070522,3.69646,0.02774033,0.01461079,6.195645,31,282,0.1501077,0.7510661,6.832278,3.377089,0.02377581,1,0.1879808,3.056,0.4819755,1,0.8086416,0.8601891,0.3791413,1,True,0.9874256,2.584615,0.02,1,158.5,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1932.42,1932,6,2,0,0.02422794,1,0.1041245,0.002522722,4.785229,1.062912,0.149634,3.722317,0.03353088,0.01267785,6.195645,32,292,0.1501077,0.775294,7.074558,5.46978,0.03721371,1,0.1440934,10.542,0.4656534,1,0.8086416,0.948392,0.5303927,1,True,0.9870958,2.584615,0.02,1,158.5,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1932.5,1932,7,2,0,0.02507448,1,0.1077627,0.002702093,4.673294,1.364526,0.1978675,3.308767,0.03098815,0.01386535,6.41026,32,292,0.160734,0.8023834,7.321749,8.137542,0.05537323,1,0.1219794,23.416,0.4178036,1,0.8086416,0.9857042,0.6770889,1,True,0.9870958,2.584615,0.02,1,158.5,fRad,2.797353,21,4.297703,2.584615,6.41026,0.1656806,1.6
1932.58,1932,8,2,0,0.02507448,1,0.1077627,0.002702093,4.273704,1.052444,0.1330994,3.22126,0.02373091,0.01655745,6.41026,32,292,0.160734,0.8023834,7.321749,11.05964,0.07531869,1,0.1052372,47.43,0.4325031,1,0.8086416,0.9067096,0.4558367,1,True,0.9870958,2.584615,0.02,1,158.5,fRad,2.797353,21,4.297703,2.584615,6.41026,0.1656806,1.6
1932.67,1932,9,2,0,0.02507448,1,0.1077627,0.002702093,2.43469,0.8795082,0.105476,1.555182,0.01340559,0.01669787,6.41026,32,292,0.160734,0.8023834,7.321749,12.4444,0.08481849,0.7368889,0.08677982,113.306,0.4082517,1,0.8086416,0.8519423,0.3615338,1,True,0.9870958,2.584615,0.02,1,158.5,fRad,2.797353,21,4.297703,2.584615,6.41026,0.1656806,1.6
1932.75,1932,10,2,0,0.02507448,1,0,0,0,0,0.0586375,0,0,0,0,32,291,0,0.8023834,7.296674,12.4444,0.08656931,0.7746111,0.08929411,102.294,0.3483329,1,0,0.6281652,0.2011559,1,False,0.9870958,2.584615,0.02,1,158.5,fRad,2.797353,21.08284,4.297703,2.584615,0,0,1.6
1932.83,1932,11,2,0,0.02507448,1,0,0,0,0,0.03632068,0,0,0,0,32,291,0,0.8023834,7.296674,12.4444,0.08664151,1,0.1207362,25.238,0.7826477,1,0,0.301322,0.124702,1,False,0.9870958,2.584615,0.02,1,158.5,fTemp,2.797353,21.08284,4.297703,2.584615,0,0,1.6
1932.92,1932,12,3,0,0.02507448,1,0,0,0,0,0.01333402,0,0,0,0,32,291,0,0.8023834,7.296674,12.4444,0.08671377,1,0.1380886,12.82,0.8076973,1,0,0,0.04581869,1,False,0.9870958,2.584615,0.02,1,158.5,fTemp,2.797353,21.08284,4.297703,2.584615,0,0,1.6
