Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1931.83,1931,11,1,0,0.02443248,1,0,0,0,0,0.0410707,0,0,0,0,32,284,0,0.7818395,6.938826,14.04659,0.100344,1,0.1099647,37.774,0.6806973,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,211.9,fTemp,1.555,21.08843,4.297703,2.83077,0,0,0
1931.92,1931,12,2,0,0.02443248,1,0,0,0,0,0.01511272,0,0,0,0,31,283,0,0.757407,6.914393,14.04659,0.1004277,1,0.1347654,14.348,0.7086432,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,211.9,fTemp,1.555,21.08843,4.297703,2.83077,0,0,0
1932,1932,1,2,0,0.02443248,1,0,0,0,0,0.01419744,0,0,0,0,31,283,0,0.757407,6.914393,6.993382,0.05004171,1,0.1491073,8.98,0.7766974,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,211.75,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1932.08,1932,2,2,0,0.02443248,1,0,0,0,0,0.01166113,0,0,0,0,31,283,0,0.757407,6.914393,6.993382,0.05008344,1,0.15359,7.8,0.8655561,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,211.75,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1932.17,1932,3,2,0,0.02443248,1,0,0,0,0,0.02872193,0,0,0,0,31,283,0,0.757407,6.914393,6.993382,0.0501252,1,0.2188111,1.542,0.8898913,1,0,0.101813,0.1015535,1,False,0.9874256,2.83077,0.02,1,211.75,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1932.25,1932,4,2,0,0.02443248,1,0,0,0,0,0.05045883,0,0,0,0,31,282,0,0.757407,6.88996,6.993382,0.05016701,1,0.242226,0.936,0.9185236,1,0,0.4825814,0.1785585,1,False,0.9874256,2.83077,0.02,1,211.75,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1932.33,1932,5,2,0,0.02422794,1,0.1041245,0.002522722,4.323793,1.113673,0.1242386,3.21012,0.02485044,0.01545677,6.195645,31,282,0.1501077,0.7510661,6.832278,2.907454,0.02046943,1,0.1864466,3.166,0.3888059,1,0.7970963,0.9100001,0.4400091,1,True,0.9874256,2.83077,0.02,1,211.75,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1932.42,1932,6,2,0,0.02422794,1,0.1041245,0.002522722,4.408795,1.366028,0.1735564,3.042767,0.0292023,0.01341191,6.195645,33,296,0.1501077,0.7995219,7.17147,3.878304,0.02606265,1,0.1401885,11.948,0.3744467,1,0.7970963,0.9785111,0.6151884,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1932.5,1932,7,2,0,0.02539447,1,0.1091379,0.002771499,4.242929,1.775135,0.2320983,2.467794,0.0265946,0.01485536,6.49135,33,296,0.1648444,0.8380176,7.516764,5.616624,0.03774192,1,0.1163099,28.824,0.3328856,1,0.7970963,0.9988378,0.7841721,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.797353,21,4.297703,2.83077,6.49135,0.1837552,1.6
1932.58,1932,8,2,0,0.02539447,1,0.1091379,0.002771499,4.013607,1.369956,0.1561546,2.643651,0.0213357,0.01751614,6.49135,33,295,0.1648444,0.8380176,7.491369,7.979322,0.05366235,1,0.1039922,48.438,0.3455305,1,0.7970963,0.9478293,0.5280274,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.797353,21,4.297703,2.83077,6.49135,0.1837552,1.6
1932.67,1932,9,2,0,0.02539447,1,0.1091379,0.002771499,1.512138,1.145326,0.1237486,0.3668128,0.007970691,0.0176647,6.49135,33,295,0.1648444,0.8380176,7.491369,8.240286,0.0554627,0.4853888,0.08444569,127.844,0.3247119,1,0.7970963,0.9030526,0.4187973,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.797353,21,4.297703,2.83077,6.49135,0.1837552,1.6
1932.75,1932,10,2,0,0.02539447,1,0.1091379,0.002771499,1.041924,0.7774342,0.06885993,0.2644892,0.004345784,0.02232432,6.49135,33,295,0.1648444,0.8380176,7.491369,8.43184,0.0567984,0.5507222,0.08569735,120.674,0.2684494,1,0.7970963,0.7012385,0.2332342,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.797353,21,4.297703,2.83077,6.49135,0.1837552,1.6
1932.83,1932,11,2,0,0.02539447,1,0,0,0,0,0.04265558,0,0,0,0,33,295,0,0.8380176,7.491369,8.43184,0.05797157,1,0.1192739,25.546,0.6809554,1,0,0.3869821,0.1445984,1,False,0.9869316,2.83077,0.02,1,211.75,fTemp,2.797353,21.09188,4.297703,2.83077,0,0,1.6
1932.92,1932,12,3,0,0.02539447,1,0,0,0,0,0.01570739,0,0,0,0,33,295,0,0.8380176,7.491369,8.43184,0.05801992,1,0.1375801,13.036,0.7088976,1,0,0,0.05329098,1,False,0.9869316,2.83077,0.02,1,211.75,fTemp,2.797353,21.09188,4.297703,2.83077,0,0,1.6
1933,1933,1,3,0,0.02539447,1,0,0,0,0,0.01475895,0,0,0,0,33,294,0,0.8380176,7.465975,7.266331,0.0500417,1,0.1451703,10.218,0.7766974,1,0,0,0.05011494,1,False,0.9869316,2.83077,0.02,1,211.75,fTemp,2.906532,21,4.297703,2.83077,0,0,1.6
1933.08,1933,2,3,0,0.02539447,1,0,0,0,0,0.01212232,0,0,0,0,33,294,0,0.8380176,7.465975,7.266331,0.05008343,1,0.1536083,7.8,0.8655561,1,0,0,0.04119643,1,False,0.9869316,2.83077,0.02,1,211.75,fTemp,2.906532,21,4.297703,2.83077,0,0,1.6
1933.17,1933,3,3,0,0.02539447,1,0,0,0,0,0.02982335,0,0,0,0,33,294,0,0.8380176,7.465975,7.266331,0.05012521,1,0.2210039,1.456,0.8898913,1,0,0.101813,0.1014361,1,False,0.9869316,2.83077,0.02,1,211.75,fTemp,2.906532,21,4.297703,2.83077,0,0,1.6
1933.25,1933,4,3,0,0.02539447,1,0,0,0,0,0.05239256,0,0,0,0,33,294,0,0.8380176,7.465975,7.266331,0.05016701,1,0.2444434,0.898,0.9185236,1,0,0.4825814,0.1783478,1,False,0.9869316,2.83077,0.02,1,211.75,fTemp,2.906532,21,4.297703,2.83077,0,0,1.6
1933.33,1933,5,3,0,0.0251818,1,0.1082239,0.002725273,3.950267,1.157139,0.1290191,2.793128,0.02359756,0.01545673,6.437458,33,293,0.1621068,0.8309995,7.378268,2.516609,0.01705238,1,0.1855343,3.246,0.3426722,1,0.7970962,0.9100001,0.4395557,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.906532,21,4.297703,2.83077,6.437458,0.1822296,1.6
1933.42,1933,6,3,0,0.0251818,1,0.1082239,0.002725273,4.02955,1.419343,0.1803854,2.610207,0.02774112,0.01341191,6.437458,33,295,0.1621068,0.8309995,7.428632,4.55337,0.03063977,1,0.1368926,13.434,0.3295342,1,0.7970962,0.9785111,0.6150687,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.906532,21,4.297703,2.83077,6.437458,0.1822296,1.6
1933.5,1933,7,3,0,0.02534105,1,0.1089083,0.002759851,3.719781,1.771433,0.2317312,1.948347,0.02423345,0.01426258,6.477814,33,295,0.1641546,0.8362547,7.47561,6.182312,0.04162997,1,0.1123899,34.54,0.2919962,1,0.7970962,0.9988378,0.784568,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.906532,21,4.297703,2.83077,6.477814,0.183372,1.6
1933.58,1933,8,3,0,0.02534105,1,0.1089083,0.002759851,3.528006,1.3671,0.155983,2.160907,0.01871487,0.01751615,6.477814,33,295,0.1641546,0.8362547,7.47561,8.096258,0.05456254,1,0.1019821,53.274,0.3034601,1,0.7970962,0.9478293,0.528549,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.906532,21,4.297703,2.83077,6.477814,0.183372,1.6
1933.67,1933,9,3,0,0.02534105,1,0.1089083,0.002759851,2.05116,1.142937,0.123655,0.908223,0.0107892,0.0176647,6.477814,33,295,0.1641546,0.8362547,7.47561,8.860899,0.05976446,0.744,0.08568041,118.6,0.2846029,1,0.7970962,0.9030526,0.419355,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.906532,21,4.297703,2.83077,6.477814,0.183372,1.6
1933.75,1933,10,3,0,0.02534105,1,0.1089083,0.002759851,0.9129049,0.7758131,0.06882512,0.1370918,0.003799647,0.02232432,6.477814,33,294,0.1641546,0.8362547,7.450269,8.934087,0.06030738,0.5531667,0.08681439,115.868,0.2340594,1,0.7970962,0.7012385,0.2336034,1,True,0.9869316,2.83077,0.02,1,211.75,fRad,2.906532,21,4.297703,2.83077,6.477814,0.183372,1.6
1933.83,1933,11,3,0,0.02534105,1,0,0,0,0,0.042606,0,0,0,0,33,294,0,0.8362547,7.450269,8.934087,0.06155304,1,0.11559,29.792,0.6809554,1,0,0.3869821,0.1447321,1,False,0.9869316,2.83077,0.02,1,211.75,fTemp,2.906532,21.09169,4.297703,2.83077,0,0,1.6
1933.92,1933,12,4,0,0.02534105,1,0,0,0,0,0.01567766,0,0,0,0,33,294,0,0.8362547,7.450269,8.934087,0.06160438,1,0.1322194,15.694,0.7088976,1,0,0,0.05330129,1,False,0.9869316,2.83077,0.02,1,211.75,fTemp,2.906532,21.09169,4.297703,2.83077,0,0,1.6
1934,1934,1,4,0,0.02534105,1,0,0,0,0,0.01472817,0,0,0,0,33,294,0,0.8362547,7.450269,7.251179,0.0500417,1,0.1452523,10.154,0.7769346,1,0,0,0.05011494,1,False,0.9869316,2.83077,0.02,1,211.6,fTemp,2.900472,21,4.297703,2.83077,0,0,1.6
1934.08,1934,2,4,0,0.02534105,1,0,0,0,0,0.01209704,0,0,0,0,33,293,0,0.8362547,7.424928,7.251179,0.05008343,1,0.1507897,8.5,0.8657472,1,0,0,0.04119643,1,False,0.9869316,2.83077,0.02,1,211.6,fTemp,2.900472,21,4.297703,2.83077,0,0,1.6
1934.17,1934,3,4,0,0.02534105,1,0,0,0,0,0.02976116,0,0,0,0,33,293,0,0.8362547,7.424928,7.251179,0.05012521,1,0.2249721,1.336,0.8900633,1,0,0.101813,0.1014361,1,False,0.9869316,2.83077,0.02,1,211.6,fTemp,2.900472,21,4.297703,2.83077,0,0,1.6
1934.25,1934,4,4,0,0.02534105,1,0,0,0,0,0.05228332,0,0,0,0,33,293,0,0.8362547,7.424928,7.251179,0.05016701,1,0.2389787,1,0.9186683,1,0,0.4825814,0.1783478,1,False,0.9869316,2.83077,0.02,1,211.6,fTemp,2.900472,21,4.297703,2.83077,0,0,1.6
1934.33,1934,5,4,0,0.02512883,1,0.1079963,0.00271382,3.525755,1.156729,0.12875,2.369026,0.02094868,0.01550741,6.424034,33,293,0.1614285,0.8292515,7.362748,2.122223,0.0144101,1,0.1882435,3.03,0.3059557,1,0.7984789,0.9100001,0.4395557,1,True,0.9869316,2.83077,0.02,1,211.6,fRad,2.900472,21,4.297703,2.83077,6.424034,0.1818496,1.6
1934.42,1934,6,4,0,0.02512883,1,0.1079963,0.00271382,3.592495,1.418841,0.1800093,2.173655,0.02459958,0.01345589,6.424034,33,296,0.1614285,0.8292515,7.438134,3.623676,0.02435061,1,0.1398326,12.144,0.2938963,1,0.7984789,0.9785111,0.6150687,1,True,0.9869316,2.83077,0.02,1,211.6,fRad,2.900472,21,4.297703,2.83077,6.424034,0.1818496,1.6
1934.5,1934,7,4,0,0.02537766,1,0.1090656,0.00276783,3.317391,1.777047,0.232063,1.540344,0.02149604,0.01436022,6.487089,33,296,0.1646271,0.8374626,7.511786,4.839585,0.03254183,1,0.1122587,34.128,0.2595867,1,0.7984789,0.9988378,0.784568,1,True,0.9869316,2.83077,0.02,1,211.6,fRad,2.900472,21,4.297703,2.83077,6.487089,0.1836345,1.6
1934.58,1934,8,4,0,0.02537766,1,0.1090656,0.00276783,3.149328,1.371432,0.1562063,1.777896,0.01667557,0.01757357,6.487089,33,295,0.1646271,0.8374626,7.486408,6.397029,0.04304941,1,0.0917532,87.03,0.2700325,1,0.7984789,0.9478293,0.528549,1,True,0.9869316,2.83077,0.02,1,211.6,fRad,2.900472,21,4.297703,2.83077,6.487089,0.1836345,1.6
1934.67,1934,9,4,0,0.02537766,1,0.1090656,0.00276783,2.264726,1.146559,0.1238321,1.118167,0.01189079,0.01772261,6.487089,33,295,0.1646271,0.8374626,7.486408,7.356667,0.04954787,0.9192222,0.08663943,112.314,0.2528616,1,0.7984789,0.9030526,0.419355,1,True,0.9869316,2.83077,0.02,1,211.6,fRad,2.900472,21,4.297703,2.83077,6.487089,0.1836345,1.6
1934.75,1934,10,4,0,0.02537766,1,0.1090656,0.00276783,1.253532,0.7782716,0.06892366,0.4752609,0.005207852,0.02239751,6.487089,33,295,0.1646271,0.8374626,7.486408,7.744181,0.05220047,0.8496667,0.08814149,105.158,0.2071226,1,0.7984789,0.7012385,0.2336034,1,True,0.9869316,2.83077,0.02,1,211.6,fRad,2.900472,21,4.297703,2.83077,6.487089,0.1836345,1.6
1934.83,1934,11,4,0,0.02537766,1,0,0,0,0,0.042667,0,0,0,0,33,295,0,0.8374626,7.486408,7.744181,0.05327867,1,0.1101187,36.904,0.6812137,1,0,0.3869821,0.1447321,1,False,0.9869316,2.83077,0.02,1,211.6,fTemp,2.900472,21.09182,4.297703,2.83077,0,0,1.6
1934.92,1934,12,5,0,0.02537766,1,0,0,0,0,0.01570011,0,0,0,0,33,294,0,0.8374626,7.46103,7.744181,0.05332311,1,0.1287209,17.932,0.7091522,1,0,0,0.05330129,1,False,0.9869316,2.83077,0.02,1,211.6,fTemp,2.900472,21.09182,4.297703,2.83077,0,0,1.6
1935,1935,1,5,0,0.02537766,1,0,0,0,0,0.01474926,0,0,0,0,33,294,0,0.8374626,7.46103,7.261562,0.05004171,1,0.1466786,9.7,0.7769346,1,0,0,0.05011494,1,False,0.9869316,2.830769,0.02,1,211.6,fTemp,2.904624,21,4.297703,2.830769,0,0,1.6
1935.08,1935,2,5,0,0.02537766,1,0,0,0,0,0.01211436,0,0,0,0,33,294,0,0.8374626,7.46103,7.261562,0.05008344,1,0.1495792,8.82,0.8657472,1,0,0,0.04119643,1,False,0.9869316,2.830769,0.02,1,211.6,fTemp,2.904624,21,4.297703,2.830769,0,0,1.6
1935.17,1935,3,5,0,0.02537766,1,0,0,0,0,0.02980377,0,0,0,0,33,294,0,0.8374626,7.46103,7.261562,0.05012521,1,0.2218909,1.44,0.8900633,1,0,0.101813,0.1014361,1,False,0.9869316,2.830769,0.02,1,211.6,fTemp,2.904624,21,4.297703,2.830769,0,0,1.6
1935.25,1935,4,5,0,0.02537766,1,0,0,0,0,0.05235817,0,0,0,0,33,293,0,0.8374626,7.435653,7.261562,0.05016702,1,0.2403647,0.974,0.9186683,1,0,0.4825814,0.1783478,1,False,0.9869316,2.830769,0.02,1,211.6,fTemp,2.904624,21,4.297703,2.830769,0,0,1.6
1935.33,1935,5,5,0,0.02516513,1,0.1081522,0.002721665,3.184524,1.158386,0.1289344,2.026138,0.01894855,0.01550741,6.433232,33,293,0.1618931,0.8304492,7.373382,1.803222,0.01222654,1,0.1765684,4.08,0.2759494,1,0.7984789,0.9100001,0.4395557,1,True,0.9869316,2.830769,0.02,1,211.6,fRad,2.904624,21,4.297703,2.830769,6.433232,0.18211,1.6
1935.42,1935,6,5,0,0.02516513,1,0.1081522,0.002721665,3.241927,1.420872,0.180267,1.821055,0.02223112,0.01345589,6.433232,33,294,0.1618931,0.8304492,7.398547,3.276687,0.0221638,1,0.1280474,18.394,0.2648376,1,0.7984789,0.9785111,0.6150687,1,True,0.9869316,2.830769,0.02,1,211.6,fRad,2.904624,21,4.297703,2.830769,6.433232,0.18211,1.6
1935.5,1935,7,5,0,0.0252063,1,0.1083292,0.002730578,2.962576,1.765152,0.2305096,1.197425,0.01922463,0.01424269,6.443666,33,294,0.162421,0.8318079,7.410652,4.251472,0.02877995,1,0.09929187,63.352,0.2333846,1,0.7984789,0.9988378,0.784568,1,True,0.9869316,2.830769,0.02,1,211.6,fRad,2.904624,21,4.297703,2.830769,6.443666,0.1824053,1.6
1935.58,1935,8,5,0,0.0252063,1,0.1083292,0.002730578,2.814579,1.362251,0.1551607,1.452327,0.01480246,0.01757357,6.443666,33,293,0.162421,0.8318079,7.385445,5.506779,0.03730812,1,0.09176372,86.64,0.2429565,1,0.7984789,0.9478293,0.528549,1,True,0.9869316,2.830769,0.02,1,211.6,fRad,2.904624,21,4.297703,2.830769,6.443666,0.1824053,1.6
1935.67,1935,9,5,0,0.0252063,1,0.1083292,0.002730578,1.159408,1.138884,0.1230032,0.02052448,0.006046293,0.01772261,6.443666,33,293,0.162421,0.8318079,7.385445,5.446145,0.0369275,0.5310556,0.0843344,127.754,0.2272304,1,0.7984789,0.9030526,0.419355,1,True,0.9869316,2.830769,0.02,1,211.6,fRad,2.904624,21,4.297703,2.830769,6.443666,0.1824053,1.6
1935.75,1935,10,5,0,0.0252063,1,0.1083292,0.002730578,1.143496,0.773062,0.0684623,0.3704344,0.004718625,0.02239751,6.443666,33,293,0.162421,0.8318079,7.385445,5.736535,0.03892829,0.8702222,0.08768468,107.338,0.185541,1,0.7984789,0.7012385,0.2336034,1,True,0.9869316,2.830769,0.02,1,211.6,fRad,2.904624,21,4.297703,2.830769,6.443666,0.1824053,1.6
1935.83,1935,11,5,0,0.0252063,1,0,0,0,0,0.0423814,0,0,0,0,33,293,0,0.8318079,7.385445,5.736535,0.03973236,1,0.1144314,30.81,0.6812137,1,0,0.3869821,0.1447321,1,False,0.9869316,2.830769,0.02,1,211.6,fTemp,2.904624,21.0912,4.297703,2.830769,0,0,1.6
1935.92,1935,12,6,0,0.0252063,1,0,0,0,0,0.01559502,0,0,0,0,32,292,0,0.8066015,7.360239,5.736535,0.0397655,1,0.1285019,17.978,0.7091522,1,0,0,0.05330129,1,False,0.9869316,2.830769,0.02,1,211.6,fTemp,2.904624,21.0912,4.297703,2.830769,0,0,1.6
1936,1936,1,6,0,0.0252063,1,0,0,0,0,0.01465053,0,0,0,0,32,292,0,0.8066015,7.360239,5.736535,0.03979867,1,0.1427491,11.008,0.7771719,1,0,0,0.05011494,1,False,0.9869316,2.83077,0.02,1,211.45,fTemp,2.885182,21,4.297703,2.83077,0,0,1.6
1936.08,1936,2,6,0,0.0252063,1,0,0,0,0,0.01203327,0,0,0,0,32,292,0,0.8066015,7.360239,5.736535,0.03983186,1,0.1498687,8.74,0.8659382,1,0,0,0.04119643,1,False,0.9869316,2.83077,0.02,1,211.45,fTemp,2.885182,21,4.297703,2.83077,0,0,1.6
1936.17,1936,3,6,0,0.0252063,1,0,0,0,0,0.02963854,0,0,0,0,32,292,0,0.8066015,7.360239,5.736535,0.03986508,1,0.2218454,1.442,0.8902354,1,0,0.101813,0.1015535,1,False,0.9869316,2.83077,0.02,1,211.45,fTemp,2.885182,21,4.297703,2.83077,0,0,1.6
1936.25,1936,4,6,0,0.0252063,1,0,0,0,0,0.05206914,0,0,0,0,32,291,0,0.8066015,7.335032,5.736535,0.03989833,1,0.248631,0.828,0.9188129,1,0,0.4825814,0.1785585,1,False,0.9869316,2.83077,0.02,1,211.45,fTemp,2.885182,21,4.297703,2.83077,0,0,1.6
1936.33,1936,5,6,0,0.02499522,1,0.107422,0.002685037,2.926837,1.152615,0.1282034,1.774223,0.01724133,0.01555809,6.39017,32,291,0.1597237,0.7998469,7.273608,1.569344,0.01071247,1,0.1838304,3.384,0.2542964,1,0.7998551,0.9100001,0.4400091,1,True,0.9869316,2.83077,0.02,1,211.45,fRad,2.885182,21,4.297703,2.83077,6.39017,0.180891,1.6
1936.42,1936,6,6,0,0.02499522,1,0.107422,0.002685037,2.972179,1.413794,0.1790952,1.558385,0.02017781,0.01349986,6.39017,32,291,0.1597237,0.7998469,7.273608,2.919677,0.01994624,1,0.1363806,13.732,0.2439039,1,0.7998551,0.9785111,0.6151884,1,True,0.9869316,2.83077,0.02,1,211.45,fRad,2.885182,21,4.297703,2.83077,6.39017,0.180891,1.6
1936.5,1936,7,6,0,0.02499522,1,0.107422,0.002685037,2.701596,1.753514,0.2280999,0.9480815,0.017356,0.01426589,6.39017,32,291,0.1597237,0.7998469,7.273608,3.678647,0.02515182,1,0.1034209,52.234,0.2145713,1,0.7998551,0.9988378,0.7841721,1,True,0.9869316,2.83077,0.02,1,211.45,fRad,2.885182,21,4.297703,2.83077,6.39017,0.180891,1.6
1936.58,1936,8,6,0,0.02499522,1,0.107422,0.002685037,2.564376,1.35327,0.1534646,1.211106,0.01333009,0.01763101,6.39017,32,290,0.1597237,0.7998469,7.248613,4.710247,0.03223147,1,0.09310079,82.408,0.2234886,1,0.7998551,0.9478293,0.5280274,1,True,0.9869316,2.83077,0.02,1,211.45,fRad,2.885182,21,4.297703,2.83077,6.39017,0.180891,1.6
1936.67,1936,9,6,0,0.02499522,1,0.107422,0.002685037,1.029266,1.131376,0.1216168,-0.1021101,0.005305313,0.01778053,6.39017,32,290,0.1597237,0.7998469,7.248613,4.536088,0.03106512,0.5188889,0.08430093,128.138,0.2088434,1,0.7998551,0.9030526,0.4187973,1,True,0.9869316,2.83077,0.02,1,211.45,fRad,2.885182,21,4.297703,2.83077,6.39017,0.180891,1.6
1936.75,1936,10,6,0,0.02499522,1,0.107422,0.002685037,1.168062,0.7679652,0.06767368,0.4000967,0.004764062,0.02247071,6.39017,32,290,0.1597237,0.7998469,7.248613,4.854421,0.03327237,0.9779444,0.0899486,95.482,0.1701491,1,0.7998551,0.7012385,0.2332342,1,True,0.9869316,2.83077,0.02,1,211.45,fRad,2.885182,21,4.297703,2.83077,6.39017,0.180891,1.6
1936.83,1936,11,6,0,0.02499522,1,0,0,0,0,0.04192075,0,0,0,0,32,290,0,0.7998469,7.248613,4.854421,0.03396073,1,0.1112179,35.4,0.6814721,1,0,0.3869821,0.1445984,1,False,0.9869316,2.83077,0.02,1,211.45,fTemp,2.885182,21.09044,4.297703,2.83077,0,0,1.6
1936.92,1936,12,7,0,0.02499522,1,0,0,0,0,0.0154368,0,0,0,0,32,289,0,0.7998469,7.223618,4.854421,0.03398905,1,0.1317212,15.984,0.7094069,1,0,0,0.05329098,1,False,0.9869316,2.83077,0.02,1,211.45,fTemp,2.885182,21.09044,4.297703,2.83077,0,0,1.6
1937,1937,1,7,0,0.02499522,1,0,0,0,0,0.0145047,0,0,0,0,32,289,0,0.7998469,7.223618,4.854421,0.0340174,1,0.1452531,10.152,0.7771719,1,0,0,0.05011494,1,False,0.9869316,2.83077,0.02,1,211.45,fTemp,2.856462,21,4.297703,2.83077,0,0,1.6
