Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1941.83,1941,11,1,0,0.02443248,1,0,0,0,0,0.03541883,0,0,0,0,32,284,0,0.7818395,6.938826,5.643384,0.04031441,1,0.1128999,33.572,0.7834854,1,0,0.301322,0.1248151,1,False,0.9874256,2.584615,0.02,1,158.1,fTemp,1.555,21.08074,4.297703,2.584615,0,0,0
1941.92,1941,12,2,0,0.02443248,1,0,0,0,0,0.01299362,0,0,0,0,31,283,0,0.757407,6.914393,5.643384,0.04034803,1,0.130011,17.086,0.8084977,1,0,0,0.0458274,1,False,0.9874256,2.584615,0.02,1,158.1,fTemp,1.555,21.08074,4.297703,2.584615,0,0,0
1942,1942,1,2,0,0.02443248,1,0,0,0,0,0.01220298,0,0,0,0,31,283,0,0.757407,6.914393,5.643384,0.04038168,1,0.1447855,10.37,0.8659107,1,0,0,0.04307476,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1942.08,1942,2,2,0,0.02443248,1,0,0,0,0,0.01000777,0,0,0,0,31,283,0,0.757407,6.914393,5.643384,0.04041537,1,0.1513777,8.35,0.9320672,1,0,0,0.03535546,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1942.17,1942,3,2,0,0.02443248,1,0,0,0,0,0.02468605,0,0,0,0,31,283,0,0.757407,6.914393,5.643384,0.04044907,1,0.2100476,1.884,0.9480172,1,0,0.01300093,0.08728363,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1942.25,1942,4,2,0,0.02443248,1,0,0,0,0,0.04340027,0,0,0,0,31,282,0,0.757407,6.88996,5.643384,0.04048281,1,0.2271576,1.262,0.9652803,1,0,0.399375,0.1535804,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1942.33,1942,5,2,0,0.02422794,1,0.1041245,0.002522722,3.078348,0.8732296,0.1069441,2.205118,0.01841493,0.01485031,6.195645,31,282,0.1501077,0.7510661,6.832278,1.989634,0.01400767,1,0.1779087,3.946,0.3232502,1,0.8154079,0.8601891,0.3787581,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.42,1942,6,2,0,0.02422794,1,0.1041245,0.002522722,3.217793,1.071806,0.1496055,2.145987,0.02218392,0.01288569,6.195645,31,282,0.1501077,0.7510661,6.832278,3.910375,0.02755284,1,0.1293694,17.706,0.3106712,1,0.8154079,0.948392,0.5302917,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.5,1942,7,2,0,0.02422794,1,0.1041245,0.002522722,3.001016,1.329877,0.1909546,1.671139,0.01957848,0.01361687,6.195645,31,282,0.1501077,0.7510661,6.832278,5.371444,0.03787861,1,0.09967372,60.71,0.2748601,1,0.8154079,0.9857042,0.6774225,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.58,1942,8,2,0,0.02422794,1,0.1041245,0.002522722,2.479294,1.025719,0.1285101,1.453575,0.01308762,0.01682889,6.195645,31,281,0.1501077,0.7510661,6.808051,6.651468,0.04694351,0.9001666,0.09346985,82.846,0.2857946,1,0.8154079,0.9067096,0.4562771,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.67,1942,9,2,0,0.02422794,1,0.1041245,0.002522722,1.147463,0.8571751,0.1018735,0.2902879,0.006006253,0.01697161,6.195645,31,281,0.1501077,0.7510661,6.808051,6.861434,0.04846497,0.543611,0.08513297,123.696,0.2678148,1,0.8154079,0.8519423,0.362005,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.75,1942,10,2,0,0.02422794,1,0,0,0,0,0.05664883,0,0,0,0,31,281,0,0.7510661,6.808051,6.861434,0.0494673,0.9407778,0.08848584,102.718,0.2244614,1,0,0.6281652,0.2014682,1,False,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21.08007,4.297703,2.584615,0,0,1.6
1942.83,1942,11,2,0,0.02422794,1,0,0,0,0,0.03506626,0,0,0,0,31,281,0,0.7510661,6.808051,6.861434,0.04950856,1,0.1102638,38.092,0.7836949,1,0,0.301322,0.1248151,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21.08007,4.297703,2.584615,0,0,1.6
1942.92,1942,12,3,0,0.02422794,1,0,0,0,0,0.01286428,0,0,0,0,31,280,0,0.7510661,6.783823,6.861434,0.04954985,1,0.1308183,16.644,0.808698,1,0,0,0.0458274,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21.08007,4.297703,2.584615,0,0,1.6
1943,1943,1,3,0,0.02422794,1,0,0,0,0,0.01208151,0,0,0,0,31,280,0,0.7510661,6.783823,6.861434,0.04959118,1,0.141977,11.376,0.8659107,1,0,0,0.04307476,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21,4.297703,2.584615,0,0,1.6
1943.08,1943,2,3,0,0.02422794,1,0,0,0,0,0.009908153,0,0,0,0,31,280,0,0.7510661,6.783823,6.861434,0.04963253,1,0.1501513,8.67,0.9320672,1,0,0,0.03535546,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21,4.297703,2.584615,0,0,1.6
1943.17,1943,3,3,0,0.02422794,1,0,0,0,0,0.02444032,0,0,0,0,31,280,0,0.7510661,6.783823,6.861434,0.04967393,1,0.2062682,2.078,0.9480172,1,0,0.01300093,0.08728363,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21,4.297703,2.584615,0,0,1.6
1943.25,1943,4,3,0,0.02422794,1,0,0,0,0,0.04296825,0,0,0,0,31,280,0,0.7510661,6.783823,6.861434,0.04971536,1,0.2273432,1.26,0.9652803,1,0,0.399375,0.1535804,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21,4.297703,2.584615,0,0,1.6
1943.33,1943,5,3,0,0.02398476,1,0.1030794,0.002472334,3.205005,0.8645371,0.1058795,2.340468,0.01901209,0.01482537,6.133971,31,279,0.1471218,0.7435275,6.691748,2.116117,0.01504796,1,0.1763585,4.102,0.339934,1,0.8154079,0.8601891,0.3787581,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.42,1943,6,3,0,0.02398476,1,0.1030794,0.002472334,3.351903,1.061137,0.1481162,2.290766,0.02287656,0.01288569,6.133971,31,279,0.1471218,0.7435275,6.691748,4.17225,0.02969361,1,0.1292658,17.664,0.3268731,1,0.8154079,0.948392,0.5302917,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.5,1943,7,3,0,0.02398476,1,0.1030794,0.002472334,3.130556,1.316639,0.1890538,1.813916,0.0202186,0.01361687,6.133971,31,279,0.1471218,0.7435275,6.691748,5.767027,0.0410771,1,0.1001845,63.46,0.2896074,1,0.8154079,0.9857042,0.6774225,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.58,1943,8,3,0,0.02398476,1,0.1030794,0.002472334,2.291273,1.015509,0.1272308,1.275764,0.0119737,0.01682889,6.133971,31,279,0.1471218,0.7435275,6.691748,6.882402,0.04906173,0.8,0.09083097,94.92,0.3009988,1,0.8154079,0.9067096,0.4562771,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.67,1943,9,3,0,0.02398476,1,0.1030794,0.002472334,1.514568,0.8486425,0.1008594,0.6659257,0.007848247,0.01697161,6.133971,31,278,0.1471218,0.7435275,6.667763,7.442308,0.05309644,0.6838889,0.085301,121.216,0.2822618,1,0.8154079,0.8519423,0.362005,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.75,1943,10,3,0,0.02398476,1,0,0,0,0,0.05608493,0,0,0,0,31,278,0,0.7435275,6.667763,7.442308,0.05419456,0.9436667,0.08870018,101.836,0.2369143,1,0,0.6281652,0.2014682,1,False,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21.07927,4.297703,2.584615,0,0,1.6
1943.83,1943,11,3,0,0.02398476,1,0,0,0,0,0.0347172,0,0,0,0,31,278,0,0.7435275,6.667763,7.442308,0.05423976,1,0.1130425,34.14,0.7836949,1,0,0.301322,0.1248151,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21.07927,4.297703,2.584615,0,0,1.6
1943.92,1943,12,4,0,0.02398476,1,0,0,0,0,0.01273623,0,0,0,0,31,278,0,0.7435275,6.667763,7.442308,0.05428499,1,0.1324206,15.654,0.808698,1,0,0,0.0458274,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21.07927,4.297703,2.584615,0,0,1.6
1944,1944,1,4,0,0.02398476,1,0,0,0,0,0.01196124,0,0,0,0,31,277,0,0.7435275,6.643778,6.854848,0.0500417,1,0.1435888,10.792,0.8660812,1,0,0,0.04307476,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.584615,0,0,1.6
1944.08,1944,2,4,0,0.02398476,1,0,0,0,0,0.009809526,0,0,0,0,31,277,0,0.7435275,6.643778,6.854848,0.05008344,1,0.1514994,8.31,0.9321827,1,0,0,0.03535546,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.584615,0,0,1.6
1944.17,1944,3,4,0,0.02398476,1,0,0,0,0,0.02422457,0,0,0,0,31,277,0,0.7435275,6.643778,6.854848,0.05012521,1,0.2094359,1.904,0.9481145,1,0,0.01300093,0.08738295,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.584615,0,0,1.6
1944.25,1944,4,4,0,0.02398476,1,0,0,0,0,0.0425899,0,0,0,0,31,277,0,0.7435275,6.643778,6.854848,0.05016701,1,0.2262184,1.288,0.9653541,1,0,0.399375,0.1537586,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.584615,0,0,1.6
1944.33,1944,5,4,0,0.02374405,1,0.1020449,0.002422959,3.393527,0.8573321,0.1049316,2.536195,0.01986427,0.01487321,6.072914,31,277,0.1441956,0.7360656,6.577102,2.298647,0.01651029,1,0.1725372,4.548,0.362109,1,0.8167422,0.8601891,0.3791413,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.072914,0.1569615,1.6
1944.42,1944,6,4,0,0.02374405,1,0.1020449,0.002422959,3.544904,1.052294,0.1466698,2.49261,0.02387396,0.01292725,6.072914,31,277,0.1441956,0.7360656,6.577102,4.39625,0.03147126,1,0.1247516,21.25,0.3484376,1,0.8167422,0.948392,0.5303927,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.072914,0.1569615,1.6
1944.5,1944,7,4,0,0.02380571,1,0.1023099,0.00243556,3.318885,1.309029,0.1878746,2.009856,0.02115157,0.01369627,6.088556,31,277,0.1449424,0.7379771,6.594182,6.150907,0.04406607,1,0.09848358,64.168,0.3092957,1,0.8167422,0.9857042,0.6770889,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.088556,0.1573657,1.6
1944.58,1944,8,4,0,0.02380571,1,0.1023099,0.00243556,2.300459,1.009639,0.1263775,1.29082,0.0118936,0.01688317,6.088556,31,277,0.1449424,0.7379771,6.594182,7.280695,0.05220271,0.7594444,0.09022094,100.476,0.3212737,1,0.8167422,0.9067096,0.4558367,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.088556,0.1573657,1.6
1944.67,1944,9,4,0,0.02380571,1,0.1023099,0.00243556,1.85613,0.8437376,0.1001491,1.012392,0.009515666,0.01702636,6.088556,31,277,0.1449424,0.7379771,6.594182,8.163157,0.05857785,0.7912778,0.08690905,112.208,0.3015634,1,0.8167422,0.8519423,0.3615338,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.088556,0.1573657,1.6
1944.75,1944,10,4,0,0.02380571,1,0,0,0,0,0.05567614,0,0,0,0,31,277,0,0.7379771,6.594182,8.163157,0.0597874,0.9422778,0.08978884,97.336,0.253649,1,0,0.6281652,0.2011559,1,False,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21.07868,4.297703,2.584615,0,0,1.6
1944.83,1944,11,4,0,0.02380571,1,0,0,0,0,0.03448638,0,0,0,0,31,276,0,0.7379771,6.570377,8.163157,0.05983726,1,0.1166675,28.796,0.7839046,1,0,0.301322,0.124702,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21.07868,4.297703,2.584615,0,0,1.6
1944.92,1944,12,5,0,0.02380571,1,0,0,0,0,0.01266062,0,0,0,0,31,276,0,0.7379771,6.570377,8.163157,0.05988717,1,0.1343686,14.568,0.8088983,1,0,0,0.04581869,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21.07868,4.297703,2.584615,0,0,1.6
1945,1945,1,5,0,0.02380571,1,0,0,0,0,0.01189249,0,0,0,0,31,276,0,0.7379771,6.570377,6.815448,0.05004171,1,0.1452825,10.236,0.8660812,1,0,0,0.04307476,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.726179,21,4.297703,2.584615,0,0,1.6
1945.08,1945,2,5,0,0.02380571,1,0,0,0,0,0.009753141,0,0,0,0,31,276,0,0.7379771,6.570377,6.815448,0.05008344,1,0.1531932,7.89,0.9321827,1,0,0,0.03535546,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.726179,21,4.297703,2.584615,0,0,1.6
1945.17,1945,3,5,0,0.02380571,1,0,0,0,0,0.02405795,0,0,0,0,31,275,0,0.7379771,6.546571,6.815448,0.05012521,1,0.208837,1.942,0.9481145,1,0,0.01300093,0.08728363,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.726179,21,4.297703,2.584615,0,0,1.6
1945.25,1945,4,5,0,0.02380571,1,0,0,0,0,0.04229601,0,0,0,0,31,275,0,0.7379771,6.546571,6.815448,0.05016702,1,0.2255633,1.306,0.9653541,1,0,0.399375,0.1535804,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.726179,21,4.297703,2.584615,0,0,1.6
1945.33,1945,5,5,0,0.02360645,1,0.1014535,0.002394958,3.585207,0.8524041,0.104223,2.732803,0.02082962,0.01489824,6.038006,31,275,0.1425359,0.7318,6.491775,2.481838,0.01792914,1,0.170047,4.86,0.3856722,1,0.8167422,0.8601891,0.3787581,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.726179,21,4.297703,2.584615,6.038006,0.1560592,1.6
1945.42,1945,6,5,0,0.02360645,1,0.1014535,0.002394958,3.754961,1.046245,0.145799,2.708716,0.02514209,0.01292725,6.038006,31,277,0.1425359,0.7318,6.538988,4.59078,0.0328755,1,0.1272904,18.91,0.3713909,1,0.8167422,0.948392,0.5302917,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.726179,21,4.297703,2.584615,6.038006,0.1560592,1.6
1945.5,1945,7,5,0,0.02379975,1,0.1022843,0.002434339,3.418803,1.308704,0.1879205,2.110099,0.0216621,0.01377265,6.087043,31,277,0.1448701,0.7377921,6.59253,6.389848,0.04578926,0.9639444,0.1060487,52.36,0.3303308,1,0.8167422,0.9857042,0.6774225,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.726179,21,4.297703,2.584615,6.087043,0.1573266,1.6
1945.58,1945,8,5,0,0.02379975,1,0.1022843,0.002434339,2.827506,1.009388,0.1264681,1.818118,0.01461481,0.01688317,6.087043,31,277,0.1448701,0.7377921,6.59253,8.01004,0.05744641,0.8695,0.08941059,102.278,0.3429054,1,0.8167422,0.9067096,0.4562771,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.726179,21,4.297703,2.584615,6.087043,0.1573266,1.6
1945.67,1945,9,5,0,0.02379975,1,0.1022843,0.002434339,1.822104,0.8435279,0.1002547,0.9785764,0.00933889,0.01702636,6.087043,31,277,0.1448701,0.7377921,6.59253,8.86107,0.0636018,0.7254444,0.08690489,112.898,0.3222037,1,0.8167422,0.8519423,0.362005,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.726179,21,4.297703,2.584615,6.087043,0.1573266,1.6
1945.75,1945,10,5,0,0.02379975,1,0,0,0,0,0.05574871,0,0,0,0,31,276,0,0.7377921,6.56873,8.86107,0.06491508,0.5483334,0.08659753,116.81,0.271677,1,0,0.6281652,0.2014682,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fRad,2.726179,21.07866,4.297703,2.584615,0,0,1.6
1945.83,1945,11,5,0,0.02379975,1,0,0,0,0,0.03450908,0,0,0,0,31,276,0,0.7377921,6.56873,8.86107,0.06496923,1,0.1098945,38.82,0.7839046,1,0,0.301322,0.1248151,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.726179,21.07866,4.297703,2.584615,0,0,1.6
1945.92,1945,12,6,0,0.02379975,1,0,0,0,0,0.01265987,0,0,0,0,31,276,0,0.7377921,6.56873,8.86107,0.06502341,1,0.1334558,15.08,0.8088983,1,0,0,0.0458274,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.726179,21.07866,4.297703,2.584615,0,0,1.6
1946,1946,1,6,0,0.02379975,1,0,0,0,0,0.01188954,0,0,0,0,31,276,0,0.7377921,6.56873,6.813754,0.05004171,1,0.1478071,9.366,0.8662518,1,0,0,0.04307476,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.725501,21,4.297703,2.584615,0,0,1.6
1946.08,1946,2,6,0,0.02379975,1,0,0,0,0,0.009750716,0,0,0,0,31,276,0,0.7377921,6.56873,6.813754,0.05008345,1,0.1520261,8.18,0.9322983,1,0,0,0.03535546,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.725501,21,4.297703,2.584615,0,0,1.6
1946.17,1946,3,6,0,0.02379975,1,0,0,0,0,0.02405197,0,0,0,0,31,275,0,0.7377921,6.54493,6.813754,0.05012522,1,0.213046,1.74,0.9482117,1,0,0.01300093,0.08728363,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.725501,21,4.297703,2.584615,0,0,1.6
1946.25,1946,4,6,0,0.02379975,1,0,0,0,0,0.04228551,0,0,0,0,31,275,0,0.7377921,6.54493,6.813754,0.05016702,1,0.2281385,1.238,0.9654279,1,0,0.399375,0.1535804,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.725501,21,4.297703,2.584615,0,0,1.6
1946.33,1946,5,6,0,0.02360053,1,0.1014281,0.002393757,3.822318,0.8535779,0.1041971,2.96874,0.02213048,0.01494614,6.036505,31,275,0.1424647,0.7316166,6.490147,2.701178,0.01951853,1,0.1805649,3.676,0.4106134,1,0.8180704,0.8601891,0.3787581,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.725501,21,4.297703,2.584615,6.036505,0.1560204,1.6
1946.42,1946,6,6,0,0.02360053,1,0.1014281,0.002393757,4.006571,1.047686,0.1457627,2.958885,0.0267341,0.01296882,6.036505,31,279,0.1424647,0.7316166,6.584549,4.867774,0.03469615,1,0.1340451,14.956,0.3957319,1,0.8180704,0.948392,0.5302917,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.725501,21,4.297703,2.584615,6.036505,0.1560204,1.6
1946.5,1946,7,6,0,0.02391478,1,0.1027786,0.002457928,3.81453,1.317116,0.1888213,2.497415,0.02408598,0.0138872,6.116221,31,279,0.1462681,0.7413582,6.672224,6.981586,0.04979095,1,0.1080598,43.61,0.3527541,1,0.8180704,0.9857042,0.6774225,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.725501,21,4.297703,2.584615,6.116221,0.1580808,1.6
1946.58,1946,8,6,0,0.02391478,1,0.1027786,0.002457928,3.500582,1.015876,0.1270744,2.484706,0.01812299,0.01693746,6.116221,31,278,0.1462681,0.7413582,6.648309,9.221252,0.06581748,1,0.09633892,70.434,0.3659294,1,0.8180704,0.9067096,0.4562771,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.725501,21,4.297703,2.584615,6.116221,0.1580808,1.6
1946.67,1946,9,6,0,0.02391478,1,0.1027786,0.002457928,2.053931,0.8489497,0.1007353,1.204981,0.01054406,0.0170811,6.116221,31,278,0.1462681,0.7413582,6.648309,10.28246,0.07345194,0.7599444,0.08665258,113.546,0.3442276,1,0.8180704,0.8519423,0.362005,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.725501,21,4.297703,2.584615,6.116221,0.1580808,1.6
1946.75,1946,10,6,0,0.02391478,1,0,0,0,0,0.05601596,0,0,0,0,31,278,0,0.7413582,6.648309,10.28246,0.07496862,0.8486111,0.08924484,100.3,0.2910551,1,0,0.6281652,0.2014682,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fRad,2.725501,21.07904,4.297703,2.584615,0,0,1.6
1946.83,1946,11,6,0,0.02391478,1,0,0,0,0,0.0346745,0,0,0,0,31,278,0,0.7413582,6.648309,10.28246,0.07503115,1,0.1039792,52.234,0.7841143,1,0,0.301322,0.1248151,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.725501,21.07904,4.297703,2.584615,0,0,1.6
1946.92,1946,12,7,0,0.02391478,1,0,0,0,0,0.01272056,0,0,0,0,31,277,0,0.7413582,6.624394,10.28246,0.07509372,1,0.1311495,16.428,0.8090985,1,0,0,0.0458274,0.9999998,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.725501,21.07904,4.297703,2.584615,0,0,1.6
1947,1947,1,7,0,0.02391478,1,0,0,0,0,0.01194653,0,0,0,0,31,277,0,0.7413582,6.624394,6.846417,0.05004171,1,0.1431087,10.876,0.8662518,1,0,0,0.04307476,0.9999998,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.738566,20.95383,4.297703,2.584615,0,0,1.6
1947.08,1947,2,7,0,0.02391478,1,0,0,0,0,0.009797458,0,0,0,0,31,277,0,0.7413582,6.624394,6.846417,0.05008344,1,0.1502283,8.65,0.9322983,1,0,0,0.03535546,0.9999998,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.738566,20.97982,4.297703,2.584615,0,0,1.6
