Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1942.08,1942,2,2,0,0.02443248,1,0,0,0,0,0.01166113,0,0,0,0,31,283,0,0.757407,6.914393,2.962641,0.02121709,1,0.150097,8.68,0.8665116,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1942.17,1942,3,2,0,0.02443248,1,0,0,0,0,0.02868872,0,0,0,0,31,283,0,0.757407,6.914393,2.962641,0.02123479,1,0.2096222,2.064,0.8907514,1,0,0.101813,0.1014361,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1942.25,1942,4,2,0,0.02443248,1,0,0,0,0,0.0503993,0,0,0,0,31,282,0,0.757407,6.88996,2.962641,0.0212525,1,0.2300801,1.188,0.9192465,1,0,0.4825814,0.1783478,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1942.33,1942,5,2,0,0.02422794,1,0.1041245,0.002522722,2.846201,1.123242,0.1241105,1.722959,0.01609433,0.01571016,6.195645,31,282,0.1501077,0.7510661,6.832278,1.523725,0.01072752,1,0.1788972,3.84,0.2543491,1,0.8039453,0.9100001,0.4395557,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.42,1942,6,2,0,0.02422794,1,0.1041245,0.002522722,2.895698,1.377766,0.1735227,1.517932,0.01887072,0.01363178,6.195645,31,282,0.1501077,0.7510661,6.832278,2.838958,0.02000354,1,0.1328166,15.816,0.2439548,1,0.8039453,0.9785111,0.6150687,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.5,1942,7,2,0,0.02422794,1,0.1041245,0.002522722,2.637412,1.708829,0.2211572,0.9285831,0.01626461,0.0144053,6.195645,31,282,0.1501077,0.7510661,6.832278,3.582922,0.02526623,1,0.1061073,52.25,0.2146169,1,0.8039453,0.9988378,0.784568,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.58,1942,8,2,0,0.02422794,1,0.1041245,0.002522722,2.470698,1.318785,0.1488654,1.151914,0.01232842,0.01780329,6.195645,31,281,0.1501077,0.7510661,6.808051,4.561887,0.03219605,0.9858333,0.09374084,80.33,0.2235359,1,0.8039453,0.9478293,0.528549,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.67,1942,9,2,0,0.02422794,1,0.1041245,0.002522722,1.258065,1.102544,0.1180126,0.1555206,0.006224765,0.01795428,6.195645,31,281,0.1501077,0.7510661,6.808051,4.629344,0.03269885,0.6481667,0.08624553,116.846,0.2088879,1,0.8039453,0.9030526,0.419355,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.75,1942,10,2,0,0.02422794,1,0.1041245,0.002522722,0.7810311,0.748395,0.0656846,0.03263611,0.003057849,0.02269029,6.195645,31,281,0.1501077,0.7510661,6.808051,4.607307,0.03256981,0.6735,0.09044565,98.584,0.1701862,1,0.8039453,0.7012385,0.2336034,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.83,1942,11,2,0,0.02422794,1,0,0,0,0,0.04066187,0,0,0,0,31,281,0,0.7510661,6.808051,4.607307,0.03324394,1,0.1166908,29.59,0.6822484,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21.08769,4.297703,2.83077,0,0,1.6
1942.92,1942,12,3,0,0.02422794,1,0,0,0,0,0.01496229,0,0,0,0,31,280,0,0.7510661,6.783823,4.607307,0.03327167,1,0.1344739,14.752,0.7101718,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21.08769,4.297703,2.83077,0,0,1.6
1943,1943,1,3,0,0.02422794,1,0,0,0,0,0.01405612,0,0,0,0,31,280,0,0.7510661,6.783823,4.607307,0.03329942,1,0.1472053,9.638,0.7778842,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21,4.297703,2.83077,0,0,1.6
1943.08,1943,2,3,0,0.02422794,1,0,0,0,0,0.01154505,0,0,0,0,31,280,0,0.7510661,6.783823,4.607307,0.03332719,1,0.1540612,7.69,0.8665116,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21,4.297703,2.83077,0,0,1.6
1943.17,1943,3,3,0,0.02422794,1,0,0,0,0,0.02840314,0,0,0,0,31,280,0,0.7510661,6.783823,4.607307,0.03335499,1,0.2122759,1.84,0.8907514,1,0,0.101813,0.1014361,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21,4.297703,2.83077,0,0,1.6
1943.25,1943,4,3,0,0.02422794,1,0,0,0,0,0.04989761,0,0,0,0,31,280,0,0.7510661,6.783823,4.607307,0.03338281,1,0.2240635,1.346,0.9192465,1,0,0.4825814,0.1783478,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21,4.297703,2.83077,0,0,1.6
1943.33,1943,5,3,0,0.02398476,1,0.1030794,0.002472334,2.987283,1.112061,0.1228751,1.875222,0.01675068,0.01568378,6.133971,31,279,0.1471218,0.7435275,6.691748,1.666112,0.01184792,1,0.1730924,4.49,0.2696409,1,0.8039453,0.9100001,0.4395557,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.42,1943,6,3,0,0.02398476,1,0.1030794,0.002472334,3.040572,1.364051,0.1717954,1.676522,0.01961596,0.01363178,6.133971,31,279,0.1471218,0.7435275,6.691748,3.129793,0.02227452,1,0.1291901,17.712,0.2587356,1,0.8039453,0.9785111,0.6150687,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.5,1943,7,3,0,0.02398476,1,0.1030794,0.002472334,2.772755,1.691818,0.2189557,1.080936,0.01692763,0.0144053,6.133971,31,279,0.1471218,0.7435275,6.691748,4.016637,0.0286095,1,0.1064854,48.222,0.2278989,1,0.8039453,0.9988378,0.784568,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.58,1943,8,3,0,0.02398476,1,0.1030794,0.002472334,2.634645,1.305657,0.1473835,1.328988,0.01301453,0.01780329,6.133971,31,279,0.1471218,0.7435275,6.691748,5.1612,0.036792,1,0.09667583,69.152,0.2372823,1,0.8039453,0.9478293,0.528549,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.67,1943,9,3,0,0.02398476,1,0.1030794,0.002472334,1.571657,1.091569,0.1168378,0.4800878,0.007698331,0.01795428,6.133971,31,278,0.1471218,0.7435275,6.667763,5.531271,0.03946234,0.7675556,0.08720411,110.792,0.2218677,1,0.8039453,0.9030526,0.419355,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.75,1943,10,3,0,0.02398476,1,0.1030794,0.002472334,0.933817,0.7409452,0.06503075,0.1928718,0.003619333,0.02269029,6.133971,31,278,0.1471218,0.7435275,6.667763,5.658776,0.04040502,0.7622222,0.09089615,95.358,0.181044,1,0.8039453,0.7012385,0.2336034,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.83,1943,11,3,0,0.02398476,1,0,0,0,0,0.04025711,0,0,0,0,31,278,0,0.7435275,6.667763,5.658776,0.04124133,1,0.1156403,32.388,0.6822484,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21.08682,4.297703,2.83077,0,0,1.6
1943.92,1943,12,4,0,0.02398476,1,0,0,0,0,0.01481335,0,0,0,0,31,278,0,0.7435275,6.667763,5.658776,0.04127572,1,0.1321734,15.898,0.7101718,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21.08682,4.297703,2.83077,0,0,1.6
1944,1944,1,4,0,0.02398476,1,0,0,0,0,0.0139162,0,0,0,0,31,277,0,0.7435275,6.643778,5.658776,0.04131015,1,0.1472495,9.690001,0.7781218,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21,4.297703,2.83077,0,0,1.6
1944.08,1944,2,4,0,0.02398476,1,0,0,0,0,0.01143013,0,0,0,0,31,277,0,0.7435275,6.643778,5.658776,0.0413446,1,0.1525233,8.06,0.8667027,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21,4.297703,2.83077,0,0,1.6
1944.17,1944,3,4,0,0.02398476,1,0,0,0,0,0.02815297,0,0,0,0,31,277,0,0.7435275,6.643778,5.658776,0.04137908,1,0.2101175,1.952,0.8909233,1,0,0.101813,0.1015535,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21,4.297703,2.83077,0,0,1.6
1944.25,1944,4,4,0,0.02398476,1,0,0,0,0,0.04945928,0,0,0,0,31,277,0,0.7435275,6.643778,5.658776,0.04141359,1,0.226396,1.282,0.9193909,1,0,0.4825814,0.1785585,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21,4.297703,2.83077,0,0,1.6
1944.33,1944,5,4,0,0.02374405,1,0.1020449,0.002422959,3.162757,1.102842,0.1217775,2.059916,0.01750016,0.01573439,6.072914,31,277,0.1441956,0.7360656,6.577102,1.838523,0.01320539,1,0.1746682,4.3,0.287196,1,0.8052961,0.9100001,0.4400091,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.42,1944,6,4,0,0.02374405,1,0.1020449,0.002422959,3.214822,1.352742,0.1701184,1.86208,0.02046595,0.01367576,6.072914,31,276,0.1441956,0.7360656,6.553358,3.475565,0.02498405,1,0.1311357,16.694,0.2757222,1,0.8052961,0.9785111,0.6151884,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.5,1944,7,4,0,0.02374405,1,0.1020449,0.002422959,2.3319,1.677792,0.2166669,0.6541079,0.01404803,0.01445176,6.072914,31,276,0.1441956,0.7360656,6.553358,3.96644,0.02853602,0.8,0.1035027,66.692,0.2432076,1,0.8052961,0.9988378,0.7841721,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.58,1944,8,4,0,0.02374405,1,0.1020449,0.002422959,2.557272,1.294832,0.1457725,1.26244,0.01246534,0.01786072,6.072914,31,276,0.1441956,0.7360656,6.553358,5.04987,0.03636032,0.9218333,0.09176469,89.646,0.2531124,1,0.8052961,0.9478293,0.5280274,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.67,1944,9,4,0,0.02374405,1,0.1020449,0.002422959,1.398663,1.08252,0.115521,0.3161437,0.006760404,0.0180122,6.072914,31,276,0.1441956,0.7360656,6.553358,5.268107,0.0379627,0.6495,0.08614679,117.426,0.2368363,1,0.8052961,0.9030526,0.4187973,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.75,1944,10,4,0,0.02374405,1,0.1020449,0.002422959,1.247418,0.7348024,0.06428167,0.5126154,0.00477089,0.02276349,6.072914,31,275,0.1441956,0.7360656,6.529614,5.693403,0.04106099,0.9596111,0.09275433,84.008,0.1936116,1,0.8052961,0.7012385,0.2332342,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.83,1944,11,4,0,0.02374405,1,0,0,0,0,0.03981957,0,0,0,0,31,275,0,0.7360656,6.529614,5.693403,0.04191088,1,0.1187583,26.798,0.6825074,1,0,0.3869821,0.1445984,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21.08595,4.297703,2.83077,0,0,1.6
1944.92,1944,12,5,0,0.02374405,1,0,0,0,0,0.01466306,0,0,0,0,31,275,0,0.7360656,6.529614,5.693403,0.04194583,1,0.1336752,15.002,0.710427,1,0,0,0.05329098,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21.08595,4.297703,2.83077,0,0,1.6
1945,1945,1,5,0,0.02374405,1,0,0,0,0,0.01377768,0,0,0,0,31,275,0,0.7360656,6.529614,5.693403,0.04198081,1,0.1456534,10.12,0.7781218,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21,4.297703,2.83077,0,0,1.6
1945.08,1945,2,5,0,0.02374405,1,0,0,0,0,0.01131635,0,0,0,0,30,274,0,0.7123215,6.50587,5.693403,0.04201582,1,0.1522456,8.13,0.8667027,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21,4.297703,2.83077,0,0,1.6
1945.17,1945,3,5,0,0.02374405,1,0,0,0,0,0.0278405,0,0,0,0,30,274,0,0.7123215,6.50587,5.693403,0.04205086,1,0.2126799,1.824,0.8909233,1,0,0.101813,0.1014361,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21,4.297703,2.83077,0,0,1.6
1945.25,1945,4,5,0,0.02374405,1,0,0,0,0,0.04890918,0,0,0,0,30,274,0,0.7123215,6.50587,5.693403,0.04208593,1,0.2307489,1.174,0.9193909,1,0,0.4825814,0.1783478,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21,4.297703,2.83077,0,0,1.6
1945.33,1945,5,5,0,0.02350578,1,0.1010209,0.002374574,3.334215,1.091864,0.1204411,2.242351,0.01826372,0.01573441,6.012464,30,274,0.1413276,0.7051733,6.440583,2.008956,0.01457462,1,0.176153,4.126,0.3065231,1,0.8052961,0.9100001,0.4395557,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.42,1945,6,5,0,0.02350578,1,0.1010209,0.002374574,3.397386,1.339277,0.1683923,2.058109,0.02141113,0.01367576,6.012464,30,274,0.1413276,0.7051733,6.440583,3.829247,0.02780324,1,0.1346875,14.492,0.2944462,1,0.8052961,0.9785111,0.6150687,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.5,1945,7,5,0,0.02350578,1,0.1010209,0.002374574,3.107522,1.661092,0.2146184,1.446431,0.01853273,0.01445176,6.012464,30,273,0.1413276,0.7051733,6.417077,5.058152,0.03675606,1,0.1070997,47.148,0.2601389,1,0.8052961,0.9988378,0.784568,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.58,1945,8,5,0,0.02350578,1,0.1010209,0.002374574,2.950045,1.281944,0.144464,1.668102,0.0142356,0.01786072,6.012464,30,273,0.1413276,0.7051733,6.417077,6.519751,0.04741581,1,0.09613577,71.64,0.2706027,1,0.8052961,0.9478293,0.528549,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.67,1945,9,5,0,0.02350578,1,0.1010209,0.002374574,1.671511,1.071744,0.1145234,0.5997671,0.007998133,0.0180122,6.012464,30,273,0.1413276,0.7051733,6.417077,7.002512,0.0509684,0.728,0.08657035,114.186,0.2534021,1,0.8052961,0.9030526,0.419355,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.75,1945,10,5,0,0.02350578,1,0.1010209,0.002374574,1.036078,0.7274881,0.06374256,0.3085898,0.003922832,0.02276349,6.012464,30,273,0.1413276,0.7051733,6.417077,7.238577,0.05272971,0.7509445,0.08882686,103.308,0.2075789,1,0.8052961,0.7012385,0.2336034,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.83,1945,11,5,0,0.02350578,1,0,0,0,0,0.03945965,0,0,0,0,30,272,0,0.7051733,6.393571,7.238577,0.05382111,1,0.108088,45.374,0.6825074,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21.0851,4.297703,2.83077,0,0,1.6
1945.92,1945,12,6,0,0.02350578,1,0,0,0,0,0.01451991,0,0,0,0,30,272,0,0.7051733,6.393571,7.238577,0.053866,1,0.1288552,17.992,0.710427,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21.0851,4.297703,2.83077,0,0,1.6
1946,1946,1,6,0,0.02350578,1,0,0,0,0,0.01364053,0,0,0,0,30,272,0,0.7051733,6.393571,6.719059,0.0500417,1,0.1463046,9.808001,0.7783595,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.687624,20.9947,4.297703,2.83077,0,0,1.6
1946.08,1946,2,6,0,0.02350578,1,0,0,0,0,0.0112037,0,0,0,0,30,272,0,0.7051733,6.393571,6.719059,0.05008343,1,0.1492051,8.93,0.8668938,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.687624,21,4.297703,2.83077,0,0,1.6
1946.17,1946,3,6,0,0.02350578,1,0,0,0,0,0.02756337,0,0,0,0,30,272,0,0.7051733,6.393571,6.719059,0.05012521,1,0.2143093,1.722,0.8910952,1,0,0.101813,0.1014361,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.687624,21,4.297703,2.83077,0,0,1.6
1946.25,1946,4,6,0,0.02350578,1,0,0,0,0,0.04842233,0,0,0,0,30,271,0,0.7051733,6.370066,6.719059,0.05016701,1,0.2299096,1.192,0.9195353,1,0,0.4825814,0.1783478,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.687624,21,4.297703,2.83077,0,0,1.6
1946.33,1946,5,6,0,0.0232699,1,0.1000071,0.002327156,3.548828,1.0828,0.1192421,2.466028,0.01918254,0.015785,5.952613,30,271,0.1385167,0.6980971,6.306144,2.21761,0.01625013,1,0.1748511,4.272,0.328984,1,0.8066406,0.9100001,0.4395557,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.687624,21,4.297703,2.83077,5.952613,0.1685048,1.6
1946.42,1946,6,6,0,0.0232699,1,0.1000071,0.002327156,3.618526,1.328159,0.1667161,2.290367,0.02250361,0.01371973,5.952613,30,272,0.1385167,0.6980971,6.329413,4.1248,0.03013702,1,0.1316069,16.55,0.3162373,1,0.8066406,0.9785111,0.6150687,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.687624,21,4.297703,2.83077,5.952613,0.1685048,1.6
1946.5,1946,7,6,0,0.0233206,1,0.100225,0.002337307,3.313688,1.650862,0.2132966,1.662825,0.01950125,0.01452982,5.965477,30,272,0.1391185,0.6996179,6.343202,5.536854,0.0404853,0.9972222,0.1047945,58.408,0.2799092,1,0.8066406,0.9988378,0.784568,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.687624,21,4.297703,2.83077,5.965477,0.1688689,1.6
1946.58,1946,8,6,0,0.0233206,1,0.100225,0.002337307,2.840571,1.274049,0.1435742,1.566522,0.01355575,0.01791816,5.965477,30,271,0.1391185,0.6996179,6.319882,6.904535,0.05052704,0.9028333,0.0955823,77.874,0.2910018,1,0.8066406,0.9478293,0.528549,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.687624,21,4.297703,2.83077,5.965477,0.1688689,1.6
1946.67,1946,9,6,0,0.0233206,1,0.100225,0.002337307,1.593443,1.065144,0.113818,0.5282993,0.007540268,0.01807011,5.965477,30,271,0.1391185,0.6996179,6.319882,7.321294,0.05362067,0.6502778,0.08641169,116.166,0.2727601,1,0.8066406,0.9030526,0.419355,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.687624,21,4.297703,2.83077,5.965477,0.1688689,1.6
1946.75,1946,10,6,0,0.0233206,1,0.100225,0.002337307,1.101064,0.7230079,0.06334995,0.3780558,0.004122783,0.02283668,5.965477,30,271,0.1391185,0.6996179,6.319882,7.622275,0.05587069,0.745,0.0900493,98.706,0.2239808,1,0.8066406,0.7012385,0.2336034,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.687624,21,4.297703,2.83077,5.965477,0.1688689,1.6
1946.83,1946,11,6,0,0.0233206,1,0,0,0,0,0.03921661,0,0,0,0,30,271,0,0.6996179,6.319882,7.622275,0.05702526,1,0.1127144,34.502,0.6827666,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.687624,21.08443,4.297703,2.83077,0,0,1.6
1946.92,1946,12,7,0,0.0233206,1,0,0,0,0,0.01443048,0,0,0,0,30,271,0,0.6996179,6.319882,7.622275,0.05707282,1,0.1309717,16.678,0.7106824,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.687624,21.08443,4.297703,2.83077,0,0,1.6
1947,1947,1,7,0,0.0233206,1,0,0,0,0,0.01355652,0,0,0,0,30,270,0,0.6996179,6.296561,6.677675,0.0500417,1,0.1465942,9.802,0.7783595,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.67107,20.94393,4.297703,2.83077,0,0,1.6
