Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1943.42,1943,6,3,0,0.02398476,1,0.1030794,0.002472334,3.37947,1.061137,0.1481162,2.318333,0.0230647,0.01288569,6.133971,31,281,0.1471218,0.7435275,6.739717,3.961302,0.02798728,1,0.1312304,16.41,0.3295614,1,0.8154079,0.948392,0.5302917,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.5,1943,7,3,0,0.02412486,1,0.1036815,0.0025013,3.174978,1.324266,0.1904662,1.850712,0.0205055,0.0136964,6.169503,31,281,0.1488384,0.7478705,6.779084,5.5378,0.03915314,1,0.109212,38.672,0.2920254,1,0.8154079,0.9857042,0.6774225,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.169503,0.1594579,1.6
1943.58,1943,8,3,0,0.02412486,1,0.1036815,0.0025013,2.919033,1.021391,0.1281814,1.897642,0.01534334,0.01682888,6.169503,31,281,0.1488384,0.7478705,6.779084,7.23111,0.05116693,1,0.09892796,60.574,0.3034902,1,0.8154079,0.9067096,0.4562771,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.169503,0.1594579,1.6
1943.67,1943,9,3,0,0.02412486,1,0.1036815,0.0025013,2.257433,0.8535583,0.1016129,1.403875,0.01176598,0.01697161,6.169503,31,280,0.1488384,0.7478705,6.75496,8.476965,0.06003158,1,0.08842973,102.154,0.2846314,1,0.8154079,0.8519423,0.362005,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.169503,0.1594579,1.6
1943.75,1943,10,3,0,0.02412486,1,0,0,0,0,0.05650393,0,0,0,0,31,280,0,0.7478705,6.75496,8.476965,0.06127113,1,0.09241985,83.782,0.2389975,1,0,0.6281652,0.2014682,1,False,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21.07973,4.297703,2.584615,0,0,1.6
1943.83,1943,11,3,0,0.02412486,1,0,0,0,0,0.03497657,0,0,0,0,31,280,0,0.7478705,6.75496,8.476965,0.06132224,1,0.1164636,29.044,0.7836949,1,0,0.301322,0.1248151,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21.07973,4.297703,2.584615,0,0,1.6
1943.92,1943,12,4,0,0.02412486,1,0,0,0,0,0.01283138,0,0,0,0,31,280,0,0.7478705,6.75496,8.476965,0.06137338,1,0.135224,14.116,0.808698,1,0,0,0.0458274,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21.07973,4.297703,2.584615,0,0,1.6
1944,1944,1,4,0,0.02412486,1,0,0,0,0,0.01205061,0,0,0,0,31,280,0,0.7478705,6.75496,6.90606,0.0500417,1,0.1504138,8.608,0.8660812,1,0,0,0.04307476,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.762424,21,4.297703,2.584615,0,0,1.6
1944.08,1944,2,4,0,0.02412486,1,0,0,0,0,0.009882811,0,0,0,0,31,279,0,0.7478705,6.730834,6.90606,0.05008344,1,0.1525233,8.06,0.9321827,1,0,0,0.03535546,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.762424,21,4.297703,2.584615,0,0,1.6
1944.17,1944,3,4,0,0.02412486,1,0,0,0,0,0.02440555,0,0,0,0,31,279,0,0.7478705,6.730834,6.90606,0.05012521,1,0.21704,1.566,0.9481145,1,0,0.01300093,0.08738295,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.762424,21,4.297703,2.584615,0,0,1.6
1944.25,1944,4,4,0,0.02412486,1,0,0,0,0,0.04290808,0,0,0,0,31,279,0,0.7478705,6.730834,6.90606,0.05016702,1,0.2217637,1.412,0.9653541,1,0,0.399375,0.1537586,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.762424,21,4.297703,2.584615,0,0,1.6
1944.33,1944,5,4,0,0.02392291,1,0.1028136,0.002459599,3.433334,0.863737,0.1057155,2.569597,0.02021467,0.01489823,6.118283,31,279,0.1463671,0.7416101,6.674491,2.329263,0.01660613,1,0.1755003,4.194,0.36364,1,0.8167422,0.8601891,0.3791413,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.762424,21,4.297703,2.584615,6.118283,0.1581341,1.6
1944.42,1944,6,4,0,0.02392291,1,0.1028136,0.002459599,3.586661,1.060155,0.1477656,2.526506,0.02433713,0.01292725,6.118283,31,282,0.1463671,0.7416101,6.74626,4.211977,0.0297245,1,0.1317404,16.046,0.3499278,1,0.8167422,0.948392,0.5303927,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.762424,21,4.297703,2.584615,6.118283,0.1581341,1.6
1944.5,1944,7,4,0,0.02415431,1,0.1038081,0.002507412,3.381474,1.328039,0.1906029,2.053435,0.02171279,0.01379293,6.176973,31,281,0.1492005,0.7487836,6.787362,5.942875,0.04196627,1,0.1097529,40.232,0.3106177,1,0.8167422,0.9857042,0.6770889,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.762424,21,4.297703,2.584615,6.176973,0.159651,1.6
1944.58,1944,8,4,0,0.02415431,1,0.1038081,0.002507412,3.102804,1.024301,0.1282127,2.078503,0.0162767,0.01688317,6.176973,31,281,0.1492005,0.7487836,6.787362,7.804181,0.05515516,1,0.09440869,75.47,0.3226342,1,0.8167422,0.9067096,0.4558367,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.762424,21,4.297703,2.584615,6.176973,0.159651,1.6
1944.67,1944,9,4,0,0.02415431,1,0.1038081,0.002507412,1.727079,0.8559901,0.1016035,0.8710893,0.008983729,0.01702636,6.176973,31,281,0.1492005,0.7487836,6.787362,8.554376,0.06050652,0.7228333,0.08597846,117.204,0.3028601,1,0.8167422,0.8519423,0.3615338,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.762424,21,4.297703,2.584615,6.176973,0.159651,1.6
1944.75,1944,10,4,0,0.02415431,1,0,0,0,0,0.05648465,0,0,0,0,31,281,0,0.7487836,6.787362,8.554376,0.06175588,1,0.09576768,70.396,0.2548537,1,0,0.6281652,0.2011559,1,False,0.9874256,2.584615,0.02,1,157.9,fRad,2.762424,21.07983,4.297703,2.584615,0,0,1.6
1944.83,1944,11,4,0,0.02415431,1,0,0,0,0,0.03498719,0,0,0,0,31,280,0,0.7487836,6.763207,8.554376,0.0618074,1,0.1217983,23.102,0.7839046,1,0,0.301322,0.124702,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.762424,21.07983,4.297703,2.584615,0,0,1.6
1944.92,1944,12,5,0,0.02415431,1,0,0,0,0,0.01284447,0,0,0,0,31,280,0,0.7487836,6.763207,8.554376,0.06185894,1,0.1341836,14.666,0.8088983,1,0,0,0.04581869,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.762424,21.07983,4.297703,2.584615,0,0,1.6
1945,1945,1,5,0,0.02415431,1,0,0,0,0,0.0120652,0,0,0,0,31,280,0,0.7487836,6.763207,6.914422,0.0500417,1,0.1477629,9.368,0.8660812,1,0,0,0.04307476,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.765768,21,4.297703,2.584615,0,0,1.6
1945.08,1945,2,5,0,0.02415431,1,0,0,0,0,0.009894775,0,0,0,0,31,280,0,0.7487836,6.763207,6.914422,0.05008344,1,0.1522456,8.13,0.9321827,1,0,0,0.03535546,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.765768,21,4.297703,2.584615,0,0,1.6
1945.17,1945,3,5,0,0.02415431,1,0,0,0,0,0.02440733,0,0,0,0,31,279,0,0.7487836,6.739053,6.914422,0.05012521,1,0.2211959,1.432,0.9481145,1,0,0.01300093,0.08728363,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.765768,21,4.297703,2.584615,0,0,1.6
1945.25,1945,4,5,0,0.02415431,1,0,0,0,0,0.04291024,0,0,0,0,31,279,0,0.7487836,6.739053,6.914422,0.05016701,1,0.2303846,1.182,0.9653541,1,0,0.399375,0.1535804,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.765768,21,4.297703,2.584615,0,0,1.6
1945.33,1945,5,5,0,0.02395211,1,0.1029391,0.002465609,3.645,0.8647829,0.1057366,2.780217,0.02148711,0.01489823,6.125691,31,279,0.1467232,0.7425155,6.68264,2.525067,0.01798031,1,0.1766861,4.064,0.3864916,1,0.8167422,0.8601891,0.3787581,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.765768,21,4.297703,2.584615,6.125691,0.1583256,1.6
1945.42,1945,6,5,0,0.02395211,1,0.1029391,0.002465609,3.817686,1.061439,0.1479163,2.756247,0.02593637,0.01292725,6.125691,31,282,0.1467232,0.7425155,6.754496,4.604087,0.03243724,1,0.1340579,14.74,0.3721898,1,0.8167422,0.948392,0.5302917,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.765768,21,4.297703,2.584615,6.125691,0.1583256,1.6
1945.5,1945,7,5,0,0.02419541,1,0.1039847,0.002515953,3.615641,1.33028,0.1910186,2.285361,0.02324474,0.01379955,6.187396,31,282,0.1497066,0.7500578,6.823106,6.54611,0.0461482,1,0.1056585,47.368,0.3310528,1,0.8167422,0.9857042,0.6774225,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.765768,21,4.297703,2.584615,6.187396,0.1599204,1.6
1945.58,1945,8,5,0,0.02419541,1,0.1039847,0.002515953,3.320283,1.02603,0.1285532,2.294254,0.01744719,0.01688317,6.187396,31,282,0.1497066,0.7500578,6.823106,8.607944,0.06073316,1,0.09725986,65.798,0.3436474,1,0.8167422,0.9067096,0.4562771,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.765768,21,4.297703,2.584615,6.187396,0.1599204,1.6
1945.67,1945,9,5,0,0.02419541,1,0.1039847,0.002515953,2.202005,0.8574346,0.1019076,1.34457,0.01147363,0.01702636,6.187396,31,281,0.1497066,0.7500578,6.798911,9.798373,0.06918876,0.858,0.08684939,111.536,0.3229125,1,0.8167422,0.8519423,0.362005,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.765768,21,4.297703,2.584615,6.187396,0.1599204,1.6
1945.75,1945,10,5,0,0.02419541,1,0,0,0,0,0.05666783,0,0,0,0,31,281,0,0.7500578,6.798911,9.798373,0.0706174,1,0.09115338,88.864,0.2723878,1,0,0.6281652,0.2014682,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fRad,2.765768,21.07996,4.297703,2.584615,0,0,1.6
1945.83,1945,11,5,0,0.02419541,1,0,0,0,0,0.03507802,0,0,0,0,31,281,0,0.7500578,6.798911,9.798373,0.0706763,1,0.1123533,34.24,0.7839046,1,0,0.301322,0.1248151,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.765768,21.07996,4.297703,2.584615,0,0,1.6
1945.92,1945,12,6,0,0.02419541,1,0,0,0,0,0.01286859,0,0,0,0,31,281,0,0.7500578,6.798911,9.798373,0.07073525,1,0.1291095,17.632,0.8088983,1,0,0,0.0458274,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.765768,21.07996,4.297703,2.584615,0,0,1.6
1946,1946,1,6,0,0.02419541,1,0,0,0,0,0.01208556,0,0,0,0,31,280,0,0.7500578,6.774715,6.92609,0.05004171,1,0.1478867,9.3,0.8662518,1,0,0,0.04307476,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.770436,20.99722,4.297703,2.584615,0,0,1.6
1946.08,1946,2,6,0,0.02419541,1,0,0,0,0,0.009911474,0,0,0,0,31,280,0,0.7500578,6.774715,6.92609,0.05008344,1,0.1492051,8.93,0.9322983,1,0,0,0.03535546,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.770436,21,4.297703,2.584615,0,0,1.6
1946.17,1946,3,6,0,0.02419541,1,0,0,0,0,0.02444851,0,0,0,0,31,280,0,0.7500578,6.774715,6.92609,0.05012522,1,0.220449,1.46,0.9482117,1,0,0.01300093,0.08728363,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.770436,21,4.297703,2.584615,0,0,1.6
1946.25,1946,4,6,0,0.02419541,1,0,0,0,0,0.04298265,0,0,0,0,31,280,0,0.7500578,6.774715,6.92609,0.05016702,1,0.2295836,1.2,0.9654279,1,0,0.399375,0.1535804,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.770436,21,4.297703,2.584615,0,0,1.6
1946.33,1946,5,6,0,0.02399287,1,0.1031142,0.002474006,3.905638,0.8676506,0.105915,3.037987,0.02298882,0.01494613,6.136028,31,279,0.1472209,0.7437789,6.694011,2.764593,0.01965275,1,0.1760246,4.136,0.4127591,1,0.8180704,0.8601891,0.3787581,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.770436,21,4.297703,2.584615,6.136028,0.1585927,1.6
1946.42,1946,6,6,0,0.02399287,1,0.1031142,0.002474006,4.0942,1.064959,0.1481659,3.029241,0.02777296,0.01296882,6.136028,32,285,0.1472209,0.7677718,6.837968,4.789169,0.03339968,1,0.1327802,15.49,0.3978282,1,0.8180704,0.948392,0.5302917,0.9999999,True,0.9874171,2.584615,0.02,1,157.8,fRad,2.770436,21,4.297703,2.584615,6.136028,0.1585927,1.6
1946.5,1946,7,6,0,0.02444899,1,0.1050745,0.002568966,3.920028,1.34629,0.1930054,2.573737,0.0251636,0.01396525,6.251698,32,285,0.1528477,0.7823677,6.967962,6.919337,0.04827763,1,0.1058318,48.246,0.3546545,1,0.8180704,0.9857042,0.6774225,0.9999999,True,0.9874171,2.584615,0.02,1,157.8,fRad,2.770436,21,4.297703,2.584615,6.251698,0.1615823,1.6
1946.58,1946,8,6,0,0.02444899,1,0.1050745,0.002568966,3.597184,1.038378,0.1298902,2.558806,0.01903911,0.01693746,6.251698,32,284,0.1528477,0.7823677,6.943513,9.22634,0.06442672,1,0.101272,54.35,0.3678789,1,0.8180704,0.9067096,0.4562771,0.9999999,True,0.9874171,2.584615,0.02,1,157.8,fRad,2.770436,21,4.297703,2.584615,6.251698,0.1615823,1.6
1946.67,1946,9,6,0,0.02444899,1,0.1050745,0.002568966,2.37728,0.8677542,0.1029676,1.509526,0.01247662,0.0170811,6.251698,32,284,0.1528477,0.7823677,6.943513,10.56946,0.07386594,0.8540555,0.0869573,111.356,0.3460952,1,0.8180704,0.8519423,0.362005,0.9999999,True,0.9874171,2.584615,0.02,1,157.8,fRad,2.770436,21,4.297703,2.584615,6.251698,0.1615823,1.6
1946.75,1946,10,6,0,0.02444899,1,0,0,0,0,0.05725723,0,0,0,0,32,284,0,0.7823677,6.943513,10.56946,0.07539116,1,0.09234129,83.846,0.29283,1,0,0.6281652,0.2014682,0.9999999,False,0.9874171,2.584615,0.02,1,157.8,fRad,2.770436,21.08079,4.297703,2.584615,0,0,1.6
1946.83,1946,11,6,0,0.02444899,1,0,0,0,0,0.03544286,0,0,0,0,32,284,0,0.7823677,6.943513,10.56946,0.07545403,1,0.1157726,29.14,0.7841143,1,0,0.301322,0.1248151,0.9999999,False,0.9874171,2.584615,0.02,1,157.8,fTemp,2.770436,21.08079,4.297703,2.584615,0,0,1.6
1946.92,1946,12,7,0,0.02444899,1,0,0,0,0,0.01300244,0,0,0,0,31,283,0,0.7579187,6.919065,10.56946,0.07551696,1,0.1317344,16,0.8090985,1,0,0,0.0458274,0.9999998,False,0.9874171,2.584615,0.02,1,157.8,fTemp,2.770436,21.08079,4.297703,2.584615,0,0,1.6
1947,1947,1,7,0,0.02444899,1,0,0,0,0,0.01221126,0,0,0,0,31,283,0,0.7579187,6.919065,6.998068,0.0500417,1,0.1473853,9.486,0.8662518,1,0,0,0.04307476,0.9999998,False,0.9874171,2.584615,0.02,1,157.8,fTemp,2.799227,20.94694,4.297703,2.584615,0,0,1.6
1947.08,1947,2,7,0,0.02444899,1,0,0,0,0,0.01001456,0,0,0,0,31,283,0,0.7579187,6.919065,6.998068,0.05008344,1,0.1508132,8.49,0.9322983,1,0,0,0.03535546,0.9999998,False,0.9874171,2.584615,0.02,1,157.8,fTemp,2.799227,20.96888,4.297703,2.584615,0,0,1.6
