Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1933.75,1933,10,3,0,0.02567796,1,0.1103563,0.002833724,1.493487,0.7860365,0.06974237,0.7074506,0.006298762,0.02232432,6.563177,109,222,0.168529,2.798898,5.700507,7.753145,0.05165517,0.8866111,0.08874691,102.688,0.2338439,1,0.7970963,0.7012385,0.2336034,1,True,0.9867859,2.830769,0.02,1,211.75,fRad,2.908239,21,4.297703,2.830769,6.563177,0.1857884,1.6
1933.83,1933,11,3,0,0.02567796,1,0,0,0,0,0.04317382,0,0,0,0,109,222,0,2.798898,5.700507,7.753145,0.05272197,1,0.1139137,32.166,0.6809554,1,0,0.3869821,0.1447321,1,False,0.9867859,2.830769,0.02,1,211.75,fTemp,2.908239,21.09289,4.297703,2.830769,0,0,1.6
1933.92,1933,12,4,0,0.02567796,1,0,0,0,0,0.0158866,0,0,0,0,109,222,0,2.798898,5.700507,7.753145,0.05276594,1,0.1340739,14.73,0.7088976,1,0,0,0.05330129,1,False,0.9867859,2.830769,0.02,1,211.75,fTemp,2.908239,21.09289,4.297703,2.830769,0,0,1.6
1934,1934,1,4,0,0.02567796,1,0,0,0,0,0.01492446,0,0,0,0,109,222,0,2.798898,5.700507,7.346734,0.05004171,1,0.1477005,9.374,0.7769346,1,0,0,0.05011494,1,False,0.9867859,2.83077,0.02,1,211.6,fTemp,2.938693,21,4.297703,2.83077,0,0,1.6
1934.08,1934,2,4,0,0.02567796,1,0,0,0,0,0.01225826,0,0,0,0,109,221,0,2.798898,5.674829,7.346734,0.05008344,1,0.1508648,8.48,0.8657472,1,0,0,0.04119643,1,False,0.9867859,2.83077,0.02,1,211.6,fTemp,2.938693,21,4.297703,2.83077,0,0,1.6
1934.17,1934,3,4,0,0.02567796,1,0,0,0,0,0.03015779,0,0,0,0,109,221,0,2.798898,5.674829,7.346734,0.05012522,1,0.222524,1.424,0.8900633,1,0,0.101813,0.1014361,1,False,0.9867859,2.83077,0.02,1,211.6,fTemp,2.938693,21,4.297703,2.83077,0,0,1.6
1934.25,1934,4,4,0,0.02567796,1,0,0,0,0,0.05298011,0,0,0,0,109,221,0,2.798898,5.674829,7.346734,0.05016702,1,0.2434711,0.912,0.9186683,1,0,0.4825814,0.1783478,1,False,0.9867859,2.83077,0.02,1,211.6,fTemp,2.938693,21,4.297703,2.83077,0,0,1.6
1934.33,1934,5,4,0,0.0254629,1,0.109432,0.002786455,3.551224,1.171973,0.1304659,2.379251,0.02138053,0.01550739,6.508688,109,221,0.1657301,2.775456,5.6273,2.130665,0.01427929,1,0.1846569,3.328,0.3041577,1,0.7984789,0.9100001,0.4395557,1,True,0.9867859,2.83077,0.02,1,211.6,fRad,2.938693,21,4.297703,2.83077,6.508688,0.1842459,1.6
1934.42,1934,6,4,0,0.0254629,1,0.109432,0.002786455,3.618251,1.437538,0.1824083,2.180713,0.02510531,0.01345589,6.508688,109,221,0.1657301,2.775456,5.6273,3.956498,0.02646622,1,0.1389148,12.552,0.2921534,1,0.7984789,0.9785111,0.6150687,1,True,0.9867859,2.83077,0.02,1,211.6,fRad,2.938693,21,4.297703,2.83077,6.508688,0.1842459,1.6
1934.5,1934,7,4,0,0.02549038,1,0.1095501,0.002792474,3.312359,1.784872,0.2331192,1.527487,0.02174877,0.01423477,6.515653,109,221,0.1660865,2.778452,5.633375,5.241934,0.03509283,1,0.1119001,35.63,0.2580566,1,0.7984789,0.9988378,0.784568,1,True,0.9867859,2.83077,0.02,1,211.6,fRad,2.938693,21,4.297703,2.83077,6.515653,0.1844431,1.6
1934.58,1934,8,4,0,0.02549038,1,0.1095501,0.002792474,3.144688,1.37747,0.1569173,1.767218,0.01672497,0.01757357,6.515653,109,221,0.1660865,2.778452,5.633375,6.789023,0.04548721,1,0.09512031,73.996,0.2684526,1,0.7984789,0.9478293,0.528549,1,True,0.9867859,2.83077,0.02,1,211.6,fRad,2.938693,21,4.297703,2.83077,6.515653,0.1844431,1.6
1934.67,1934,9,4,0,0.02549038,1,0.1095501,0.002792474,2.154107,1.151608,0.1243957,1.002499,0.01136023,0.01772261,6.515653,109,221,0.1660865,2.778452,5.633375,7.640736,0.05123564,0.8773889,0.08767483,107.128,0.2513642,1,0.7984789,0.9030526,0.419355,1,True,0.9867859,2.83077,0.02,1,211.6,fRad,2.938693,21,4.297703,2.83077,6.515653,0.1844431,1.6
1934.75,1934,10,4,0,0.02549038,1,0.1095501,0.002792474,1.440051,0.7816985,0.06923737,0.6583527,0.006009328,0.02239751,6.515653,109,220,0.1660865,2.778452,5.607884,8.198285,0.0550193,0.975,0.09051302,93.306,0.2058576,1,0.7984789,0.7012385,0.2336034,1,True,0.9867859,2.83077,0.02,1,211.6,fRad,2.938693,21,4.297703,2.83077,6.515653,0.1844431,1.6
1934.83,1934,11,4,0,0.02549038,1,0,0,0,0,0.04286119,0,0,0,0,108,220,0,2.752962,5.607884,8.198285,0.05615557,1,0.117791,27.484,0.6812137,1,0,0.3869821,0.1447321,1,False,0.9867859,2.83077,0.02,1,211.6,fTemp,2.938693,21.09222,4.297703,2.83077,0,0,1.6
1934.92,1934,12,5,0,0.02549038,1,0,0,0,0,0.01577157,0,0,0,0,108,220,0,2.752962,5.607884,8.198285,0.05620241,1,0.1321947,15.858,0.7091522,1,0,0,0.05330129,1,False,0.9867859,2.83077,0.02,1,211.6,fTemp,2.938693,21.09222,4.297703,2.83077,0,0,1.6
1935,1935,1,5,0,0.02549038,1,0,0,0,0,0.01481639,0,0,0,0,108,220,0,2.752962,5.607884,7.293536,0.0500417,1,0.1467813,9.706,0.7769346,1,0,0,0.05011494,1,False,0.9867859,2.830769,0.02,1,211.6,fTemp,2.917414,21,4.297703,2.830769,0,0,1.6
1935.08,1935,2,5,0,0.02549038,1,0,0,0,0,0.0121695,0,0,0,0,108,220,0,2.752962,5.607884,7.293536,0.05008344,1,0.1515277,8.31,0.8657472,1,0,0,0.04119643,1,False,0.9867859,2.830769,0.02,1,211.6,fTemp,2.917414,21,4.297703,2.830769,0,0,1.6
1935.17,1935,3,5,0,0.02549038,1,0,0,0,0,0.02993942,0,0,0,0,108,220,0,2.752962,5.607884,7.293536,0.05012521,1,0.2232712,1.434,0.8900633,1,0,0.101813,0.1014361,1,False,0.9867859,2.830769,0.02,1,211.6,fTemp,2.917414,21,4.297703,2.830769,0,0,1.6
1935.25,1935,4,5,0,0.02549038,1,0,0,0,0,0.05259648,0,0,0,0,108,219,0,2.752962,5.582394,7.293536,0.05016701,1,0.2450807,0.884,0.9186683,1,0,0.4825814,0.1783478,1,False,0.9867859,2.830769,0.02,1,211.6,fTemp,2.917414,21,4.297703,2.830769,0,0,1.6
1935.33,1935,5,5,0,0.0252769,1,0.1086326,0.002745897,3.188071,1.163486,0.1295212,2.024585,0.01905392,0.0155074,6.461559,108,219,0.1633282,2.729906,5.535642,1.80142,0.01216081,1,0.1877013,3.072,0.2750458,1,0.7984789,0.9100001,0.4395557,1,True,0.9867859,2.830769,0.02,1,211.6,fRad,2.917414,21,4.297703,2.830769,6.461559,0.1829118,1.6
1935.42,1935,6,5,0,0.0252769,1,0.1086326,0.002745897,3.245453,1.427128,0.1810875,1.818325,0.02235416,0.01345589,6.461559,109,220,0.1633282,2.755183,5.560919,3.166376,0.02126452,1,0.1343048,15.086,0.2639634,1,0.7984789,0.9785111,0.6150687,1,True,0.9867859,2.830769,0.02,1,211.6,fRad,2.917414,21,4.297703,2.830769,6.461559,0.1829118,1.6
1935.5,1935,7,5,0,0.02539088,1,0.1091225,0.002770716,2.973828,1.777965,0.2322172,1.195863,0.01938337,0.01428354,6.490441,108,220,0.164798,2.742215,5.585994,4.111831,0.02763414,1,0.1115199,36.818,0.2325827,1,0.7984789,0.9988378,0.784568,1,True,0.9867859,2.830769,0.02,1,211.6,fRad,2.917414,21,4.297703,2.830769,6.490441,0.1837294,1.6
1935.58,1935,8,5,0,0.02539088,1,0.1091225,0.002770716,2.825332,1.37214,0.1563101,1.453192,0.01496782,0.01757357,6.490441,108,220,0.164798,2.742215,5.585994,5.367249,0.03610085,1,0.09378992,79.598,0.2421271,1,0.7984789,0.9478293,0.528549,1,True,0.9867859,2.830769,0.02,1,211.6,fRad,2.917414,21,4.297703,2.830769,6.490441,0.1837294,1.6
1935.67,1935,9,5,0,0.02539088,1,0.1091225,0.002770716,1.397484,1.147151,0.1239143,0.2503324,0.007341219,0.01772261,6.490441,108,220,0.164798,2.742215,5.585994,5.519758,0.03715701,0.6375556,0.08592069,118.444,0.2264464,1,0.7984789,0.9030526,0.419355,1,True,0.9867859,2.830769,0.02,1,211.6,fRad,2.917414,21,4.297703,2.830769,6.490441,0.1837294,1.6
1935.75,1935,10,5,0,0.02539088,1,0.1091225,0.002770716,0.8848178,0.7786736,0.06896946,0.1061442,0.003677928,0.02239751,6.490441,108,220,0.164798,2.742215,5.585994,5.563964,0.03748523,0.6752222,0.08782353,109.74,0.1848832,1,0.7984789,0.7012385,0.2336034,1,True,0.9867859,2.830769,0.02,1,211.6,fRad,2.917414,21,4.297703,2.830769,6.490441,0.1837294,1.6
1935.83,1935,11,5,0,0.02539088,1,0,0,0,0,0.04269535,0,0,0,0,108,219,0,2.742215,5.560603,5.563964,0.03825938,1,0.1140362,32.004,0.6812137,1,0,0.3869821,0.1447321,1,False,0.9867859,2.830769,0.02,1,211.6,fTemp,2.917414,21.09187,4.297703,2.830769,0,0,1.6
1935.92,1935,12,6,0,0.02539088,1,0,0,0,0,0.01571054,0,0,0,0,108,219,0,2.742215,5.560603,5.563964,0.03829129,1,0.1333126,15.11,0.7091522,1,0,0,0.05330129,1,False,0.9867859,2.830769,0.02,1,211.6,fTemp,2.917414,21.09187,4.297703,2.830769,0,0,1.6
1936,1936,1,6,0,0.02539088,1,0,0,0,0,0.01475906,0,0,0,0,108,219,0,2.742215,5.560603,5.563964,0.03832322,1,0.1450839,10.24,0.7771719,1,0,0,0.05011494,1,False,0.9867859,2.83077,0.02,1,211.45,fTemp,2.906125,21,4.297703,2.83077,0,0,1.6
1936.08,1936,2,6,0,0.02539088,1,0,0,0,0,0.01212241,0,0,0,0,108,219,0,2.742215,5.560603,5.563964,0.03835519,1,0.1503576,8.61,0.8659382,1,0,0,0.04119643,1,False,0.9867859,2.83077,0.02,1,211.45,fTemp,2.906125,21,4.297703,2.83077,0,0,1.6
1936.17,1936,3,6,0,0.02539088,1,0,0,0,0,0.0298581,0,0,0,0,108,219,0,2.742215,5.560603,5.563964,0.03838718,1,0.2249891,1.354,0.8902354,1,0,0.101813,0.1015535,1,False,0.9867859,2.83077,0.02,1,211.45,fTemp,2.906125,21,4.297703,2.83077,0,0,1.6
1936.25,1936,4,6,0,0.02539088,1,0,0,0,0,0.05245486,0,0,0,0,108,219,0,2.742215,5.560603,5.563964,0.03841919,1,0.2487928,0.826,0.9188129,1,0,0.4825814,0.1785585,1,False,0.9867859,2.83077,0.02,1,211.45,fTemp,2.906125,21,4.297703,2.83077,0,0,1.6
1936.33,1936,5,6,0,0.02517824,1,0.1082086,0.002724503,2.943767,1.160982,0.1291531,1.782785,0.01746804,0.01555808,6.436557,108,218,0.1620612,2.71925,5.488857,1.576722,0.01068529,1,0.1863952,3.17,0.253924,1,0.7998551,0.9100001,0.4400091,1,True,0.9867859,2.83077,0.02,1,211.45,fRad,2.906125,21,4.297703,2.83077,6.436557,0.1822041,1.6
1936.42,1936,6,6,0,0.02517824,1,0.1082086,0.002724503,2.989339,1.424057,0.1804219,1.565282,0.02044291,0.01349986,6.436557,107,218,0.1620612,2.694072,5.488857,2.93275,0.01989122,1,0.1377033,13.142,0.2435441,1,0.7998551,0.9785111,0.6151884,1,True,0.9867859,2.83077,0.02,1,211.45,fRad,2.906125,21,4.297703,2.83077,6.436557,0.1822041,1.6
1936.5,1936,7,6,0,0.02517824,1,0.1082086,0.002724503,2.717113,1.766243,0.2297896,0.9508701,0.01758352,0.01426589,6.436557,107,218,0.1620612,2.694072,5.488857,3.693422,0.02507092,1,0.1076592,44.964,0.2142485,1,0.7998551,0.9988378,0.7841721,1,True,0.9867859,2.83077,0.02,1,211.45,fRad,2.906125,21,4.297703,2.83077,6.436557,0.1822041,1.6
1936.58,1936,8,6,0,0.02517824,1,0.1082086,0.002724503,2.517914,1.363094,0.1546014,1.15482,0.01318441,0.01763101,6.436557,107,218,0.1620612,2.694072,5.488857,4.671988,0.03173936,0.9767778,0.09307683,83.832,0.2231544,1,0.7998551,0.9478293,0.5280274,1,True,0.9867859,2.83077,0.02,1,211.45,fRad,2.906125,21,4.297703,2.83077,6.436557,0.1822041,1.6
1936.67,1936,9,6,0,0.02517824,1,0.1082086,0.002724503,1.601164,1.139588,0.1225177,0.4615752,0.008313576,0.01778053,6.436557,107,218,0.1620612,2.694072,5.488857,5.021482,0.03414156,0.7983334,0.08702429,111.22,0.208528,1,0.7998551,0.9030526,0.4187973,1,True,0.9867859,2.83077,0.02,1,211.45,fRad,2.906125,21,4.297703,2.83077,6.436557,0.1822041,1.6
1936.75,1936,10,6,0,0.02517824,1,0.1082086,0.002724503,1.055059,0.77354,0.068175,0.2815189,0.004334678,0.02247071,6.436557,107,217,0.1620612,2.694072,5.463679,5.229147,0.03558257,0.8798889,0.09166032,90.608,0.1698857,1,0.7998551,0.7012385,0.2332342,1,True,0.9867859,2.83077,0.02,1,211.45,fRad,2.906125,21,4.297703,2.83077,6.436557,0.1822041,1.6
1936.83,1936,11,6,0,0.02517824,1,0,0,0,0,0.04223129,0,0,0,0,107,217,0,2.694072,5.463679,5.229147,0.0363186,1,0.1165257,28.85,0.6814721,1,0,0.3869821,0.1445984,1,False,0.9867859,2.83077,0.02,1,211.45,fTemp,2.906125,21.0911,4.297703,2.83077,0,0,1.6
1936.92,1936,12,7,0,0.02517824,1,0,0,0,0,0.01555115,0,0,0,0,107,217,0,2.694072,5.463679,5.229147,0.03634889,1,0.1334917,15.116,0.7094069,1,0,0,0.05329098,1,False,0.9867859,2.83077,0.02,1,211.45,fTemp,2.906125,21.0911,4.297703,2.83077,0,0,1.6
1937,1937,1,7,0,0.02517824,1,0,0,0,0,0.01461214,0,0,0,0,107,217,0,2.694072,5.463679,5.229147,0.03637921,1,0.1498863,8.768,0.7771719,1,0,0,0.05011494,1,False,0.9867859,2.83077,0.02,1,211.45,fTemp,2.877197,21,4.297703,2.83077,0,0,1.6
