Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2200,2200,1,2,0,0.01159912,0.01159912,0,0,0,0,0.01046897,0,0,0,0,115,195,0,1.333899,2.261829,6.890697,0.05010439,1,0.1839697,3.37,0.89845,1,0,0,0.03261577,1,False,0.9875174,1.754377,0.019,1,100,fTemp,2.618465,4.841997,5,1.754377,0,0,1.140345
2200.08,2200,2,2,0,0.01159912,0.01159912,0,0,0,0,0.01898172,0,0,0,0,114,195,0,1.3223,2.261829,6.890697,0.05020899,1,0.1839697,3.37,0.9382498,1,0,0,0.05926046,1,False,0.9875174,1.754377,0.019,1,100,fTemp,2.618465,4.906687,5,1.754377,0,0,1.140345
2200.17,2200,3,2,0,0.01159912,0.01159912,0,0,0,0,0.03503385,0,0,0,0,114,194,0,1.3223,2.25023,6.890697,0.05031381,1,0.1839697,3.37,0.9687568,1,0,0,0.1096032,1,False,0.9875174,1.754377,0.019,1,100,fTemp,2.618465,5.036244,5,1.754377,0,0,1.140345
2200.25,2200,4,2,0,0.01159912,0.01159912,0,0,0,0,0.06442001,0,0,0,0,114,194,0,1.3223,2.25023,6.890697,0.05041885,1,0.1819867,3.542,0.9807951,1,0,0.3305785,0.2019583,1,False,0.9875174,1.754377,0.019,1,100,fTemp,2.618465,5.288723,5,1.754377,0,0,1.140345
2200.33,2200,5,2,0,0.01156781,0.01156781,0.05797297,0.0006706205,6.063936,0.6645471,0.149187,5.399389,0.01542653,0.01667282,5.770472,114,193,0.06675174,1.318731,2.232588,4.974913,0.03580396,1,0.1598573,6.802,0.9852832,1,0.9561985,0.8759039,0.4686814,1,True,0.9875174,1.754377,0.019,1,100,fTemp,2.618465,5.889274,5,1.754377,5.770472,0.1012358,1.140345
2200.42,2200,6,2,0,0.01156781,0.01156781,0.05797297,0.0006706205,6.611913,0.7754188,0.195718,5.836494,0.01923824,0.01457755,5.770472,136,232,0.06675174,1.573223,2.683733,3.440146,0.02078115,1,0.1241986,22.872,0.9833681,1,0.9561985,0.96213,0.6161453,1,True,0.9854056,1.754377,0.019,1,100,fTemp,2.618465,6.378342,5,1.754377,5.770472,0.1012358,1.140345
2200.5,2200,7,2,0,0.01156781,0.01156781,0.06919698,0.0008004577,7.996274,1.191702,0.321789,6.804572,0.02880895,0.01177289,6.881498,136,231,0.07960388,1.573223,2.672165,8.060103,0.04864428,1,0.1201219,29.264,0.9875154,1,0.9561985,0.9984068,0.845895,1,True,0.9854056,1.754377,0.019,1,100,fRad,2.618465,7.268857,5,1.754377,6.881498,0.1207274,1.140345
2200.58,2200,8,2,0,0.01156781,0.01156781,0.06919698,0.0008004577,1.343229,1.222104,0.3243016,0.1211252,0.004811727,0.01184055,6.881498,135,231,0.07960388,1.561655,2.672165,8.087202,0.04890784,0.1829,0.08244637,142.126,0.9821728,1,0.9561985,0.9945936,0.8542797,1,True,0.9854056,1.754377,0.019,1,100,Too dry,2.618465,8.230245,5,1.754377,6.881498,0.1207274,1.140345
2200.67,2200,9,2,0,0.01156781,0.01156781,0.06919698,0.0008004577,6.018469,0.8072507,0.1788037,5.211218,0.01431312,0.01783505,6.881498,135,230,0.07960388,1.561655,2.660597,12.87713,0.07803477,1,0.1309284,18.55,0.9692066,1,0.9561985,0.892334,0.4719904,1,True,0.9854056,1.754377,0.019,1,100,fTemp,2.618465,8.774323,5,1.754377,6.881498,0.1207274,1.140345
2200.75,2200,10,2,0,0.01156781,0.01156781,0.06919698,0.0008004577,3.782368,0.5755141,0.1049856,3.206854,0.006656246,0.02410222,6.881498,135,230,0.07960388,1.561655,2.660597,15.81921,0.09606011,1,0.1808894,3.646,0.9350235,1,0.9561985,0.6199558,0.2777104,1,True,0.9854056,1.754377,0.019,1,100,fTemp,2.618465,9.070437,5,1.754377,6.881498,0.1207274,1.140345
2200.83,2200,11,2,0,0.01156781,0.01156781,0,0,0,0,0.06086282,0,0,0,0,135,229,0,1.561655,2.649029,15.81921,0.09807801,1,0.1836677,3.394,0.909945,1,0,0.1787109,0.1613319,1,False,0.9854056,1.754377,0.019,1,100,fTemp,2.618465,9.25386,5,1.754377,0,0,1.140345
2200.92,2200,12,3,0,0.01156781,0.01156781,0,0,0,0,0.02756255,0,0,0,0,134,229,0,1.550087,2.649029,15.81921,0.09828276,1,0.1839697,3.37,0.8542507,1,0,0,0.07321386,1,False,0.9854056,1.754377,0.019,1,100,fTemp,2.618465,9.312389,5,1.754377,0,0,1.140345
2201,2201,1,3,0,0.01156781,0.01156781,0,0,0,0,0.01225316,0,0,0,0,134,228,0,1.550087,2.637461,8.047807,0.05010438,1,0.1839697,3.37,0.8985633,1,0,0,0.03261577,1,False,0.9854056,1.947797,0.019,1,100,fTemp,3.058167,9.207507,5,1.947797,0,0,1.266068
2201.08,2201,2,3,0,0.01156781,0.01156781,0,0,0,0,0.02221671,0,0,0,0,134,228,0,1.550087,2.637461,8.047807,0.05020899,1,0.1839697,3.37,0.9383336,1,0,0,0.05926046,1,False,0.9854056,1.947797,0.019,1,100,fTemp,3.058167,9.263056,5,1.947797,0,0,1.266068
2201.17,2201,3,3,0,0.01156781,0.01156781,0,0,0,0,0.04100455,0,0,0,0,133,227,0,1.538519,2.625894,8.047807,0.0503138,1,0.1839697,3.37,0.9688095,1,0,0,0.1096032,1,False,0.9854056,1.947797,0.019,1,100,fTemp,3.058167,9.37432,5,1.947797,0,0,1.266068
2201.25,2201,4,3,0,0.01156781,0.01156781,0,0,0,0,0.07539888,0,0,0,0,133,227,0,1.538519,2.625894,8.047807,0.05041885,1,0.1820368,3.538,0.9808322,1,0,0.3305785,0.2019583,1,False,0.9854056,1.947797,0.019,1,100,fTemp,3.058167,9.591231,5,1.947797,0,0,1.266068
2201.33,2201,5,3,0,0.01154371,0.01154371,0.06776102,0.0007822136,8.251324,0.904376,0.1746124,7.346948,0.01981427,0.01762635,6.739469,133,226,0.07779848,1.535313,2.608879,6.769354,0.04171533,1,0.1530504,8.118,0.9851602,1,0.9494268,0.8759039,0.4686814,1,True,0.9854056,1.947797,0.019,1,100,fTemp,3.058167,10.19144,5,1.947797,6.739469,0.1312712,1.266068
2201.42,2201,6,3,0,0.01154371,0.01154371,0.06776102,0.0007822136,8.996857,1.05526,0.2290735,7.941597,0.02472509,0.01540174,6.739469,139,237,0.07779848,1.604576,2.735859,12.13832,0.07159986,1,0.1217444,25.032,0.9832333,1,0.9494268,0.96213,0.6161453,1,True,0.9850844,1.947797,0.019,1,100,fTemp,3.058167,10.78115,5,1.947797,6.739469,0.1312712,1.266068
2201.5,2201,7,3,0,0.01154371,0.01154371,0.07071683,0.0008163346,9.520919,1.418925,0.328924,8.101995,0.0323987,0.0124385,7.031789,139,236,0.08117294,1.604576,2.724316,19.14633,0.1130828,1,0.114146,32.76,0.9875143,1,0.9494268,0.9984068,0.845895,1,True,0.9850844,1.947797,0.019,1,100,fRad,3.058167,11.67356,5,1.947797,7.031789,0.136965,1.266068
2201.58,2201,8,3,0,0.01154371,0.01154371,0.07071683,0.0008163346,1.749404,1.455124,0.3314924,0.2942808,0.005919023,0.01250999,7.031789,138,236,0.08117294,1.593032,2.724316,19.31815,0.1143314,0.2,0.08256367,145.232,0.9821714,1,0.9494268,0.9945936,0.8542797,1,True,0.9850844,1.947797,0.019,1,100,Too dry,3.058167,12.63803,5,1.947797,7.031789,0.136965,1.266068
2201.67,2201,9,3,0,0.01154371,0.01154371,0.07071683,0.0008163346,7.166001,0.9611702,0.1827683,6.204831,0.0160966,0.01884342,7.031789,138,235,0.08117294,1.593032,2.712772,25.02136,0.1483884,1,0.1257197,24.028,0.9692045,1,0.9494268,0.892334,0.4719904,1,True,0.9850844,1.947797,0.019,1,100,fTemp,3.058167,13.18421,5,1.947797,7.031789,0.136965,1.266068
2201.75,2201,10,3,0,0.01154371,0.01154371,0.07071683,0.0008163346,4.503542,0.685248,0.1073135,3.818294,0.007485635,0.02546493,7.031789,138,235,0.08117294,1.593032,2.712772,28.52441,0.1695097,1,0.1814978,3.586,0.9350204,1,0.9494268,0.6199558,0.2777104,1,True,0.9850844,1.947797,0.019,1,100,fTemp,3.058167,13.43801,5,1.947797,7.031789,0.136965,1.266068
2201.83,2201,11,3,0,0.01154371,0.01154371,0,0,0,0,0.06221234,0,0,0,0,138,234,0,1.593032,2.701228,28.52441,0.1730695,1,0.1835693,3.402,0.9100229,1,0,0.1787109,0.1613319,1,False,0.9850844,1.947797,0.019,1,100,fTemp,3.058167,13.61219,5,1.947797,0,0,1.266068
2201.92,2201,12,4,0,0.01154371,0.01154371,0,0,0,0,0.0281737,0,0,0,0,137,234,0,1.581488,2.701228,28.52441,0.1734308,1,0.1839697,3.37,0.8543516,1,0,0,0.07321386,1,False,0.9850844,1.947797,0.019,1,100,fTemp,3.058167,13.66235,5,1.947797,0,0,1.266068
2202,2202,1,4,0,0.01154371,0.01154371,0,0,0,0,0.01252485,0,0,0,0,137,233,0,1.581488,2.689685,8.223568,0.05010438,1,0.1839697,3.37,0.8986467,1,0,0,0.03261577,1,False,0.9850844,2.139005,0.019,1,100,fTemp,3.124956,13.53577,5,2.139005,0,0,1.390353
2202.08,2202,2,4,0,0.01154371,0.01154371,0,0,0,0,0.02270931,0,0,0,0,137,233,0,1.581488,2.689685,8.223568,0.05020898,1,0.1839697,3.37,0.9383953,1,0,0,0.05926046,1,False,0.9850844,2.139005,0.019,1,100,fTemp,3.124956,13.58019,5,2.139005,0,0,1.390353
2202.17,2202,3,4,0,0.01154371,0.01154371,0,0,0,0,0.04191374,0,0,0,0,136,232,0,1.569945,2.678141,8.223568,0.0503138,1,0.1839697,3.37,0.9688484,1,0,0,0.1096032,1,False,0.9850844,2.139005,0.019,1,100,fTemp,3.124956,13.66927,5,2.139005,0,0,1.390353
2202.25,2202,4,4,0,0.01154371,0.01154371,0,0,0,0,0.0770707,0,0,0,0,136,232,0,1.569945,2.678141,8.223568,0.05041884,1,0.1819156,3.55,0.9808594,1,0,0.3305785,0.2019583,1,False,0.9850844,2.139005,0.019,1,100,fTemp,3.124956,13.84318,5,2.139005,0,0,1.390353
2202.33,2202,5,4,0,0.01152202,0.01152202,0.06924916,0.0007978901,9.593773,1.051512,0.1784841,8.542261,0.02183487,0.0185626,6.886659,136,231,0.07934821,1.566995,2.661586,7.870697,0.04746586,1,0.1534364,7.972,0.9851615,1,0.94252,0.8759039,0.4686814,1,True,0.9850844,2.139005,0.019,1,100,fTemp,3.124956,14.38658,5,2.139005,6.886659,0.147306,1.390353
2202.42,2202,6,4,0,0.01152202,0.01152202,0.06924916,0.0007978901,10.4606,1.226944,0.2341528,9.233658,0.02725207,0.0162165,6.886659,152,259,0.07934821,1.751347,2.984203,11.2969,0.06100811,1,0.115718,30.64,0.9832348,1,0.94252,0.96213,0.6161453,1,True,0.9836774,2.139005,0.019,1,100,fTemp,3.124956,14.90054,5,2.139005,6.886659,0.147306,1.390353
2202.5,2202,7,4,0,0.01152202,0.01152202,0.07737343,0.0008914981,11.84595,1.765548,0.3602087,10.0804,0.03821328,0.01309651,7.689598,152,259,0.08859969,1.751347,2.984203,19.37379,0.1046403,1,0.1109144,35.88,0.9874482,1,0.94252,0.9984068,0.845895,1,True,0.9836774,2.139005,0.019,1,100,fRad,3.124956,15.79502,5,2.139005,7.689598,0.1644809,1.390353
2202.58,2202,8,4,0,0.01152202,0.01152202,0.07737343,0.0008914981,2.60672,1.810589,0.3630213,0.7961311,0.00836084,0.01317178,7.689598,152,258,0.08859969,1.751347,2.972681,19.98745,0.108176,0.2396501,0.08310793,136.874,0.982085,1,0.94252,0.9945936,0.8542797,1,True,0.9836774,2.139005,0.019,1,100,Too dry,3.124956,16.76361,5,2.139005,7.689598,0.1644809,1.390353
2202.67,2202,9,4,0,0.01152202,0.01152202,0.07737343,0.0008914981,8.915373,1.19597,0.2001518,7.719402,0.0189842,0.01984025,7.689598,151,258,0.08859969,1.739825,2.972681,27.08277,0.1468777,1,0.1592577,9.168,0.9690764,1,0.94252,0.892334,0.4719904,1,True,0.9836774,2.139005,0.019,1,100,fTemp,3.124956,17.29872,5,2.139005,7.689598,0.1644809,1.390353
2202.75,2202,10,4,0,0.01152202,0.01152202,0.07737343,0.0008914981,5.60243,0.8526443,0.1175203,4.749785,0.00882768,0.02681204,7.689598,151,257,0.08859969,1.739825,2.961159,31.44039,0.1708597,1,0.182028,3.536,0.9348098,1,0.94252,0.6199558,0.2777104,1,True,0.9836774,2.139005,0.019,1,100,fTemp,3.124956,17.5006,5,2.139005,7.689598,0.1644809,1.390353
2202.83,2202,11,4,0,0.01152202,0.01152202,0,0,0,0,0.06812948,0,0,0,0,151,257,0,1.739825,2.961159,31.44039,0.1744432,1,0.1835716,3.402,0.9100818,1,0,0.1787109,0.1613319,1,False,0.9836774,2.139005,0.019,1,100,fTemp,3.124956,17.66767,5,2.139005,0,0,1.390353
2202.92,2202,12,5,0,0.01152202,0.01152202,0,0,0,0,0.03085335,0,0,0,0,150,256,0,1.728303,2.949637,31.44039,0.1748074,1,0.1839697,3.37,0.8544279,1,0,0,0.07321386,1,False,0.9836774,2.139005,0.019,1,100,fTemp,3.124956,17.70794,5,2.139005,0,0,1.390353
2203,2203,1,5,0,0.01152202,0.01152202,0,0,0,0,0.01371611,0,0,0,0,150,255,0,1.728303,2.938115,8.992868,0.05010439,1,0.1839697,3.37,0.8987098,1,0,0,0.03261577,1,False,0.9836774,2.316833,0.019,1,100,fTemp,3.417289,17.54707,5,2.316833,0,0,1.505941
2203.08,2203,2,5,0,0.01152202,0.01152202,0,0,0,0,0.02486924,0,0,0,0,150,255,0,1.728303,2.938115,8.992868,0.05020899,1,0.1839697,3.37,0.9384421,1,0,0,0.05926046,1,False,0.9836774,2.316833,0.019,1,100,fTemp,3.417289,17.57755,5,2.316833,0,0,1.505941
2203.17,2203,3,5,0,0.01152202,0.01152202,0,0,0,0,0.04590024,0,0,0,0,149,254,0,1.716781,2.926593,8.992868,0.05031381,1,0.1839697,3.37,0.9688778,1,0,0,0.1096032,1,False,0.9836774,2.316833,0.019,1,100,fTemp,3.417289,17.63867,5,2.316833,0,0,1.505941
2203.25,2203,4,5,0,0.01152202,0.01152202,0,0,0,0,0.08440104,0,0,0,0,149,254,0,1.716781,2.926593,8.992868,0.05041885,1,0.1815288,3.588,0.98088,1,0,0.3305785,0.2019583,1,False,0.9836774,2.316833,0.019,1,100,fTemp,3.417289,17.75812,5,2.316833,0,0,1.505941
2203.33,2203,5,5,0,0.0115025,0.0115025,0.07576677,0.0008715069,11.65234,1.277232,0.1954601,10.37511,0.02528856,0.01943358,7.530891,149,253,0.08662403,1.713872,2.910131,9.559447,0.0527199,1,0.1558297,7.43,0.9850892,1,0.9358982,0.8759039,0.4686814,1,True,0.9836774,2.316833,0.019,1,100,fTemp,3.417289,18.12282,5,2.316833,7.530891,0.1744781,1.505941
2203.42,2203,6,5,0,0.0115025,0.0115025,0.07576677,0.0008715069,12.70508,1.490323,0.2564235,11.21476,0.03156823,0.01697425,7.530891,167,284,0.08662403,1.920917,3.266709,14.27297,0.07042532,1,0.1241668,21.726,0.9831556,1,0.9358982,0.96213,0.6161453,1,True,0.9821201,2.316833,0.019,1,100,fTemp,3.417289,18.501,5,2.316833,7.530891,0.1744781,1.505941
2203.5,2203,7,5,0,0.0115025,0.0115025,0.08473821,0.0009747008,11.88213,2.14649,0.3948879,9.735637,0.03655684,0.01370847,8.416571,167,284,0.09681156,1.920917,3.266709,21.88155,0.1079801,0.8252,0.09546605,79.508,0.9873731,1,0.9358982,0.9984068,0.845895,1,True,0.9821201,2.316833,0.019,1,100,fWater,3.417289,19.39792,5,2.316833,8.416571,0.1949979,1.505941
2203.58,2203,8,5,0,0.0115025,0.0115025,0.08473821,0.0009747008,2.646566,2.201251,0.3979713,0.4453151,0.008095956,0.01378726,8.416571,166,283,0.09681156,1.909414,3.255206,22.14161,0.1094873,0.2,0.08293337,139.836,0.981987,1,0.9358982,0.9945936,0.8542797,1,True,0.9821201,2.316833,0.019,1,100,Too dry,3.417289,20.36962,5,2.316833,8.416571,0.1949979,1.505941
2203.67,2203,9,5,0,0.0115025,0.0115025,0.08473821,0.0009747008,10.83737,1.454018,0.2194215,9.383352,0.02200933,0.02076732,8.416571,166,282,0.09681156,1.909414,3.243704,30.76634,0.1524473,1,0.1462042,10.642,0.9689312,1,0.9358982,0.892334,0.4719904,1,True,0.9821201,2.316833,0.019,1,100,fTemp,3.417289,20.73135,5,2.316833,8.416571,0.1949979,1.505941
2203.75,2203,10,5,0,0.0115025,0.0115025,0.08473821,0.0009747008,6.809501,1.036615,0.1288346,5.772886,0.01023329,0.02806489,8.416571,165,282,0.09681156,1.897912,3.243704,36.06256,0.1790562,1,0.1823575,3.508,0.9345716,1,0.9358982,0.6199558,0.2777104,1,True,0.9821201,2.316833,0.019,1,100,fTemp,3.417289,20.86777,5,2.316833,8.416571,0.1949979,1.505941
2203.83,2203,11,5,0,0.0115025,0.0115025,0,0,0,0,0.07468867,0,0,0,0,165,281,0,1.897912,3.232201,36.06256,0.1828063,1,0.1834741,3.41,0.9101358,1,0,0.1787109,0.1613319,1,False,0.9821201,2.316833,0.019,1,100,fTemp,3.417289,21,5,2.316833,0,0,1.505941
2203.92,2203,12,6,0,0.0115025,0.0115025,0,0,0,0,0.03382377,0,0,0,0,165,281,0,1.897912,3.232201,36.06256,0.1831879,1,0.1839697,3.37,0.8544978,1,0,0,0.07321386,1,False,0.9821201,2.316833,0.019,1,100,fTemp,3.417289,21,5,2.316833,0,0,1.505941
2204,2204,1,6,0,0.0115025,0.0115025,0,0,0,0,0.01503664,0,0,0,0,164,280,0,1.886409,3.220699,9.843052,0.05010438,1,0.1839697,3.37,0.8987676,1,0,0,0.03261577,1,False,0.9821201,2.461539,0.019,1,100,fTemp,3.74036,20.7991,5,2.461539,0,0,1.6
2204.08,2204,2,6,0,0.0115025,0.0115025,0,0,0,0,0.02726354,0,0,0,0,164,279,0,1.886409,3.209196,9.843052,0.05020899,1,0.1839697,3.37,0.9384848,1,0,0,0.05926046,1,False,0.9821201,2.461539,0.019,1,100,fTemp,3.74036,20.80659,5,2.461539,0,0,1.6
2204.17,2204,3,6,0,0.0115025,0.0115025,0,0,0,0,0.0504043,0,0,0,0,164,279,0,1.886409,3.209196,9.843052,0.05031381,1,0.1839697,3.37,0.9689047,1,0,0,0.1097883,1,False,0.9821201,2.461539,0.019,1,100,fTemp,3.74036,20.82159,5,2.461539,0,0,1.6
2204.25,2204,4,6,0,0.0115025,0.0115025,0,0,0,0,0.09265847,0,0,0,0,163,278,0,1.874907,3.197694,9.843052,0.05041885,1,0.1819867,3.542,0.9808988,1,0,0.3305785,0.2022457,1,False,0.9821201,2.461539,0.019,1,100,fTemp,3.74036,20.85091,5,2.461539,0,0,1.6
2204.33,2204,5,6,0,0.01148492,0.01148492,0.08297759,0.0009529913,13.80636,1.509625,0.2144957,12.29674,0.02886403,0.02014289,8.24286,163,278,0.09466862,1.872043,3.192809,11.33029,0.05709053,1,0.1519658,8.272,0.9850574,1,0.9303623,0.8759039,0.4691572,1,True,0.9821201,2.461539,0.019,1,100,fTemp,3.74036,20.92179,5,2.461539,8.24286,0.2029012,1.6
2204.42,2204,6,6,0,0.01148492,0.01148492,0.08297759,0.0009529913,15.02371,1.761487,0.2811666,13.26222,0.03596578,0.01759086,8.24286,184,314,0.09466862,2.113226,3.606266,16.98597,0.07605676,1,0.1157773,29.298,0.9831207,1,0.9303623,0.96213,0.6162676,1,True,0.9802756,2.461539,0.019,1,100,fTemp,3.74036,20.86529,5,2.461539,8.24286,0.2029012,1.6
2204.5,2204,7,6,0,0.01148492,0.01148492,0.09345695,0.001073346,17.10958,2.554618,0.4357593,14.55496,0.05071698,0.01420645,9.276083,184,313,0.1065351,2.113226,3.594781,28.83218,0.1291007,1,0.1115944,35.346,0.9873247,1,0.9303623,0.9984068,0.8453634,1,True,0.9802756,2.461539,0.019,1,100,fRad,3.74036,21,5,2.461539,9.276083,0.2283344,1.6
2204.58,2204,8,6,0,0.01148492,0.01148492,0.09345695,0.001073346,0.1807621,2.61979,0.4389569,-2.439028,0.0005327609,0.0142881,9.276083,184,312,0.1065351,2.113226,3.583296,26.3805,0.118365,0.01154999,0.08119924,151.958,0.9819241,1,0.9303623,0.9945936,0.8533444,1,True,0.9802756,2.461539,0.019,1,100,Too dry,3.74036,21,5,2.461539,9.276083,0.2283344,1.6
2204.67,2204,9,6,0,0.01148492,0.01148492,0.09345695,0.001073346,12.84512,1.73048,0.2419632,11.11464,0.02513395,0.02152172,9.276083,183,312,0.1065351,2.101741,3.583296,36.59598,0.1645367,1,0.1388591,12.59,0.9688387,1,0.9303623,0.892334,0.4713652,1,True,0.9802756,2.461539,0.019,1,100,fTemp,3.74036,21,5,2.461539,9.276083,0.2283344,1.6
2204.75,2204,10,6,0,0.01148492,0.01148492,0.09345695,0.001073346,8.066382,1.233713,0.1420548,6.832668,0.01167935,0.02908438,9.276083,183,311,0.1065351,2.101741,3.571811,42.864,0.1931128,1,0.1815138,3.592,0.9344214,1,0.9303623,0.6199558,0.2773128,1,True,0.9802756,2.461539,0.019,1,100,fTemp,3.74036,21,5,2.461539,9.276083,0.2283344,1.6
2204.83,2204,11,6,0,0.01148492,0.01148492,0,0,0,0,0.0823805,0,0,0,0,182,311,0,2.090256,3.571811,42.864,0.1971504,1,0.1835756,3.402,0.9103745,1,0,0.1787109,0.1611551,1,False,0.9802756,2.461539,0.019,1,100,fTemp,3.74036,21.11417,5,2.461539,0,0,1.6
2204.92,2204,12,7,0,0.01148492,0.01148492,0,0,0,0,0.03733841,0,0,0,0,182,310,0,2.090256,3.560326,42.864,0.197562,1,0.1839697,3.37,0.8548071,1,0,0,0.07319497,1,False,0.9802756,2.461539,0.019,1,100,fTemp,3.74036,21.11417,5,2.461539,0,0,1.6
