Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2184.58,2184,8,2,0,0.01154782,0.01154782,0.06918744,0.0007989643,4.371355,1.246344,0.3239014,3.125011,0.01552667,0.01192091,6.880554,135,231,0.07945543,1.558956,2.667547,11.21371,0.06782487,0.58595,0.09093814,102.522,0.981703,1,0.9553967,0.9945936,0.8533444,1,True,0.9854077,1.777594,0.019,1,100,fWater,2.618465,9.042215,5,1.777594,6.880554,0.1223083,1.155436
2184.67,2184,9,2,0,0.01154782,0.01154782,0.06918744,0.0007989643,6.108867,0.8232622,0.178542,5.285605,0.01440523,0.0179561,6.880554,135,230,0.07945543,1.558956,2.655999,16.07169,0.09740705,1,0.1551,7.488,0.9685065,1,0.9553967,0.892334,0.4713652,1,True,0.9854077,1.777594,0.019,1,100,fTemp,2.618465,9.604348,5,1.777594,6.880554,0.1223083,1.155436
2184.75,2184,10,2,0,0.01154782,0.01154782,0.06918744,0.0007989643,3.835234,0.5869291,0.1048207,3.248305,0.006692196,0.02426581,6.880554,135,230,0.07945543,1.558956,2.655999,19.05153,0.1157038,1,0.1803405,3.702,0.9338658,1,0.9553967,0.6199558,0.2773128,1,True,0.9854077,1.777594,0.019,1,100,fTemp,2.618465,9.922974,5,1.777594,6.880554,0.1223083,1.155436
2184.83,2184,11,2,0,0.01154782,0.01154782,0,0,0,0,0.06078767,0,0,0,0,135,229,0,1.558956,2.644452,19.05153,0.1181343,1,0.1834617,3.41,0.9087185,1,0,0.1787109,0.1611551,1,False,0.9854077,1.777594,0.019,1,100,fTemp,2.618465,10.15527,5,1.777594,0,0,1.155436
2184.92,2184,12,3,0,0.01154782,0.01154782,0,0,0,0,0.0275516,0,0,0,0,134,229,0,1.547408,2.644452,19.05153,0.118381,1,0.1839697,3.37,0.8526649,1,0,0,0.07319497,1,False,0.9854077,1.777594,0.019,1,100,fTemp,2.618465,10.23062,5,1.777594,0,0,1.155436
2185,2185,1,3,0,0.01154782,0.01154782,0,0,0,0,0.01225145,0,0,0,0,134,228,0,1.547408,2.632904,8.046704,0.05010439,1,0.1839697,3.37,0.8972505,1,0,0,0.03261577,1,False,0.9854077,1.988159,0.019,1,100,fTemp,3.057747,10.12744,5,1.988159,0,0,1.292303
2185.08,2185,2,3,0,0.01154782,0.01154782,0,0,0,0,0.02221361,0,0,0,0,134,228,0,1.547408,2.632904,8.046704,0.05020899,1,0.1839697,3.37,0.9373606,1,0,0,0.05926046,1,False,0.9854077,1.988159,0.019,1,100,fTemp,3.057747,10.19039,5,1.988159,0,0,1.292303
2185.17,2185,3,3,0,0.01154782,0.01154782,0,0,0,0,0.04099884,0,0,0,0,133,227,0,1.535861,2.621356,8.046704,0.05031381,1,0.1839697,3.37,0.9681958,1,0,0,0.1096032,1,False,0.9854077,1.988159,0.019,1,100,fTemp,3.057747,10.31139,5,1.988159,0,0,1.292303
2185.25,2185,4,3,0,0.01154782,0.01154782,0,0,0,0,0.07538839,0,0,0,0,133,227,0,1.535861,2.621356,8.046704,0.05041885,1,0.1824918,3.498,0.9804014,1,0,0.3305785,0.2019583,1,False,0.9854077,1.988159,0.019,1,100,fTemp,3.057747,10.52491,5,1.988159,0,0,1.292303
2185.33,2185,5,3,0,0.01151326,0.01151326,0.06775169,0.0007800428,8.488262,0.9307411,0.1745881,7.557522,0.0201233,0.01780694,6.738546,133,226,0.07758263,1.531264,2.601997,6.963344,0.04291664,1,0.1590253,6.908,0.9847412,1,0.9479868,0.8759039,0.4686814,1,True,0.9854077,1.988159,0.019,1,100,fTemp,3.057747,11.1991,5,1.988159,6.738546,0.133973,1.292303
2185.42,2185,6,3,0,0.01151326,0.01151326,0.06775169,0.0007800428,9.254816,1.086024,0.2290417,8.168792,0.02508678,0.01557373,6.738546,142,241,0.07758263,1.634883,2.774696,11.73309,0.06796405,1,0.1341491,16.578,0.9827738,1,0.9479868,0.96213,0.6161453,1,True,0.9848039,1.988159,0.019,1,100,fTemp,3.057747,11.81803,5,1.988159,6.738546,0.133973,1.292303
2185.5,2185,7,3,0,0.01151326,0.01151326,0.07204425,0.0008294642,9.978823,1.487747,0.3351581,8.491076,0.03349331,0.0125774,7.163021,141,241,0.08246972,1.62337,2.774696,18.90486,0.1096115,1,0.1228203,22.734,0.9871293,1,0.9479868,0.9984068,0.845895,1,True,0.9848039,1.988159,0.019,1,100,fRad,3.057747,12.75045,5,1.988159,7.163021,0.1424123,1.292303
2185.58,2185,8,3,0,0.01151326,0.01151326,0.07204425,0.0008294642,6.778683,1.525702,0.3377751,5.252981,0.02262222,0.01264969,7.163021,141,240,0.08246972,1.62337,2.763182,23.68333,0.1375988,0.74015,0.08949461,101.188,0.981667,1,0.9479868,0.9945936,0.8542797,1,True,0.9848039,1.988159,0.019,1,100,fWater,3.057747,13.74619,5,1.988159,7.163021,0.1424123,1.292303
2185.67,2185,9,3,0,0.01151326,0.01151326,0.07204425,0.0008294642,7.50775,1.00779,0.1862323,6.49996,0.01663401,0.01905384,7.163021,141,240,0.08246972,1.62337,2.763182,29.65775,0.1726629,1,0.1425849,13.442,0.9684532,1,0.9479868,0.892334,0.4719904,1,True,0.9848039,1.988159,0.019,1,100,fTemp,3.057747,14.30087,5,1.988159,7.163021,0.1424123,1.292303
2185.75,2185,10,3,0,0.01151326,0.01151326,0.07204425,0.0008294642,4.715707,0.7184848,0.1093473,3.997222,0.007731278,0.02574929,7.163021,140,239,0.08246972,1.611856,2.751669,33.32487,0.1944098,1,0.1824567,3.5,0.9337786,1,0.9479868,0.6199558,0.2777104,1,True,0.9848039,1.988159,0.019,1,100,fTemp,3.057747,14.55511,5,1.988159,7.163021,0.1424123,1.292303
2185.83,2185,11,3,0,0.01151326,0.01151326,0,0,0,0,0.06339144,0,0,0,0,140,239,0,1.611856,2.751669,33.32487,0.1984915,1,0.1833517,3.42,0.9087495,1,0,0.1787109,0.1613319,1,False,0.9848039,1.988159,0.019,1,100,fTemp,3.057747,14.761,5,1.988159,0,0,1.292303
2185.92,2185,12,4,0,0.01151326,0.01151326,0,0,0,0,0.02870767,0,0,0,0,140,238,0,1.611856,2.740156,33.32487,0.1989059,1,0.1839697,3.37,0.8527049,1,0,0,0.07321386,1,False,0.9848039,1.988159,0.019,1,100,fTemp,3.057747,14.82178,5,1.988159,0,0,1.292303
2186,2186,1,4,0,0.01151326,0.01151326,0,0,0,0,0.01276223,0,0,0,0,140,238,0,1.611856,2.740156,8.377043,0.05010438,1,0.1839697,3.37,0.8972837,1,0,0,0.03261577,1,False,0.9848039,2.189968,0.019,1,100,fTemp,3.183276,14.69096,5,2.189968,0,0,1.423479
2186.08,2186,2,4,0,0.01151326,0.01151326,0,0,0,0,0.02313972,0,0,0,0,139,237,0,1.600343,2.728643,8.377043,0.05020899,1,0.1839697,3.37,0.9373853,1,0,0,0.05926046,1,False,0.9848039,2.189968,0.019,1,100,fTemp,3.183276,14.73828,5,2.189968,0,0,1.423479
2186.17,2186,3,4,0,0.01151326,0.01151326,0,0,0,0,0.04270812,0,0,0,0,139,237,0,1.600343,2.728643,8.377043,0.0503138,1,0.1839697,3.37,0.9682114,1,0,0,0.1096032,1,False,0.9848039,2.189968,0.019,1,100,fTemp,3.183276,14.82991,5,2.189968,0,0,1.423479
2186.25,2186,4,4,0,0.01151326,0.01151326,0,0,0,0,0.07853141,0,0,0,0,139,236,0,1.600343,2.717129,8.377043,0.05041884,1,0.1819699,3.542,0.9804124,1,0,0.3305785,0.2019583,1,False,0.9848039,2.189968,0.019,1,100,fTemp,3.183276,14.99702,5,2.189968,0,0,1.423479
2186.33,2186,5,4,0,0.01148215,0.01148215,0.07054887,0.0008100529,10.0805,1.105341,0.1818669,8.975157,0.02257973,0.01879568,7.015182,138,236,0.0805494,1.584537,2.709788,8.269522,0.04895764,1,0.1675967,5.292,0.984732,1,0.9406423,0.8759039,0.4686814,1,True,0.9848039,2.189968,0.019,1,100,fTemp,3.183276,15.5488,5,2.189968,7.015182,0.1536303,1.423479
2186.42,2186,6,4,0,0.01148215,0.01148215,0.07054887,0.0008100529,10.99083,1.289753,0.2385907,9.701077,0.02815729,0.01643366,7.015182,159,270,0.0805494,1.825662,3.100181,10.96429,0.05688937,1,0.1444157,11.102,0.9827637,1,0.9406423,0.96213,0.6161453,1,True,0.982999,2.189968,0.019,1,100,fTemp,3.183276,16.05569,5,2.189968,7.015182,0.1536303,1.423479
2186.5,2186,7,4,0,0.01148215,0.01148215,0.08058247,0.0009252602,12.72275,1.897004,0.3753107,10.82575,0.04035924,0.01327189,8.006466,158,270,0.09193147,1.81418,3.100181,19.44969,0.1008941,1,0.1388861,13.288,0.9870445,1,0.9406423,0.9984068,0.845895,1,True,0.982999,2.189968,0.019,1,100,fRad,3.183276,16.9665,5,2.189968,8.006466,0.1753391,1.423479
2186.58,2186,8,4,0,0.01148215,0.01148215,0.08058247,0.0009252602,8.420229,1.945399,0.3782412,6.47483,0.02655809,0.01334817,8.006466,158,269,0.09193147,1.81418,3.088699,25.33511,0.1316936,0.721,0.09315532,90.102,0.9815565,1,0.9406423,0.9945936,0.8542797,1,True,0.982999,2.189968,0.019,1,100,fWater,3.183276,17.94621,5,2.189968,8.006466,0.1753391,1.423479
2186.67,2186,9,4,0,0.01148215,0.01148215,0.08058247,0.0009252602,9.571405,1.285018,0.2085433,8.286387,0.02004223,0.02010594,8.006466,158,268,0.09193147,1.81418,3.077217,32.9515,0.1716351,1,0.1661895,5.45,0.96829,1,0.9406423,0.892334,0.4719904,1,True,0.982999,2.189968,0.019,1,100,fTemp,3.183276,18.43536,5,2.189968,8.006466,0.1753391,1.423479
2186.75,2186,10,4,0,0.01148215,0.01148215,0.08058247,0.0009252602,6.011209,0.9161291,0.1224474,5.09508,0.009314285,0.02717109,8.006466,157,268,0.09193147,1.802698,3.077217,37.6258,0.1963838,1,0.170551,4.844,0.933512,1,0.9406423,0.6199558,0.2777104,1,True,0.982999,2.189968,0.019,1,100,fTemp,3.183276,18.62279,5,2.189968,8.006466,0.1753391,1.423479
2186.83,2186,11,4,0,0.01148215,0.01148215,0,0,0,0,0.07098587,0,0,0,0,157,267,0,1.802698,3.065735,37.6258,0.2005001,1,0.1834873,3.41,0.9088413,1,0,0.1787109,0.1613319,1,False,0.982999,2.189968,0.019,1,100,fTemp,3.183276,18.80839,5,2.189968,0,0,1.423479
2186.92,2186,12,5,0,0.01148215,0.01148215,0,0,0,0,0.0321469,0,0,0,0,157,267,0,1.802698,3.065735,37.6258,0.2009187,1,0.1839697,3.37,0.8528234,1,0,0,0.07321386,1,False,0.982999,2.189968,0.019,1,100,fTemp,3.183276,18.85333,5,2.189968,0,0,1.423479
2187,2187,1,5,0,0.01148215,0.01148215,0,0,0,0,0.01429117,0,0,0,0,156,266,0,1.791216,3.054253,9.36344,0.05010439,1,0.1839697,3.37,0.8973819,1,0,0,0.03261577,1,False,0.982999,2.36718,0.019,1,100,fTemp,3.558107,18.68057,5,2.36718,0,0,1.538667
2187.08,2187,2,5,0,0.01148215,0.01148215,0,0,0,0,0.02591191,0,0,0,0,156,266,0,1.791216,3.054253,9.36344,0.05020899,1,0.1839697,3.37,0.9374581,1,0,0,0.05926046,1,False,0.982999,2.36718,0.019,1,100,fTemp,3.558107,18.70884,5,2.36718,0,0,1.538667
2187.17,2187,3,5,0,0.01148215,0.01148215,0,0,0,0,0.04782465,0,0,0,0,156,265,0,1.791216,3.042771,9.36344,0.05031381,1,0.1839697,3.37,0.9682574,1,0,0,0.1096032,1,False,0.982999,2.36718,0.019,1,100,fTemp,3.558107,18.7639,5,2.36718,0,0,1.538667
2187.25,2187,4,5,0,0.01148215,0.01148215,0,0,0,0,0.08793965,0,0,0,0,155,264,0,1.779734,3.031288,9.36344,0.05041885,1,0.1815723,3.576,0.9804447,1,0,0.3305785,0.2019583,1,False,0.982999,2.36718,0.019,1,100,fTemp,3.558107,18.86651,5,2.36718,0,0,1.538667
2187.33,2187,5,5,0,0.01145416,0.01145416,0.07890875,0.0009038333,12.46522,1.366991,0.203655,11.09823,0.02662262,0.01966454,7.841219,155,264,0.08981457,1.775394,3.023898,10.22566,0.05416286,1,0.1578147,7,0.9846151,1,0.9339873,0.8759039,0.4686814,1,True,0.982999,2.36718,0.019,1,100,fTemp,3.558107,19.18691,5,2.36718,7.841219,0.1856157,1.538667
2187.42,2187,6,5,0,0.01145416,0.01145416,0.07890875,0.0009038333,13.59075,1.595057,0.2671743,11.99569,0.03320723,0.01718879,7.841219,178,303,0.08981457,2.03884,3.47061,14.20442,0.06585788,1,0.1246506,21.084,0.9826357,1,0.9339873,0.96213,0.6161453,1,True,0.9809533,2.36718,0.019,1,100,fTemp,3.558107,19.43252,5,2.36718,7.841219,0.1856157,1.538667
2187.5,2187,7,5,0,0.01145416,0.01145416,0.09025396,0.001033783,15.75224,2.348998,0.4209062,13.40324,0.0476577,0.01388174,8.960464,178,302,0.1026346,2.03884,3.459156,24.8681,0.1152716,1,0.1281894,19.12,0.9869232,1,0.9339873,0.9984068,0.845895,1,True,0.9809533,2.36718,0.019,1,100,fRad,3.558107,20.31944,5,2.36718,8.960464,0.2121103,1.538667
2187.58,2187,8,5,0,0.01145416,0.01145416,0.09025396,0.001033783,1.843554,2.408925,0.4241928,-0.5653706,0.005545719,0.01396152,8.960464,177,302,0.1026346,2.027386,3.459156,24.17368,0.1122824,0.12765,0.08231679,142.694,0.9813985,1,0.9339873,0.9945936,0.8542797,1,True,0.9809533,2.36718,0.019,1,100,Too dry,3.558107,21,5,2.36718,8.960464,0.2121103,1.538667
2187.67,2187,9,5,0,0.01145416,0.01145416,0.09025396,0.001033783,11.8491,1.591196,0.2338787,10.25791,0.02366382,0.02102981,8.960464,177,301,0.1026346,2.027386,3.447701,33.60215,0.1563958,1,0.1427627,12.696,0.9680566,1,0.9339873,0.892334,0.4719904,1,True,0.9809533,2.36718,0.019,1,100,fTemp,3.558107,21,5,2.36718,8.960464,0.2121103,1.538667
2187.75,2187,10,5,0,0.01145416,0.01145416,0.09025396,0.001033783,7.440446,1.134413,0.1373232,6.306033,0.01099551,0.02841961,8.960464,176,300,0.1026346,2.015932,3.436247,39.38735,0.1836977,1,0.1823976,3.51,0.9331309,1,0.9339873,0.6199558,0.2777104,1,True,0.9809533,2.36718,0.019,1,100,fTemp,3.558107,21,5,2.36718,8.960464,0.2121103,1.538667
2187.83,2187,11,5,0,0.01145416,0.01145416,0,0,0,0,0.07960976,0,0,0,0,176,300,0,2.015932,3.436247,39.38735,0.1875409,1,0.1834985,3.41,0.9088628,1,0,0.1787109,0.1613319,1,False,0.9809533,2.36718,0.019,1,100,fTemp,3.558107,21.10605,5,2.36718,0,0,1.538667
2187.92,2187,12,6,0,0.01145416,0.01145416,0,0,0,0,0.03605235,0,0,0,0,176,299,0,2.015932,3.424793,39.38735,0.1879324,1,0.1839697,3.37,0.8528512,1,0,0,0.07321386,1,False,0.9809533,2.36718,0.019,1,100,fTemp,3.558107,21.10605,5,2.36718,0,0,1.538667
2188,2188,1,6,0,0.01145416,0.01145416,0,0,0,0,0.01602737,0,0,0,0,175,298,0,2.004478,3.413339,10.47913,0.05010439,1,0.1839697,3.37,0.8974049,1,0,0,0.03261577,1,False,0.9809533,2.461539,0.019,1,100,fTemp,3.982068,20.89134,5,2.461539,0,0,1.6
2188.08,2188,2,6,0,0.01145416,0.01145416,0,0,0,0,0.02905989,0,0,0,0,175,298,0,2.004478,3.413339,10.47913,0.05020899,1,0.1839697,3.37,0.9374752,1,0,0,0.05926046,1,False,0.9809533,2.461539,0.019,1,100,fTemp,3.982068,20.89743,5,2.461539,0,0,1.6
2188.17,2188,3,6,0,0.01145416,0.01145416,0,0,0,0,0.05372535,0,0,0,0,175,297,0,2.004478,3.401885,10.47913,0.05031381,1,0.1839697,3.37,0.9682682,1,0,0,0.1097883,1,False,0.9809533,2.461539,0.019,1,100,fTemp,3.982068,20.90934,5,2.461539,0,0,1.6
2188.25,2188,4,6,0,0.01145416,0.01145416,0,0,0,0,0.09876355,0,0,0,0,174,297,0,1.993023,3.401885,10.47913,0.05041885,1,0.1820796,3.532,0.9804523,1,0,0.3305785,0.2022457,1,False,0.9809533,2.461539,0.019,1,100,fTemp,3.982068,20.9319,5,2.461539,0,0,1.6
2188.33,2188,5,6,0,0.01142896,0.01142896,0.08837794,0.001010068,14.69004,1.60718,0.2286284,13.08286,0.03058243,0.02012933,8.775529,174,296,0.1002952,1.988639,3.382973,12.05456,0.0570543,1,0.1578006,6.928,0.9844869,1,0.9303623,0.8759039,0.4691572,1,True,0.9809533,2.461539,0.019,1,100,fTemp,3.982068,20.98065,5,2.461539,8.775529,0.216013,1.6
2188.42,2188,6,6,0,0.01142896,0.01142896,0.08837794,0.001010068,15.98439,1.875318,0.2996921,14.10907,0.03807915,0.01759086,8.775529,197,336,0.1002952,2.251505,3.840131,17.81767,0.0746604,1,0.1270279,19.008,0.9824954,1,0.9303623,0.96213,0.6162676,1,True,0.9789063,2.461539,0.019,1,100,fTemp,3.982068,20.86963,5,2.461539,8.775529,0.216013,1.6
2188.5,2188,7,6,0,0.01142896,0.01142896,0.09992661,0.001142057,18.27495,2.730051,0.4663355,15.5449,0.05390746,0.01420645,9.913098,197,335,0.1132964,2.251505,3.828702,30.41963,0.1274593,1,0.1238166,21.736,0.9868066,1,0.9303623,0.9984068,0.8453634,1,True,0.9789063,2.461539,0.019,1,100,fRad,3.982068,21,5,2.461539,9.913098,0.2440147,1.6
2188.58,2188,8,6,0,0.01142896,0.01142896,0.09992661,0.001142057,7.589197,2.799698,0.4697574,4.789499,0.02225869,0.0142881,9.913098,196,334,0.1132964,2.240077,3.817273,34.67789,0.1455993,0.45305,0.08539873,123.4,0.9812468,1,0.9303623,0.9945936,0.8533444,1,True,0.9789063,2.461539,0.019,1,100,Too dry,3.982068,21,5,2.461539,9.913098,0.2440147,1.6
2188.67,2188,9,6,0,0.01142896,0.01142896,0.09992661,0.001142057,13.71298,1.849318,0.2589412,11.86367,0.02670134,0.02152172,9.913098,196,334,0.1132964,2.240077,3.817273,45.58164,0.1917722,1,0.1469743,10.108,0.967833,1,0.9303623,0.892334,0.4713652,1,True,0.9789063,2.461539,0.019,1,100,fTemp,3.982068,21,5,2.461539,9.913098,0.2440147,1.6
2188.75,2188,10,6,0,0.01142896,0.01142896,0.09992661,0.001142057,8.60506,1.318436,0.1520225,7.286623,0.01239859,0.02908438,9.913098,196,333,0.1132964,2.240077,3.805844,52.26591,0.2203451,1,0.1816721,3.574,0.9327668,1,0.9303623,0.6199558,0.2773128,1,True,0.9789063,2.461539,0.019,1,100,fTemp,3.982068,21,5,2.461539,9.913098,0.2440147,1.6
2188.83,2188,11,6,0,0.01142896,0.01142896,0,0,0,0,0.08816095,0,0,0,0,195,332,0,2.228647,3.794415,52.26591,0.2249463,1,0.1835102,3.41,0.9089066,1,0,0.1787109,0.1611551,1,False,0.9789063,2.461539,0.019,1,100,fTemp,3.982068,21.12201,5,2.461539,0,0,1.6
2188.92,2188,12,7,0,0.01142896,0.01142896,0,0,0,0,0.03995836,0,0,0,0,195,332,0,2.228647,3.794415,52.26591,0.2254159,1,0.1839697,3.37,0.8529079,1,0,0,0.07319497,1,False,0.9789063,2.461539,0.019,1,100,fTemp,3.982068,21.12201,5,2.461539,0,0,1.6
2189,2189,1,7,0,0.01142896,0.01142896,0,0,0,0,0.0177684,0,0,0,0,194,331,0,2.217219,3.782986,11.59322,0.05010438,1,0.1839697,3.37,0.8974518,1,0,0,0.03261577,1,False,0.9789063,2.461539,0.019,1,100,fTemp,4.405422,20.88416,5,2.461539,0,0,1.6
