Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1980.75,1980,10,eco999,SALO,5,1.00000000006941,2,1.373538,486,4.1,8.75,11.075,13.4,69,340,0,0,0,48.29438,11.7163,7.850417,7.840489,7.840489,15.66509,5.333491,0.1213738,23.35,0,40.31735,0,2.575154,0.5002262,54.76822,41.6893,5.71409,19029.23,9506.037,221.1708,675.1041,828,330,7818,734.4366,219.3483,122.6176,0,999000,1,0,0,0,28534.99,28535.27,4519.895,101.1844,10.22062,5.116644,0.5065954,0.1371175,0,0,0,0.05323,164.6428,0.05841856,0.7925722,1.978217,25.85251,0.2401539,1.822142,1.086567,0,0.1480939,0.09205996,0.009289385,0,4.030047,44.78688,1.667153,10.95514,0.001569542,0.001780389,0.019163,0.034067,41.6893,10.22062,18.6148,3.833776,0,0,3.122769,0.7806922
1980.833,1980,11,eco999,SALO,5,1.00000000006941,2,1.373538,390,-1.3,2.45,4.325,6.2,84,340,0,0,0,26.88376,6.522044,6.522044,0,0,19.07054,6.492946,0.1732882,4.45,0,92.2318,0,0,0.2835632,0,0,2.776598,18989.42,9486.111,0,675.1041,828,551.170824050903,7818,734.4366,221.1708,390,0,999000,1,0.08832828,0,0,28475.54,28475.53,4752.96,103.3587,5.7174,-24.35542,0.2757392,0.06882235,0,0,0,0.05323,164.7217,2.040703,0.4221174,4.08774,245.7708,2.243106,0,1.086567,2.015023,0.1360119,0.09207034,0.00912682,0,0,44.69357,1.531142,10.95637,0.001569542,0.001778371,0.019163,0.034067,0,5.7174,18.63802,0,0,0,0,0
1980.917,1980,12,eco999,SALO,5,1.00000000006941,2,1.373538,395,-10.1,-5.5,-3.2,-0.9,24,340,0,0,0,0,0,0,0,0,0,0,0.1732882,4.45,0,92.2318,20.4,0,0.2105634,0,0,1.009374,18949.61,9466.338,0,675.1041,828,551.170824050903,8558.34664916992,740.3467,221.1708,395,0,999000,1,0.2748373,0,0,28416.22,28416.16,4770.656,103.5446,2.589586,-21.25026,0.1247883,0.03106845,0,0,0,0.05323,164.7876,0.01267271,0.1906203,4.134465,23.45036,0.2169946,0,1.086567,0,0.1249156,0.09207902,0.009253359,0,0,44.60046,1.406226,10.9574,0.001569542,0.00177638,0.019163,0.034067,0,2.589586,18.66068,0,0,0,0,0
1981,1981,1,eco999,SALO,5,1.00000000006941,2,1.373538,448,-14.6,-10.1,-7.85,-5.6,18,341,0,0,0,0,0,0,0,0,0,0,0.1732882,4.45,0,92.2318,35.7,0,0.1426164,0,0,0.5565302,18910.54,9446.78,0,227.1931,830,345,7934,740.3467,221.1708,448,0,999000,1,0.2760259,0,0,28357.02,28357.17,4789.405,103.7319,1.640823,-20.3236,0.07892802,0.01954397,0,0,0,0.053569,161.2897,0.009800751,0.1205491,0.6091219,22.39526,0.2068106,0,1.085885,0,0.1147246,0.09208601,0.009234572,0,0,44.50754,1.291502,10.95823,0.001569542,0.001774413,0.019285,0.034284,0,1.640823,18.68277,0,0,0,0,0
1981.083,1981,2,eco999,SALO,5,1.00000000006941,2,1.373538,505,-4.6,-0.4499999,1.625,3.7,211,341,0,0,112.7535,0,0,0,0,0,0,13.715,0.1839697,3.37,0,102.9133,98.4725,0,0.271577,0,0,1.982669,18871.21,9426.854,0,227.1931,830,345,7934,740.3467,221.1708,505,0,999000,1,0.2760259,0,0,28297.94,28297.8,4801.231,103.8783,4.320117,-23.02443,0.2073963,0.05104272,0,0,0,0.053569,161.3782,0.03494724,0.3164158,0.7377273,21.42693,0.1974563,0,1.085885,0,0.105365,0.09209131,0.009215335,0,0,44.41481,1.186136,10.95887,0.001569542,0.001772472,0.019285,0.034284,0,4.320117,18.70432,0,0,0,0,0
1981.167,1981,3,eco999,SALO,5,1.00000000006941,2,1.373538,706,-2.4,1.2,3,4.8,21,341,0,0,115.2124,31.41657,31.41658,0,0,0,0,1.86,0.1839697,3.37,0,102.9133,2.040001,0,0.2574413,0,0,2.501152,18831.76,9407.516,0,227.1931,830,345,7934,740.3467,221.1708,706,0,999000,1,0.1002086,0,0,28238.99,28239.06,4810.423,104.0071,5.105787,-23.83109,0.2448823,0.06009345,0,0,0,0.053569,161.4758,0.04402621,0.3731787,0.8996577,20.53826,0.1888639,0,1.085885,0,0.09676895,0.09209499,0.009195711,0,0,44.32228,1.089368,10.9593,0.001569542,0.001770556,0.019285,0.034284,0,5.105787,18.72531,0,0,0,0,0
1981.25,1981,4,eco999,SALO,5,1.00000000006941,2,1.371459,765,3.4,8.6,11.2,13.8,107,341,0,0,63.49866,56.26147,56.26147,28.0516,12.42035,12.42035,0,10.7,0.1783391,3.89,0,97.2827,0,2.526973,0.5506704,78.87977,66.61307,5.887173,18744.35,9364.256,217.6087,94.70153,830,345,7934,738.4641,220.8389,198.2413,0,999000,1,0,0,0,28108.48,28108.6,4807.596,104.0759,10.70893,4.897704,0.513258,0.1256795,0,0,0,0.053569,165.4572,0.1095322,0.7821585,1.133431,20.97055,0.1945188,1.817645,1.085885,0,0.1026616,0.09185715,0.009275806,0,3.955353,44.1236,1.155704,10.931,0.001569761,0.001769007,0.019285,0.034284,66.61308,10.70893,18.6933,5.521584,0,17.95218,7.071501,1.767875
1981.333,1981,5,eco999,SALO,5,1.00000000006941,2,1.371459,791,8.2,14.35,17.425,20.5,70,341,0,0,0,91.60158,22.80671,22.71673,43.59268,43.59268,15.63632,5.436368,0.1609571,6.27,0,79.90063,0,2.526973,0.9029782,169.17,149.3601,10.87698,18705,9344.748,217.6087,232.2198,830,345,7934,738.4641,220.8389,204.9789,0,999000,1,0,0,0,28049.92,28049.75,4785.536,104.0381,18.98027,99.82475,0.9109084,0.223974,0,0,0,0.053569,165.6417,0.1309555,0.98,1.61693,20.11802,0.1861438,1.817645,1.085885,0,0.09428613,0.09185772,0.009252595,0,3.955353,44.03168,1.061417,10.93107,0.001569761,0.001767136,0.019285,0.034284,149.3601,18.98027,18.7132,11.8419,0,0,0,0
1981.417,1981,6,eco999,SALO,5,1.00000000006941,2,1.371459,722,13.3,18.45,21.025,23.6,85,341,0,0,0,119.212,29.69767,20.3566,52.54024,52.54024,18.98025,6.601975,0.147478,9.42,0,66.42152,0,2.526973,0.9633038,191.1165,166.0241,15.79881,19326.14,9656.797,217.6087,273.0917,830,345,7934,738.4641,220.8389,187.0983,0,999000,1,0,0,0,28982.96,28982.79,4744.926,103.9103,28.42036,-28.39893,1.369387,0.3408225,0,0,0,0.053569,165.8415,0.1461991,0.98,0.8657102,22.54612,0.2130767,1.817645,1.085885,0,0.121205,0.09187173,0.009450704,0,3.955353,44.80486,1.364454,10.93274,0.001545904,0.001764993,0.019285,0.034284,166.0241,28.42036,18.73878,13.37815,111.7739,0,17.68945,4.422362
1981.5,1981,7,eco999,SALO,5,1.00000000006941,2,1.371459,704,16.8,21.35,23.625,25.9,132,341,0,0,0,143.4664,35.73982,21.70855,58.69446,58.69446,29.47521,10.25248,0.1593471,6.57,0,78.29071,0,2.596703,1.003989,204.8054,173.5856,20.53895,19286.06,9636.293,222.724,424.8598,830,345,7934,738.4641,220.8389,175.2028,0,999000,1,0,0,0,28922.58,28922.36,4686.562,103.6821,37.59829,77.36805,1.824183,0.463623,0,0,0,0.053569,166.1775,0.1911972,0.98,1.177203,25.18768,0.235379,1.816872,1.085885,0,0.143495,0.09188399,0.009345004,0,4.04661,44.71152,1.615382,10.93419,0.001545904,0.001762878,0.019285,0.034284,173.5856,37.59829,18.76377,14.33638,0,0.5754709,19.9549,4.988726
1981.583,1981,8,eco999,SALO,5,1.00000000006941,2,1.371459,728,14.7,19.7,22.2,24.7,58,341,0,0,0,120.7491,28.94878,16.98206,53.84995,53.84995,13.26426,4.473574,0.1287774,17.72,0,47.72093,0,2.596703,1.003534,187.9912,159.4554,17.5435,19245.72,9616.785,222.724,571.1558,830,345,7934,738.4641,220.8389,181.1756,0,999000,1,0,0,0,28862.32,28862.13,4642.815,103.5264,31.53926,79.8021,1.545596,0.4046926,0,0,0,0.053569,166.4017,0.1706742,0.98,1.497052,26.34153,0.2489889,1.816872,1.085885,0,0.1570943,0.09189454,0.009452332,0,4.04661,44.61837,1.768475,10.93545,0.001545904,0.001760791,0.019285,0.034284,159.4554,31.53926,18.78817,13.15938,0,0,12.93317,3.233293
1981.667,1981,9,eco999,SALO,5,1.00000000006941,2,1.371459,575,10.5,14.75,16.875,19,93,341,0,0,0,77.71815,18.6324,17.7458,23.07641,23.07641,21.26855,7.173145,0.1525135,8.06,0,71.45705,0,2.596703,0.6526494,123.8328,103.6638,10.90213,19205.64,9596.537,222.724,666.1512,830,345,7934,738.4641,220.8389,143.0989,0,999000,1,0,0,0,28802.19,28802.55,4626.567,103.5221,19.10207,49.19549,0.9434848,0.2527787,0,0,0,0.053569,166.5702,0.1149033,0.98,1.770085,26.20104,0.2485256,1.816872,1.085885,0,0.1566223,0.09190337,0.009485335,0,4.04661,44.52542,1.763161,10.9365,0.001545904,0.00175873,0.019285,0.034284,103.6638,19.10207,18.81199,8.668295,0,0,6.30873,1.577182
1981.75,1981,10,eco999,SALO,5,1.00000000006941,2,1.371459,493,3.7,8.05,10.225,12.4,152,341,0,0,58.34888,46.3769,11.11856,11.11855,5.936209,5.936209,34.76151,11.72385,0.1826245,3.48,0,101.5681,0,2.596703,0.4503134,46.13669,33.76193,5.364639,19165.55,9576.773,222.724,696.6836,830,345,7934,738.4641,220.8389,122.6917,0,999000,1,0,0,0,28742.19,28742.32,4630.319,103.6325,9.760805,-1.607566,0.4838123,0.1309572,0,0,0,0.053569,166.6762,0.05241855,0.7403014,1.895802,25.44302,0.2413024,1.816872,1.085885,0,0.1493919,0.09191052,0.009484034,0,4.04661,44.43266,1.681766,10.93735,0.001545904,0.001756696,0.019285,0.034284,33.76193,9.760805,18.83524,3.229568,0,0,2.835109,0.7087772
1981.833,1981,11,eco999,SALO,5,1.00000000006941,2,1.371459,333,0.4,3.8,5.5,7.2,61,341,0,0,34.55683,29.56053,7.086942,7.086943,0,0,13.95034,4.704966,0.1833255,3.42,0,102.269,0,0,0.274397,0,0,3.293083,19125.59,9556.368,0,696.6836,830,567.723997116089,7934,738.4641,222.724,333,0,999000,1,0.08796144,0,0,28682.31,28682.21,4862.397,105.8042,6.695737,-25.55365,0.3230298,0.08070725,0,0,0,0.053569,166.7628,2.056325,0.4839866,4.041103,246.9576,2.252425,0,1.085885,2.023305,0.137204,0.09191599,0.009120697,0,0,44.34009,1.544562,10.938,0.001545904,0.001754688,0.019285,0.034284,0,6.695737,18.85791,0,0,0,0,0
1981.917,1981,12,eco999,SALO,5,1.00000000006941,2,1.371459,399,-6.7,-3.45,-1.825,-0.2,126,341,0,0,24.4657,0,0,0,0,0,0,2.79,0.1839697,3.37,0,102.9133,83.385,0,0.1782758,0,0,1.362157,19086.02,9536.859,0,696.6836,830,567.723997116089,8679.7179145813,745.7179,222.724,399,0,999000,1,0.2748795,0,0,28622.55,28622.88,4878.297,105.983,3.250951,-22.13098,0.1567774,0.0391231,0,0,0,0.053569,166.8327,0.01631625,0.2344066,4.101384,23.12353,0.2179303,0,1.085885,0,0.1260105,0.09191982,0.009424613,0,0,44.24771,1.418551,10.93846,0.001545904,0.001752706,0.019285,0.034284,0,3.250951,18.88003,0,0,0,0,0
1982,1982,1,eco999,SALO,5,1.00000000006941,2,1.371459,526,-14.2,-10.1,-8.05,-6,92,342,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,161.585,0,0.1307529,0,0,0.5649339,19045.78,9516.984,0,228.8467,858,343,8046,745.7179,222.724,526,0,999000,1,0.2748795,0,0,28562.92,28563.13,4896.673,106.1706,1.677572,-20.57916,0.08078365,0.02007011,0,0,0,0.038784,163.2609,0.00908282,0.1207463,0.5152327,22.10473,0.2076521,0,1.085406,0,0.1157301,0.09192201,0.009394013,0,0,44.15553,1.302821,10.93872,0.001545904,0.001750749,0.012411,0.026373,0,1.677572,18.90159,0,0,0,0,0
1982.083,1982,2,eco999,SALO,5,1.00000000006941,2,1.371459,655,-8.5,-4.3,-2.2,-0.1,96,342,0,0,8.640007,0,0,0,0,0,0,0.9599999,0.1839697,3.37,0,102.9133,235.025,0,0.2124873,0,0,1.241063,19006.44,9496.848,0,228.8467,858,343,8046,745.7179,222.724,655,0,999000,1,0.2748795,0,0,28503.42,28503.44,4911.163,106.3331,3.005975,-21.92857,0.1444816,0.03568994,0,0,0,0.038784,163.3199,0.02019122,0.2156575,0.5898926,21.16972,0.1982111,0,1.085406,0,0.1062885,0.0919226,0.009362953,0,0,44.06354,1.196533,10.93879,0.001545904,0.001748816,0.012411,0.026373,0,3.005975,18.92259,0,0,0,0,0
1982.167,1982,3,eco999,SALO,5,1.00000000006941,2,1.371459,764,-4.3,0,2.15,4.3,71,342,0,0,45.64281,28.92841,28.9284,0,0,0,0,5.071429,0.1839697,3.37,0,102.9133,252.2679,0,0.2871451,0,0,2.176107,18966.88,9477.339,0,228.8467,858,343,8046,745.7179,222.724,764,0,999000,1,0.2748795,0,0,28444.04,28444.22,4921.181,106.468,4.632075,-23.57512,0.2223455,0.05470145,0,0,0,0.038784,163.3946,0.03589251,0.3315212,0.72241,20.31164,0.1895387,0,1.085406,0,0.0976171,0.09192155,0.009331531,0,0,43.97174,1.098915,10.93867,0.001545904,0.001746908,0.012411,0.026373,0,4.632075,18.94305,0,0,0,0,0
1982.25,1982,4,eco999,SALO,5,1.00000000006941,2,1.371459,881,0.4,5.2,7.6,10,117,342,0,0,329.4596,45.08171,45.08171,28.10819,0,0,0,11.7,0.1839697,3.37,0,102.9133,0,0,0.4150472,0,0,4.112264,18927.01,9457.459,0,228.8467,858,343,8046,745.7179,222.724,881,0,999000,1,0.08796144,0,0,28384.78,28384.84,4923.372,106.5577,7.800304,-26.76327,0.3741701,0.0918611,0,0,0,0.038784,163.5007,0.06738666,0.5576277,0.9713073,19.52419,0.1815721,0,1.085406,0,0.08965318,0.09191895,0.009299858,0,0,43.88013,1.009262,10.93835,0.001545904,0.001745023,0.012411,0.026373,0,7.800304,18.96297,0,0,0,0,0
1982.333,1982,5,eco999,SALO,5,1.00000000006941,2,1.368914,872,8.5,14.45,17.425,20.4,46,342,0,0,0.01302361,92.16403,92.16403,24.24926,43.9903,43.9903,0,4.6,0.1571171,7.02,0,76.06062,0,2.541424,0.8805968,175.106,155.1046,11.02432,18825.54,9407.281,218.6448,176.2328,858,343,8046,743.2756,222.3183,223.7258,0,999000,1,0,0,0,28232.85,28232.72,4900.796,106.5249,19.63363,70.33897,0.9420327,0.2314517,0,0,0,0.038784,167.4785,0.1497536,0.98,1.221555,21.05446,0.1986757,1.813508,1.085406,0,0.1070705,0.0916052,0.009436277,0,3.965141,43.6523,1.205336,10.90102,0.001546153,0.001743613,0.012411,0.026373,155.1046,19.63363,18.91352,12.25742,0,18.13631,12.65982,3.164955
1982.417,1982,6,eco999,SALO,5,1.00000000006941,2,1.368914,678,11.8,16.1,18.25,20.4,217,342,0,0,67.99762,103.5843,25.58722,25.58722,34.93466,34.93466,48.71442,16.82856,0.1800545,3.72,0,98.99809,0,2.541424,0.712409,172.1799,150.5057,12.80551,19475.49,9733.543,218.6448,197.9983,858,343,8046,743.2756,222.3183,173.952,0,999000,1,0,0,0,29209.09,29209.19,4869.831,106.4385,23.02779,-20.20117,1.109714,0.2763138,0,0,0,0.038784,167.6342,0.1169014,0.98,0.6934409,20.20807,0.1899517,1.813508,1.085406,0,0.09833532,0.09161638,0.009399792,0,3.965141,44.5213,1.107001,10.90235,0.001524228,0.001741494,0.012411,0.026373,150.5057,23.02779,18.93885,12.05259,116.6876,0,0,0
1982.5,1982,7,eco999,SALO,5,1.00000000006941,2,1.368914,831,15.1,20.75,23.575,26.4,70,342,0,0,0,138.5593,34.24414,22.96047,72.37042,72.37042,15.7093,5.42907,0.1335852,14.94,0,52.52875,0,2.616344,1.192149,213.1658,182.8016,19.92267,19435.06,9712.887,224.1103,357.885,858,343,8046,743.2756,222.3183,204.1403,0,999000,1,0,0,0,29148.24,29147.79,4812.394,106.2027,36.3407,85.15306,1.760125,0.4450222,0,0,0,0.038784,167.9477,0.1772499,0.98,1.017691,23.31968,0.2091442,1.812733,1.085406,0,0.1175184,0.09162585,0.008968574,0,4.062522,44.42855,1.322952,10.90347,0.001524228,0.001739402,0.012411,0.026373,182.8016,36.3407,18.96358,14.9216,0,0.6148657,21.44621,5.361553
1982.583,1982,8,eco999,SALO,5,1.00000000006941,2,1.368914,727,13,18.2,20.8,23.4,79,342,0,0,0,110.5237,26.2126,13.72052,49.97234,49.97234,18.1864,6.08136,0.1246246,20.64,0,43.56812,0,2.616344,0.9587405,182.9954,156.768,15.57441,19394.48,9693.285,224.1103,501.8433,858,343,8046,743.2756,222.3183,178.5921,0,999000,1,0,0,0,29087.51,29087.76,4775.05,106.0729,27.89007,80.91622,1.36368,0.3546844,0,0,0,0.038784,168.1322,0.1457863,0.98,1.248535,24.63452,0.2248686,1.812733,1.085406,0,0.1332349,0.09163363,0.009128191,0,4.062522,44.33598,1.49988,10.9044,0.001524227,0.001737338,0.012411,0.026373,156.768,27.89007,18.98773,12.80968,0,0,12.93141,3.232853
1982.667,1982,9,eco999,SALO,5,1.00000000006941,2,1.368914,615,10.4,15.45,17.975,20.5,52,342,0,0,0,81.10078,19.23445,10.54013,30.6585,30.6585,11.9708,4.002921,0.1194522,25.15,0,38.39579,0,2.616344,0.799397,134.6169,113.3652,11.71596,19353.89,9672.629,224.1103,605.7853,858,343,8046,743.2756,222.3183,151.0786,0,999000,1,0,0,0,29026.91,29026.78,4753.234,106.0281,21.055,53.7089,1.036201,0.2747184,0,0,0,0.038784,168.2873,0.1162453,0.9800001,1.484848,24.973,0.2299204,1.812733,1.085406,0,0.1382806,0.09163973,0.009206756,0,4.062522,44.24362,1.556681,10.90513,0.001524227,0.0017353,0.012411,0.026373,113.3652,21.055,19.01129,9.423184,0,0,8.133419,2.033355
1982.75,1982,10,eco999,SALO,5,1.00000000006941,2,1.368914,550,2.9,8.75,11.675,14.6,46,342,0,0,0,48.51324,11.50576,11.4141,11.51143,11.51143,10.58955,3.541045,0.1283961,17.97,0,47.33968,0,2.616344,0.6203285,65.10535,51.92295,5.77037,19313.57,9652.811,224.1103,653.1509,858,343,8046,743.2756,222.3183,135.1109,0,999000,1,0,0,0,28966.44,28966.75,4753.812,106.1112,10.74957,13.05877,0.5312561,0.1425803,0,0,0,0.038784,168.3811,0.05508807,0.7952786,1.602471,24.46606,0.2257238,1.812733,1.085406,0,0.1340796,0.09164418,0.009225997,0,4.062522,44.15144,1.509389,10.90566,0.001524227,0.001733288,0.012411,0.026373,51.92295,10.74957,19.03428,4.557375,0,0,3.618365,0.9045913
1982.833,1982,11,eco999,SALO,5,1.00000000006941,2,1.368914,361,1.1,5.4,7.55,9.7,99,342,0,0,6.635383,32.87593,7.797098,7.797098,0,0,22.79055,7.620944,0.1825521,3.49,0,101.4956,0,0,0.3788365,0,0,3.906446,19273.36,9631.997,0,653.1509,858,567.110324859619,8046,743.2756,224.1103,361,0,999000,1,0.08746959,0,0,28906.09,28906.35,4983.367,108.2609,8.05514,-27.11185,0.3878274,0.09630084,0,0,0,0.038784,168.4563,2.067677,0.5688931,3.768848,247.4555,2.246049,0,1.085406,2.031261,0.123141,0.091647,0.009076576,0,0,44.05946,1.386248,10.90599,0.001524228,0.001731302,0.012411,0.026373,0,8.05514,19.05671,0,0,0,0,0
1982.917,1982,12,eco999,SALO,5,1.00000000006941,2,1.368914,326,-3.2,0.6,2.5,4.4,51,342,0,0,35.3024,22.55591,22.5559,0,0,0,0,4.08,0.1839697,3.37,0,102.9133,8.67,0,0.2635442,0,0,2.220913,19233.55,9612.553,0,653.1509,858,567.110324859619,8797.52991485596,751.5299,224.1103,326,0,999000,1,0.1659653,0,0,28845.88,28846.11,4994.59,108.406,4.992197,-24.07076,0.2403855,0.05971119,0,0,0,0.038784,168.5176,0.02248004,0.3520216,3.852347,22.3165,0.2047429,0,1.085406,0,0.1130947,0.0916482,0.009174509,0,0,43.96767,1.273153,10.90614,0.001524227,0.001729341,0.012411,0.026373,0,4.992197,19.07856,0,0,0,0,0
1983,1983,1,eco999,SALO,5,1.00000000006941,2,1.368914,429,-8,-4.2,-2.3,-0.4,101,343,0,0,10.38863,0,0,0,0,0,0,1.154286,0.1839697,3.37,0,102.9133,84.70856,0,0.1949521,0,0,1.238442,19192.97,9592.735,0,230.4879,865,344,8155,751.5299,224.1103,429,0,999000,1,0.2733425,0,0,28785.78,28785.71,5009.081,108.5646,3.096741,-22.1966,0.1489958,0.03691984,0,0,0,0.062308,165.0809,0.01702245,0.2183856,0.3996027,21.37239,0.1955159,0,1.080391,0,0.1038681,0.0916478,0.009148057,0,0,43.87607,1.169285,10.90609,0.001524227,0.001727405,0.0162,0.046108,0,3.096741,19.09986,0,0,0,0,0
1983.083,1983,2,eco999,SALO,5,1.00000000006941,2,1.368914,574,-6.7,-2.5,-0.4,1.7,68,343,0,0,21.85711,0,0,0,0,0,0,2.428571,0.1839697,3.37,0,102.9133,121.8657,0,0.2442592,0,0,1.566145,19153.38,9572.286,0,230.4879,865,344,8155,751.5299,224.1103,574,0,999000,1,0.2733425,0,0,28725.81,28726.04,5021.409,108.708,3.680083,-22.80069,0.176827,0.04363793,0,0,0,0.062308,165.1692,0.02590306,0.2588536,0.4957173,20.50597,0.18704,0,1.080391,0,0.09539416,0.0916458,0.009121243,0,0,43.78466,1.073891,10.90585,0.001524227,0.001725493,0.0162,0.046108,0,3.680083,19.12061,0,0,0,0,0
1983.167,1983,3,eco999,SALO,5,1.00000000006941,2,1.368914,574,-1.1,1.9,3.4,4.9,137,343,0,0,243.4043,32.95273,32.95272,0,0,0,0,13.50429,0.1839697,3.37,0,102.9133,1.663567,0,0.2218679,0,0,2.771126,19113.32,9552.477,0,230.4879,865,344,8155,751.5299,224.1103,574,0,999000,1,0.09706351,0,0,28665.96,28666.02,5028.398,108.8196,5.724621,-24.86543,0.2747794,0.06759392,0,0,0,0.062308,165.2805,0.04905064,0.4019238,0.6777871,19.71087,0.1792538,0,1.080391,0,0.0876116,0.09164224,0.009094161,0,0,43.69345,0.9862795,10.90543,0.001524227,0.001723606,0.0162,0.046108,0,5.724621,19.14081,0,0,0,0,0
1983.25,1983,4,eco999,SALO,5,1.00000000006941,2,1.368852,691,3.3,7.35,9.375,11.4,156,343,0,0,113.7057,51.89912,51.89912,28.10498,5.572699,5.572699,0,15.6,0.1786501,3.86,0,97.59361,0,2.573967,0.4033841,48.47619,37.38507,5.227384,19080.91,9535.771,221.0506,67.3189,865,344,8155,751.801,224.0968,174.0242,0,999000,1,0,0,0,28616.57,28616.46,5026.65,108.8884,9.878342,-21.86784,0.473965,0.1164477,0,0,0,0.062308,169.4427,0.0962766,0.6931615,0.8743411,20.20333,0.1852186,1.8031,1.080391,0,0.09354565,0.09167294,0.009167724,0,3.985763,43.61641,1.053081,10.90908,0.001524166,0.001721619,0.0162,0.046108,37.38507,9.878342,19.16932,3.393333,0,18.39434,6.734061,1.683515
1983.333,1983,5,eco999,SALO,5,1.00000000006941,2,1.368852,697,7.9,12.35,14.575,16.8,170,343,0,0,73.68092,80.96049,19.64483,19.64482,22.79694,22.79694,38.59068,13.14093,0.1807959,3.65,0,99.73943,0,2.573967,0.5936993,134.8536,117.6385,8.982898,19040.67,9516.1,221.0506,175.5177,865,344,8155,751.801,224.0968,175.5353,0,999000,1,0,0,0,28556.95,28556.77,5009.961,108.8735,16.25554,72.75481,0.780771,0.1924518,0,0,0,0.062308,169.6388,0.1338437,0.9800001,1.371148,19.43453,0.1775801,1.8031,1.080391,0,0.08591387,0.09166624,0.009137353,0,3.985763,43.52554,0.9671675,10.90828,0.001524166,0.001719778,0.0162,0.046108,117.6385,16.25554,19.18843,9.43975,0,0,0,0
1983.417,1983,6,eco999,SALO,5,1.00000000006941,2,1.368852,826,13.9,19.3,22,24.7,58,343,0,0,0.4946738,125.3456,30.42892,20.26075,61.17868,61.17868,13.16243,4.483757,0.1392156,12.33,0,58.15918,0,2.573967,1.055553,203.6289,177.0802,17.33878,19625.14,9809.584,221.0506,232.6683,865,344,8155,751.801,224.0968,208.0231,0,999000,1,0,0,0,29434.84,29434.73,4960.565,108.6972,32.36693,-20.62149,1.559088,0.3876897,0,0,0,0.062308,169.8665,0.1653531,0.98,0.7693257,22.53112,0.2113915,1.8031,1.080391,0,0.1197211,0.09167042,0.009382199,0,3.985763,44.14849,1.347749,10.90878,0.001499872,0.001717668,0.0162,0.046108,177.0802,32.36693,19.21288,14.25402,105.6756,0,20.95382,5.238455
1983.5,1983,7,eco999,SALO,5,1.00000000006941,2,1.368852,773,16,21.5,24.25,27,68,343,0,0,0,144.7163,35.13134,12.4377,71.88692,71.88692,15.43182,5.256818,0.1022023,51.99,0,21.14588,0,2.638284,1.210559,208.5814,176.9934,21.29064,19584.55,9789.128,225.7182,388.2346,865,344,8155,751.801,224.0968,187.547,0,999000,1,0,0,0,29373.52,29373.57,4897.406,108.4419,39.88895,75.81062,1.936652,0.4932255,0,0,0,0.062308,170.2157,0.2041257,0.9800001,1.082554,25.48305,0.2378724,1.802469,1.080391,0,0.1461995,0.09167296,0.009334533,0,4.068501,44.05651,1.645827,10.90908,0.001499872,0.001715585,0.0162,0.046108,176.9934,39.88895,19.23674,14.6007,0,0.5251012,21.54503,5.386257
1983.583,1983,8,eco999,SALO,5,1.00000000006941,2,1.368852,704,15.8,21.15,23.825,26.5,60,343,0,0,0,131.3995,30.78986,3.075644,61.68927,55.48441,13.91368,4.608632,0.08511998,121.83,0,4.063539,0,2.638284,1.157396,168.543,137.5266,20.11121,19543.36,9768.72,225.7182,513.9633,865,344,8155,751.801,224.0968,170.806,0,999000,1,0,0,0,29312.32,29312.29,4840.001,108.2086,38.05373,48.6295,1.866556,0.490057,0,0,0,0.062308,170.4817,0.2037442,0.98,1.460762,27.15848,0.2567784,1.802469,1.080391,0,0.1651045,0.09167389,0.009454813,0,4.068501,43.96473,1.858649,10.90919,0.001499872,0.001713529,0.0162,0.046108,137.5266,38.05373,19.26002,11.79801,0,0,15.82825,3.957062
