Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2021,2021,1,2,0,0.02762793,1,0.09209771,0.00254447,0,0,0.01449308,0,0,0,10.13075,115,195,0.2798917,3.177212,5.387447,6.890697,0.04851621,1,0.1839697,3.37,0.9256629,1,0,0,0.04515276,1,False,0.9875174,1.446442,0.049,1,100,fTemp,6.752882,5.814258,5,1.446442,10.13075,0.1465354,1.169713
2021.08,2021,2,2,0,0.02762793,1,0.09209771,0.00254447,0,0,0.01472894,0,0,0,10.13075,114,195,0.2798917,3.149585,5.387447,6.890697,0.04861429,1,0.1839697,3.37,0.9441365,1,0,0,0.0459834,1,False,0.9875174,1.446442,0.049,1,100,fTemp,6.752882,5.885232,5,1.446442,10.13075,0.1465354,1.169713
2021.17,2021,3,2,0,0.02762793,1,0.09209771,0.00254447,0,0,0.03205079,0,0,0,10.13075,114,194,0.2798917,3.149585,5.359819,6.890697,0.04871255,1,0.1839697,3.37,0.9951711,1,0,0,0.1002707,1,False,0.9875174,1.446442,0.049,1,100,fTemp,6.752882,6.053161,5,1.446442,10.13075,0.1465354,1.169713
2021.25,2021,4,2,0,0.02762793,1,0.09209771,0.00254447,0,0,0.06114184,0,0,0,10.13075,114,194,0.2798917,3.149585,5.359819,6.890697,0.048811,1,0.1819115,3.546,0.992121,1,0,0.3756544,0.1916812,1,False,0.9875174,1.446442,0.049,1,100,fTemp,6.752882,6.380005,5,1.446442,10.13075,0.1465354,1.169713
2021.33,2021,5,2,0,0.02705771,1,0.1352886,0.003660599,5.925277,0.6074927,0.1111447,5.317784,0.03690123,0.01593054,14.88174,114,193,0.4026659,3.084579,5.222138,4.903015,0.03428741,1,0.1803674,3.698,0.9429213,1,0.9649221,0.7487031,0.3491688,1,True,0.9875174,1.446442,0.049,1,100,fTemp,6.752882,7.027994,5,1.446442,14.88174,0.2152558,1.169713
2021.42,2021,6,2,0,0.02705771,1,0.1352886,0.003660599,7.504702,0.9138959,0.2069031,6.590806,0.06505379,0.0114452,14.88174,133,227,0.4026659,3.598676,6.142101,4.909224,0.02952172,1,0.1470452,9.559999,0.9550846,1,0.9649221,0.9762394,0.6513573,1,True,0.9857026,1.446442,0.049,1,100,fRad,6.752882,7.825982,5,1.446442,14.88174,0.2152558,1.169713
2021.5,2021,7,2,0,0.03161557,1,0.1580778,0.00499772,8.33177,1.066561,0.2263012,7.265209,0.05541842,0.01742832,17.38856,133,226,0.5497492,4.20487,7.145118,7.924987,0.0474348,1,0.1812586,3.61,0.8861569,1,0.9649221,0.9520777,0.60733,1,True,0.9857026,1.446442,0.049,1,100,fRad,6.752882,8.681026,5,1.446442,17.38856,0.2515154,1.169713
2021.58,2021,8,2,0,0.03161557,1,0.1580778,0.00499772,8.103922,1.195925,0.262257,6.907996,0.07059614,0.0133072,17.38856,133,226,0.5497492,4.20487,7.145118,14.26571,0.08555704,1,0.1593239,6.608,0.9124945,1,0.9649221,0.9878772,0.705295,1,True,0.9857026,1.446442,0.049,1,100,fRad,6.752882,9.736997,5,1.446442,17.38856,0.2515154,1.169713
2021.67,2021,9,2,0,0.03161557,1,0.1580778,0.00499772,6.308934,0.8665804,0.1661811,5.442353,0.04482985,0.01631402,17.38856,132,225,0.5497492,4.173255,7.113503,19.26644,0.1157784,1,0.1739213,4.446,0.8993119,1,0.9649221,0.8721846,0.4478483,1,True,0.9857026,1.446442,0.049,1,100,fTemp,6.752882,10.45925,5,1.446442,17.38856,0.2515154,1.169713
2021.75,2021,10,2,0,0.03161557,1,0.1580778,0.00499772,4.0772,0.6612587,0.1067003,3.415941,0.02051068,0.02304382,17.38856,132,225,0.5497492,4.173255,7.113503,22.39697,0.1348588,1,0.1826656,3.482,0.8348663,1,0.9649221,0.6480376,0.2881513,1,True,0.9857026,1.446442,0.049,1,100,fTemp,6.752882,10.9528,5,1.446442,17.38856,0.2515154,1.169713
2021.83,2021,11,2,0,0.03161557,1,0.1053905,0.00333198,0,0,0.03913935,0,0,0,11.59295,132,224,0.3665178,4.173255,7.081887,22.39697,0.1372561,1,0.1833229,3.42,0.9564917,1,0,0,0.1059192,1,False,0.9857026,1.446442,0.049,1,100,fTemp,6.752882,11.09971,5,1.446442,11.59295,0.1676854,1.169713
2021.92,2021,12,3,0,0.03161557,1,0.1053905,0.00333198,0,0,0.02818269,0,0,0,11.59295,132,224,0.3665178,4.173255,7.081887,22.39697,0.1375335,1,0.1839697,3.37,0.8524681,1,0,0,0.07642738,1,False,0.9857026,1.446442,0.049,1,100,fTemp,6.752882,11.19187,5,1.446442,11.59295,0.1676854,1.169713
2022,2022,1,3,0,0.03161557,1,0.1053905,0.00333198,0,0,0.0103809,0,0,0,11.59295,131,224,0.3665178,4.141639,7.081887,7.885256,0.04851904,1,0.1839697,3.37,0.9433159,1,0,0,0.02821029,1,False,0.9857026,1.497983,0.049,1,100,fTemp,7.72755,10.98014,5,1.497983,11.59295,0.1736605,1.319768
2022.08,2022,2,3,0,0.03161557,1,0.1053905,0.00333198,0,0,0.01884533,0,0,0,11.59295,131,223,0.3665178,4.141639,7.050272,7.885256,0.04861712,1,0.1839697,3.37,0.9696295,1,0,0,0.05131943,1,False,0.9857026,1.497983,0.049,1,100,fTemp,7.72755,11.04388,5,1.497983,11.59295,0.1736605,1.319768
2022.17,2022,3,3,0,0.03161557,1,0.1053905,0.00333198,0,0,0.03481573,0,0,0,11.59295,131,223,0.3665178,4.141639,7.050272,7.885256,0.04871539,1,0.1839697,3.37,0.9870775,1,0,0,0.0950078,1,False,0.9857026,1.497983,0.049,1,100,fTemp,7.72755,11.16866,5,1.497983,11.59295,0.1736605,1.319768
2022.25,2022,4,3,0,0.03161557,1,0.1053905,0.00333198,0,0,0.06408314,0,0,0,11.59295,130,222,0.3665178,4.110023,7.018656,7.885256,0.04881386,1,0.1814769,3.586,0.9929804,1,0,0.2867191,0.17524,1,False,0.9857026,1.497983,0.049,1,100,fTemp,7.72755,11.40228,5,1.497983,11.59295,0.1736605,1.319768
2022.33,2022,5,3,0,0.03096305,1,0.1548153,0.004793553,7.676919,0.8059394,0.1485797,6.87098,0.0575452,0.01514583,17.02968,130,222,0.5272908,4.025197,6.873797,6.333595,0.03870847,1,0.1614695,6.18,0.9515355,1,0.9648583,0.8238611,0.4071503,1,True,0.9857026,1.497983,0.049,1,100,fTemp,7.72755,12.14028,5,1.497983,17.02968,0.2551017,1.319768
2022.42,2022,6,3,0,0.03096305,1,0.1548153,0.004793553,8.52224,0.9408572,0.1949642,7.581383,0.07174924,0.01348502,17.02968,142,241,0.5272908,4.396753,7.462096,9.690492,0.05462295,1,0.1234114,21.756,0.9470918,1,0.9648583,0.9238756,0.5353721,1,True,0.984785,1.497983,0.049,1,100,fTemp,7.72755,12.80819,5,1.497983,17.02968,0.2551017,1.319768
2022.5,2022,7,3,0,0.03362888,1,0.1681444,0.005654509,8.85427,1.317471,0.2917655,7.536798,0.09230344,0.0118282,18.49589,142,241,0.6219961,4.775301,8.104561,14.46316,0.08138959,0.9042,0.1073113,59.89,0.9569143,1,0.9648583,0.9945486,0.7354547,1,True,0.984785,1.497983,0.049,1,100,fWater,7.72755,13.8474,5,1.497983,18.49589,0.2770652,1.319768
2022.58,2022,8,3,0,0.03362888,1,0.1681444,0.005654509,7.321678,1.351129,0.2942816,5.970549,0.08242436,0.01095315,18.49589,141,240,0.6219961,4.741673,8.070932,19.92119,0.1123272,0.81465,0.08783632,106.472,0.9443762,1,0.9648583,0.9971794,0.7433456,1,True,0.984785,1.497983,0.049,1,100,Too dry,7.72755,14.97338,5,1.497983,18.49589,0.2770652,1.319768
2022.67,2022,9,3,0,0.03362888,1,0.1681444,0.005654509,6.82407,0.8917498,0.1622572,5.93232,0.05100184,0.01649839,18.49589,141,240,0.6219961,4.741673,8.070932,25.37583,0.1433685,1,0.1287021,18.708,0.9176847,1,0.9648583,0.8418599,0.410712,1,True,0.984785,1.497983,0.049,1,100,fTemp,7.72755,15.65858,5,1.497983,18.49589,0.2770652,1.319768
2022.75,2022,10,3,0,0.03362888,1,0.1681444,0.005654509,4.011291,0.6350566,0.09523411,3.376234,0.02218419,0.02229587,18.49589,141,239,0.6219961,4.741673,8.037303,28.47127,0.1611774,1,0.1827914,3.472,0.8593711,1,0.9648583,0.563579,0.2415637,1,True,0.984785,1.497983,0.049,1,100,fTemp,7.72755,15.95376,5,1.497983,18.49589,0.2770652,1.319768
2022.83,2022,11,3,0,0.03362888,1,0.1121019,0.003769862,0,0,0.05517749,0,0,0,12.33121,140,239,0.4146848,4.708044,8.037303,28.47127,0.1640402,1,0.1835921,3.4,0.9509715,1,0,0.1446146,0.1402513,1,False,0.984785,1.497983,0.049,1,100,fTemp,7.72755,16.14452,5,1.497983,12.33121,0.1847194,1.319768
2022.92,2022,12,4,0,0.03362888,1,0.1121019,0.003769862,0,0,0.02493683,0,0,0,12.33121,140,238,0.4146848,4.708044,8.003675,28.47127,0.1643718,1,0.1839697,3.37,0.910406,1,0,0,0.06351727,1,False,0.984785,1.497983,0.049,1,100,fTemp,7.72755,16.21028,5,1.497983,12.33121,0.1847194,1.319768
2023,2023,1,4,0,0.03362888,1,0.1121019,0.003769862,0,0,0.01105226,0,0,0,12.33121,140,238,0.4146848,4.708044,8.003675,8.3874,0.04852047,1,0.1839697,3.37,0.9430929,1,0,0,0.02821029,1,False,0.984785,1.598535,0.049,1,100,fTemp,8.21965,15.94682,5,1.598535,12.33121,0.1971187,1.463151
2023.08,2023,2,4,0,0.03362888,1,0.1121019,0.003769862,0,0,0.02006411,0,0,0,12.33121,139,237,0.4146848,4.674415,7.970046,8.3874,0.04861856,1,0.1839697,3.37,0.969483,1,0,0,0.05131943,1,False,0.984785,1.598535,0.049,1,100,fTemp,8.21965,15.99407,5,1.598535,12.33121,0.1971187,1.463151
2023.17,2023,3,4,0,0.03362888,1,0.1121019,0.003769862,0,0,0.03706735,0,0,0,12.33121,139,237,0.4146848,4.674415,7.970046,8.3874,0.04871684,1,0.1839697,3.37,0.9869992,1,0,0,0.0950078,1,False,0.984785,1.598535,0.049,1,100,fTemp,8.21965,16.08498,5,1.598535,12.33121,0.1971187,1.463151
2023.25,2023,4,4,0,0.03362888,1,0.1121019,0.003769862,0,0,0.06822756,0,0,0,12.33121,139,236,0.4146848,4.674415,7.936417,8.3874,0.0488153,1,0.1816308,3.572,0.9929315,1,0,0.2867191,0.17524,1,False,0.984785,1.598535,0.049,1,100,fTemp,8.21965,16.2517,5,1.598535,12.33121,0.1971187,1.463151
2023.33,2023,5,4,0,0.03293482,1,0.1646741,0.005423511,8.603623,0.9035228,0.1581888,7.7001,0.06648608,0.01562706,18.11415,139,236,0.5965862,4.57794,7.772617,7.097847,0.04078397,1,0.1597852,6.494,0.9512236,1,0.9615039,0.8238611,0.4071503,1,True,0.984785,1.598535,0.049,1,100,fTemp,8.21965,16.79882,5,1.598535,18.11415,0.2895611,1.463151
2023.42,2023,6,4,0,0.03293482,1,0.1646741,0.005423511,9.550785,1.054777,0.207573,8.496008,0.08289528,0.01391349,18.11415,155,264,0.5965862,5.104897,8.694792,9.904331,0.0512765,1,0.128368,18.062,0.9467617,1,0.9615039,0.9238756,0.5353721,1,True,0.9834047,1.598535,0.049,1,100,fTemp,8.21965,17.42452,5,1.598535,18.11415,0.2895611,1.463151
2023.5,2023,7,4,0,0.03665384,1,0.1832692,0.006717518,11.24959,1.513468,0.3184564,9.736118,0.1209007,0.01250543,20.15961,154,263,0.738927,5.644691,9.639958,15.86149,0.08189754,1,0.113692,33.108,0.9564761,1,0.9615039,0.9945486,0.7354547,1,True,0.9834047,1.598535,0.049,1,100,fRad,8.21965,18.46827,5,1.598535,20.15961,0.3222584,1.463151
2023.58,2023,8,4,0,0.03665384,1,0.1832692,0.006717518,4.516116,1.552133,0.3212027,2.963983,0.05370722,0.01130117,20.15961,154,262,0.738927,5.644691,9.603305,18.50935,0.09575951,0.43645,0.08552302,123.838,0.9438589,1,0.9615039,0.9971794,0.7433456,1,True,0.9834047,1.598535,0.049,1,100,Too dry,8.21965,19.5971,5,1.598535,20.15961,0.3222584,1.463151
2023.67,2023,9,4,0,0.03665384,1,0.1832692,0.006717518,7.518981,1.024413,0.1771006,6.494568,0.0593641,0.0170226,20.15961,154,262,0.738927,5.644691,9.603305,24.47759,0.1268888,0.96,0.1080523,57.324,0.9170275,1,0.9615039,0.8418599,0.410712,1,True,0.9834047,1.598535,0.049,1,100,fTemp,8.21965,20.14518,5,1.598535,20.15961,0.3222584,1.463151
2023.75,2023,10,4,0,0.03665384,1,0.1832692,0.006717518,4.603358,0.7295325,0.1039462,3.873826,0.0268941,0.02300428,20.15961,154,261,0.738927,5.644691,9.566651,28.02918,0.1455891,1,0.1820467,3.536,0.8584977,1,0.9615039,0.563579,0.2415637,1,True,0.9834047,1.598535,0.049,1,100,fTemp,8.21965,20.35658,5,1.598535,20.15961,0.3222584,1.463151
2023.83,2023,11,4,0,0.03665384,1,0.1221856,0.004478569,0,0,0.06022517,0,0,0,13.44041,153,261,0.4926426,5.608037,9.566651,28.02918,0.1481719,1,0.1833467,3.42,0.9506659,1,0,0.1446146,0.1402513,1,False,0.9834047,1.598535,0.049,1,100,fTemp,8.21965,20.51525,5,1.598535,13.44041,0.2148497,1.463151
2023.92,2023,12,5,0,0.03665384,1,0.1221856,0.004478569,0,0,0.02721807,0,0,0,13.44041,153,260,0.4926426,5.608037,9.529997,28.02918,0.1484715,1,0.1839697,3.37,0.9099624,1,0,0,0.06351727,1,False,0.9834047,1.598535,0.049,1,100,fTemp,8.21965,20.56269,5,1.598535,13.44041,0.2148497,1.463151
2024,2024,1,5,0,0.03665384,1,0.1221856,0.004478569,0,0,0.01206333,0,0,0,13.44041,153,260,0.4926426,5.608037,9.529997,9.141853,0.04852262,1,0.1839697,3.37,0.9427562,1,0,0,0.02821029,1,False,0.9834047,1.694815,0.049,1,100,fTemp,8.959015,20.23196,5,1.694815,13.44041,0.2277901,1.587505
2024.08,2024,2,5,0,0.03665384,1,0.1221856,0.004478569,0,0,0.02189959,0,0,0,13.44041,152,259,0.4926426,5.571383,9.493343,9.141853,0.04862072,1,0.1839697,3.37,0.9692616,1,0,0,0.05131943,1,False,0.9834047,1.694815,0.049,1,100,fTemp,8.959015,20.25065,5,1.694815,13.44041,0.2277901,1.587505
2024.17,2024,3,5,0,0.03665384,1,0.1221856,0.004478569,0,0,0.04052556,0,0,0,13.44041,152,259,0.4926426,5.571383,9.493343,9.141853,0.048719,1,0.1839697,3.37,0.9868805,1,0,0,0.09516574,1,False,0.9834047,1.694815,0.049,1,100,fTemp,8.959015,20.28649,5,1.694815,13.44041,0.2277901,1.587505
2024.25,2024,4,5,0,0.03665384,1,0.1221856,0.004478569,0,0,0.07457324,0,0,0,13.44041,152,258,0.4926426,5.571383,9.45669,9.141853,0.04881748,1,0.1820772,3.534,0.9928574,1,0,0.2867191,0.1754852,1,False,0.9834047,1.694815,0.049,1,100,fTemp,8.959015,20.35175,5,1.694815,13.44041,0.2277901,1.587505
2024.33,2024,5,5,0,0.03589734,1,0.1794867,0.006443094,9.852459,1.03267,0.1728319,8.81979,0.08060838,0.01608785,19.74353,151,258,0.7087403,5.420498,9.261513,8.130116,0.04286283,1,0.1597666,6.538,0.9506981,1,0.9582417,0.8238611,0.4075558,1,True,0.9834047,1.694815,0.049,1,100,fTemp,8.959015,20.55402,5,1.694815,19.74353,0.3346164,1.587505
2024.42,2024,6,5,0,0.03589734,1,0.1794867,0.006443094,10.91496,1.205543,0.226606,9.709416,0.1002996,0.01432375,19.74353,166,283,0.7087403,5.958958,10.15895,12.35365,0.05951454,1,0.1312888,16.332,0.9462054,1,0.9582417,0.9238756,0.5354761,1,True,0.9821647,1.694815,0.049,1,100,fTemp,8.959015,20.7213,5,1.694815,19.74353,0.3346164,1.587505
2024.5,2024,7,5,0,0.03936781,1,0.196839,0.007749122,12.64285,1.704553,0.3422576,10.9383,0.1438546,0.01268627,21.65229,166,283,0.8524034,6.535057,11.14109,19.61539,0.09430338,1,0.1186151,26.128,0.9560226,1,0.9582417,0.9945486,0.735003,1,True,0.9821647,1.694815,0.049,1,100,fRad,8.959015,21,5,1.694815,21.65229,0.3669664,1.587505
2024.58,2024,8,5,0,0.03936781,1,0.196839,0.007749122,8.940701,1.748099,0.3450519,7.192603,0.1109278,0.0116344,21.65229,166,282,0.8524034,6.535057,11.10172,26.18215,0.1261245,0.7716001,0.08956852,99.368,0.9433237,1,0.9582417,0.9971794,0.742551,1,True,0.9821647,1.694815,0.049,1,100,fWater,8.959015,21,5,1.694815,21.65229,0.3669664,1.587505
2024.67,2024,9,5,0,0.03936781,1,0.196839,0.007749122,8.008793,1.153752,0.1902069,6.855042,0.06596798,0.01752454,21.65229,165,282,0.8524034,6.495688,11.10172,32.47657,0.1567575,0.91265,0.1116031,64.598,0.9163485,1,0.9582417,0.8418599,0.4101794,1,True,0.9821647,1.694815,0.049,1,100,fTemp,8.959015,21,5,1.694815,21.65229,0.3669664,1.587505
2024.75,2024,10,5,0,0.03936781,1,0.196839,0.007749122,5.155751,0.8216404,0.1116268,4.334111,0.031425,0.0236826,21.65229,165,281,0.8524034,6.495688,11.06236,36.44978,0.1762857,1,0.1800007,3.736,0.8575962,1,0.9582417,0.563579,0.2412246,1,True,0.9821647,1.694815,0.049,1,100,fTemp,8.959015,21,5,1.694815,21.65229,0.3669664,1.587505
2024.83,2024,11,5,0,0.03936781,1,0.1312326,0.00516634,0,0,0.06469646,0,0,0,14.43559,165,281,0.5682974,6.495688,11.06236,36.44978,0.1794097,1,0.1832316,3.43,0.95039,1,0,0.1446146,0.1401005,1,False,0.9821647,1.694815,0.049,1,100,fTemp,8.959015,21.06116,5,1.694815,14.43559,0.2446565,1.587505
2024.92,2024,12,6,0,0.03936781,1,0.1312326,0.00516634,0,0,0.02926287,0,0,0,14.43559,164,280,0.5682974,6.456321,11.02299,36.44978,0.1797725,1,0.1839697,3.37,0.9095628,1,0,0,0.06350116,1,False,0.9821647,1.694815,0.049,1,100,fTemp,8.959015,21.06116,5,1.694815,14.43559,0.2446565,1.587505
2025,2025,1,6,0,0.03936781,1,0.1312326,0.00516634,0,0,0.0129729,0,0,0,14.43559,164,279,0.5682974,6.456321,10.98362,9.818745,0.04852455,1,0.1839697,3.37,0.9424526,1,0,0,0.02821029,1,False,0.9821647,1.718487,0.049,1,100,fTemp,9.62237,20.6989,5,1.718487,14.43559,0.2480736,1.6
2025.08,2025,2,6,0,0.03936781,1,0.1312326,0.00516634,0,0,0.0235508,0,0,0,14.43559,164,279,0.5682974,6.456321,10.98362,9.818745,0.04862265,1,0.1839697,3.37,0.9690614,1,0,0,0.05131943,1,False,0.9821647,1.718487,0.049,1,100,fTemp,9.62237,20.71085,5,1.718487,14.43559,0.2480736,1.6
2025.17,2025,3,6,0,0.03936781,1,0.1312326,0.00516634,0,0,0.04350882,0,0,0,14.43559,163,278,0.5682974,6.416953,10.94425,9.818745,0.04872095,1,0.1839697,3.37,0.986773,1,0,0,0.0950078,1,False,0.9821647,1.718487,0.049,1,100,fTemp,9.62237,20.73363,5,1.718487,14.43559,0.2480736,1.6
2025.25,2025,4,6,0,0.03936781,1,0.1312326,0.00516634,0,0,0.08008397,0,0,0,14.43559,163,278,0.5682974,6.416953,10.94425,9.818745,0.04881943,1,0.1821942,3.522,0.9927902,1,0,0.2867191,0.17524,1,False,0.9821647,1.718487,0.049,1,100,fTemp,9.62237,20.77456,5,1.718487,14.43559,0.2480736,1.6
2025.33,2025,5,6,0,0.03855528,1,0.1927764,0.007432549,10.67004,1.121707,0.1856784,9.548338,0.09310565,0.01620114,21.20541,163,277,0.8175805,6.284511,10.67981,8.801435,0.0432057,1,0.1593871,6.594,0.9502265,1,0.9574319,0.8238611,0.4071503,1,True,0.9821647,1.718487,0.049,1,100,fTemp,9.62237,20.89343,5,1.718487,21.20541,0.3644121,1.6
2025.42,2025,6,6,0,0.03855528,1,0.1927764,0.007432549,11.84391,1.309486,0.2436445,10.53443,0.116077,0.01442462,21.20541,184,314,0.8175805,7.094172,12.10636,11.84903,0.05174987,1,0.1296602,17.256,0.9457065,1,0.9574319,0.9238756,0.5353721,1,True,0.9802832,1.718487,0.049,1,100,fTemp,9.62237,20.89488,5,1.718487,21.20541,0.3644121,1.6
2025.5,2025,7,6,0,0.04347894,1,0.2173947,0.009452091,14.13536,1.903902,0.3789574,12.23146,0.1715377,0.01313705,23.91342,184,313,1.03973,8.000125,13.60891,19.13055,0.08328336,1,0.1288233,21.202,0.9553738,1,0.9574319,0.9945486,0.7354547,1,True,0.9802832,1.718487,0.049,1,100,fRad,9.62237,21,5,1.718487,23.91342,0.4109489,1.6
2025.58,2025,8,6,0,0.04347894,1,0.2173947,0.009452091,6.705603,1.952541,0.3822252,4.753062,0.09124236,0.01171633,23.91342,183,312,1.03973,7.956646,13.56543,23.41422,0.102135,0.5161,0.0849833,124.266,0.9425593,1,0.9574319,0.9971794,0.7433456,1,True,0.9802832,1.718487,0.049,1,100,Too dry,9.62237,21,5,1.718487,23.91342,0.4109489,1.6
2025.67,2025,9,6,0,0.04347894,1,0.2173947,0.009452091,9.836832,1.288684,0.2107465,8.548148,0.08886103,0.01764795,23.91342,183,312,1.03973,7.956646,13.56543,31.27379,0.1366908,1,0.1398449,16.31,0.9153808,1,0.9574319,0.8418599,0.410712,1,True,0.9802832,1.718487,0.049,1,100,fTemp,9.62237,21,5,1.718487,23.91342,0.4109489,1.6
2025.75,2025,10,6,0,0.04347894,1,0.2173947,0.009452091,5.776182,0.9177319,0.1236941,4.85845,0.03861128,0.02384938,23.91342,183,311,1.03973,7.956646,13.52195,35.72791,0.1564697,1,0.1799534,3.746,0.856316,1,0.9574319,0.563579,0.2415637,1,True,0.9802832,1.718487,0.049,1,100,fTemp,9.62237,21,5,1.718487,23.91342,0.4109489,1.6
