Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2266.42,2266,6,3,0,0.02035553,1,0.1017776,0.002071738,9.325372,1.67827,0.2225907,7.647101,0.0484202,0.01437452,21.88219,117,238,0.4454236,2.381597,4.844616,9.856055,0.05901501,1,0.1096723,38.11,0.6834691,1,0.9578345,0.9808475,0.6707041,1,True,0.985918,1.70673,0.069,1,175,fRad,9.929472,17.99961,5,1.70673,21.88219,0.3734699,1.467006
2266.5,2266,7,3,0,0.02243673,1,0.1121837,0.002517034,10.41182,2.38354,0.3378028,8.028278,0.06694043,0.01279585,24.11948,117,237,0.5411624,2.625098,5.317505,13.88347,0.08280025,1,0.09807949,65.412,0.7081711,1,0.9578345,0.9853218,0.9205445,1,True,0.985918,1.70673,0.069,1,175,fRad,9.929472,19.59131,5,1.70673,24.11948,0.4116545,1.467006
2266.58,2266,8,3,0,0.02243673,1,0.1121837,0.002517034,4.818315,2.444323,0.3402873,2.373992,0.03395044,0.01167564,24.11948,117,237,0.5411624,2.625098,5.317505,15.92018,0.09513263,0.5282381,0.08296371,137.814,0.6774457,1,0.9578345,0.9769194,0.929251,1,True,0.985918,1.70673,0.069,1,175,Too dry,9.929472,21,5,1.70673,24.11948,0.4116545,1.467006
2266.67,2266,9,3,0,0.02243673,1,0.1121837,0.002517034,7.369303,1.615134,0.1875909,5.754169,0.0344726,0.01758666,24.11948,116,236,0.5411624,2.602661,5.295068,21.15849,0.1266818,1,0.1414318,13.48,0.6238981,1,0.9578345,0.9225638,0.5133396,1,True,0.985918,1.70673,0.069,1,175,fRad,9.929472,21,5,1.70673,24.11948,0.4116545,1.467006
2266.75,2266,10,3,0,0.02243673,1,0.1121837,0.002517034,4.26806,1.152102,0.1101591,3.115958,0.01477391,0.02376655,24.11948,116,236,0.5411624,2.602661,5.295068,23.97569,0.1438295,1,0.1800815,3.744,0.5360937,1,0.9578345,0.6631857,0.302078,1,True,0.985918,1.70673,0.069,1,175,fRad,9.929472,21,5,1.70673,24.11948,0.4116545,1.467006
2266.83,2266,11,3,0,0.02243673,1,0.05609183,0.001258517,0,0,0.06387791,0,0,0,12.05974,116,235,0.2705812,2.602661,5.272632,23.97569,0.1488991,1,0.1834601,3.41,0.7479857,1,0,0.2186703,0.1755315,1,False,0.985918,1.70673,0.069,1,175,fTemp,9.929472,21.10291,5,1.70673,12.05974,0.2058272,1.467006
2266.92,2266,12,4,0,0.02243673,1,0.05609183,0.001258517,0,0,0.02895868,0,0,0,12.05974,116,235,0.2705812,2.602661,5.272632,23.97569,0.1491996,1,0.1839697,3.37,0.6680016,1,0,0,0.07974233,1,False,0.985918,1.70673,0.069,1,175,fTemp,9.929472,21.10291,5,1.70673,12.05974,0.2058272,1.467006
2267,2267,1,4,0,0.02243673,1,0.05609183,0.001258517,0,0,0.0128951,0,0,0,12.05974,115,234,0.2705812,2.580224,5.250195,7.767246,0.04843276,1,0.1839697,3.37,0.7302158,1,0,0,0.03558283,1,False,0.985918,1.811373,0.069,1,175,fTemp,10.7188,20.67075,5,1.811373,12.05974,0.2184469,1.6
2267.08,2267,2,4,0,0.02243673,1,0.05609183,0.001258517,0,0,0.02336552,0,0,0,12.05974,115,234,0.2705812,2.580224,5.250195,7.767246,0.04853049,1,0.1839697,3.37,0.7971047,1,0,0,0.06460961,1,False,0.985918,1.811373,0.069,1,175,fTemp,10.7188,20.68617,5,1.811373,12.05974,0.2184469,1.6
2267.17,2267,3,4,0,0.02243673,1,0.05609183,0.001258517,0,0,0.0431042,0,0,0,12.05974,115,233,0.2705812,2.580224,5.227758,7.767246,0.04862841,1,0.1839697,3.37,0.8626592,1,0,0,0.1194392,1,False,0.985918,1.811373,0.069,1,175,fTemp,10.7188,20.71397,5,1.811373,12.05974,0.2184469,1.6
2267.25,2267,4,4,0,0.02243673,1,0.05609183,0.001258517,0,0,0.07922054,0,0,0,12.05974,115,233,0.2705812,2.580224,5.227758,7.767246,0.04872653,1,0.1821872,3.522,0.8960677,1,0,0.3732639,0.2199738,1,False,0.985918,1.811373,0.069,1,175,fTemp,10.7188,20.74513,5,1.811373,12.05974,0.2184469,1.6
2267.33,2267,5,4,0,0.02197366,1,0.1098683,0.002414208,9.993061,1.630026,0.1833663,8.363035,0.04836937,0.01664569,23.62168,114,232,0.5190547,2.504997,5.097888,7.663521,0.04666802,1,0.1485662,9.176,0.6946022,1,0.9542249,0.9078444,0.5102211,1,True,0.985918,1.811373,0.069,1,175,fRad,10.7188,20.87293,5,1.811373,23.62168,0.4278768,1.6
2267.42,2267,6,4,0,0.02197366,1,0.1098683,0.002414208,10.57292,1.901547,0.2405395,8.671369,0.05747885,0.01482042,23.62168,126,256,0.5190547,2.768681,5.625256,11.54268,0.06425279,1,0.1040599,48.546,0.683915,1,0.9542249,0.9808475,0.6707041,1,True,0.9848467,1.811373,0.069,1,175,fRad,10.7188,21,5,1.811373,23.62168,0.4278768,1.6
2267.5,2267,7,4,0,0.02413054,1,0.1206527,0.002911415,8.335305,2.690638,0.3636997,5.644667,0.05610949,0.01314388,25.94033,126,255,0.6259542,3.040448,6.153288,13.21284,0.07327446,0.7114762,0.09119806,103.626,0.7085832,1,0.9542249,0.9853218,0.9205445,1,True,0.9848467,1.811373,0.069,1,175,fRad,10.7188,21,5,1.811373,25.94033,0.4698762,1.6
2267.58,2267,8,4,0,0.02413054,1,0.1206527,0.002911415,5.008915,2.759252,0.3663747,2.249663,0.03681581,0.01203782,25.94033,125,255,0.6259542,3.016318,6.153288,15.11188,0.08396975,0.4857619,0.08327857,136.642,0.677865,1,0.9542249,0.9769194,0.929251,1,True,0.9848467,1.811373,0.069,1,175,Too dry,10.7188,21,5,1.811373,25.94033,0.4698762,1.6
2267.67,2267,9,4,0,0.02413054,1,0.1206527,0.002911415,8.324421,1.82323,0.2019721,6.501191,0.04062021,0.01813219,25.94033,125,254,0.6259542,3.016318,6.129157,21.03036,0.1170843,1,0.1257871,27.016,0.6243218,1,0.9542249,0.9225638,0.5133396,1,True,0.9848467,1.811373,0.069,1,175,fRad,10.7188,21,5,1.811373,25.94033,0.4698762,1.6
2267.75,2267,10,4,0,0.02413054,1,0.1206527,0.002911415,4.821665,1.30054,0.1186042,3.521125,0.01741014,0.02450378,25.94033,125,254,0.6259542,3.016318,6.129157,24.21397,0.1350721,1,0.1797286,3.77,0.5365056,1,0.9542249,0.6631857,0.302078,1,True,0.9848467,1.811373,0.069,1,175,fRad,10.7188,21,5,1.811373,25.94033,0.4698762,1.6
2267.83,2267,11,4,0,0.02413054,1,0.06032635,0.001455707,0,0,0.06877497,0,0,0,12.97017,125,253,0.3129771,3.016318,6.105027,24.21397,0.1398283,1,0.1834665,3.41,0.7476223,1,0,0.2186703,0.1755315,1,False,0.9848467,1.811373,0.069,1,175,fTemp,10.7188,21.11747,5,1.811373,12.97017,0.2349381,1.6
2267.92,2267,12,5,0,0.02413054,1,0.06032635,0.001455707,0,0,0.03117873,0,0,0,12.97017,124,253,0.3129771,2.992187,6.105027,24.21397,0.1401105,1,0.1839697,3.37,0.6676191,1,0,0,0.07974233,1,False,0.9848467,1.811373,0.069,1,175,fTemp,10.7188,21.11747,5,1.811373,12.97017,0.2349381,1.6
2268,2268,1,5,0,0.02413054,1,0.06032635,0.001455707,0,0,0.01388367,0,0,0,12.97017,124,252,0.3129771,2.992187,6.080896,8.353619,0.04843452,1,0.1839697,3.37,0.7298461,1,0,0,0.03558283,1,False,0.9848467,1.813057,0.069,1,175,fTemp,11.52799,20.65242,5,1.813057,12.97017,0.2351565,1.6
2268.08,2268,2,5,0,0.02413054,1,0.06032635,0.001455707,0,0,0.02515679,0,0,0,12.97017,124,252,0.3129771,2.992187,6.080896,8.353619,0.04853226,1,0.1839697,3.37,0.7967656,1,0,0,0.06460961,1,False,0.9848467,1.813057,0.069,1,175,fTemp,11.52799,20.66846,5,1.813057,12.97017,0.2351565,1.6
2268.17,2268,3,5,0,0.02413054,1,0.06032635,0.001455707,0,0,0.04648778,0,0,0,12.97017,124,251,0.3129771,2.992187,6.056766,8.353619,0.04863019,1,0.1839697,3.37,0.8623729,1,0,0,0.1196428,1,False,0.9848467,1.813057,0.069,1,175,fTemp,11.52799,20.69728,5,1.813057,12.97017,0.2351565,1.6
2268.25,2268,4,5,0,0.02413054,1,0.06032635,0.001455707,0,0,0.08541635,0,0,0,12.97017,123,250,0.3129771,2.968056,6.032635,8.353619,0.04872831,1,0.1824803,3.498,0.8958203,1,0,0.3732639,0.2202898,1,False,0.9848467,1.813057,0.069,1,175,fTemp,11.52799,20.72907,5,1.813057,12.97017,0.2351565,1.6
2268.33,2268,5,5,0,0.02363251,1,0.1181625,0.002792477,10.79301,1.754408,0.1976263,9.038605,0.05615802,0.01665375,25.40495,123,250,0.6003826,2.906798,5.908127,8.283093,0.0469036,1,0.149771,8.91,0.6952857,1,0.9541662,0.9078444,0.5107447,1,True,0.9848467,1.813057,0.069,1,175,fRad,11.52799,20.85916,5,1.813057,25.40495,0.4606061,1.6
2268.42,2268,6,5,0,0.02363251,1,0.1181625,0.002792477,11.3968,2.046648,0.259032,9.350149,0.06660294,0.01482759,25.40495,134,273,0.6003826,3.166756,6.451674,12.87038,0.0671578,1,0.1097738,37.374,0.6846021,1,0.9541662,0.9808475,0.6708388,1,True,0.9838334,1.813057,0.069,1,175,fRad,11.52799,21,5,1.813057,25.40495,0.4606061,1.6
2268.5,2268,7,5,0,0.02573096,1,0.1286548,0.003310413,10.89817,2.871262,0.387974,8.026907,0.07886161,0.01303813,27.66079,134,272,0.7117387,3.447949,6.998822,16.83525,0.08756193,0.8698571,0.1031886,70.054,0.7092817,1,0.9541662,0.9853218,0.9199586,1,True,0.9838334,1.813057,0.069,1,175,fRad,11.52799,21,5,1.813057,27.66079,0.5015058,1.6
2268.58,2268,8,5,0,0.02573096,1,0.1286548,0.003310413,6.940531,2.944482,0.3906424,3.996048,0.05437035,0.01204365,27.66079,134,272,0.7117387,3.447949,6.998822,20.34546,0.1060257,0.6308095,0.08348925,133.506,0.6785751,1,0.9541662,0.9769194,0.9282199,1,True,0.9838334,1.813057,0.069,1,175,Too dry,11.52799,21,5,1.813057,27.66079,0.5015058,1.6
2268.67,2268,9,5,0,0.02573096,1,0.1286548,0.003310413,8.857862,1.945624,0.2153005,6.912239,0.04606762,0.01814097,27.66079,134,271,0.7117387,3.447949,6.973091,26.63765,0.1390873,1,0.1471745,10.794,0.6250388,1,0.9541662,0.9225638,0.5126514,1,True,0.9838334,1.813057,0.069,1,175,fRad,11.52799,21,5,1.813057,27.66079,0.5015058,1.6
2268.75,2268,10,5,0,0.02573096,1,0.1286548,0.003310413,5.128783,1.387846,0.1264175,3.740937,0.01973779,0.02451565,27.66079,133,271,0.7117387,3.422218,6.973091,30.01957,0.1570521,1,0.1782178,3.988,0.5372021,1,0.9541662,0.6631857,0.3016407,1,True,0.9838334,1.813057,0.069,1,175,fRad,11.52799,21,5,1.813057,27.66079,0.5015058,1.6
2268.83,2268,11,5,0,0.02573096,1,0.06432741,0.001655206,0,0,0.0733306,0,0,0,13.83039,133,270,0.3558694,3.422218,6.94736,30.01957,0.1625771,1,0.183474,3.41,0.7473963,1,0,0.2186703,0.1753371,1,False,0.9838334,1.813057,0.069,1,175,fTemp,11.52799,21.12538,5,1.813057,13.83039,0.2507529,1.6
2268.92,2268,12,6,0,0.02573096,1,0.06432741,0.001655206,0,0,0.03327219,0,0,0,13.83039,133,270,0.3558694,3.422218,6.94736,30.01957,0.1629052,1,0.1839697,3.37,0.6673816,1,0,0,0.07972155,1,False,0.9838334,1.813057,0.069,1,175,fTemp,11.52799,21.12538,5,1.813057,13.83039,0.2507529,1.6
2269,2269,1,6,0,0.02573096,1,0.06432741,0.001655206,0,0,0.01481973,0,0,0,13.83039,133,269,0.3558694,3.422218,6.921629,8.90766,0.04843617,1,0.1839697,3.37,0.7296164,1,0,0,0.03558283,1,False,0.9838334,1.813159,0.069,1,175,fTemp,12.29257,20.62895,5,1.813159,13.83039,0.2507671,1.6
2269.08,2269,2,6,0,0.02573096,1,0.06432741,0.001655206,0,0,0.02685291,0,0,0,13.83039,132,268,0.3558694,3.396487,6.895898,8.90766,0.04853392,1,0.1839697,3.37,0.7965547,1,0,0,0.06460961,1,False,0.9838334,1.813159,0.069,1,175,fTemp,12.29257,20.64516,5,1.813159,13.83039,0.2507671,1.6
2269.17,2269,3,6,0,0.02573096,1,0.06432741,0.001655206,0,0,0.04953766,0,0,0,13.83039,132,268,0.3558694,3.396487,6.895898,8.90766,0.04863185,1,0.1839697,3.37,0.8621947,1,0,0,0.1194392,1,False,0.9838334,1.813159,0.069,1,175,fTemp,12.29257,20.67461,5,1.813159,13.83039,0.2507671,1.6
2269.25,2269,4,6,0,0.02573096,1,0.06432741,0.001655206,0,0,0.09104449,0,0,0,13.83039,132,267,0.3558694,3.396487,6.870167,8.90766,0.04872998,1,0.1815013,3.582,0.8956661,1,0,0.3732639,0.2199738,1,False,0.9838334,1.813159,0.069,1,175,fTemp,12.29257,20.70735,5,1.813159,13.83039,0.2507671,1.6
2269.33,2269,5,6,0,0.0251999,1,0.1259995,0.003175175,11.49144,1.870853,0.2107344,9.620592,0.06375585,0.01665424,27.08989,131,267,0.6826627,3.301187,6.728374,8.816191,0.04682028,1,0.1497636,8.84,0.6959326,1,0.9541627,0.9078444,0.5102211,1,True,0.9838334,1.813159,0.069,1,175,fRad,12.29257,20.8413,5,1.813159,27.08989,0.4911829,1.6
2269.42,2269,6,6,0,0.0251999,1,0.1259995,0.003175175,12.15873,2.182489,0.2764409,9.976243,0.07576614,0.01482803,27.08989,147,298,0.6826627,3.704386,7.509571,12.66334,0.06077858,1,0.1142819,31.32,0.6852525,1,0.9541627,0.9808475,0.6707041,1,True,0.9823883,1.813159,0.069,1,175,fRad,12.29257,21,5,1.813159,27.08989,0.4911829,1.6
2269.5,2269,7,6,0,0.02801027,1,0.1400513,0.003922876,13.68278,3.125748,0.4232321,10.55703,0.1055754,0.01331068,30.11104,146,297,0.8434182,4.089499,8.31905,17.84415,0.08526508,1,0.1011576,61.242,0.7096664,1,0.9541627,0.9853218,0.9205445,1,True,0.9823883,1.813159,0.069,1,175,fRad,12.29257,21,5,1.813159,30.11104,0.545961,1.6
2269.58,2269,8,6,0,0.02801027,1,0.1400513,0.003922876,8.215487,3.205458,0.4263449,5.010029,0.07005696,0.012044,30.11104,146,296,0.8434182,4.089499,8.291039,22.2791,0.1066648,0.6830953,0.08376703,131.31,0.6789671,1,0.9541627,0.9769194,0.929251,1,True,0.9823883,1.813159,0.069,1,175,fRad,12.29257,21,5,1.813159,30.11104,0.545961,1.6
2269.67,2269,9,6,0,0.02801027,1,0.1400513,0.003922876,9.68784,2.118069,0.2350321,7.569771,0.05484567,0.0181415,30.11104,146,296,0.8434182,4.089499,8.291039,29.17072,0.1399325,1,0.1489873,9.052,0.6254358,1,0.9541627,0.9225638,0.5133396,1,True,0.9823883,1.813159,0.069,1,175,fRad,12.29257,21,5,1.813159,30.11104,0.545961,1.6
2269.75,2269,10,6,0,0.02801027,1,0.1400513,0.003922876,5.612704,1.510854,0.138018,4.10185,0.02351282,0.02451636,30.11104,145,295,0.8434182,4.061489,8.263029,32.87968,0.1580326,1,0.1730581,4.61,0.5375893,1,0.9541627,0.6631857,0.302078,1,True,0.9823883,1.813159,0.069,1,175,fRad,12.29257,21,5,1.813159,30.11104,0.545961,1.6
2269.83,2269,11,6,0,0.02801027,1,0.07002567,0.001961438,0,0,0.08003244,0,0,0,15.05552,145,295,0.4217091,4.061489,8.263029,32.87968,0.1635846,1,0.1834791,3.41,0.7470183,1,0,0.2186703,0.1755315,1,False,0.9823883,1.813159,0.069,1,175,fTemp,12.29257,21.13649,5,1.813159,15.05552,0.2729805,1.6
