Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2048.17,2048,3,2,0,0.01497468,1,0,0,0,0,0.04497612,0,0,0,0,89,219,0,1.332747,3.279455,6.890697,0.05031381,1,0.1839697,3.37,0.830894,1,0,0,0.1407075,1,False,0.9875174,2.485313,0.03,1,250,fTemp,4.134418,6.93136,5,2.485313,0,0,1.196633
2048.25,2048,4,2,0,0.01497468,1,0,0,0,0,0.08257686,0,0,0,0,89,218,0,1.332747,3.264481,6.890697,0.05041885,1,0.1820391,3.538,0.8682386,1,0,0.4248457,0.2588805,1,False,0.9875174,2.485313,0.03,1,250,fTemp,4.134418,7.147773,5,2.485313,0,0,1.196633
2048.33,2048,5,2,0,0.0146638,1,0.07331897,0.001075134,9.743948,2.152963,0.1909229,7.590985,0.02636843,0.01986866,9.111272,89,218,0.1336058,1.305078,3.196707,6.908909,0.0491971,1,0.1431851,10.902,0.5689714,1,0.9294398,0.9567137,0.5997976,1,True,0.9875174,2.485313,0.03,1,250,fRad,4.134418,7.924016,5,2.485313,9.111272,0.2264436,1.196633
2048.42,2048,6,2,0,0.0146638,1,0.07331897,0.001075134,9.915529,2.510808,0.2502302,7.404721,0.03013371,0.01769217,9.111272,100,244,0.1336058,1.46638,3.577966,9.363317,0.05973852,1,0.1194488,25.268,0.5583221,1,0.9294398,0.9995242,0.7877565,1,True,0.9863334,2.485313,0.03,1,250,fRad,4.134418,8.779034,5,2.485313,9.111272,0.2264436,1.196633
2048.5,2048,7,2,0,0.01639455,1,0.08197276,0.001343907,9.546263,3.613844,0.3560631,5.932418,0.03592291,0.0159747,10.17962,100,244,0.1668903,1.639455,4.000271,13.06504,0.08327281,0.93275,0.09534174,79.8,0.5831298,1,0.9294398,0.9112456,1,1,True,0.9863334,2.485313,0.03,1,250,fRad,4.134418,10.02553,5,2.485313,10.17962,0.2529955,1.196633
2048.58,2048,8,2,0,0.01639455,1,0.08197276,0.001343907,1.969616,3.705997,0.3553213,-1.73638,0.008239184,0.01437039,10.17962,99,243,0.1668903,1.623061,3.983876,11.19078,0.07147146,0.2255001,0.08355128,133.486,0.5524006,1,0.9294398,0.8902735,1,1,True,0.9863334,2.485313,0.03,1,250,Too dry,4.134418,11.33174,5,2.485313,10.17962,0.2529955,1.196633
2048.67,2048,9,2,0,0.01639455,1,0.08197276,0.001343907,7.997536,2.449795,0.2131057,5.547741,0.02221039,0.02164567,10.17962,99,243,0.1668903,1.623061,3.983876,16.1787,0.1035369,1,0.1234129,23.036,0.5007927,1,0.9294398,0.9677689,0.6010071,1,True,0.9863334,2.485313,0.03,1,250,fRad,4.134418,12.1085,5,2.485313,10.17962,0.2529955,1.196633
2048.75,2048,10,2,0,0.01639455,1,0.08197276,0.001343907,4.74409,1.7489,0.1251375,2.99519,0.009749223,0.02925188,10.17962,99,242,0.1668903,1.623061,3.967482,18.8418,0.1208241,1,0.1784369,3.91,0.4205413,1,0.9294398,0.7294604,0.3536534,1,True,0.9863334,2.485313,0.03,1,250,fRad,4.134418,12.55078,5,2.485313,10.17962,0.2529955,1.196633
2048.83,2048,11,2,0,0.01639455,1,0,0,0,0,0.0726101,0,0,0,0,99,242,0,1.623061,3.967482,18.8418,0.124689,1,0.1834829,3.41,0.7088166,1,0,0.2562384,0.2056331,1,False,0.9863334,2.485313,0.03,1,250,fTemp,4.134418,12.92965,5,2.485313,0,0,1.196633
2048.92,2048,12,3,0,0.01639455,1,0,0,0,0,0.03300223,0,0,0,0,99,241,0,1.623061,3.951087,18.8418,0.1249493,1,0.1839697,3.37,0.6273224,1,0,0,0.09365802,1,False,0.9863334,2.485313,0.03,1,250,fTemp,4.134418,13.02082,5,2.485313,0,0,1.196633
2049,2049,1,3,0,0.01639455,1,0,0,0,0,0.01474095,0,0,0,0,98,241,0,1.606666,3.951087,7.539776,0.05010438,1,0.1839697,3.37,0.6905024,1,0,0,0.04192111,1,False,0.9863334,2.849587,0.03,1,250,fTemp,4.523866,12.76418,5,2.849587,0,0,1.372024
2049.08,2049,2,3,0,0.01639455,1,0,0,0,0,0.0266821,0,0,0,0,98,240,0,1.606666,3.934692,7.539776,0.05020899,1,0.1839697,3.37,0.760184,1,0,0,0.07603843,1,False,0.9863334,2.849587,0.03,1,250,fTemp,4.523866,12.82675,5,2.849587,0,0,1.372024
2049.17,2049,3,3,0,0.01639455,1,0,0,0,0,0.04918664,0,0,0,0,98,240,0,1.606666,3.934692,7.539776,0.0503138,1,0.1839697,3.37,0.830894,1,0,0,0.1404643,1,False,0.9863334,2.849587,0.03,1,250,fTemp,4.523866,12.94477,5,2.849587,0,0,1.372024
2049.25,2049,4,3,0,0.01639455,1,0,0,0,0,0.09033184,0,0,0,0,98,239,0,1.606666,3.918298,7.539776,0.05041885,1,0.1816042,3.578,0.8682386,1,0,0.4248457,0.2585029,1,False,0.9863334,2.849587,0.03,1,250,fTemp,4.523866,13.1114,5,2.849587,0,0,1.372024
2049.33,2049,5,3,0,0.01605399,1,0.08026997,0.001288654,12.49552,2.77639,0.2089394,9.719127,0.03403473,0.02161158,9.969521,98,239,0.1600506,1.573291,3.836904,8.84444,0.05755993,1,0.1484109,9.17,0.5672139,1,0.9148237,0.9567137,0.5991709,1,True,0.9863334,2.849587,0.03,1,250,fRad,4.523866,13.8495,5,2.849587,9.969521,0.2840902,1.372024
2049.42,2049,6,3,0,0.01605399,1,0.08026997,0.001288654,12.74036,3.237854,0.2740735,9.502502,0.03897013,0.01924439,9.969521,105,256,0.1600506,1.685669,4.109822,14.62961,0.08900916,1,0.1144615,31.804,0.5565737,1,0.9148237,0.9995242,0.7875953,1,True,0.9856802,2.849587,0.03,1,250,fRad,4.523866,14.73013,5,2.849587,9.969521,0.2840902,1.372024
2049.5,2049,7,3,0,0.01717775,1,0.08588877,0.001475376,12.63321,4.461169,0.3732032,8.17204,0.04784819,0.01662976,10.66258,104,255,0.1831592,1.786486,4.380327,20.90372,0.1272019,1,0.1004066,59.46,0.5816174,1,0.9148237,0.9112456,1,1,True,0.9856802,2.849587,0.03,1,250,fRad,4.523866,15.96894,5,2.849587,10.66258,0.3038395,1.372024
2049.58,2049,8,3,0,0.01717775,1,0.08588877,0.001475376,0.2292228,4.574929,0.3724257,-4.345706,0.0009236428,0.01563117,10.66258,104,255,0.1831592,1.786486,4.380327,16.54197,0.1008642,0.02114998,0.08185643,146.362,0.5509092,1,0.9148237,0.8902735,1,1,True,0.9856802,2.849587,0.03,1,250,Too dry,4.523866,17.27559,5,2.849587,10.66258,0.3038395,1.372024
2049.67,2049,9,3,0,0.01717775,1,0.08588877,0.001475376,7.879856,3.024189,0.2236703,4.855667,0.02107958,0.02354476,10.66258,104,254,0.1831592,1.786486,4.363149,20.84605,0.1273659,0.8,0.1289349,40.682,0.4993558,1,0.9148237,0.9677689,0.6018309,1,True,0.9856802,2.849587,0.03,1,250,fRad,4.523866,18.06327,5,2.849587,10.66258,0.3038395,1.372024
2049.75,2049,10,3,0,0.01717775,1,0.08588877,0.001475376,5.864642,2.158958,0.1313553,3.705684,0.0116092,0.0318183,10.66258,104,254,0.1831592,1.786486,4.363149,24.14121,0.1477978,1,0.1827236,3.474,0.419232,1,0.9148237,0.7294604,0.3541763,1,True,0.9856802,2.849587,0.03,1,250,fRad,4.523866,18.39539,5,2.849587,10.66258,0.3038395,1.372024
2049.83,2049,11,3,0,0.01717775,1,0,0,0,0,0.07619139,0,0,0,0,103,253,0,1.769309,4.345972,24.14121,0.1525226,1,0.1835811,3.402,0.7088166,1,0,0.2562384,0.2058654,1,False,0.9856802,2.849587,0.03,1,250,fTemp,4.523866,18.73029,5,2.849587,0,0,1.372024
2049.92,2049,12,4,0,0.01717775,1,0,0,0,0,0.03460006,0,0,0,0,103,253,0,1.769309,4.345972,24.14121,0.152841,1,0.1839697,3.37,0.6273224,1,0,0,0.09368285,0.9999999,False,0.9856802,2.849587,0.03,1,250,fTemp,4.523866,18.79901,5,2.849587,0,0,1.372024
2050,2050,1,4,0,0.01717775,1,0,0,0,0,0.01545055,0,0,0,0,103,252,0,1.769309,4.328794,7.897493,0.05010438,1,0.1839697,3.37,0.6905024,1,0,0,0.04192111,0.9999999,False,0.9856802,3.192468,0.03,1,250,fTemp,4.738496,18.47945,5,3.192468,0,0,1.537115
2050.08,2050,2,4,0,0.01717775,1,0,0,0,0,0.02796652,0,0,0,0,103,252,0,1.769309,4.328794,7.897493,0.05020899,1,0.1839697,3.37,0.760184,1,0,0,0.07603843,0.9999999,False,0.9856802,3.192468,0.03,1,250,fTemp,4.738496,18.51431,5,3.192468,0,0,1.537115
