Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2364.83,2364,11,2,0,0.0146955,1,0,0,0,0,0.04895467,0,0,0,0,122,227,0,1.79285,3.335877,21.98525,0.1419271,1,0.1835849,3.402,0.8291286,1,0,0.1581937,0.1351967,1,False,0.9859877,1.992143,0.021,1,137,fTemp,2.894093,21.07276,5,1.992143,0,0,1.399884
2364.92,2364,12,3,0,0.0146955,1,0,0,0,0,0.02212966,0,0,0,0,122,226,0,1.79285,3.321182,21.98525,0.1422234,1,0.1839697,3.37,0.7567037,1,0,0,0.06124241,1,False,0.9859877,1.992143,0.021,1,137,fTemp,2.894093,21.07276,5,1.992143,0,0,1.399884
2365,2365,1,3,0,0.0146955,1,0,0,0,0,0.009802341,0,0,0,0,122,226,0,1.79285,3.321182,7.729124,0.05010438,1,0.1839697,3.37,0.8135318,1,0,0,0.02718399,1,False,0.9859877,2.276923,0.021,1,137,fTemp,3.246232,20.9157,5,2.276923,0,0,1.6
2365.08,2365,2,3,0,0.0146955,1,0,0,0,0,0.01780128,0,0,0,0,121,226,0,1.778155,3.321182,7.729124,0.05020898,1,0.1839697,3.37,0.8705907,1,0,0,0.04946981,1,False,0.9859877,2.276923,0.021,1,137,fTemp,3.246232,20.92924,5,2.276923,0,0,1.6
2365.17,2365,3,3,0,0.0146955,1,0,0,0,0,0.03289626,0,0,0,0,121,225,0,1.778155,3.306486,7.729124,0.0503138,1,0.1839697,3.37,0.9215308,1,0,0,0.09160966,1,False,0.9859877,2.276923,0.021,1,137,fTemp,3.246232,20.95181,5,2.276923,0,0,1.6
2365.25,2365,4,3,0,0.0146955,1,0,0,0,0,0.06056802,0,0,0,0,121,225,0,1.778155,3.306486,7.729124,0.05041884,1,0.1815639,3.58,0.9451081,1,0,0.2944,0.1690222,1,False,0.9859877,2.276923,0.021,1,137,fTemp,3.246232,20.97226,5,2.276923,0,0,1.6
2365.33,2365,5,3,0,0.01439044,1,0.0719522,0.001035424,8.779991,0.99648,0.1404806,7.783511,0.02454898,0.01887149,7.153922,121,224,0.1029481,1.741243,3.223459,7.168911,0.0459095,1,0.1518145,8.242001,0.8587505,1,0.9374015,0.8151,0.3928463,1,True,0.9859877,2.276923,0.021,1,137,fTemp,3.246232,21,5,2.276923,7.153922,0.1628893,1.6
2365.42,2365,6,3,0,0.01439044,1,0.0719522,0.001035424,9.710351,1.163468,0.184351,8.546883,0.03049037,0.01680419,7.153922,131,244,0.1029481,1.885148,3.511267,11.47204,0.06759948,1,0.1218305,23.02,0.8505018,1,0.9374015,0.9151734,0.5166035,1,True,0.9850851,2.276923,0.021,1,137,fRad,3.246232,21,5,2.276923,7.153922,0.1628893,1.6
2365.5,2365,7,3,0,0.01564079,1,0.07820396,0.001223172,11.36091,1.629796,0.2759944,9.731115,0.04417155,0.0147503,7.771622,131,244,0.1215543,2.048944,3.816353,19.50451,0.1149807,1,0.1206812,24.228,0.8694492,1,0.9374015,0.9907359,0.7098085,1,True,0.9850851,2.276923,0.021,1,137,fRad,3.246232,21,5,2.276923,7.771622,0.1769539,1.6
2365.58,2365,8,3,0,0.01564079,1,0.07820396,0.001223172,3.046275,1.671454,0.2784356,1.374821,0.01279954,0.01364913,7.771622,131,243,0.1215543,2.048944,3.800712,20.66609,0.1220775,0.296,0.08265942,139.864,0.8459547,1,0.9374015,0.9941859,0.7175818,1,True,0.9850851,2.276923,0.021,1,137,Too dry,3.246232,21,5,2.276923,7.771622,0.1769539,1.6
2365.67,2365,9,3,0,0.01564079,1,0.07820396,0.001223172,7.554173,1.102875,0.1535142,6.451297,0.02107218,0.02055927,7.771622,131,243,0.1215543,2.048944,3.800712,26.58859,0.1573837,1,0.1479349,9.438,0.8014286,1,0.9374015,0.8329234,0.3964615,1,True,0.9850851,2.276923,0.021,1,137,fRad,3.246232,21,5,2.276923,7.771622,0.1769539,1.6
2365.75,2365,10,3,0,0.01564079,1,0.07820396,0.001223172,4.28132,0.7851526,0.09009044,3.496167,0.008837256,0.02778372,7.771622,130,242,0.1215543,2.033303,3.785072,29.78506,0.1766649,1,0.1818677,3.552,0.7190957,1,0.9374015,0.5610937,0.2331508,1,True,0.9850851,2.276923,0.021,1,137,fTemp,3.246232,21,5,2.276923,7.771622,0.1769539,1.6
2365.83,2365,11,3,0,0.01564079,1,0,0,0,0,0.05218755,0,0,0,0,130,242,0,2.033303,3.785072,29.78506,0.1807267,1,0.183583,3.402,0.8292928,1,0,0.1581937,0.1353415,1,False,0.9850851,2.276923,0.021,1,137,fTemp,3.246232,21.08848,5,2.276923,0,0,1.6
2365.92,2365,12,4,0,0.01564079,1,0,0,0,0,0.02357178,0,0,0,0,130,241,0,2.033303,3.769431,29.78506,0.181104,1,0.1839697,3.37,0.7568908,1,0,0,0.06125788,1,False,0.9850851,2.276923,0.021,1,137,fTemp,3.246232,21.08848,5,2.276923,0,0,1.6
2366,2366,1,4,0,0.01564079,1,0,0,0,0,0.01043849,0,0,0,0,130,241,0,2.033303,3.769431,8.223194,0.05010438,1,0.1839697,3.37,0.8137021,1,0,0,0.02718399,1,False,0.9850851,2.276923,0.021,1,137,fTemp,3.453742,20.92064,5,2.276923,0,0,1.6
2366.08,2366,2,4,0,0.01564079,1,0,0,0,0,0.01895655,0,0,0,0,129,240,0,2.017662,3.75379,8.223194,0.05020898,1,0.1839697,3.37,0.8707345,1,0,0,0.04946981,1,False,0.9850851,2.276923,0.021,1,137,fTemp,3.453742,20.93369,5,2.276923,0,0,1.6
2366.17,2366,3,4,0,0.01564079,1,0,0,0,0,0.03503115,0,0,0,0,129,240,0,2.017662,3.75379,8.223194,0.0503138,1,0.1839697,3.37,0.9216394,1,0,0,0.09160966,1,False,0.9850851,2.276923,0.021,1,137,fTemp,3.453742,20.95546,5,2.276923,0,0,1.6
2366.25,2366,4,4,0,0.01564079,1,0,0,0,0,0.06449875,0,0,0,0,129,239,0,2.017662,3.738149,8.223194,0.05041884,1,0.1820023,3.542,0.9451947,1,0,0.2944,0.1690222,1,False,0.9850851,2.276923,0.021,1,137,fTemp,3.453742,20.97522,5,2.276923,0,0,1.6
2366.33,2366,5,4,0,0.01531599,1,0.07657996,0.001172898,9.35397,1.060178,0.1495975,8.293792,0.02783619,0.01887134,7.611223,129,239,0.1165734,1.975763,3.660522,7.639014,0.04598164,1,0.1544197,7.656,0.8599212,1,0.9374015,0.8151,0.3928463,1,True,0.9850851,2.276923,0.021,1,137,fTemp,3.453742,21,5,2.276923,7.611223,0.1733017,1.6
2366.42,2366,6,4,0,0.01531599,1,0.07657996,0.001172898,10.34569,1.237841,0.196315,9.107843,0.03457468,0.01680419,7.611223,145,269,0.1165734,2.220819,4.120002,10.63219,0.05694775,1,0.1203642,24.394,0.8517052,1,0.9374015,0.9151734,0.5166035,1,True,0.9835681,2.276923,0.021,1,137,fRad,3.453742,21,5,2.276923,7.611223,0.1733017,1.6
2366.5,2366,7,4,0,0.01722932,1,0.08614661,0.001484248,12.52006,1.794183,0.3043008,10.72587,0.05180919,0.01526649,8.555495,145,269,0.1474054,2.498252,4.634688,19.10066,0.1022866,1,0.1121485,34.5,0.87037,1,0.9374015,0.9907359,0.7098085,1,True,0.9835681,2.276923,0.021,1,137,fRad,3.453742,21,5,2.276923,8.555495,0.1948021,1.6
2366.58,2366,8,4,0,0.01722932,1,0.08614661,0.001484248,5.513023,1.840043,0.3069923,3.67298,0.0255167,0.01364913,8.555495,144,268,0.1474054,2.481022,4.617458,22.38773,0.1201345,0.4860976,0.08369721,132.07,0.846954,1,0.9374015,0.9941859,0.7175818,1,True,0.9835681,2.276923,0.021,1,137,Too dry,3.453742,21,5,2.276923,8.555495,0.1948021,1.6
2366.67,2366,9,4,0,0.01722932,1,0.08614661,0.001484248,8.327686,1.214115,0.1692588,7.113571,0.02558918,0.02055926,8.555495,144,268,0.1474054,2.481022,4.617458,28.91836,0.1554957,1,0.1331225,16.722,0.8025439,1,0.9374015,0.8329234,0.3964615,1,True,0.9835681,2.276923,0.021,1,137,fRad,3.453742,21,5,2.276923,8.555495,0.1948021,1.6
2366.75,2366,10,4,0,0.01722932,1,0.08614661,0.001484248,4.72129,0.8643458,0.09933023,3.856944,0.01073519,0.02778372,8.555495,144,267,0.1474054,2.481022,4.600229,32.44482,0.1748145,1,0.1805137,3.688,0.7203379,1,0.9374015,0.5610937,0.2331508,1,True,0.9835681,2.276923,0.021,1,137,fTemp,3.453742,21,5,2.276923,8.555495,0.1948021,1.6
2366.83,2366,11,4,0,0.01722932,1,0,0,0,0,0.05753998,0,0,0,0,143,266,0,2.463793,4.583,32.44482,0.178828,1,0.1834863,3.41,0.8293617,1,0,0.1581937,0.1353415,1,False,0.9835681,2.276923,0.021,1,137,fTemp,3.453742,21.0974,5,2.276923,0,0,1.6
2366.92,2366,12,5,0,0.01722932,1,0,0,0,0,0.02598933,0,0,0,0,143,266,0,2.463793,4.583,32.44482,0.1792014,1,0.1839697,3.37,0.7569693,1,0,0,0.06125788,1,False,0.9835681,2.276923,0.021,1,137,fTemp,3.453742,21.0974,5,2.276923,0,0,1.6
2367,2367,1,5,0,0.01722932,1,0,0,0,0,0.01150908,0,0,0,0,143,265,0,2.463793,4.565771,9.052616,0.05010439,1,0.1839697,3.37,0.8137736,1,0,0,0.02718399,1,False,0.9835681,2.276923,0.021,1,137,fTemp,3.802098,20.91209,5,2.276923,0,0,1.6
2367.08,2367,2,5,0,0.01722932,1,0,0,0,0,0.02090076,0,0,0,0,143,265,0,2.463793,4.565771,9.052616,0.05020899,1,0.1839697,3.37,0.870795,1,0,0,0.04946981,1,False,0.9835681,2.276923,0.021,1,137,fTemp,3.802098,20.92548,5,2.276923,0,0,1.6
2367.17,2367,3,5,0,0.01722932,1,0,0,0,0,0.038624,0,0,0,0,142,264,0,2.446564,4.548541,9.052616,0.05031381,1,0.1839697,3.37,0.921685,1,0,0,0.09160966,1,False,0.9835681,2.276923,0.021,1,137,fTemp,3.802098,20.94796,5,2.276923,0,0,1.6
2367.25,2367,4,5,0,0.01722932,1,0,0,0,0,0.07111384,0,0,0,0,142,264,0,2.446564,4.548541,9.052616,0.05041885,1,0.181549,3.578,0.945231,1,0,0.2944,0.1690222,1,False,0.9835681,2.276923,0.021,1,137,fTemp,3.802098,20.96857,5,2.276923,0,0,1.6
2367.33,2367,5,5,0,0.01687131,1,0.08435654,0.001423205,10.31028,1.167111,0.1649405,9.14317,0.03379823,0.01887108,8.378918,142,263,0.1413633,2.395725,4.437154,8.42145,0.04604836,1,0.1541433,7.734,0.8609935,1,0.9374015,0.8151,0.3928463,1,True,0.9835681,2.276923,0.021,1,137,fTemp,3.802098,21,5,2.276923,8.378918,0.1907815,1.6
2367.42,2367,6,5,0,0.01687131,1,0.08435654,0.001423205,11.40393,1.362694,0.2164493,10.04124,0.04198144,0.01680419,8.378918,160,296,0.1413633,2.699409,4.993907,11.81636,0.057605,1,0.123626,21.616,0.8528079,1,0.9374015,0.9151734,0.5166035,1,True,0.9819313,2.276923,0.021,1,137,fRad,3.802098,21,5,2.276923,8.378918,0.1907815,1.6
2367.5,2367,7,5,0,0.01894266,1,0.09471329,0.001794121,13.77118,1.971251,0.3348894,11.79993,0.06277338,0.0152373,9.399836,159,296,0.1780579,3.011883,5.607027,21.15922,0.1031358,1,0.12274,22.26,0.8713522,1,0.9374015,0.9907359,0.7098085,1,True,0.9819313,2.276923,0.021,1,137,fRad,3.802098,21,5,2.276923,9.399836,0.214027,1.6
2367.58,2367,8,5,0,0.01894266,1,0.09471329,0.001794121,6.716685,2.021636,0.3378516,4.695049,0.03417924,0.01364913,9.399836,159,295,0.1780579,3.011883,5.588084,25.3841,0.123982,0.5399024,0.08404018,129.864,0.8480208,1,0.9374015,0.9941859,0.7175818,1,True,0.9819313,2.276923,0.021,1,137,Too dry,3.802098,21,5,2.276923,9.399836,0.214027,1.6
2367.67,2367,9,5,0,0.01894266,1,0.09471329,0.001794121,9.16313,1.333936,0.1862729,7.829194,0.03095628,0.02055926,9.399836,159,294,0.1780579,3.011883,5.569141,32.57188,0.1594143,1,0.140061,13.978,0.8037357,1,0.9374015,0.8329234,0.3964615,1,True,0.9819313,2.276923,0.021,1,137,fRad,3.802098,21,5,2.276923,9.399836,0.214027,1.6
2367.75,2367,10,5,0,0.01894266,1,0.09471329,0.001794121,5.196804,0.9496478,0.109315,4.247156,0.01299147,0.02778371,9.399836,158,294,0.1780579,2.99294,5.569141,36.45526,0.1787853,1,0.1813156,3.602,0.7216671,1,0.9374015,0.5610937,0.2331508,1,True,0.9819313,2.276923,0.021,1,137,fTemp,3.802098,21,5,2.276923,9.399836,0.214027,1.6
2367.83,2367,11,5,0,0.01894266,1,0,0,0,0,0.06332397,0,0,0,0,158,293,0,2.99294,5.550199,36.45526,0.1828838,1,0.1836798,3.394,0.8295001,1,0,0.1581937,0.1353415,1,False,0.9819313,2.276923,0.021,1,137,fTemp,3.802098,21.10701,5,2.276923,0,0,1.6
2367.92,2367,12,6,0,0.01894266,1,0,0,0,0,0.02860181,0,0,0,0,158,293,0,2.99294,5.550199,36.45526,0.1832656,1,0.1839697,3.37,0.757127,1,0,0,0.06125788,1,False,0.9819313,2.276923,0.021,1,137,fTemp,3.802098,21.10701,5,2.276923,0,0,1.6
2368,2368,1,6,0,0.01894266,1,0,0,0,0,0.01266599,0,0,0,0,157,292,0,2.973997,5.531256,9.946014,0.05010438,1,0.1839697,3.37,0.8139172,1,0,0,0.02718399,1,False,0.9819313,2.276923,0.021,1,137,fTemp,4.177327,20.90306,5,2.276923,0,0,1.6
2368.08,2368,2,6,0,0.01894266,1,0,0,0,0,0.02300172,0,0,0,0,157,291,0,2.973997,5.512313,9.946014,0.05020898,1,0.1839697,3.37,0.8709162,1,0,0,0.04946981,1,False,0.9819313,2.276923,0.021,1,137,fTemp,4.177327,20.9171,5,2.276923,0,0,1.6
2368.17,2368,3,6,0,0.01894266,1,0,0,0,0,0.04257689,0,0,0,0,157,291,0,2.973997,5.512313,9.946014,0.0503138,1,0.1839697,3.37,0.9217765,1,0,0,0.09176129,1,False,0.9819313,2.276923,0.021,1,137,fTemp,4.177327,20.94062,5,2.276923,0,0,1.6
2368.25,2368,4,6,0,0.01894266,1,0,0,0,0,0.07837129,0,0,0,0,156,290,0,2.955055,5.493371,9.946014,0.05041884,1,0.1820454,3.538,0.945304,1,0,0.2944,0.1692576,1,False,0.9819313,2.276923,0.021,1,137,fTemp,4.177327,20.9621,5,2.276923,0,0,1.6
2368.33,2368,5,6,0,0.01854878,1,0.09274389,0.001720286,11.37024,1.282294,0.1817003,10.08794,0.04097941,0.01887081,9.205832,156,290,0.1707569,2.893609,5.379146,9.292027,0.04624633,1,0.1579808,6.972,0.8620705,1,0.9374015,0.8151,0.3932355,1,True,0.9819313,2.276923,0.021,1,137,fTemp,4.177327,21,5,2.276923,9.205832,0.2096097,1.6
2368.42,2368,6,6,0,0.01854878,1,0.09274389,0.001720286,12.5519,1.497178,0.2382531,11.05472,0.05080175,0.01680419,9.205832,176,327,0.1707569,3.264585,6.06545,12.84081,0.05680254,1,0.1233939,21.762,0.8539157,1,0.9374015,0.9151734,0.5167034,1,True,0.9800667,2.276923,0.021,1,137,fRad,4.177327,21,5,2.276923,9.205832,0.2096097,1.6
2368.5,2368,7,6,0,0.02089393,1,0.1044696,0.002182781,15.1692,2.172611,0.3695745,12.99659,0.07602097,0.01528695,10.36002,176,327,0.2164615,3.677331,6.832314,23.08755,0.102109,1,0.1235567,21.758,0.8723034,1,0.9374015,0.9907359,0.7093753,1,True,0.9800667,2.276923,0.021,1,137,fRad,4.177327,21,5,2.276923,10.36002,0.2358896,1.6
2368.58,2368,8,6,0,0.02089393,1,0.1044696,0.002182781,4.879622,2.228144,0.372675,2.651478,0.02738878,0.01364913,10.36002,175,326,0.2164615,3.656437,6.81142,25.39746,0.1125547,0.3541951,0.08348085,135.234,0.8490548,1,0.9374015,0.9941859,0.7168198,1,True,0.9800667,2.276923,0.021,1,137,Too dry,4.177327,21,5,2.276923,10.36002,0.2358896,1.6
2368.67,2368,9,6,0,0.02089393,1,0.1044696,0.002182781,10.0732,1.470196,0.2054259,8.603004,0.0375363,0.02055926,10.36002,175,325,0.2164615,3.656437,6.790526,33.29534,0.1478578,1,0.1372725,14.368,0.8048924,1,0.9374015,0.8329234,0.3959504,1,True,0.9800667,2.276923,0.021,1,137,fRad,4.177327,21,5,2.276923,10.36002,0.2358896,1.6
2368.75,2368,10,6,0,0.02089393,1,0.1044696,0.002182781,5.712025,1.046653,0.1205421,4.665371,0.01575039,0.02778371,10.36002,175,324,0.2164615,3.656437,6.769632,37.56087,0.1671413,1,0.1772741,4.024,0.7229596,1,0.9374015,0.5610937,0.2328252,1,True,0.9800667,2.276923,0.021,1,137,fTemp,4.177327,21,5,2.276923,10.36002,0.2358896,1.6
2368.83,2368,11,6,0,0.02089393,1,0,0,0,0,0.06985041,0,0,0,0,174,324,0,3.635543,6.769632,37.56087,0.1709663,1,0.183777,3.386,0.829597,1,0,0.1581937,0.1351967,1,False,0.9800667,2.276923,0.021,1,137,fTemp,4.177327,21.11794,5,2.276923,0,0,1.6
2368.92,2368,12,7,0,0.02089393,1,0,0,0,0,0.03157545,0,0,0,0,174,323,0,3.635543,6.748739,37.56087,0.1713232,1,0.1839697,3.37,0.7572374,1,0,0,0.06124241,1,False,0.9800667,2.276923,0.021,1,137,fTemp,4.177327,21.11794,5,2.276923,0,0,1.6
2369,2369,1,7,0,0.02089393,1,0,0,0,0,0.01398636,0,0,0,0,174,322,0,3.635543,6.727845,10.96199,0.05010438,1,0.1839697,3.37,0.8140177,1,0,0,0.02718399,1,False,0.9800667,2.276923,0.021,1,137,fTemp,4.604035,20.89268,5,2.276923,0,0,1.6
2369.08,2369,2,7,0,0.02089393,1,0,0,0,0,0.02539955,0,0,0,0,173,322,0,3.61465,6.727845,10.96199,0.05020899,1,0.1839697,3.37,0.8710011,1,0,0,0.04946981,1,False,0.9800667,2.276923,0.021,1,137,fTemp,4.604035,20.90726,5,2.276923,0,0,1.6
2369.17,2369,3,7,0,0.02089393,1,0,0,0,0,0.04693766,0,0,0,0,173,321,0,3.61465,6.706951,10.96199,0.0503138,1,0.1839697,3.37,0.9218405,1,0,0,0.09160966,1,False,0.9800667,2.276923,0.021,1,137,fTemp,4.604035,20.93173,5,2.276923,0,0,1.6
