Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2148.83,2148,11,1,0,0.01309299,1,0,0,0,0,0.04357663,0,0,0,0,109,202,0,1.427136,2.644784,38.38182,0.2779244,1,0.183447,3.41,0.8851408,1,0,0.1581937,0.1351967,1,False,0.9875174,2.276923,0.021,1,137,fTemp,1.555,16.2721,5,2.276923,0,0,0
2148.92,2148,12,2,0,0.01309299,1,0,0,0,0,0.01969855,0,0,0,0,109,202,0,1.427136,2.644784,38.38182,0.2785046,1,0.1839697,3.37,0.822935,1,0,0,0.06124241,1,False,0.9875174,2.276923,0.021,1,137,fTemp,1.555,16.58217,5,2.276923,0,0,0
2149,2149,1,2,0,0.01309299,1,0,0,0,0,0.00872548,0,0,0,0,108,201,0,1.414043,2.631691,6.890697,0.05010439,1,0.1839697,3.37,0.8721709,1,0,0,0.02718399,1,False,0.9875174,2.097297,0.021,1,137,fTemp,2.894093,16.49795,5,2.097297,0,0,1.473776
2149.08,2149,2,2,0,0.01309299,1,0,0,0,0,0.01584567,0,0,0,0,108,201,0,1.414043,2.631691,6.890697,0.05020899,1,0.1839697,3.37,0.9182803,1,0,0,0.04946981,1,False,0.9875174,2.097297,0.021,1,137,fTemp,2.894093,16.59511,5,2.097297,0,0,1.473776
2149.17,2149,3,2,0,0.01309299,1,0,0,0,0,0.02928236,0,0,0,0,108,200,0,1.414043,2.618598,6.890697,0.05031381,1,0.1839697,3.37,0.9557191,1,0,0,0.09160966,1,False,0.9875174,2.097297,0.021,1,137,fTemp,2.894093,16.75946,5,2.097297,0,0,1.473776
2149.25,2149,4,2,0,0.01309299,1,0,0,0,0,0.05391417,0,0,0,0,108,200,0,1.414043,2.618598,6.890697,0.05041885,1,0.182615,3.486,0.971415,1,0,0.2944,0.1690222,1,False,0.9875174,2.097297,0.021,1,137,fTemp,2.894093,16.91061,5,2.097297,0,0,1.473776
2149.33,2149,5,2,0,0.01282137,1,0.06410684,0.0008219373,7.664307,0.796518,0.1250478,6.867789,0.02000383,0.01801215,6.377891,107,199,0.08177327,1.371886,2.551452,6.331288,0.04547732,1,0.1689302,5.018,0.9378186,1,0.9440451,0.8151,0.3928463,1,True,0.9875174,2.097297,0.021,1,137,fTemp,2.894093,17.75872,5,2.097297,6.377891,0.1337633,1.473776
2149.42,2149,6,2,0,0.01282137,1,0.06410684,0.0008219373,8.511055,0.9299971,0.1640987,7.581058,0.02494697,0.01603878,6.377891,132,244,0.08177327,1.69242,3.128413,5.443792,0.03210802,1,0.1539654,7.724,0.9326028,1,0.9440451,0.9151734,0.5166035,1,True,0.9850685,2.097297,0.021,1,137,fTemp,2.894093,19.35693,5,2.097297,6.377891,0.1337633,1.473776
2149.5,2149,7,2,0,0.0156582,1,0.07829102,0.001225897,11.07283,1.462877,0.2763044,9.609956,0.04018784,0.01581894,7.78022,131,244,0.1218243,2.051225,3.820602,12.22774,0.07200392,1,0.1733227,4.45,0.9440942,1,0.9440451,0.9907359,0.7098085,1,True,0.9850685,2.097297,0.021,1,137,fRad,2.894093,21,5,2.097297,7.78022,0.1631743,1.473776
2149.58,2149,8,2,0,0.0156582,1,0.07829102,0.001225897,10.12997,1.500268,0.2787483,8.629704,0.04464398,0.01302743,7.78022,131,243,0.1218243,2.051225,3.804944,20.14835,0.1188876,1,0.1405351,12.528,0.9293267,1,0.9440451,0.9941859,0.7175818,1,True,0.9850685,2.097297,0.021,1,137,fRad,2.894093,21,5,2.097297,7.78022,0.1631743,1.473776
2149.67,2149,9,2,0,0.0156582,1,0.07829102,0.001225897,7.603776,0.9899216,0.1536866,6.613854,0.02224751,0.01962282,7.78022,131,243,0.1218243,2.051225,3.804944,26.22994,0.1550893,1,0.1698236,5.126,0.8987375,1,0.9440451,0.8329234,0.3964615,1,True,0.9850685,2.097297,0.021,1,137,fTemp,2.894093,21,5,2.097297,7.78022,0.1631743,1.473776
2149.75,2149,10,2,0,0.0156582,1,0.07829102,0.001225897,4.459483,0.7047391,0.09019162,3.754744,0.009655034,0.0265182,7.78022,131,242,0.1218243,2.051225,3.789285,29.67252,0.175803,1,0.1817034,3.568,0.8344862,1,0.9440451,0.5610937,0.2331508,1,True,0.9850685,2.097297,0.021,1,137,fTemp,2.894093,21,5,2.097297,7.78022,0.1631743,1.473776
2149.83,2149,11,2,0,0.0156582,1,0,0,0,0,0.05224617,0,0,0,0,130,242,0,2.035567,3.789285,29.67252,0.1798448,1,0.1832765,3.43,0.8851992,1,0,0.1581937,0.1353415,1,False,0.9850685,2.097297,0.021,1,137,fTemp,2.894093,21.08159,5,2.097297,0,0,1.473776
2149.92,2149,12,3,0,0.0156582,1,0,0,0,0,0.02359825,0,0,0,0,130,241,0,2.035567,3.773627,29.67252,0.1802203,1,0.1839697,3.37,0.8230071,1,0,0,0.06125788,1,False,0.9850685,2.097297,0.021,1,137,fTemp,2.894093,21.08159,5,2.097297,0,0,1.473776
2150,2150,1,3,0,0.0156582,1,0,0,0,0,0.01045022,0,0,0,0,130,241,0,2.035567,3.773627,8.232292,0.05010439,1,0.1839697,3.37,0.8219659,1,0,0,0.02718399,1,False,0.9850685,2.276923,0.021,1,137,fTemp,3.457563,20.91355,5,2.276923,0,0,1.6
2150.08,2150,2,3,0,0.0156582,1,0,0,0,0,0.01897784,0,0,0,0,129,240,0,2.019908,3.757969,8.232292,0.05020899,1,0.1839697,3.37,0.8776816,1,0,0,0.04946981,1,False,0.9850685,2.276923,0.021,1,137,fTemp,3.457563,20.92695,5,2.276923,0,0,1.6
2150.17,2150,3,3,0,0.0156582,1,0,0,0,0,0.0350705,0,0,0,0,129,240,0,2.019908,3.757969,8.232292,0.0503138,1,0.1839697,3.37,0.9268461,1,0,0,0.09160966,1,False,0.9850685,2.276923,0.021,1,137,fTemp,3.457563,20.94993,5,2.276923,0,0,1.6
2150.25,2150,4,3,0,0.0156582,1,0,0,0,0,0.0645712,0,0,0,0,129,239,0,2.019908,3.742311,8.232292,0.05041885,1,0.1819452,3.546,0.9493278,1,0,0.2944,0.1690222,1,False,0.9850685,2.276923,0.021,1,137,fTemp,3.457563,20.97152,5,2.276923,0,0,1.6
2150.33,2150,5,3,0,0.01533304,1,0.07666521,0.001175511,9.437778,1.061351,0.1497656,8.376427,0.02811687,0.01887133,7.619644,129,239,0.1168323,1.977962,3.664597,7.715783,0.04639243,1,0.164267,5.712,0.8666672,1,0.9374015,0.8151,0.3928463,1,True,0.9850685,2.276923,0.021,1,137,fTemp,3.457563,21,5,2.276923,7.619644,0.1734934,1.6
2150.42,2150,6,3,0,0.01533304,1,0.07666521,0.001175511,10.44152,1.23921,0.1965355,9.20231,0.03493381,0.01680419,7.619644,145,269,0.1168323,2.223291,4.124588,10.82713,0.05797156,1,0.1535837,7.81,0.8586447,1,0.9374015,0.9151734,0.5166035,1,True,0.9835625,2.276923,0.021,1,137,fRad,3.457563,21,5,2.276923,7.619644,0.1734934,1.6
2150.5,2150,7,3,0,0.01723516,1,0.08617581,0.001485254,12.6176,1.794787,0.3044049,10.82281,0.05227097,0.01525468,8.558375,145,269,0.147505,2.499099,4.636259,19.39382,0.1038215,1,0.1635333,5.852,0.8768559,1,0.9374015,0.9907359,0.7098085,1,True,0.9835625,2.276923,0.021,1,137,fRad,3.457563,21,5,2.276923,8.558375,0.1948676,1.6
2150.58,2150,8,3,0,0.01723516,1,0.08617581,0.001485254,11.42102,1.840662,0.3070974,9.580359,0.05287943,0.01364913,8.558375,144,268,0.147505,2.481863,4.619023,28.1747,0.1511369,1,0.1363259,13.662,0.8540038,1,0.9374015,0.9941859,0.7175818,1,True,0.9835625,2.276923,0.021,1,137,fRad,3.457563,21,5,2.276923,8.558375,0.1948676,1.6
2150.67,2150,9,3,0,0.01723516,1,0.08617581,0.001485254,8.412347,1.214524,0.1693168,7.197823,0.02585809,0.02055926,8.558375,144,268,0.147505,2.481863,4.619023,34.78366,0.1869708,1,0.1682961,5.55,0.8104299,1,0.9374015,0.8329234,0.3964615,1,True,0.9835625,2.276923,0.021,1,137,fRad,3.457563,21,5,2.276923,8.558375,0.1948676,1.6
2150.75,2150,10,3,0,0.01723516,1,0.08617581,0.001485254,4.780649,0.8646367,0.09936423,3.916012,0.01087385,0.02778371,8.558375,144,267,0.147505,2.481863,4.601788,38.36503,0.2066433,1,0.1825807,3.486,0.7291491,1,0.9374015,0.5610937,0.2331508,1,True,0.9835625,2.276923,0.021,1,137,fTemp,3.457563,21,5,2.276923,8.558375,0.1948676,1.6
2150.83,2150,11,3,0,0.01723516,1,0,0,0,0,0.05755968,0,0,0,0,144,267,0,2.481863,4.601788,38.36503,0.2113877,1,0.1831155,3.442,0.8378875,1,0,0.1581937,0.1353415,1,False,0.9835625,2.276923,0.021,1,137,fTemp,3.457563,21.09743,5,2.276923,0,0,1.6
2150.92,2150,12,4,0,0.01723516,1,0,0,0,0,0.02599823,0,0,0,0,143,266,0,2.464628,4.584553,38.36503,0.211829,1,0.1839697,3.37,0.766733,1,0,0,0.06125788,1,False,0.9835625,2.276923,0.021,1,137,fTemp,3.457563,21.09743,5,2.276923,0,0,1.6
2151,2151,1,4,0,0.01723516,1,0,0,0,0,0.01151302,0,0,0,0,143,265,0,2.464628,4.567318,9.055662,0.05010439,1,0.1839697,3.37,0.8226293,1,0,0,0.02718399,1,False,0.9835625,2.276923,0.021,1,137,fTemp,3.803378,20.91217,5,2.276923,0,0,1.6
2151.08,2151,2,4,0,0.01723516,1,0,0,0,0,0.02090791,0,0,0,0,143,265,0,2.464628,4.567318,9.055662,0.05020899,1,0.1839697,3.37,0.8782362,1,0,0,0.04946981,1,False,0.9835625,2.276923,0.021,1,137,fTemp,3.803378,20.92601,5,2.276923,0,0,1.6
2151.17,2151,3,4,0,0.01723516,1,0,0,0,0,0.03863722,0,0,0,0,142,264,0,2.447393,4.550083,9.055662,0.05031381,1,0.1839697,3.37,0.9272587,1,0,0,0.09160966,1,False,0.9835625,2.276923,0.021,1,137,fTemp,3.803378,20.94954,5,2.276923,0,0,1.6
2151.25,2151,4,4,0,0.01723516,1,0,0,0,0,0.07113818,0,0,0,0,142,264,0,2.447393,4.550083,9.055662,0.05041885,1,0.1824868,3.498,0.9496536,1,0,0.2944,0.1690222,1,False,0.9835625,2.276923,0.021,1,137,fTemp,3.803378,20.97118,5,2.276923,0,0,1.6
2151.33,2151,5,4,0,0.01687703,1,0.08438513,0.00142417,10.40429,1.167504,0.164997,9.236784,0.03411795,0.01887108,8.381739,142,263,0.1414588,2.396538,4.438658,8.508484,0.04650861,1,0.1640282,5.744,0.8685514,1,0.9374015,0.8151,0.3928463,1,True,0.9835625,2.276923,0.021,1,137,fTemp,3.803378,21,5,2.276923,8.381739,0.1908458,1.6
2151.42,2151,6,4,0,0.01687703,1,0.08438513,0.00142417,11.51181,1.363153,0.2165234,10.14865,0.04239291,0.01680419,8.381739,164,305,0.1414588,2.767832,5.147493,10.52397,0.04990596,1,0.1567028,7.154,0.8605851,1,0.9374015,0.9151734,0.5166035,1,True,0.9814106,2.276923,0.021,1,137,fRad,3.803378,21,5,2.276923,8.381739,0.1908458,1.6
2151.5,2151,7,4,0,0.01948759,1,0.09743795,0.001898831,14.27967,2.027516,0.344631,12.25216,0.06511328,0.01567033,9.668138,164,304,0.1884087,3.195965,5.924227,19.89519,0.09428441,1,0.1608547,6.356,0.8784522,1,0.9374015,0.9907359,0.7098085,1,True,0.9814106,2.276923,0.021,1,137,fRad,3.803378,21,5,2.276923,9.668138,0.2201361,1.6
2151.58,2151,8,4,0,0.01948759,1,0.09743795,0.001898831,12.92829,2.07934,0.3476793,10.84894,0.06768081,0.01364913,9.668138,164,304,0.1884087,3.195965,5.924227,29.83916,0.1416986,1,0.137599,13.032,0.8557449,1,0.9374015,0.9941859,0.7175818,1,True,0.9814106,2.276923,0.021,1,137,fRad,3.803378,21,5,2.276923,9.668138,0.2201361,1.6
2151.67,2151,9,4,0,0.01948759,1,0.09743795,0.001898831,9.526131,1.372011,0.1916914,8.15412,0.03310843,0.02055926,9.668138,163,303,0.1884087,3.176477,5.90474,37.32645,0.1776164,1,0.1819288,3.548,0.8123878,1,0.9374015,0.8329234,0.3964615,1,True,0.9814106,2.276923,0.021,1,137,fRad,3.803378,21,5,2.276923,9.668138,0.2201361,1.6
2151.75,2151,10,4,0,0.01948759,1,0.09743795,0.001898831,5.416872,0.9767538,0.1124949,4.440118,0.01393118,0.02778371,9.668138,163,302,0.1884087,3.176477,5.885252,41.38739,0.197343,1,0.182539,3.492,0.7313522,1,0.9374015,0.5610937,0.2331508,1,True,0.9814106,2.276923,0.021,1,137,fTemp,3.803378,21,5,2.276923,9.668138,0.2201361,1.6
2151.83,2151,11,4,0,0.01948759,1,0,0,0,0,0.065166,0,0,0,0,162,302,0,3.15699,5.885252,41.38739,0.2018648,1,0.1832453,3.43,0.837993,1,0,0.1581937,0.1353415,1,False,0.9814106,2.276923,0.021,1,137,fTemp,3.803378,21.11007,5,2.276923,0,0,1.6
2151.92,2151,12,5,0,0.01948759,1,0,0,0,0,0.02943381,0,0,0,0,162,301,0,3.15699,5.865765,41.38739,0.2022862,1,0.1839697,3.37,0.7668545,1,0,0,0.06125788,1,False,0.9814106,2.276923,0.021,1,137,fTemp,3.803378,21.11007,5,2.276923,0,0,1.6
2152,2152,1,5,0,0.01948759,1,0,0,0,0,0.01303443,0,0,0,0,162,301,0,3.15699,5.865765,10.22991,0.05010439,1,0.1839697,3.37,0.822739,1,0,0,0.02718399,1,False,0.9814106,2.276923,0.021,1,137,fTemp,4.296561,20.90017,5,2.276923,0,0,1.6
2152.08,2152,2,5,0,0.01948759,1,0,0,0,0,0.02367082,0,0,0,0,161,300,0,3.137502,5.846277,10.22991,0.05020899,1,0.1839697,3.37,0.8783279,1,0,0,0.04946981,1,False,0.9814106,2.276923,0.021,1,137,fTemp,4.296561,20.91467,5,2.276923,0,0,1.6
2152.17,2152,3,5,0,0.01948759,1,0,0,0,0,0.04381541,0,0,0,0,161,299,0,3.137502,5.826789,10.22991,0.05031381,1,0.1839697,3.37,0.9273269,1,0,0,0.09176129,1,False,0.9814106,2.276923,0.021,1,137,fTemp,4.296561,20.93939,5,2.276923,0,0,1.6
2152.25,2152,4,5,0,0.01948759,1,0,0,0,0,0.08065103,0,0,0,0,161,299,0,3.137502,5.826789,10.22991,0.05041885,1,0.1816264,3.574,0.9497074,1,0,0.2944,0.1692576,1,False,0.9814106,2.276923,0.021,1,137,fTemp,4.296561,20.96224,5,2.276923,0,0,1.6
2152.33,2152,5,5,0,0.01908229,1,0.09541144,0.001820669,11.8071,1.318894,0.1869858,10.48821,0.04377808,0.01887073,9.468596,160,298,0.1806825,3.053166,5.686522,9.661712,0.0467523,1,0.1657669,5.472,0.8703502,1,0.9374015,0.8151,0.3932355,1,True,0.9814106,2.276923,0.021,1,137,fTemp,4.296561,21,5,2.276923,9.468596,0.2155927,1.6
2152.42,2152,6,5,0,0.01908229,1,0.09541144,0.001820669,13.03903,1.539912,0.2451836,11.49911,0.0542912,0.01680419,9.468596,184,342,0.1806825,3.511141,6.526143,12.45873,0.0527451,1,0.1504163,8.604,0.8624384,1,0.9374015,0.9151734,0.5167034,1,True,0.979156,2.276923,0.021,1,137,fRad,4.296561,21,5,2.276923,9.468596,0.2155927,1.6
2152.5,2152,7,5,0,0.02184661,1,0.109233,0.002386371,15.99711,2.270808,0.3866376,13.72631,0.08247598,0.01553709,10.82827,184,342,0.2365608,4.019775,7.471539,23.07672,0.09764948,1,0.1708145,4.788,0.8801327,1,0.9374015,0.9907359,0.7093753,1,True,0.979156,2.276923,0.021,1,137,fRad,4.296561,21,5,2.276923,10.82827,0.2465513,1.6
2152.58,2152,8,5,0,0.02184661,1,0.109233,0.002386371,14.4649,2.328851,0.3898813,12.13605,0.08489181,0.01364913,10.82827,184,341,0.2365608,4.019775,7.449692,34.20022,0.1450147,1,0.1398323,12.102,0.8575798,1,0.9374015,0.9941859,0.7168198,1,True,0.979156,2.276923,0.021,1,137,fRad,4.296561,21,5,2.276923,10.82827,0.2465513,1.6
2152.67,2152,9,5,0,0.02184661,1,0.109233,0.002386371,10.65357,1.536645,0.2149104,9.116924,0.04150906,0.02055926,10.82827,183,340,0.2365608,3.997929,7.427846,42.57139,0.1808792,1,0.1800537,3.722,0.8144548,1,0.9374015,0.8329234,0.3959504,1,True,0.979156,2.276923,0.021,1,137,fRad,4.296561,21,5,2.276923,10.82827,0.2465513,1.6
2152.75,2152,10,5,0,0.02184661,1,0.109233,0.002386371,6.058758,1.09396,0.1261075,4.964798,0.01746822,0.02778372,10.82827,183,339,0.2365608,3.997929,7.405999,47.11208,0.2005812,1,0.1831339,3.44,0.7336841,1,0.9374015,0.5610937,0.2328252,1,True,0.979156,2.276923,0.021,1,137,fTemp,4.296561,21,5,2.276923,10.82827,0.2465513,1.6
2152.83,2152,11,5,0,0.02184661,1,0,0,0,0,0.07307538,0,0,0,0,182,339,0,3.976082,7.405999,47.11208,0.2051676,1,0.183235,3.43,0.8381592,1,0,0.1581937,0.1351967,1,False,0.979156,2.276923,0.021,1,137,fTemp,4.296561,21.12328,5,2.276923,0,0,1.6
2152.92,2152,12,6,0,0.02184661,1,0,0,0,0,0.03303328,0,0,0,0,182,338,0,3.976082,7.384152,47.11208,0.2055959,1,0.1839697,3.37,0.7670459,1,0,0,0.06124241,1,False,0.979156,2.276923,0.021,1,137,fTemp,4.296561,21.12328,5,2.276923,0,0,1.6
2153,2153,1,6,0,0.02184661,1,0,0,0,0,0.01463211,0,0,0,0,182,337,0,3.976082,7.362306,11.45744,0.05010438,1,0.1839697,3.37,0.822912,1,0,0,0.02718399,1,False,0.979156,2.276923,0.021,1,137,fTemp,4.812127,20.88764,5,2.276923,0,0,1.6
2153.08,2153,2,6,0,0.02184661,1,0,0,0,0,0.02657224,0,0,0,0,181,337,0,3.954236,7.362306,11.45744,0.05020898,1,0.1839697,3.37,0.8784724,1,0,0,0.04946981,1,False,0.979156,2.276923,0.021,1,137,fTemp,4.812127,20.90283,5,2.276923,0,0,1.6
2153.17,2153,3,6,0,0.02184661,1,0,0,0,0,0.04910476,0,0,0,0,181,336,0,3.954236,7.340459,11.45744,0.05031379,1,0.1839697,3.37,0.9274343,1,0,0,0.09160966,1,False,0.979156,2.276923,0.021,1,137,fTemp,4.812127,20.92876,5,2.276923,0,0,1.6
2153.25,2153,4,6,0,0.02184661,1,0,0,0,0,0.09041084,0,0,0,0,181,335,0,3.954236,7.318613,11.45744,0.05041883,1,0.1819655,3.544,0.9497921,1,0,0.2944,0.1690222,1,False,0.979156,2.276923,0.021,1,137,fTemp,4.812127,20.95272,5,2.276923,0,0,1.6
2153.33,2153,5,6,0,0.02139182,1,0.1069591,0.00228805,13.21853,1.477155,0.2096976,11.74137,0.05494424,0.01887036,10.60478,180,335,0.2268556,3.850528,7.16626,10.81608,0.0467329,1,0.1662434,5.404,0.8721648,1,0.9374015,0.8151,0.3928463,1,True,0.979156,2.276923,0.021,1,137,fTemp,4.812127,21,5,2.276923,10.60478,0.2414628,1.6
2153.42,2153,6,6,0,0.02139182,1,0.1069591,0.00228805,14.62804,1.724694,0.2751836,12.90335,0.06827908,0.01680419,10.60478,207,385,0.2268556,4.428107,8.235851,13.7818,0.05198532,1,0.1548885,7.538,0.8643087,1,0.9374015,0.9151734,0.5166035,1,True,0.9765724,2.276923,0.021,1,137,fRad,4.812127,21,5,2.276923,10.60478,0.2414628,1.6
2153.5,2153,7,6,0,0.02454845,1,0.1227423,0.003013132,18.01922,2.548891,0.4353991,15.47033,0.1041452,0.01557372,12.15429,207,384,0.2983691,5.08153,9.426605,25.72463,0.09698337,1,0.1676322,5.514,0.8817574,1,0.9374015,0.9907359,0.7098085,1,True,0.9765724,2.276923,0.021,1,137,fRad,4.812127,21,5,2.276923,12.15429,0.2767439,1.6
2153.58,2153,8,6,0,0.02454845,1,0.1227423,0.003013132,16.32138,2.614041,0.4392503,13.70734,0.1076335,0.01364913,12.15429,207,384,0.2983691,5.08153,9.426605,38.28947,0.1446488,1,0.1439995,10.564,0.8593565,1,0.9374015,0.9941859,0.7175818,1,True,0.9765724,2.276923,0.021,1,137,fRad,4.812127,21,5,2.276923,12.15429,0.2767439,1.6
2153.67,2153,9,6,0,0.02454845,1,0.1227423,0.003013132,12.03581,1.724823,0.2421787,10.31099,0.05269425,0.02055926,12.15429,206,383,0.2983691,5.056981,9.402058,47.75795,0.1807876,1,0.1781061,4.036,0.8164605,1,0.9374015,0.8329234,0.3964615,1,True,0.9765724,2.276923,0.021,1,137,fRad,4.812127,21,5,2.276923,12.15429,0.2767439,1.6
2153.75,2153,10,6,0,0.02454845,1,0.1227423,0.003013132,6.852661,1.227926,0.1421235,5.624736,0.02220058,0.02778372,12.15429,206,382,0.2983691,5.056981,9.377509,52.903,0.2006738,1,0.1818704,3.554,0.7359535,1,0.9374015,0.5610937,0.2331508,1,True,0.9765724,2.276923,0.021,1,137,fTemp,4.812127,21,5,2.276923,12.15429,0.2767439,1.6
2153.83,2153,11,6,0,0.02454845,1,0,0,0,0,0.08232928,0,0,0,0,205,381,0,5.032433,9.352961,52.903,0.2052513,1,0.1832176,3.43,0.8383337,1,0,0.1581937,0.1353415,1,False,0.9765724,2.276923,0.021,1,137,fTemp,4.812127,21.13837,5,2.276923,0,0,1.6
2153.92,2153,12,7,0,0.02454845,1,0,0,0,0,0.03718602,0,0,0,0,205,380,0,5.032433,9.328412,52.903,0.2056798,1,0.1839697,3.37,0.7672469,1,0,0,0.06125788,1,False,0.9765724,2.276923,0.021,1,137,fTemp,4.812127,21.13837,5,2.276923,0,0,1.6
2154,2154,1,7,0,0.02454845,1,0,0,0,0,0.0164674,0,0,0,0,204,380,0,5.007885,9.328412,12.86052,0.05010439,1,0.1839697,3.37,0.8230935,1,0,0,0.02718399,1,False,0.9765724,2.276923,0.021,1,137,fTemp,5.40142,20.87307,5,2.276923,0,0,1.6
2154.08,2154,2,7,0,0.02454845,1,0,0,0,0,0.02990519,0,0,0,0,204,379,0,5.007885,9.303864,12.86052,0.05020899,1,0.1839697,3.37,0.8786241,1,0,0,0.04946981,1,False,0.9765724,2.276923,0.021,1,137,fTemp,5.40142,20.88861,5,2.276923,0,0,1.6
2154.17,2154,3,7,0,0.02454845,1,0,0,0,0,0.05526394,0,0,0,0,204,378,0,5.007885,9.279315,12.86052,0.05031381,1,0.1839697,3.37,0.927547,1,0,0,0.09160966,1,False,0.9765724,2.276923,0.021,1,137,fTemp,5.40142,20.91526,5,2.276923,0,0,1.6
