Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2277.83,2277,11,1,0,0.02703188,0.02703188,0.09209771,0.002489574,0,0,0.04520584,0,0,0,10.13075,115,196,0.2738532,3.108666,5.298249,23.71173,0.1662773,1,0.1835995,3.402,0.9090694,1,0,0.1446146,0.1402513,1,False,0.9875174,1.717496,0.049,1,100,fTemp,1.555,9.876711,5,1.717496,10.13075,0.1739952,0
2277.92,2277,12,2,0,0.02703188,0.02703188,0.09209771,0.002489574,0,0,0.02043026,0,0,0,10.13075,115,195,0.2738532,3.108666,5.271217,23.71173,0.1666134,1,0.1839697,3.37,0.8531297,1,0,0,0.06351727,1,False,0.9875174,1.717496,0.049,1,100,fTemp,1.555,10.06165,5,1.717496,10.13075,0.1739952,0
2278,2278,1,2,0,0.02703188,0.02703188,0.09209771,0.002489574,0,0,0.009054901,0,0,0,10.13075,115,195,0.2738532,3.108666,5.271217,6.890697,0.04851621,1,0.1839697,3.37,0.8976284,1,0,0,0.02821029,1,False,0.9875174,1.519795,0.049,1,100,fTemp,6.752882,9.903953,5,1.519795,10.13075,0.1539666,1.287476
2278.08,2278,2,2,0,0.02703188,0.02703188,0.09209771,0.002489574,0,0,0.01643813,0,0,0,10.13075,114,195,0.2738532,3.081635,5.271217,6.890697,0.04861429,1,0.1839697,3.37,0.9376337,1,0,0,0.05131943,1,False,0.9875174,1.519795,0.049,1,100,fTemp,6.752882,10.00455,5,1.519795,10.13075,0.1539666,1.287476
2278.17,2278,3,2,0,0.02703188,0.02703188,0.09209771,0.002489574,0,0,0.03036855,0,0,0,10.13075,114,194,0.2738532,3.081635,5.244185,6.890697,0.04871255,1,0.1839697,3.37,0.968362,1,0,0,0.0950078,1,False,0.9875174,1.519795,0.049,1,100,fTemp,6.752882,10.182,5,1.519795,10.13075,0.1539666,1.287476
2278.25,2278,4,2,0,0.02703188,0.02703188,0.09209771,0.002489574,0,0,0.05589749,0,0,0,10.13075,114,194,0.2738532,3.081635,5.244185,6.890697,0.048811,1,0.1814966,3.584,0.980515,1,0,0.2867191,0.17524,1,False,0.9875174,1.519795,0.049,1,100,fTemp,6.752882,10.36452,5,1.519795,10.13075,0.1539666,1.287476
2278.33,2278,5,2,0,0.02693692,0.02693692,0.1352886,0.003644257,6.312556,0.7125585,0.1296009,5.599998,0.04018092,0.01551689,14.88174,114,193,0.4008683,3.070808,5.198825,5.158118,0.03607138,1,0.150953,8.5,0.8849628,1,0.9641352,0.8238611,0.4071503,1,True,0.9875174,1.519795,0.049,1,100,fTemp,6.752882,11.24877,5,1.519795,14.88174,0.226172,1.287476
2278.42,2278,6,2,0,0.02693692,0.02693692,0.1352886,0.003644257,6.981308,0.8318441,0.1700605,6.149464,0.05078338,0.01357796,14.88174,127,216,0.4008683,3.420988,5.818374,6.613632,0.04156857,1,0.1101377,37.288,0.8775198,1,0.9641352,0.9238756,0.5353721,1,True,0.9863512,1.519795,0.049,1,100,fRad,6.752882,12.54202,5,1.519795,14.88174,0.226172,1.287476
2278.5,2278,7,2,0,0.02693692,0.02693692,0.150956,0.004066289,6.638945,1.196685,0.2615241,5.442259,0.05979783,0.01096561,16.60516,127,216,0.4472919,3.420988,5.818374,9.070665,0.0568519,0.8,0.09325013,84.804,0.8941365,1,0.9641352,0.9945486,0.7354547,1,True,0.9863512,1.519795,0.049,1,100,fWater,6.752882,14.39258,5,1.519795,16.60516,0.2523644,1.287476
2278.58,2278,8,2,0,0.02693692,0.02693692,0.150956,0.004066289,2.419348,1.227257,0.2637794,1.192091,0.02166685,0.01102864,16.60516,127,216,0.4472919,3.420988,5.818374,10.0934,0.06338804,0.3231,0.08379129,132.322,0.8729458,1,0.9641352,0.9971794,0.7433456,1,True,0.9863512,1.519795,0.049,1,100,Too dry,6.752882,16.2269,5,1.519795,16.60516,0.2523644,1.287476
2278.67,2278,9,2,0,0.02693692,0.02693692,0.150956,0.004066289,5.61898,0.809994,0.1454393,4.808986,0.03340815,0.0166121,16.60516,126,215,0.4472919,3.394052,5.791437,14.50906,0.09130042,1,0.1169125,30.016,0.8318953,1,0.9641352,0.8418599,0.410712,1,True,0.9863512,1.519795,0.049,1,100,fRad,6.752882,17.4733,5,1.519795,16.60516,0.2523644,1.287476
2278.75,2278,10,2,0,0.02693692,0.02693692,0.150956,0.004066289,3.194931,0.5768345,0.08536312,2.618097,0.01405638,0.02244953,16.60516,126,215,0.4472919,3.394052,5.791437,16.90351,0.1065796,1,0.1743856,4.416,0.7535625,1,0.9641352,0.563579,0.2415637,1,True,0.9863512,1.519795,0.049,1,100,fTemp,6.752882,18.38053,5,1.519795,16.60516,0.2523644,1.287476
2278.83,2278,11,2,0,0.02693692,0.02693692,0.1006424,0.002710995,0,0,0.04945837,0,0,0,11.07066,126,214,0.2982095,3.394052,5.7645,16.90351,0.1084753,1,0.1836022,3.402,0.9087422,1,0,0.1446146,0.1402513,1,False,0.9863512,1.519795,0.049,1,100,fTemp,6.752882,18.97586,5,1.519795,11.07066,0.1682513,1.287476
2278.92,2278,12,3,0,0.02693692,0.02693692,0.1006424,0.002710995,0,0,0.02235213,0,0,0,11.07066,126,214,0.2982095,3.394052,5.7645,16.90351,0.1086946,1,0.1839697,3.37,0.8527091,1,0,0,0.06351727,1,False,0.9863512,1.519795,0.049,1,100,fTemp,6.752882,19.13255,5,1.519795,11.07066,0.1682513,1.287476
2279,2279,1,3,0,0.02693692,0.02693692,0.1006424,0.002710995,0,0,0.009906698,0,0,0,11.07066,125,213,0.2982095,3.367115,5.737563,7.530004,0.04851803,1,0.1839697,3.37,0.8972787,1,0,0,0.02821029,1,False,0.9863512,1.686134,0.049,1,100,fTemp,7.379403,18.8842,5,1.686134,11.07066,0.1866662,1.546644
2279.08,2279,2,3,0,0.02693692,0.02693692,0.1006424,0.002710995,0,0,0.01798446,0,0,0,11.07066,125,213,0.2982095,3.367115,5.737563,7.530004,0.04861611,1,0.1839697,3.37,0.9373728,1,0,0,0.05131943,1,False,0.9863512,1.686134,0.049,1,100,fTemp,7.379403,18.93237,5,1.686134,11.07066,0.1866662,1.546644
2279.17,2279,3,3,0,0.02693692,0.02693692,0.1006424,0.002710995,0,0,0.03322532,0,0,0,11.07066,125,212,0.2982095,3.367115,5.710626,7.530004,0.04871437,1,0.1839697,3.37,0.968196,1,0,0,0.0950078,1,False,0.9863512,1.686134,0.049,1,100,fTemp,7.379403,19.01489,5,1.686134,11.07066,0.1866662,1.546644
2279.25,2279,4,3,0,0.02693692,0.02693692,0.1006424,0.002710995,0,0,0.06115578,0,0,0,11.07066,124,212,0.2982095,3.340178,5.710626,7.530004,0.04881284,1,0.1820391,3.536,0.9803978,1,0,0.2867191,0.17524,1,False,0.9863512,1.686134,0.049,1,100,fTemp,7.379403,19.0944,5,1.686134,11.07066,0.1866662,1.546644
2279.33,2279,5,3,0,0.02685145,0.02685145,0.1478404,0.003969729,7.507527,0.847052,0.1417925,6.660475,0.0452568,0.01633248,16.26245,124,212,0.4366702,3.329579,5.692507,6.134948,0.03926214,1,0.1469676,9.688,0.8853747,1,0.9585378,0.8238611,0.4071503,1,True,0.9863512,1.686134,0.049,1,100,fTemp,7.379403,19.51321,5,1.686134,16.26245,0.2742066,1.546644
2279.42,2279,6,3,0,0.02685145,0.02685145,0.1478404,0.003969729,8.303044,0.9888523,0.1860581,7.314192,0.05721933,0.01428676,16.26245,132,224,0.4366702,3.544391,6.014724,10.52455,0.06375012,1,0.1033753,49.608,0.8779463,1,0.9585378,0.9238756,0.5353721,1,True,0.9858662,1.686134,0.049,1,100,fRad,7.379403,20.35649,5,1.686134,16.26245,0.2742066,1.546644
2279.5,2279,7,3,0,0.02685145,0.02685145,0.1562813,0.004196379,9.178288,1.347702,0.2708831,7.830585,0.07831927,0.01153804,17.19094,131,224,0.4616017,3.51754,6.014724,16.35473,0.09901534,0.9793,0.0947394,77.626,0.8948774,1,0.9585378,0.9945486,0.7354547,1,True,0.9858662,1.686134,0.049,1,100,fRad,7.379403,21,5,1.686134,17.19094,0.2898623,1.546644
2279.58,2279,8,3,0,0.02685145,0.02685145,0.1562813,0.004196379,0.7174916,1.382132,0.2732191,-0.6646405,0.006087443,0.01160436,17.19094,131,223,0.4616017,3.51754,5.987873,15.63986,0.09487591,0.08494995,0.08205532,144.812,0.8737639,1,0.9585378,0.9971794,0.7433456,1,True,0.9858662,1.686134,0.049,1,100,Too dry,7.379403,21,5,1.686134,17.19094,0.2898623,1.546644
2279.67,2279,9,3,0,0.02685145,0.02685145,0.1562813,0.004196379,6.335203,0.9122121,0.150644,5.422991,0.03568421,0.01747928,17.19094,131,223,0.4616017,3.51754,5.987873,20.61939,0.1253322,1,0.1398129,12.36,0.8328326,1,0.9585378,0.8418599,0.410712,1,True,0.9858662,1.686134,0.049,1,100,fRad,7.379403,21,5,1.686134,17.19094,0.2898623,1.546644
2279.75,2279,10,3,0,0.02685145,0.02685145,0.1562813,0.004196379,3.603286,0.6496288,0.08841795,2.953658,0.01501867,0.02362144,17.19094,131,222,0.4616017,3.51754,5.961021,23.32082,0.1420346,1,0.1649942,5.898,0.7546448,1,0.9585378,0.563579,0.2415637,1,True,0.9858662,1.686134,0.049,1,100,fTemp,7.379403,21,5,1.686134,17.19094,0.2898623,1.546644
2279.83,2279,11,3,0,0.02685145,0.02685145,0.1041927,0.002797726,0,0,0.0512283,0,0,0,11.4612,130,222,0.3077499,3.490688,5.961021,23.32082,0.1445598,1,0.1834214,3.416,0.9087527,1,0,0.1446146,0.1402513,1,False,0.9858662,1.686134,0.049,1,100,fTemp,7.379403,21.04831,5,1.686134,11.4612,0.1932512,1.546644
2279.92,2279,12,4,0,0.02685145,0.02685145,0.1041927,0.002797726,0,0,0.02315204,0,0,0,11.4612,130,221,0.3077499,3.490688,5.93417,23.32082,0.1448521,1,0.1839697,3.37,0.8527238,1,0,0,0.06351727,1,False,0.9858662,1.686134,0.049,1,100,fTemp,7.379403,21.04831,5,1.686134,11.4612,0.1932512,1.546644
2280,2280,1,4,0,0.02685145,0.02685145,0.1041927,0.002797726,0,0,0.01026122,0,0,0,11.4612,130,221,0.3077499,3.490688,5.93417,7.79564,0.04851878,1,0.1839697,3.37,0.8972902,1,0,0,0.02821029,1,False,0.9858662,1.722489,0.049,1,100,fTemp,7.639727,20.76374,5,1.722489,11.4612,0.1974179,1.6
2280.08,2280,2,4,0,0.02685145,0.02685145,0.1041927,0.002797726,0,0,0.01862806,0,0,0,11.4612,129,220,0.3077499,3.463837,5.907319,7.79564,0.04861686,1,0.1839697,3.37,0.9373807,1,0,0,0.05131943,1,False,0.9858662,1.722489,0.049,1,100,fTemp,7.639727,20.77944,5,1.722489,11.4612,0.1974179,1.6
2280.17,2280,3,4,0,0.02685145,0.02685145,0.1041927,0.002797726,0,0,0.03447155,0,0,0,11.4612,129,220,0.3077499,3.463837,5.907319,7.79564,0.04871514,1,0.1839697,3.37,0.9682005,1,0,0,0.09516574,1,False,0.9858662,1.722489,0.049,1,100,fTemp,7.639727,20.80673,5,1.722489,11.4612,0.1974179,1.6
2280.25,2280,4,4,0,0.02685145,0.02685145,0.1041927,0.002797726,0,0,0.06343294,0,0,0,11.4612,129,220,0.3077499,3.463837,5.907319,7.79564,0.0488136,1,0.1820749,3.534,0.9804007,1,0,0.2867191,0.1754852,1,False,0.9858662,1.722489,0.049,1,100,fTemp,7.639727,20.83371,5,1.722489,11.4612,0.1974179,1.6
2280.33,2280,5,4,0,0.02677453,0.02677453,0.1530558,0.004097996,7.932925,0.8922709,0.147013,7.040654,0.04715811,0.01651468,16.83614,129,219,0.4507796,3.453914,5.863621,6.48535,0.04009127,1,0.146835,9.686,0.8859231,1,0.9572948,0.8238611,0.4075558,1,True,0.9858662,1.722489,0.049,1,100,fTemp,7.639727,20.9648,5,1.722489,16.83614,0.2900006,1.6
2280.42,2280,6,4,0,0.02677453,0.02677453,0.1530558,0.004097996,8.756297,1.041641,0.1927539,7.714655,0.05952457,0.01444167,16.83614,141,240,0.4507796,3.775208,6.425886,9.70577,0.054979,1,0.1083304,39.906,0.8785136,1,0.9572948,0.9238756,0.5354761,1,True,0.9848559,1.722489,0.049,1,100,fRad,7.639727,21,5,1.722489,16.83614,0.2900006,1.6
2280.5,2280,7,4,0,0.02677453,0.02677453,0.1673666,0.004481161,4.052219,1.46854,0.2902165,2.583679,0.0341091,0.01166315,18.41032,141,240,0.4929277,3.775208,6.425886,9.703544,0.05485906,0.4,0.08940652,118.874,0.8951167,1,0.9572948,0.9945486,0.735003,1,True,0.9848559,1.722489,0.049,1,100,Too dry,7.639727,21,5,1.722489,18.41032,0.3171158,1.6
2280.58,2280,8,4,0,0.02677453,0.02677453,0.1673666,0.004481161,0.380956,1.506057,0.292586,-1.125101,0.00318833,0.01173018,18.41032,141,239,0.4929277,3.775208,6.399112,8.551776,0.0484438,0.04129998,0.08180182,146.742,0.8740296,1,0.9572948,0.9971794,0.742551,1,True,0.9848559,1.722489,0.049,1,100,Too dry,7.639727,21,5,1.722489,18.41032,0.3171158,1.6
2280.67,2280,9,4,0,0.02677453,0.02677453,0.1673666,0.004481161,6.878146,0.9940029,0.1612855,5.884143,0.03821705,0.01766882,18.41032,140,239,0.4929277,3.748434,6.399112,13.95445,0.07920605,1,0.1206873,25.906,0.8331399,1,0.9572948,0.8418599,0.4101794,1,True,0.9848559,1.722489,0.049,1,100,fRad,7.639727,21,5,1.722489,18.41032,0.3171158,1.6
2280.75,2280,10,4,0,0.02677453,0.02677453,0.1673666,0.004481161,3.910512,0.7078758,0.0946537,3.202636,0.01607817,0.02387757,18.41032,140,238,0.4929277,3.748434,6.372337,16.88335,0.09602139,1,0.1793676,3.806,0.7550039,1,0.9572948,0.563579,0.2412246,1,True,0.9848559,1.722489,0.049,1,100,fTemp,7.639727,21,5,1.722489,18.41032,0.3171158,1.6
2280.83,2280,11,4,0,0.02677453,0.02677453,0.1115833,0.00298759,0,0,0.05485924,0,0,0,12.27416,140,238,0.3286349,3.748434,6.372337,16.88335,0.09772704,1,0.1835184,3.4,0.9084532,1,0,0.1446146,0.1401005,1,False,0.9848559,1.722489,0.049,1,100,fTemp,7.639727,21.05285,5,1.722489,12.27416,0.2114211,1.6
2280.92,2280,12,5,0,0.02677453,0.02677453,0.1115833,0.00298759,0,0,0.02481339,0,0,0,12.27416,139,237,0.3286349,3.721659,6.345562,16.88335,0.09792461,1,0.1839697,3.37,0.8523393,1,0,0,0.06350116,1,False,0.9848559,1.722489,0.049,1,100,fTemp,7.639727,21.05285,5,1.722489,12.27416,0.2114211,1.6
2281,2281,1,5,0,0.02677453,0.02677453,0.1115833,0.00298759,0,0,0.01100034,0,0,0,12.27416,139,237,0.3286349,3.721659,6.345562,8.348598,0.04852035,1,0.1839697,3.37,0.8969702,1,0,0,0.02821029,1,False,0.9848559,1.723014,0.049,1,100,fTemp,8.181626,20.74801,5,1.723014,12.27416,0.2114856,1.6
2281.08,2281,2,5,0,0.02677453,0.02677453,0.1115833,0.00298759,0,0,0.01996985,0,0,0,12.27416,139,236,0.3286349,3.721659,6.318788,8.348598,0.04861844,1,0.1839697,3.37,0.9371418,1,0,0,0.05131943,1,False,0.9848559,1.723014,0.049,1,100,fTemp,8.181626,20.76458,5,1.723014,12.27416,0.2114856,1.6
2281.17,2281,3,5,0,0.02677453,0.02677453,0.1115833,0.00298759,0,0,0.03689322,0,0,0,12.27416,139,236,0.3286349,3.721659,6.318788,8.348598,0.04871672,1,0.1839697,3.37,0.9680482,1,0,0,0.0950078,1,False,0.9848559,1.723014,0.049,1,100,fTemp,8.181626,20.79326,5,1.723014,12.27416,0.2114856,1.6
2281.25,2281,4,5,0,0.02677453,0.02677453,0.1115833,0.00298759,0,0,0.06790704,0,0,0,12.27416,138,235,0.3286349,3.694885,6.292014,8.348598,0.04881519,1,0.1817159,3.566,0.980293,1,0,0.2867191,0.17524,1,False,0.9848559,1.723014,0.049,1,100,fTemp,8.181626,20.82133,5,1.723014,12.27416,0.2114856,1.6
2281.33,2281,5,5,0,0.02670529,0.02670529,0.1639123,0.004377326,8.479031,0.9557981,0.1574457,7.523232,0.05025231,0.01652186,18.03035,138,235,0.4815059,3.685331,6.275744,6.9297,0.04000272,1,0.141817,11.376,0.8861766,1,0.9572768,0.8238611,0.4071503,1,True,0.9848559,1.723014,0.049,1,100,fTemp,8.181626,20.9577,5,1.723014,18.03035,0.3106656,1.6
2281.42,2281,6,5,0,0.02670529,0.02670529,0.1639123,0.004377326,9.377863,1.115803,0.2065979,8.262059,0.06357522,0.01444391,18.03035,145,246,0.4815059,3.872268,6.569502,12.40162,0.06843951,1,0.1037097,48.836,0.8787764,1,0.9572768,0.9238756,0.5353721,1,True,0.9844818,1.723014,0.049,1,100,fRad,8.181626,21,5,1.723014,18.03035,0.3106656,1.6
2281.5,2281,7,5,0,0.02670529,0.02670529,0.1714682,0.004579108,10.47494,1.504902,0.2976245,8.970039,0.08793002,0.01166496,18.8615,144,246,0.5037019,3.845562,6.569502,19.42287,0.1071826,1,0.094071,78.066,0.8956829,1,0.9572768,0.9945486,0.7354547,1,True,0.9844818,1.723014,0.049,1,100,fRad,8.181626,21,5,1.723014,18.8615,0.3249863,1.6
2281.58,2281,8,5,0,0.02670529,0.02670529,0.1714682,0.004579108,0,1.543348,0.3001911,-1.543348,0,0,18.8615,144,245,0.5037019,3.845562,6.542797,17.87952,0.09886225,0,0.08147529,149.408,0.8746552,1,0.9572768,0.9971794,0.7433456,1,True,0.9844818,1.723014,0.049,1,100,Too dry,8.181626,21,5,1.723014,18.8615,0.3249863,1.6
2281.67,2281,9,5,0,0.02670529,0.02670529,0.1714682,0.004579108,7.082864,1.018615,0.1655155,6.064249,0.03924669,0.01767155,18.8615,144,245,0.5037019,3.845562,6.542797,23.44797,0.1299104,1,0.1269008,20.392,0.8338575,1,0.9572768,0.8418599,0.410712,1,True,0.9844818,1.723014,0.049,1,100,fRad,8.181626,21,5,1.723014,18.8615,0.3249863,1.6
2281.75,2281,10,5,0,0.02670529,0.02670529,0.1714682,0.004579108,4.029924,0.7254032,0.09714653,3.304521,0.01652373,0.02388127,18.8615,143,244,0.5037019,3.818857,6.516092,26.47039,0.1469477,1,0.1825293,3.494,0.7558339,1,0.9572768,0.563579,0.2415637,1,True,0.9844818,1.723014,0.049,1,100,fTemp,8.181626,21,5,1.723014,18.8615,0.3249863,1.6
2281.83,2281,11,5,0,0.02670529,0.02670529,0.1143178,0.003052891,0,0,0.05628552,0,0,0,12.57496,143,244,0.335818,3.818857,6.516092,26.47039,0.1495571,1,0.1835162,3.4,0.9083576,1,0,0.1446146,0.1402513,1,False,0.9844818,1.723014,0.049,1,100,fTemp,8.181626,21.05416,5,1.723014,12.57496,0.2166684,1.6
2281.92,2281,12,6,0,0.02670529,0.02670529,0.1143178,0.003052891,0,0,0.02543759,0,0,0,12.57496,143,243,0.335818,3.818857,6.489387,26.47039,0.1498595,1,0.1839697,3.37,0.8522167,1,0,0,0.06351727,1,False,0.9844818,1.723014,0.049,1,100,fTemp,8.181626,21.05416,5,1.723014,12.57496,0.2166684,1.6
2282,2282,1,6,0,0.02670529,0.02670529,0.1143178,0.003052891,0,0,0.0112742,0,0,0,12.57496,143,243,0.335818,3.818857,6.489387,8.553194,0.04852094,1,0.1839697,3.37,0.896868,1,0,0,0.02821029,1,False,0.9844818,1.723076,0.049,1,100,fTemp,8.38213,20.7422,5,1.723076,12.57496,0.2166762,1.6
2282.08,2282,2,6,0,0.02670529,0.02670529,0.1143178,0.003052891,0,0,0.02046702,0,0,0,12.57496,142,242,0.335818,3.792152,6.462681,8.553194,0.04861903,1,0.1839697,3.37,0.9370653,1,0,0,0.05131943,1,False,0.9844818,1.723076,0.049,1,100,fTemp,8.38213,20.75967,5,1.723076,12.57496,0.2166762,1.6
2282.17,2282,3,6,0,0.02670529,0.02670529,0.1143178,0.003052891,0,0,0.0378117,0,0,0,12.57496,142,242,0.335818,3.792152,6.462681,8.553194,0.04871731,1,0.1839697,3.37,0.9679994,1,0,0,0.0950078,1,False,0.9844818,1.723076,0.049,1,100,fTemp,8.38213,20.78953,5,1.723076,12.57496,0.2166762,1.6
2282.25,2282,4,6,0,0.02670529,0.02670529,0.1143178,0.003052891,0,0,0.06959764,0,0,0,12.57496,142,241,0.335818,3.792152,6.435976,8.553194,0.04881578,1,0.1825536,3.492,0.9802584,1,0,0.2867191,0.17524,1,False,0.9844818,1.723076,0.049,1,100,fTemp,8.38213,20.81806,5,1.723076,12.57496,0.2166762,1.6
2282.33,2282,5,6,0,0.02664299,0.02664299,0.1679292,0.004474136,8.699676,0.9792504,0.1613654,7.720426,0.05142574,0.01652635,18.47221,141,241,0.492155,3.756661,6.42096,7.111448,0.04007062,1,0.1452319,10.184,0.8874618,1,0.9572746,0.8238611,0.4071503,1,True,0.9844818,1.723076,0.049,1,100,fTemp,8.38213,20.9574,5,1.723076,18.47221,0.3182904,1.6
2282.42,2282,6,6,0,0.02664299,0.02664299,0.1679292,0.004474136,9.6225,1.143181,0.2117413,8.47932,0.06508031,0.01444417,18.47221,156,265,0.492155,4.156306,7.060392,10.43789,0.05366842,1,0.1079475,40.604,0.8801059,1,0.9572746,0.9238756,0.5353721,1,True,0.9832984,1.723076,0.049,1,100,fRad,8.38213,21,5,1.723076,18.47221,0.3182904,1.6
2282.5,2282,7,6,0,0.02664299,0.02664299,0.1844329,0.004913843,11.27729,1.618736,0.3205132,9.658552,0.09444258,0.01166517,20.28762,155,265,0.5405228,4.129663,7.060392,16.652,0.0854371,1,0.09840582,66.312,0.8964783,1,0.9572746,0.9945486,0.7354547,1,True,0.9832984,1.723076,0.049,1,100,fRad,8.38213,21,5,1.723076,20.28762,0.3495711,1.6
2282.58,2282,8,6,0,0.02664299,0.02664299,0.1844329,0.004913843,0.9906439,1.660089,0.3232772,-0.6694456,0.008248821,0.01173222,20.28762,155,264,0.5405228,4.129663,7.033749,15.91321,0.08180914,0.09729996,0.08220714,143.5,0.8755357,1,0.9572746,0.9971794,0.7433456,1,True,0.9832984,1.723076,0.049,1,100,Too dry,8.38213,21,5,1.723076,20.28762,0.3495711,1.6
2282.67,2282,9,6,0,0.02664299,0.02664299,0.1844329,0.004913843,7.627882,1.095665,0.1782444,6.532217,0.04216728,0.01767188,20.28762,155,264,0.5405228,4.129663,7.033749,21.91148,0.1128702,1,0.1081752,48.158,0.8348708,1,0.9572746,0.8418599,0.410712,1,True,0.9832984,1.723076,0.049,1,100,fRad,8.38213,21,5,1.723076,20.28762,0.3495711,1.6
