Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2151,2151,1,3,0,0.01352645,1,0,0,0,0,0.01005336,0,0,0,0,133,221,0,1.799017,2.989345,7.866808,0.05010438,1,0.1839697,3.37,0.9064663,1,0,0,0.02738517,1,False,0.9857363,2.461539,0.019,1,100,fTemp,2.989387,20.91988,5,2.461539,0,0,1.6
2151.08,2151,2,3,0,0.01352645,1,0,0,0,0,0.01825583,0,0,0,0,132,221,0,1.785491,2.989345,7.866808,0.05020899,1,0.1839697,3.37,0.9441324,1,0,0,0.04983238,1,False,0.9857363,2.461539,0.019,1,100,fTemp,2.989387,20.93312,5,2.461539,0,0,1.6
2151.17,2151,3,3,0,0.01352645,1,0,0,0,0,0.0337343,0,0,0,0,132,220,0,1.785491,2.975818,7.866808,0.05031381,1,0.1839697,3.37,0.9724171,1,0,0,0.09227574,1,False,0.9857363,2.461539,0.019,1,100,fTemp,2.989387,20.95563,5,2.461539,0,0,1.6
2151.25,2151,4,3,0,0.01352645,1,0,0,0,0,0.06210725,0,0,0,0,132,220,0,1.785491,2.975818,7.866808,0.05041885,1,0.1815724,3.576,0.9833392,1,0,0.2813781,0.1702408,1,False,0.9857363,2.461539,0.019,1,100,fTemp,2.989387,20.97634,5,2.461539,0,0,1.6
2151.33,2151,5,3,0,0.01324579,1,0.06622893,0.0008772542,9.745384,1.02059,0.14404,8.724794,0.02395899,0.01975512,6.587896,132,219,0.08726186,1.748444,2.900827,8.042618,0.05070166,1,0.1647723,5.632,0.9386748,1,0.9303623,0.8138319,0.3956493,1,True,0.9857363,2.461539,0.019,1,100,fTemp,2.989387,21,5,2.461539,6.587896,0.1621636,1.6
2151.42,2151,6,3,0,0.01324579,1,0.06622893,0.0008772542,10.84391,1.191583,0.1890188,9.652327,0.02993973,0.01759086,6.587896,151,251,0.08726186,2.000114,3.324692,11.08277,0.06122389,1,0.1544454,7.606,0.9335042,1,0.9303623,0.9155464,0.5202811,1,True,0.9840406,2.461539,0.019,1,100,fTemp,2.989387,21,5,2.461539,6.587896,0.1621636,1.6
2151.5,2151,7,3,0,0.01513112,1,0.07565562,0.001144754,13.20577,1.753834,0.2975714,11.45194,0.04514683,0.01622852,7.51991,151,251,0.1137847,2.2848,3.797912,20.24723,0.1118248,1,0.1617647,6.368,0.945071,1,0.9303623,0.9914179,0.7148333,1,True,0.9840406,2.461539,0.019,1,100,fRad,2.989387,21,5,2.461539,7.51991,0.1851055,1.6
2151.58,2151,8,3,0,0.01513112,1,0.07565562,0.001144754,12.08229,1.798657,0.3001902,10.28364,0.04691563,0.0142881,7.51991,150,250,0.1137847,2.269669,3.782781,29.68511,0.1642859,1,0.1372708,13.196,0.9304617,1,0.9303623,0.9947676,0.7226297,1,True,0.9840406,2.461539,0.019,1,100,fRad,2.989387,21,5,2.461539,7.51991,0.1851055,1.6
2151.67,2151,9,3,0,0.01513112,1,0.07565562,0.001144754,9.056809,1.186872,0.1655101,7.869937,0.02334752,0.02152173,7.51991,150,250,0.1137847,2.269669,3.782781,36.92107,0.2047505,1,0.1818949,3.552,0.9001443,1,0.9303623,0.8319833,0.3992542,1,True,0.9840406,2.461539,0.019,1,100,fTemp,2.989387,21,5,2.461539,7.51991,0.1851055,1.6
2151.75,2151,10,3,0,0.01513112,1,0.07565562,0.001144754,5.257634,0.8450074,0.09713303,4.412626,0.01002936,0.02908438,7.51991,150,249,0.1137847,2.269669,3.76765,40.96566,0.2276458,1,0.1822506,3.518,0.8362942,1,0.9303623,0.5544268,0.2347998,1,True,0.9840406,2.461539,0.019,1,100,fTemp,2.989387,21,5,2.461539,7.51991,0.1851055,1.6
2151.83,2151,11,3,0,0.01513112,1,0,0,0,0,0.05626933,0,0,0,0,149,249,0,2.254537,3.76765,40.96566,0.2324219,1,0.1833902,3.418,0.9173845,1,0,0.1417906,0.1363039,1,False,0.9840406,2.461539,0.019,1,100,fTemp,2.989387,21.09255,5,2.461539,0,0,1.6
2151.92,2151,12,4,0,0.01513112,1,0,0,0,0,0.02541843,0,0,0,0,149,248,0,2.254537,3.752519,40.96566,0.2329071,1,0.1839697,3.37,0.8639655,1,0,0,0.06170081,1,False,0.9840406,2.461539,0.019,1,100,fTemp,2.989387,21.09255,5,2.461539,0,0,1.6
2152,2152,1,4,0,0.01513112,1,0,0,0,0,0.01125816,0,0,0,0,149,248,0,2.254537,3.752519,8.794422,0.05010439,1,0.1839697,3.37,0.9065456,1,0,0,0.02738517,1,False,0.9840406,2.461539,0.019,1,100,fTemp,3.34188,20.91663,5,2.461539,0,0,1.6
2152.08,2152,2,4,0,0.01513112,1,0,0,0,0,0.02044363,0,0,0,0,148,247,0,2.239406,3.737387,8.794422,0.050209,1,0.1839697,3.37,0.9441901,1,0,0,0.04983238,1,False,0.9840406,2.461539,0.019,1,100,fTemp,3.34188,20.92992,5,2.461539,0,0,1.6
2152.17,2152,3,4,0,0.01513112,1,0,0,0,0,0.03783964,0,0,0,0,148,247,0,2.239406,3.737387,8.794422,0.05031382,1,0.1839697,3.37,0.9724525,1,0,0,0.09242861,1,False,0.9840406,2.461539,0.019,1,100,fTemp,3.34188,20.95259,5,2.461539,0,0,1.6
2152.25,2152,4,4,0,0.01513112,1,0,0,0,0,0.0696472,0,0,0,0,148,246,0,2.239406,3.722256,8.794422,0.05041886,1,0.1814576,3.59,0.9833636,1,0,0.2813781,0.1704782,1,False,0.9840406,2.461539,0.019,1,100,fTemp,3.34188,20.97355,5,2.461539,0,0,1.6
2152.33,2152,5,4,0,0.01481697,1,0.07408484,0.001097713,10.93649,1.140933,0.1614619,9.795558,0.03007703,0.01975486,7.364706,147,246,0.1091226,2.178094,3.644974,9.030004,0.05092344,1,0.165892,5.452,0.9399495,1,0.9303623,0.8138319,0.3960417,1,True,0.9840406,2.461539,0.019,1,100,fTemp,3.34188,21,5,2.461539,7.364706,0.1812851,1.6
2152.42,2152,6,4,0,0.01481697,1,0.07408484,0.001097713,12.14604,1.332088,0.2117121,10.81395,0.0375127,0.01759086,7.364706,174,290,0.1091226,2.578152,4.296921,10.95092,0.05263785,1,0.1512441,8.418,0.9348468,1,0.9303623,0.9155464,0.5203819,1,True,0.9816266,2.461539,0.019,1,100,fTemp,3.34188,21,5,2.461539,7.364706,0.1812851,1.6
2152.5,2152,7,4,0,0.01741422,1,0.08707108,0.001516275,15.17614,2.016622,0.3427902,13.15952,0.05803721,0.01669668,8.646667,173,289,0.1505749,3.012659,5.032709,21.17324,0.1017053,1,0.1728988,4.55,0.9461252,1,0.9303623,0.9914179,0.7143964,1,True,0.9816266,2.461539,0.019,1,100,fRad,3.34188,21,5,2.461539,8.646667,0.212841,1.6
2152.58,2152,8,4,0,0.01741422,1,0.08707108,0.001516275,13.86713,2.068161,0.3456505,11.79897,0.06197085,0.0142881,8.646667,173,289,0.1505749,3.012659,5.032709,32.00151,0.1540337,1,0.1398464,12.128,0.9316899,1,0.9303623,0.9947676,0.7218612,1,True,0.9816266,2.461539,0.019,1,100,fRad,3.34188,21,5,2.461539,8.646667,0.212841,1.6
2152.67,2152,9,4,0,0.01741422,1,0.08707108,0.001516275,10.38979,1.364709,0.1905313,9.025083,0.03082514,0.02152172,8.646667,173,288,0.1505749,3.012659,5.015294,40.29931,0.1943712,1,0.1817445,3.564,0.9016724,1,0.9303623,0.8319833,0.3987389,1,True,0.9816266,2.461539,0.019,1,100,fTemp,3.34188,21,5,2.461539,8.646667,0.212841,1.6
2152.75,2152,10,4,0,0.01741422,1,0.08707108,0.001516275,6.032358,0.9716203,0.1118053,5.060738,0.0132435,0.02908438,8.646667,172,287,0.1505749,2.995245,4.99788,44.93779,0.2171876,1,0.1825547,3.49,0.838269,1,0.9303623,0.5544268,0.2344716,1,True,0.9816266,2.461539,0.019,1,100,fTemp,3.34188,21,5,2.461539,8.646667,0.212841,1.6
2152.83,2152,11,4,0,0.01741422,1,0,0,0,0,0.06479017,0,0,0,0,172,287,0,2.995245,4.99788,44.93779,0.2217342,1,0.183235,3.43,0.9175007,1,0,0.1417906,0.1361579,1,False,0.9816266,2.461539,0.019,1,100,fTemp,3.34188,21.10642,5,2.461539,0,0,1.6
2152.92,2152,12,5,0,0.01741422,1,0,0,0,0,0.0292915,0,0,0,0,172,286,0,2.995245,4.980466,44.93779,0.2221971,1,0.1839697,3.37,0.8641185,1,0,0,0.06168522,1,False,0.9816266,2.461539,0.019,1,100,fTemp,3.34188,21.10642,5,2.461539,0,0,1.6
2153,2153,1,5,0,0.01741422,1,0,0,0,0,0.01297688,0,0,0,0,171,286,0,2.977831,4.980466,10.11214,0.05010438,1,0.1839697,3.37,0.9066705,1,0,0,0.02738517,1,False,0.9816266,2.461539,0.019,1,100,fTemp,3.842615,20.90352,5,2.461539,0,0,1.6
2153.08,2153,2,5,0,0.01741422,1,0,0,0,0,0.02356464,0,0,0,0,171,285,0,2.977831,4.963051,10.11214,0.05020898,1,0.1839697,3.37,0.9442809,1,0,0,0.04983238,1,False,0.9816266,2.461539,0.019,1,100,fTemp,3.842615,20.91764,5,2.461539,0,0,1.6
2153.17,2153,3,5,0,0.01741422,1,0,0,0,0,0.04354426,0,0,0,0,171,284,0,2.977831,4.945637,10.11214,0.0503138,1,0.1839697,3.37,0.9725083,1,0,0,0.09227574,1,False,0.9816266,2.461539,0.019,1,100,fTemp,3.842615,20.94172,5,2.461539,0,0,1.6
2153.25,2153,4,5,0,0.01741422,1,0,0,0,0,0.08016807,0,0,0,0,170,284,0,2.960417,4.945637,10.11214,0.05041884,1,0.1815251,3.582,0.983402,1,0,0.2813781,0.1702408,1,False,0.9816266,2.461539,0.019,1,100,fTemp,3.842615,20.96399,5,2.461539,0,0,1.6
2153.33,2153,5,5,0,0.01705233,1,0.08526167,0.00145391,12.55947,1.311886,0.1859269,11.24759,0.03975219,0.01975448,8.468208,170,283,0.1444027,2.898897,4.82581,10.36843,0.05085412,1,0.1677587,5.18,0.9411153,1,0.9303623,0.8138319,0.3956493,1,True,0.9816266,2.461539,0.019,1,100,fTemp,3.842615,21,5,2.461539,8.468208,0.2084482,1.6
2153.42,2153,6,5,0,0.01705233,1,0.08526167,0.00145391,13.97737,1.531683,0.2439856,12.44569,0.04968136,0.01759087,8.468208,199,331,0.1444027,3.393414,5.644322,13.12928,0.0554074,1,0.1576765,6.908,0.9360757,1,0.9303623,0.9155464,0.5202811,1,True,0.9790475,2.461539,0.019,1,100,fTemp,3.842615,21,5,2.461539,8.468208,0.2084482,1.6
2153.5,2153,7,5,0,0.01985184,1,0.09925918,0.001970477,17.33158,2.296666,0.3916606,15.03491,0.07627948,0.01653874,9.847411,198,330,0.1954892,3.930663,6.551105,24.9339,0.1051705,1,0.1812625,3.616,0.9471729,1,0.9303623,0.9914179,0.7148333,1,True,0.9790475,2.461539,0.019,1,100,fRad,3.842615,21,5,2.461539,9.847411,0.2423978,1.6
2153.58,2153,8,5,0,0.01985184,1,0.09925918,0.001970477,15.86359,2.355363,0.3951074,13.50823,0.0808163,0.0142881,9.847411,198,329,0.1954892,3.930663,6.531254,37.33168,0.1577867,1,0.1408971,11.658,0.9329125,1,0.9303623,0.9947676,0.7226297,1,True,0.9790475,2.461539,0.019,1,100,fRad,3.842615,21,5,2.461539,9.847411,0.2423978,1.6
2153.67,2153,9,5,0,0.01985184,1,0.09925918,0.001970477,11.90023,1.554223,0.2178428,10.34601,0.04024857,0.02152173,9.847411,197,329,0.1954892,3.910812,6.531254,46.84467,0.1984002,1,0.1827332,3.476,0.9031979,1,0.9303623,0.8319833,0.3992542,1,True,0.9790475,2.461539,0.019,1,100,fTemp,3.842615,21,5,2.461539,9.847411,0.2423978,1.6
2153.75,2153,10,5,0,0.01985184,1,0.09925918,0.001970477,6.917482,1.106547,0.1278455,5.810935,0.01731252,0.02908439,9.847411,197,328,0.1954892,3.910812,6.511402,52.17139,0.2214131,1,0.1833863,3.418,0.8402478,1,0.9303623,0.5544268,0.2347998,1,True,0.9790475,2.461539,0.019,1,100,fTemp,3.842615,21,5,2.461539,9.847411,0.2423978,1.6
2153.83,2153,11,5,0,0.01985184,1,0,0,0,0,0.07406115,0,0,0,0,196,327,0,3.89096,6.49155,52.17139,0.2260372,1,0.183368,3.418,0.9176225,1,0,0.1417906,0.1363039,1,False,0.9790475,2.461539,0.019,1,100,fTemp,3.842615,21.1212,5,2.461539,0,0,1.6
2153.92,2153,12,6,0,0.01985184,1,0,0,0,0,0.03345549,0,0,0,0,196,327,0,3.89096,6.49155,52.17139,0.2265091,1,0.1839697,3.37,0.8642791,1,0,0,0.06170081,1,False,0.9790475,2.461539,0.019,1,100,fTemp,3.842615,21.1212,5,2.461539,0,0,1.6
2154,2154,1,6,0,0.01985184,1,0,0,0,0,0.01481788,0,0,0,0,196,326,0,3.89096,6.471698,11.5164,0.05010439,1,0.1839697,3.37,0.9068015,1,0,0,0.02738517,1,False,0.9790475,2.461539,0.019,1,100,fTemp,4.376231,20.8893,5,2.461539,0,0,1.6
2154.08,2154,2,6,0,0.01985184,1,0,0,0,0,0.0269077,0,0,0,0,195,325,0,3.871108,6.451847,11.5164,0.05020899,1,0.1839697,3.37,0.9443761,1,0,0,0.04983238,1,False,0.9790475,2.461539,0.019,1,100,fTemp,4.376231,20.90384,5,2.461539,0,0,1.6
2154.17,2154,3,6,0,0.01985184,1,0,0,0,0,0.04972179,0,0,0,0,195,325,0,3.871108,6.451847,11.5164,0.05031381,1,0.1839697,3.37,0.9725668,1,0,0,0.09227574,1,False,0.9790475,2.461539,0.019,1,100,fTemp,4.376231,20.92878,5,2.461539,0,0,1.6
2154.25,2154,4,6,0,0.01985184,1,0,0,0,0,0.09154136,0,0,0,0,194,324,0,3.851256,6.431995,11.5164,0.05041885,1,0.1821308,3.528,0.9834422,1,0,0.2813781,0.1702408,1,False,0.9790475,2.461539,0.019,1,100,fTemp,4.376231,20.9523,5,2.461539,0,0,1.6
2154.33,2154,5,6,0,0.0194389,1,0.0971945,0.001889354,14.32137,1.494065,0.2123041,12.82731,0.05167387,0.01975408,9.64417,194,323,0.1874721,3.771147,6.278765,11.82481,0.05092782,1,0.1666789,5.332,0.9422859,1,0.9303623,0.8138319,0.3956493,1,True,0.9790475,2.461539,0.019,1,100,fTemp,4.376231,21,5,2.461539,9.64417,0.237395,1.6
2154.42,2154,6,6,0,0.0194389,1,0.0971945,0.001889354,15.93937,1.744385,0.2785994,14.19499,0.06458434,0.01759086,9.64417,227,379,0.1874721,4.41263,7.367343,14.7403,0.05447313,1,0.1552065,7.458,0.9373105,1,0.9303623,0.9155464,0.5202811,1,True,0.9760339,2.461539,0.019,1,100,fTemp,4.376231,20.98745,5,2.461539,9.64417,0.237395,1.6
2154.5,2154,7,6,0,0.02269791,1,0.1134895,0.002575975,19.81479,2.622941,0.4486829,17.19185,0.09941389,0.01658821,11.24638,227,378,0.2552693,5.152425,8.579809,28.20187,0.1041635,1,0.1709777,4.802,0.9481785,1,0.9303623,0.9914179,0.7148333,1,True,0.9760339,2.461539,0.019,1,100,fRad,4.376231,21,5,2.461539,11.24638,0.276834,1.6
2154.58,2154,8,6,0,0.02269791,1,0.1134895,0.002575975,18.14008,2.689977,0.4526315,15.4501,0.1056627,0.0142881,11.24638,226,377,0.2552693,5.129727,8.557111,42.38217,0.1568591,1,0.1441215,10.504,0.9340885,1,0.9303623,0.9947676,0.7226297,1,True,0.9760339,2.461539,0.019,1,100,fRad,4.376231,21,5,2.461539,11.24638,0.276834,1.6
2154.67,2154,9,6,0,0.02269791,1,0.1134895,0.002575975,13.61298,1.775023,0.2495587,11.83796,0.05264213,0.02152173,11.24638,226,377,0.2552693,5.129727,8.557111,53.26722,0.1975494,1,0.182499,3.498,0.9046696,1,0.9303623,0.8319833,0.3992542,1,True,0.9760339,2.461539,0.019,1,100,fTemp,4.376231,21,5,2.461539,11.24638,0.276834,1.6
2154.75,2154,10,6,0,0.02269791,1,0.1134895,0.002575975,7.918235,1.263749,0.1464587,6.654487,0.02265822,0.02908438,11.24638,226,376,0.2552693,5.129727,8.534413,59.36744,0.2206242,1,0.1818024,3.558,0.8421646,1,0.9303623,0.5544268,0.2347998,1,True,0.9760339,2.461539,0.019,1,100,fTemp,4.376231,21,5,2.461539,11.24638,0.276834,1.6
2154.83,2154,11,6,0,0.02269791,1,0,0,0,0,0.08484378,0,0,0,0,225,375,0,5.107029,8.511715,59.36744,0.2252191,1,0.1827656,3.472,0.9177592,1,0,0.1417906,0.1363039,1,False,0.9760339,2.461539,0.019,1,100,fTemp,4.376231,21.13842,5,2.461539,0,0,1.6
2154.92,2154,12,7,0,0.02269791,1,0,0,0,0,0.03832631,0,0,0,0,225,374,0,5.107029,8.489017,59.36744,0.2256892,1,0.1839697,3.37,0.8644593,1,0,0,0.06170081,1,False,0.9760339,2.461539,0.019,1,100,fTemp,4.376231,21.13842,5,2.461539,0,0,1.6
2155,2155,1,7,0,0.02269791,1,0,0,0,0,0.01697523,0,0,0,0,224,374,0,5.084331,8.489017,13.15247,0.05010439,1,0.1839697,3.37,0.9069486,1,0,0,0.02738517,1,False,0.9760339,2.461539,0.019,1,100,fTemp,4.99794,20.87237,5,2.461539,0,0,1.6
2155.08,2155,2,7,0,0.02269791,1,0,0,0,0,0.03082522,0,0,0,0,224,373,0,5.084331,8.466319,13.15247,0.05020899,1,0.1839697,3.37,0.9444829,1,0,0,0.04983238,1,False,0.9760339,2.461539,0.019,1,100,fTemp,4.99794,20.88694,5,2.461539,0,0,1.6
2155.17,2155,3,7,0,0.02269791,1,0,0,0,0,0.05696084,0,0,0,0,223,372,0,5.061633,8.443622,13.15247,0.05031381,1,0.1839697,3.37,0.9726323,1,0,0,0.09227574,1,False,0.9760339,2.461539,0.019,1,100,fTemp,4.99794,20.91245,5,2.461539,0,0,1.6
