Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2251.33,2251,5,3,0,0.02906887,1,0.1453443,0.004224995,6.42598,0.7456642,0.1393658,5.680316,0.04560893,0.0150172,15.98788,122,208,0.4647495,3.546402,6.046324,5.230497,0.03404838,1,0.1510739,8.45,0.8608676,1,0.9657459,0.8238611,0.4071503,1,True,0.9865832,1.471108,0.049,1,100,fTemp,7.254812,14.78421,5,1.471108,15.98788,0.2351989,1.396424
2251.42,2251,6,3,0,0.02906887,1,0.1453443,0.004224995,7.098865,0.8704917,0.1828737,6.228373,0.05659014,0.0133705,15.98788,128,218,0.4647495,3.720815,6.337013,9.04214,0.05622562,1,0.1170664,27.682,0.8526803,1,0.9657459,0.9238756,0.5353721,1,True,0.9862406,1.471108,0.049,1,100,fRad,7.254812,15.75427,5,1.471108,15.98788,0.2351989,1.396424
2251.5,2251,7,3,0,0.03043411,1,0.1521705,0.004631175,7.600481,1.175022,0.2636578,6.425459,0.07502302,0.01130521,16.73876,128,218,0.5094292,3.895566,6.634635,13.8374,0.08603643,0.95535,0.1099924,56.276,0.8714991,1,0.9657459,0.9945486,0.7354547,1,True,0.9862406,1.471108,0.049,1,100,fRad,7.254812,17.08483,5,1.471108,16.73876,0.2462452,1.396424
2251.58,2251,8,3,0,0.03043411,1,0.1521705,0.004631175,2.365594,1.20504,0.2659315,1.160554,0.02430733,0.01086013,16.73876,128,217,0.5094292,3.895566,6.604201,14.83236,0.09240641,0.3312,0.08381128,131.752,0.8481855,1,0.9657459,0.9971794,0.7433456,1,True,0.9862406,1.471108,0.049,1,100,Too dry,7.254812,18.51665,5,1.471108,16.73876,0.2462452,1.396424
2251.67,2251,9,3,0,0.03043411,1,0.1521705,0.004631175,5.33178,0.7953306,0.1466259,4.536449,0.03637195,0.01635828,16.73876,127,217,0.5094292,3.865132,6.604201,18.99559,0.1185791,1,0.1145863,38.494,0.8039286,1,0.9657459,0.8418599,0.410712,1,True,0.9862406,1.471108,0.049,1,100,fRad,7.254812,19.37689,5,1.471108,16.73876,0.2462452,1.396424
2251.75,2251,10,3,0,0.03043411,1,0.1521705,0.004631175,3.005264,0.566392,0.08605958,2.438872,0.0151703,0.02210652,16.73876,127,216,0.5094292,3.865132,6.573767,21.22409,0.1327542,1,0.1821137,3.534,0.7218958,1,0.9657459,0.563579,0.2415637,1,True,0.9862406,1.471108,0.049,1,100,fTemp,7.254812,19.72466,5,1.471108,16.73876,0.2462452,1.396424
2251.83,2251,11,3,0,0.03043411,1,0.1014521,0.003087604,0,0,0.04986189,0,0,0,11.15973,127,216,0.3396364,3.865132,6.573767,21.22409,0.1351152,1,0.1835269,3.402,0.9087868,1,0,0.1446146,0.1402513,1,False,0.9862406,1.471108,0.049,1,100,fTemp,7.254812,19.95164,5,1.471108,11.15973,0.1641717,1.396424
2251.92,2251,12,4,0,0.03043411,1,0.1014521,0.003087604,0,0,0.0225345,0,0,0,11.15973,127,216,0.3396364,3.865132,6.573767,21.22409,0.1353883,1,0.1839697,3.37,0.8527671,1,0,0,0.06351727,1,False,0.9862406,1.471108,0.049,1,100,fTemp,7.254812,20.02257,5,1.471108,11.15973,0.1641717,1.396424
2252,2252,1,4,0,0.03043411,1,0.1014521,0.003087604,0,0,0.009987526,0,0,0,11.15973,126,215,0.3396364,3.834697,6.543333,7.59059,0.04851821,1,0.1839697,3.37,0.8973265,1,0,0,0.02821029,1,False,0.9862406,1.593932,0.049,1,100,fTemp,7.438776,19.75596,5,1.593932,11.15973,0.1778785,1.572073
2252.08,2252,2,4,0,0.03043411,1,0.1014521,0.003087604,0,0,0.0181312,0,0,0,11.15973,126,215,0.3396364,3.834697,6.543333,7.59059,0.04861628,1,0.1839697,3.37,0.9374081,1,0,0,0.05131943,1,False,0.9862406,1.593932,0.049,1,100,fTemp,7.438776,19.78289,5,1.593932,11.15973,0.1778785,1.572073
2252.17,2252,3,4,0,0.03043411,1,0.1014521,0.003087604,0,0,0.0335521,0,0,0,11.15973,126,214,0.3396364,3.834697,6.512899,7.59059,0.04871455,1,0.1839697,3.37,0.9682182,1,0,0,0.09516574,1,False,0.9862406,1.593932,0.049,1,100,fTemp,7.438776,19.8333,5,1.593932,11.15973,0.1778785,1.572073
2252.25,2252,4,4,0,0.03043411,1,0.1014521,0.003087604,0,0,0.061741,0,0,0,11.15973,126,214,0.3396364,3.834697,6.512899,7.59059,0.04881301,1,0.1814561,3.592,0.9804133,1,0,0.2867191,0.1754852,1,False,0.9862406,1.593932,0.049,1,100,fTemp,7.438776,19.90544,5,1.593932,11.15973,0.1778785,1.572073
2252.33,2252,5,4,0,0.02980598,1,0.1490299,0.004441983,7.062615,0.8157786,0.1430917,6.246837,0.04946247,0.01560503,16.39329,125,213,0.4886181,3.725748,6.348674,5.752453,0.03652063,1,0.1492038,8.93,0.8626856,1,0.9616587,0.8238611,0.4075558,1,True,0.9862406,1.593932,0.049,1,100,fTemp,7.438776,20.206,5,1.593932,16.39329,0.2612979,1.572073
2252.42,2252,6,4,0,0.02980598,1,0.1490299,0.004441983,7.787267,0.9523436,0.1876126,6.834923,0.06125433,0.01389387,16.39329,136,232,0.4886181,4.053614,6.914988,8.633894,0.05064774,1,0.1163939,28.624,0.85455,1,0.9616587,0.9238756,0.5354761,1,True,0.985386,1.593932,0.049,1,100,fRad,7.438776,20.61648,5,1.593932,16.39329,0.2612979,1.572073
2252.5,2252,7,4,0,0.03231037,1,0.1615518,0.0052198,9.01431,1.331009,0.279983,7.683301,0.08779823,0.01216354,17.7707,136,231,0.574178,4.39421,7.463696,13.67173,0.08007324,1,0.1016583,68.854,0.8729415,1,0.9616587,0.9945486,0.735003,1,True,0.985386,1.593932,0.049,1,100,fRad,7.438776,21,5,1.593932,17.7707,0.2832529,1.572073
2252.58,2252,8,4,0,0.03231037,1,0.1615518,0.0052198,4.878335,1.365012,0.2822689,3.513323,0.05121233,0.01128523,17.7707,136,231,0.574178,4.39421,7.463696,16.84357,0.09884665,0.5984,0.08526929,121.064,0.8497533,1,0.9616587,0.9971794,0.742551,1,True,0.985386,1.593932,0.049,1,100,Too dry,7.438776,21,5,1.593932,17.7707,0.2832529,1.572073
2252.67,2252,9,4,0,0.03231037,1,0.1615518,0.0052198,6.028545,0.9009128,0.1555983,5.127632,0.04201582,0.0169986,17.7707,135,230,0.574178,4.3619,7.431385,21.5492,0.1267135,1,0.1208931,33.202,0.8056824,1,0.9616587,0.8418599,0.4101794,1,True,0.985386,1.593932,0.049,1,100,fRad,7.438776,21,5,1.593932,17.7707,0.2832529,1.572073
2252.75,2252,10,4,0,0.03231037,1,0.1615518,0.0052198,3.398063,0.641582,0.09131602,2.756481,0.01752464,0.02297184,17.7707,135,230,0.574178,4.3619,7.431385,24.06782,0.1418052,1,0.1822744,3.516,0.7238556,1,0.9616587,0.563579,0.2412246,1,True,0.985386,1.593932,0.049,1,100,fTemp,7.438776,21,5,1.593932,17.7707,0.2832529,1.572073
2252.83,2252,11,4,0,0.03231037,1,0.1077066,0.00348004,0,0,0.05292479,0,0,0,11.84773,135,229,0.3828045,4.3619,7.399075,24.06782,0.1443253,1,0.1837487,3.386,0.9085864,1,0,0.1446146,0.1401005,1,False,0.985386,1.593932,0.049,1,100,fTemp,7.438776,21.0472,5,1.593932,11.84773,0.1888447,1.572073
2252.92,2252,12,5,0,0.03231037,1,0.1077066,0.00348004,0,0,0.02393842,0,0,0,11.84773,134,229,0.3828045,4.32959,7.399075,24.06782,0.1446171,1,0.1839697,3.37,0.85251,1,0,0,0.06350116,1,False,0.985386,1.593932,0.049,1,100,fTemp,7.438776,21.0472,5,1.593932,11.84773,0.1888447,1.572073
2253,2253,1,5,0,0.03231037,1,0.1077066,0.00348004,0,0,0.01061245,0,0,0,11.84773,134,229,0.3828045,4.32959,7.399075,8.058546,0.04851954,1,0.1839697,3.37,0.8971124,1,0,0,0.02821029,1,False,0.985386,1.620768,0.049,1,100,fTemp,7.897373,20.75079,5,1.620768,11.84773,0.1920241,1.6
2253.08,2253,2,5,0,0.03231037,1,0.1077066,0.00348004,0,0,0.01926567,0,0,0,11.84773,134,228,0.3828045,4.32959,7.366765,8.058546,0.04861762,1,0.1839697,3.37,0.9372481,1,0,0,0.05131943,1,False,0.985386,1.620768,0.049,1,100,fTemp,7.897373,20.76296,5,1.620768,11.84773,0.1920241,1.6
2253.17,2253,3,5,0,0.03231037,1,0.1077066,0.00348004,0,0,0.03559229,0,0,0,11.84773,134,228,0.3828045,4.32959,7.366765,8.058546,0.04871589,1,0.1839697,3.37,0.9681161,1,0,0,0.0950078,1,False,0.985386,1.620768,0.049,1,100,fTemp,7.897373,20.7857,5,1.620768,11.84773,0.1920241,1.6
2253.25,2253,4,5,0,0.03231037,1,0.1077066,0.00348004,0,0,0.0655125,0,0,0,11.84773,133,227,0.3828045,4.297279,7.334454,8.058546,0.04881437,1,0.181517,3.582,0.9803411,1,0,0.2867191,0.17524,1,False,0.985386,1.620768,0.049,1,100,fTemp,7.897373,20.81767,5,1.620768,11.84773,0.1920241,1.6
2253.33,2253,5,5,0,0.03164351,1,0.1582175,0.005006557,7.588936,0.8778737,0.1518938,6.711062,0.0559645,0.01573346,17.40393,133,227,0.5507213,4.208586,7.183076,6.179837,0.03695714,1,0.1522256,8.22,0.8635536,1,0.960755,0.8238611,0.4071503,1,True,0.985386,1.620768,0.049,1,100,fTemp,7.897373,20.94358,5,1.620768,17.40393,0.2820772,1.6
2253.42,2253,6,5,0,0.03164351,1,0.1582175,0.005006557,8.384603,1.024834,0.1993128,7.359769,0.06944732,0.01400822,17.40393,146,249,0.5507213,4.619952,7.879233,8.950365,0.04906092,1,0.1121415,34.116,0.8554433,1,0.960755,0.9238756,0.5353721,1,True,0.9843457,1.620768,0.049,1,100,fRad,7.897373,21,5,1.620768,17.40393,0.2820772,1.6
2253.5,2253,7,5,0,0.03459192,1,0.1729596,0.005983006,9.806683,1.444416,0.3002548,8.362267,0.1005765,0.01236721,19.02556,146,248,0.6581307,5.050421,8.578797,14.25453,0.07798395,1,0.1053346,48.282,0.8736566,1,0.960755,0.9945486,0.7354547,1,True,0.9843457,1.620768,0.049,1,100,fRad,7.897373,21,5,1.620768,19.02556,0.3083601,1.6
2253.58,2253,8,5,0,0.03459192,1,0.1729596,0.005983006,1.15751,1.481316,0.3028441,-0.3238066,0.01290329,0.01137811,19.02556,145,247,0.6581307,5.015829,8.544206,13.84969,0.07592005,0.1321,0.08247924,141.746,0.8505323,1,0.960755,0.9971794,0.7433456,1,True,0.9843457,1.620768,0.049,1,100,Too dry,7.897373,21,5,1.620768,19.02556,0.3083601,1.6
2253.67,2253,9,5,0,0.03459192,1,0.1729596,0.005983006,6.575608,0.9776739,0.1669783,5.597934,0.04866415,0.01713851,19.02556,145,247,0.6581307,5.015829,8.544206,18.98734,0.1042904,1,0.1327552,19.652,0.8065566,1,0.960755,0.8418599,0.410712,1,True,0.9843457,1.620768,0.049,1,100,fRad,7.897373,21,5,1.620768,19.02556,0.3083601,1.6
2253.75,2253,10,5,0,0.03459192,1,0.1729596,0.005983006,3.709322,0.6962471,0.09800506,3.013076,0.02031351,0.02316091,19.02556,145,246,0.6581307,5.015829,8.509613,21.74076,0.1196516,1,0.1772387,4.048,0.7248367,1,0.960755,0.563579,0.2415637,1,True,0.9843457,1.620768,0.049,1,100,fTemp,7.897373,21,5,1.620768,19.02556,0.3083601,1.6
2253.83,2253,11,5,0,0.03459192,1,0.1153122,0.00398887,0,0,0.05678295,0,0,0,12.68434,144,246,0.4387757,4.981237,8.509613,21.74076,0.1217761,1,0.1836373,3.394,0.9082634,1,0,0.1446146,0.1402513,1,False,0.9843457,1.620768,0.049,1,100,fTemp,7.897373,21.05139,5,1.620768,12.68434,0.2055837,1.6
2253.92,2253,12,6,0,0.03459192,1,0.1153122,0.00398887,0,0,0.0256624,0,0,0,12.68434,144,245,0.4387757,4.981237,8.475021,21.74076,0.1220223,1,0.1839697,3.37,0.8520955,1,0,0,0.06351727,1,False,0.9843457,1.620768,0.049,1,100,fTemp,7.897373,21.05139,5,1.620768,12.68434,0.2055837,1.6
2254,2254,1,6,0,0.03459192,1,0.1153122,0.00398887,0,0,0.01137384,0,0,0,12.68434,144,245,0.4387757,4.981237,8.475021,8.62759,0.04852115,1,0.1839697,3.37,0.8967674,1,0,0,0.02821029,1,False,0.9843457,1.622166,0.049,1,100,fTemp,8.455037,20.7338,5,1.622166,12.68434,0.2057611,1.6
2254.08,2254,2,6,0,0.03459192,1,0.1153122,0.00398887,0,0,0.02064789,0,0,0,12.68434,144,244,0.4387757,4.981237,8.44043,8.62759,0.04861924,1,0.1839697,3.37,0.9369904,1,0,0,0.05131943,1,False,0.9843457,1.622166,0.049,1,100,fTemp,8.455037,20.74639,5,1.622166,12.68434,0.2057611,1.6
2254.17,2254,3,6,0,0.03459192,1,0.1153122,0.00398887,0,0,0.03814587,0,0,0,12.68434,143,244,0.4387757,4.946645,8.44043,8.62759,0.04871752,1,0.1839697,3.37,0.9679518,1,0,0,0.0950078,1,False,0.9843457,1.622166,0.049,1,100,fTemp,8.455037,20.76987,5,1.622166,12.68434,0.2057611,1.6
2254.25,2254,4,6,0,0.03459192,1,0.1153122,0.00398887,0,0,0.07021271,0,0,0,12.68434,143,243,0.4387757,4.946645,8.405838,8.62759,0.048816,1,0.1821563,3.528,0.9802248,1,0,0.2867191,0.17524,1,False,0.9843457,1.622166,0.049,1,100,fTemp,8.455037,20.80224,5,1.622166,12.68434,0.2057611,1.6
2254.33,2254,5,6,0,0.03387798,1,0.1693899,0.005738586,8.133515,0.9405215,0.1627914,7.192994,0.06418863,0.01574016,18.63289,143,243,0.6312445,4.844551,8.232348,6.623648,0.03700044,1,0.1510026,8.46,0.8638729,1,0.9607078,0.8238611,0.4071503,1,True,0.9843457,1.622166,0.049,1,100,fTemp,8.455037,20.9314,5,1.622166,18.63289,0.3022564,1.6
2254.42,2254,6,6,0,0.03387798,1,0.1693899,0.005738586,8.986413,1.097969,0.2136126,7.888444,0.07965399,0.01401418,18.63289,153,261,0.6312445,5.183331,8.842152,10.60475,0.05540837,1,0.1182947,26.752,0.8557724,1,0.9607078,0.9238756,0.5353721,1,True,0.9835849,1.622166,0.049,1,100,fRad,8.455037,21,5,1.622166,18.63289,0.3022564,1.6
2254.5,2254,7,6,0,0.0362591,1,0.1812955,0.006573611,10.29188,1.51509,0.3149692,8.776795,0.1129582,0.01211339,19.9425,153,260,0.7230973,5.547642,9.427366,16.7458,0.08740402,1,0.1139917,35.034,0.8741128,1,0.9607078,0.9945486,0.7354547,1,True,0.9835849,1.622166,0.049,1,100,fRad,8.455037,21,5,1.622166,19.9425,0.3235006,1.6
2254.58,2254,8,6,0,0.0362591,1,0.1812955,0.006573611,4.092535,1.553796,0.3176853,2.538739,0.04779976,0.01138296,19.9425,152,260,0.7230973,5.511383,9.427366,18.99806,0.09935707,0.4402,0.08438495,127.446,0.8510296,1,0.9607078,0.9971794,0.7433456,1,True,0.9835849,1.622166,0.049,1,100,Too dry,8.455037,21,5,1.622166,19.9425,0.3235006,1.6
2254.67,2254,9,6,0,0.0362591,1,0.1812955,0.006573611,6.902127,1.025511,0.1751612,5.876616,0.0535197,0.0171458,19.9425,152,259,0.7230973,5.511383,9.391107,24.39153,0.1278181,1,0.1431451,11.98,0.8071156,1,0.9607078,0.8418599,0.410712,1,True,0.9835849,1.622166,0.049,1,100,fRad,8.455037,21,5,1.622166,19.9425,0.3235006,1.6
2254.75,2254,10,6,0,0.0362591,1,0.1812955,0.006573611,3.89419,0.7303139,0.1028079,3.163876,0.02234422,0.02317076,19.9425,152,259,0.7230973,5.511383,9.391107,27.28281,0.1432538,1,0.1807053,3.672,0.7254652,1,0.9607078,0.563579,0.2415637,1,True,0.9835849,1.622166,0.049,1,100,fTemp,8.455037,21,5,1.622166,19.9425,0.3235006,1.6
