Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
2232.5,2232,7,3,0,0.01509039,1,0.07545196,0.0011386,9.063024,1.252807,0.2660363,7.810216,0.03910805,0.01282268,7.49979,127,235,0.1131748,1.91648,3.546242,17.88228,0.1092373,1,0.108818,39.228,0.9038072,1,0.9501901,0.9907359,0.7093753,1,True,0.9856107,1.926296,0.021,1,137,fRad,3.282286,15.47487,5,1.926296,7.49979,0.1444682,1.353613
2232.58,2232,8,3,0,0.01509039,1,0.07545196,0.0011386,0,1.284829,0.2682681,-1.284829,0,0,7.49979,126,235,0.1131748,1.901389,3.546242,16.59746,0.101596,0,0.08099244,153.6,0.8836434,1,0.9501901,0.9941859,0.7168198,1,True,0.9856107,1.926296,0.021,1,137,Too dry,3.282286,16.73355,5,1.926296,7.49979,0.1444682,1.353613
2232.67,2232,9,3,0,0.01509039,1,0.07545196,0.0011386,6.092163,0.8477688,0.1478748,5.244394,0.01799596,0.01873133,7.49979,126,234,0.1131748,1.901389,3.531152,21.4154,0.1313556,1,0.1175812,30.126,0.8441887,1,0.9501901,0.8329234,0.3959504,1,True,0.9856107,1.926296,0.021,1,137,fTemp,3.282286,17.44586,5,1.926296,7.49979,0.1444682,1.353613
2232.75,2232,10,3,0,0.01509039,1,0.07545196,0.0011386,3.498115,0.6035385,0.08677161,2.894576,0.00764636,0.02531345,7.49979,126,234,0.1131748,1.901389,3.531152,24.06511,0.14791,1,0.1806,3.674,0.7678136,1,0.9501901,0.5610937,0.2328252,1,True,0.9856107,1.926296,0.021,1,137,fTemp,3.282286,17.73013,5,1.926296,7.49979,0.1444682,1.353613
2232.83,2232,11,3,0,0.01509039,1,0,0,0,0,0.05028145,0,0,0,0,126,233,0,1.901389,3.516062,24.06511,0.1513123,1,0.183664,3.394,0.8309978,1,0,0.1581937,0.1351967,1,False,0.9856107,1.926296,0.021,1,137,fTemp,3.282286,17.94346,5,1.926296,0,0,1.353613
2232.92,2232,12,4,0,0.01509039,1,0,0,0,0,0.02272942,0,0,0,0,125,233,0,1.886299,3.516062,24.06511,0.1516282,1,0.1839697,3.37,0.7588352,1,0,0,0.06124241,1,False,0.9856107,1.926296,0.021,1,137,fTemp,3.282286,18.00807,5,1.926296,0,0,1.353613
2233,2233,1,4,0,0.01509039,1,0,0,0,0,0.01006801,0,0,0,0,125,232,0,1.886299,3.500971,7.935566,0.05010438,1,0.1839697,3.37,0.8154713,1,0,0,0.02718399,1,False,0.9856107,2.155273,0.021,1,137,fTemp,3.332938,17.86881,5,2.155273,0,0,1.514516
2233.08,2233,2,4,0,0.01509039,1,0,0,0,0,0.01828373,0,0,0,0,125,232,0,1.886299,3.500971,7.935566,0.05020898,1,0.1839697,3.37,0.8722275,1,0,0,0.04946981,1,False,0.9856107,2.155273,0.021,1,137,fTemp,3.332938,17.90872,5,2.155273,0,0,1.514516
2233.17,2233,3,4,0,0.01509039,1,0,0,0,0,0.03378782,0,0,0,0,124,231,0,1.871209,3.485881,7.935566,0.0503138,1,0.1839697,3.37,0.9227643,1,0,0,0.09160966,1,False,0.9856107,2.155273,0.021,1,137,fTemp,3.332938,17.98664,5,2.155273,0,0,1.514516
2233.25,2233,4,4,0,0.01509039,1,0,0,0,0,0.06220955,0,0,0,0,124,231,0,1.871209,3.485881,7.935566,0.05041884,1,0.1825576,3.492,0.946091,1,0,0.2944,0.1690222,1,False,0.9856107,2.155273,0.021,1,137,fTemp,3.332938,18.13125,5,2.155273,0,0,1.514516
2233.33,2233,5,4,0,0.01477709,1,0.07388544,0.001091812,8.735072,0.9516407,0.144288,7.783432,0.02587797,0.01828928,7.345,124,230,0.1085377,1.832359,3.39873,7.171977,0.04473464,1,0.1570767,7.158,0.8946129,1,0.9419224,0.8151,0.3928463,1,True,0.9856107,2.155273,0.021,1,137,fTemp,3.332938,18.60833,5,2.155273,7.345,0.1583048,1.514516
2233.42,2233,6,4,0,0.01477709,1,0.07388544,0.001091812,9.676893,1.111115,0.1893473,8.565779,0.03219486,0.01628582,7.345,136,253,0.1085377,2.009684,3.738603,11.02799,0.06277627,1,0.1227238,23.368,0.8875073,1,0.9419224,0.9151734,0.5166035,1,True,0.9845541,2.155273,0.021,1,137,fRad,3.332938,19.15287,5,2.155273,7.345,0.1583048,1.514516
2233.5,2233,7,4,0,0.01619685,1,0.08098427,0.00131169,11.37158,1.569515,0.285897,9.802069,0.04684606,0.01441617,8.046129,136,252,0.130322,2.202772,4.081607,19.00864,0.1082357,1,0.1162547,30.38,0.9036909,1,0.9419224,0.9907359,0.7098085,1,True,0.9845541,2.155273,0.021,1,137,fRad,3.332938,20.31909,5,2.155273,8.046129,0.173416,1.514516
2233.58,2233,8,4,0,0.01619685,1,0.08098427,0.00131169,1.764756,1.609632,0.2884258,0.1551245,0.007923002,0.01322809,8.046129,136,252,0.130322,2.202772,4.081607,19.04024,0.1086373,0.1702439,0.08165841,148.22,0.8835146,1,0.9419224,0.9941859,0.7175818,1,True,0.9845541,2.155273,0.021,1,137,Too dry,3.332938,21,5,2.155273,8.046129,0.173416,1.514516
2233.67,2233,9,4,0,0.01619685,1,0.08098427,0.00131169,7.661566,1.062083,0.1590223,6.599483,0.022836,0.01992506,8.046129,135,251,0.130322,2.186575,4.065411,25.10341,0.1435247,1,0.1246615,22.724,0.8440407,1,0.9419224,0.8329234,0.3964615,1,True,0.9845541,2.155273,0.021,1,137,fTemp,3.332938,21,5,2.155273,8.046129,0.173416,1.514516
2233.75,2233,10,4,0,0.01619685,1,0.08098427,0.00131169,4.401307,0.7561119,0.09332287,3.645195,0.009707364,0.02692666,8.046129,135,251,0.130322,2.186575,4.065411,28.44051,0.1629366,1,0.1787086,3.898,0.7676419,1,0.9419224,0.5610937,0.2331508,1,True,0.9845541,2.155273,0.021,1,137,fTemp,3.332938,21,5,2.155273,8.046129,0.173416,1.514516
2233.83,2233,11,4,0,0.01619685,1,0,0,0,0,0.05406004,0,0,0,0,135,250,0,2.186575,4.049213,28.44051,0.1666809,1,0.1835607,3.402,0.8309916,1,0,0.1581937,0.1353415,1,False,0.9845541,2.155273,0.021,1,137,fTemp,3.332938,21.08671,5,2.155273,0,0,1.514516
2233.92,2233,12,5,0,0.01619685,1,0,0,0,0,0.02441753,0,0,0,0,135,250,0,2.186575,4.049213,28.44051,0.1670289,1,0.1839697,3.37,0.7588282,1,0,0,0.06125788,1,False,0.9845541,2.155273,0.021,1,137,fTemp,3.332938,21.08671,5,2.155273,0,0,1.514516
2234,2234,1,5,0,0.01619685,1,0,0,0,0,0.01081303,0,0,0,0,134,249,0,2.170378,4.033017,8.513651,0.05010438,1,0.1839697,3.37,0.8154649,1,0,0,0.02718399,1,False,0.9845541,2.276923,0.021,1,137,fTemp,3.575734,20.90935,5,2.276923,0,0,1.6
2234.08,2234,2,5,0,0.01619685,1,0,0,0,0,0.0196367,0,0,0,0,134,249,0,2.170378,4.033017,8.513651,0.05020899,1,0.1839697,3.37,0.8722221,1,0,0,0.04946981,1,False,0.9845541,2.276923,0.021,1,137,fTemp,3.575734,20.91633,5,2.276923,0,0,1.6
2234.17,2234,3,5,0,0.01619685,1,0,0,0,0,0.03628808,0,0,0,0,134,248,0,2.170378,4.01682,8.513651,0.0503138,1,0.1839697,3.37,0.9227602,1,0,0,0.09160966,1,False,0.9845541,2.276923,0.021,1,137,fTemp,3.575734,20.92989,5,2.276923,0,0,1.6
2234.25,2234,4,5,0,0.01619685,1,0,0,0,0,0.06681297,0,0,0,0,133,248,0,2.154182,4.01682,8.513651,0.05041885,1,0.1815852,3.578,0.9460877,1,0,0.2944,0.1690222,1,False,0.9845541,2.276923,0.021,1,137,fTemp,3.575734,20.9547,5,2.276923,0,0,1.6
2234.33,2234,5,5,0,0.01586043,1,0.07930215,0.001257766,10.07365,1.097625,0.1549651,8.976026,0.03104365,0.01887124,7.880064,133,247,0.1249812,2.109437,3.917526,8.27087,0.04808702,1,0.1569119,7.17,0.8944879,1,0.9374015,0.8151,0.3928463,1,True,0.9845541,2.276923,0.021,1,137,fTemp,3.575734,21,5,2.276923,7.880064,0.179423,1.6
2234.42,2234,6,5,0,0.01586043,1,0.07930215,0.001257766,11.15973,1.281563,0.2033587,9.878171,0.03862093,0.01680419,7.880064,148,275,0.1249812,2.347344,4.361619,12.38615,0.06486221,1,0.1210297,24.148,0.8873779,1,0.9374015,0.9151734,0.5166035,1,True,0.9831936,2.276923,0.021,1,137,fRad,3.575734,20.97237,5,2.276923,7.880064,0.179423,1.6
2234.5,2234,7,5,0,0.01762138,1,0.08810692,0.001552566,13.29002,1.834723,0.311295,11.4553,0.0569503,0.0150779,8.748808,148,275,0.1541661,2.607965,4.845881,21.6406,0.1133285,1,0.1016741,56.322,0.9034818,1,0.9374015,0.9907359,0.7098085,1,True,0.9831936,2.276923,0.021,1,137,fRad,3.575734,21,5,2.276923,8.748808,0.1992036,1.6
2234.58,2234,8,5,0,0.01762138,1,0.08810692,0.001552566,1.442467,1.881619,0.3140484,-0.4391514,0.006828298,0.01364913,8.748808,148,274,0.1541661,2.607965,4.828259,21.10048,0.1107259,0.1190244,0.08141162,150.32,0.8832831,1,0.9374015,0.9941859,0.7175818,1,True,0.9831936,2.276923,0.021,1,137,Too dry,3.575734,21,5,2.276923,8.748808,0.1992036,1.6
2234.67,2234,9,5,0,0.01762138,1,0.08810692,0.001552566,8.953348,1.241548,0.1731492,7.7118,0.02813775,0.02055926,8.748808,147,274,0.1541661,2.590343,4.828259,28.18554,0.1482077,1,0.1385572,12.962,0.8437741,1,0.9374015,0.8329234,0.3964615,1,True,0.9831936,2.276923,0.021,1,137,fTemp,3.575734,21,5,2.276923,8.748808,0.1992036,1.6
2234.75,2234,10,5,0,0.01762138,1,0.08810692,0.001552566,5.142941,0.8838756,0.1016133,4.259065,0.01196004,0.02778371,8.748808,147,273,0.1541661,2.590343,4.810637,32.0846,0.1690551,1,0.1755702,4.208,0.7673323,1,0.9374015,0.5610937,0.2331508,1,True,0.9831936,2.276923,0.021,1,137,fTemp,3.575734,21,5,2.276923,8.748808,0.1992036,1.6
2234.83,2234,11,5,0,0.01762138,1,0,0,0,0,0.05886252,0,0,0,0,147,273,0,2.590343,4.810637,32.0846,0.1729351,1,0.1834586,3.41,0.8311238,1,0,0.1581937,0.1353415,1,False,0.9831936,2.276923,0.021,1,137,fTemp,3.575734,21.0996,5,2.276923,0,0,1.6
2234.92,2234,12,6,0,0.01762138,1,0,0,0,0,0.02658669,0,0,0,0,146,272,0,2.572722,4.793016,32.0846,0.1732962,1,0.1839697,3.37,0.7589791,1,0,0,0.06125788,1,False,0.9831936,2.276923,0.021,1,137,fTemp,3.575734,21.0996,5,2.276923,0,0,1.6
2235,2235,1,6,0,0.01762138,1,0,0,0,0,0.01177361,0,0,0,0,146,271,0,2.572722,4.775395,9.25716,0.05010438,1,0.1839697,3.37,0.8156021,1,0,0,0.02718399,1,False,0.9831936,2.276923,0.021,1,137,fTemp,3.888007,20.90652,5,2.276923,0,0,1.6
2235.08,2235,2,6,0,0.01762138,1,0,0,0,0,0.02138115,0,0,0,0,146,271,0,2.572722,4.775395,9.25716,0.05020899,1,0.1839697,3.37,0.8723378,1,0,0,0.04946981,1,False,0.9831936,2.276923,0.021,1,137,fTemp,3.888007,20.91365,5,2.276923,0,0,1.6
2235.17,2235,3,6,0,0.01762138,1,0,0,0,0,0.03951176,0,0,0,0,146,270,0,2.572722,4.757773,9.25716,0.05031381,1,0.1839697,3.37,0.9228472,1,0,0,0.09160966,1,False,0.9831936,2.276923,0.021,1,137,fTemp,3.888007,20.92747,5,2.276923,0,0,1.6
2235.25,2235,4,6,0,0.01762138,1,0,0,0,0,0.07274836,0,0,0,0,145,270,0,2.5551,4.757773,9.25716,0.05041885,1,0.1819882,3.542,0.946157,1,0,0.2944,0.1690222,1,False,0.9831936,2.276923,0.021,1,137,fTemp,3.888007,20.95258,5,2.276923,0,0,1.6
2235.33,2235,5,6,0,0.01725517,1,0.08627583,0.001488704,10.9569,1.193483,0.1687316,9.763414,0.03673522,0.01887102,8.56824,145,269,0.1478464,2.501999,4.64164,8.996431,0.04810578,1,0.1504736,8.668,0.8947734,1,0.9374015,0.8151,0.3928463,1,True,0.9831936,2.276923,0.021,1,137,fTemp,3.888007,21,5,2.276923,8.56824,0.1950923,1.6
2235.42,2235,6,6,0,0.01725517,1,0.08627583,0.001488704,12.13838,1.393484,0.2214243,10.74489,0.04570182,0.0168042,8.56824,162,302,0.1478464,2.795337,5.211061,13.18478,0.06317773,1,0.1158427,29.378,0.8876741,1,0.9374015,0.9151734,0.5166035,1,True,0.9816158,2.276923,0.021,1,137,fRad,3.888007,20.95416,5,2.276923,8.56824,0.1950923,1.6
2235.5,2235,7,6,0,0.01927281,1,0.09636404,0.001857206,14.52919,2.005342,0.3407907,12.52385,0.06773543,0.015158,9.562402,162,301,0.1842943,3.122195,5.801115,23.23762,0.1113416,1,0.1025987,51.766,0.9036852,1,0.9374015,0.9907359,0.7098085,1,True,0.9816158,2.276923,0.021,1,137,fRad,3.888007,21,5,2.276923,9.562402,0.2177286,1.6
2235.58,2235,8,6,0,0.01927281,1,0.09636404,0.001857206,1.774409,2.0566,0.343805,-0.2821909,0.009186817,0.01364913,9.562402,162,300,0.1842943,3.122195,5.781842,22.83122,0.1096181,0.1342927,0.08184935,146.494,0.8835101,1,0.9374015,0.9941859,0.7175818,1,True,0.9816158,2.276923,0.021,1,137,Too dry,3.888007,21,5,2.276923,9.562402,0.2177286,1.6
2235.67,2235,9,6,0,0.01927281,1,0.09636404,0.001857206,9.78903,1.357006,0.1895553,8.432024,0.03364716,0.02055927,9.562402,161,300,0.1842943,3.102922,5.781842,30.57802,0.1471126,1,0.1226915,23.544,0.8440385,1,0.9374015,0.8329234,0.3964615,1,True,0.9816158,2.276923,0.021,1,137,fTemp,3.888007,21,5,2.276923,9.562402,0.2177286,1.6
2235.75,2235,10,6,0,0.01927281,1,0.09636404,0.001857206,5.623495,0.9660717,0.1112413,4.657423,0.01430317,0.02778372,9.562402,161,299,0.1842943,3.102922,5.762569,34.84179,0.1679687,1,0.1759289,4.212,0.7676443,1,0.9374015,0.5610937,0.2331508,1,True,0.9816158,2.276923,0.021,1,137,fTemp,3.888007,21,5,2.276923,9.562402,0.2177286,1.6
2235.83,2235,11,6,0,0.01927281,1,0,0,0,0,0.06443983,0,0,0,0,161,298,0,3.102922,5.743297,34.84179,0.1718181,1,0.1834569,3.41,0.8312361,1,0,0.1581937,0.1353415,1,False,0.9816158,2.276923,0.021,1,137,fTemp,3.888007,21.10886,5,2.276923,0,0,1.6
2235.92,2235,12,7,0,0.01927281,1,0,0,0,0,0.02910581,0,0,0,0,160,298,0,3.083649,5.743297,34.84179,0.1721768,1,0.1839697,3.37,0.7591073,1,0,0,0.06125788,1,False,0.9816158,2.276923,0.021,1,137,fTemp,3.888007,21.10886,5,2.276923,0,0,1.6
2236,2236,1,7,0,0.01927281,1,0,0,0,0,0.01288918,0,0,0,0,160,297,0,3.083649,5.724024,10.11803,0.05010438,1,0.1839697,3.37,0.8157187,1,0,0,0.02718399,1,False,0.9816158,2.276923,0.021,1,137,fTemp,4.249571,20.89766,5,2.276923,0,0,1.6
2236.08,2236,2,7,0,0.01927281,1,0,0,0,0,0.02340704,0,0,0,0,160,297,0,3.083649,5.724024,10.11803,0.05020899,1,0.1839697,3.37,0.872436,1,0,0,0.04946981,1,False,0.9816158,2.276923,0.021,1,137,fTemp,4.249571,20.90513,5,2.276923,0,0,1.6
2236.17,2236,3,7,0,0.01927281,1,0,0,0,0,0.04332715,0,0,0,0,159,296,0,3.064376,5.704751,10.11803,0.05031381,1,0.1839697,3.37,0.9229211,1,0,0,0.09176129,1,False,0.9816158,2.276923,0.021,1,137,fTemp,4.249571,20.9196,5,2.276923,0,0,1.6
