Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1941.83,1941,11,1,0,0.02443248,1,0,0,0,0,0.0410707,0,0,0,0,32,284,0,0.7818395,6.938826,3.575057,0.02553899,1,0.1186047,26.808,0.6819894,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,211.15,fTemp,1.555,21.08843,4.297703,2.83077,0,0,0
1941.92,1941,12,2,0,0.02443248,1,0,0,0,0,0.01511272,0,0,0,0,31,283,0,0.757407,6.914393,3.575057,0.02556029,1,0.1343327,14.674,0.7099167,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,211.15,fTemp,1.555,21.08843,4.297703,2.83077,0,0,0
1942,1942,1,2,0,0.02443248,1,0,0,0,0,0.01419744,0,0,0,0,31,283,0,0.757407,6.914393,3.575057,0.02558161,1,0.1490045,9.084001,0.7778842,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1942.08,1942,2,2,0,0.02443248,1,0,0,0,0,0.01166113,0,0,0,0,31,283,0,0.757407,6.914393,3.575057,0.02560294,1,0.1513777,8.35,0.8665116,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1942.17,1942,3,2,0,0.02443248,1,0,0,0,0,0.02868872,0,0,0,0,31,283,0,0.757407,6.914393,3.575057,0.02562429,1,0.2181931,1.578,0.8907514,1,0,0.101813,0.1014361,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1942.25,1942,4,2,0,0.02443248,1,0,0,0,0,0.0503993,0,0,0,0,31,282,0,0.757407,6.88996,3.575057,0.02564567,1,0.226791,1.27,0.9192465,1,0,0.4825814,0.1783478,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21,4.297703,2.83077,0,0,1.6
1942.33,1942,5,2,0,0.02422794,1,0.1041245,0.002522722,2.836884,1.123242,0.1241105,1.713642,0.01604165,0.01571016,6.195645,31,282,0.1501077,0.7510661,6.832278,1.51506,0.01066652,1,0.1783803,3.888,0.2535165,1,0.8039453,0.9100001,0.4395557,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.42,1942,6,2,0,0.02422794,1,0.1041245,0.002522722,2.88615,1.377766,0.1735227,1.508384,0.0188085,0.01363178,6.195645,31,282,0.1501077,0.7510661,6.832278,2.821414,0.01987992,1,0.1319068,16.076,0.2431504,1,0.8039453,0.9785111,0.6150687,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.5,1942,7,2,0,0.02422794,1,0.1041245,0.002522722,2.628542,1.708829,0.2211572,0.919713,0.01620991,0.0144053,6.195645,31,282,0.1501077,0.7510661,6.832278,3.557129,0.02508434,1,0.1071176,45.05,0.2138951,1,0.8039453,0.9988378,0.784568,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.58,1942,8,2,0,0.02422794,1,0.1041245,0.002522722,2.498586,1.318785,0.1488654,1.179802,0.01246757,0.0178033,6.195645,31,281,0.1501077,0.7510661,6.808051,4.56203,0.03219706,1,0.09909717,61.826,0.2227885,1,0.8039453,0.9478293,0.528549,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.67,1942,9,2,0,0.02422794,1,0.1041245,0.002522722,1.653422,1.102544,0.1180126,0.550878,0.00818095,0.01795428,6.195645,31,281,0.1501077,0.7510661,6.808051,4.997169,0.03529694,0.8501667,0.08779155,106.722,0.2081828,1,0.8039453,0.9030526,0.419355,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.75,1942,10,2,0,0.02422794,1,0.1041245,0.002522722,1.165652,0.748395,0.0656846,0.417257,0.004563696,0.02269029,6.195645,31,281,0.1501077,0.7510661,6.808051,5.33283,0.03769865,1,0.09062643,91.614,0.1695973,1,0.8039453,0.7012385,0.2336034,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.797353,21,4.297703,2.83077,6.195645,0.1753844,1.6
1942.83,1942,11,2,0,0.02422794,1,0,0,0,0,0.04066187,0,0,0,0,31,281,0,0.7510661,6.808051,5.33283,0.03847894,1,0.1166904,29.396,0.6822484,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21.08769,4.297703,2.83077,0,0,1.6
1942.92,1942,12,3,0,0.02422794,1,0,0,0,0,0.01496229,0,0,0,0,31,280,0,0.7510661,6.783823,5.33283,0.03851103,1,0.1331063,15.316,0.7101718,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.797353,21.08769,4.297703,2.83077,0,0,1.6
1943,1943,1,3,0,0.02422794,1,0,0,0,0,0.01405612,0,0,0,0,31,280,0,0.7510661,6.783823,5.33283,0.03854316,1,0.1456686,10.102,0.7778842,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21,4.297703,2.83077,0,0,1.6
1943.08,1943,2,3,0,0.02422794,1,0,0,0,0,0.01154505,0,0,0,0,31,280,0,0.7510661,6.783823,5.33283,0.0385753,1,0.1501513,8.67,0.8665116,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21,4.297703,2.83077,0,0,1.6
1943.17,1943,3,3,0,0.02422794,1,0,0,0,0,0.02840314,0,0,0,0,31,280,0,0.7510661,6.783823,5.33283,0.03860747,1,0.2173049,1.622,0.8907514,1,0,0.101813,0.1014361,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21,4.297703,2.83077,0,0,1.6
1943.25,1943,4,3,0,0.02422794,1,0,0,0,0,0.04989761,0,0,0,0,31,280,0,0.7510661,6.783823,5.33283,0.03863968,1,0.2258427,1.298,0.9192465,1,0,0.4825814,0.1783478,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21,4.297703,2.83077,0,0,1.6
1943.33,1943,5,3,0,0.02398476,1,0.1030794,0.002472334,2.961795,1.112061,0.1228751,1.849734,0.01660777,0.01568378,6.133971,31,279,0.1471218,0.7435275,6.691748,1.642409,0.01167936,1,0.1764038,4.098,0.2673403,1,0.8039453,0.9100001,0.4395557,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.42,1943,6,3,0,0.02398476,1,0.1030794,0.002472334,3.014429,1.364051,0.1717954,1.650378,0.0194473,0.01363178,6.133971,31,279,0.1471218,0.7435275,6.691748,3.081777,0.0219328,1,0.133132,15.506,0.256511,1,0.8039453,0.9785111,0.6150687,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.5,1943,7,3,0,0.02398476,1,0.1030794,0.002472334,2.748405,1.691818,0.2189557,1.056587,0.01677897,0.0144053,6.133971,31,279,0.1471218,0.7435275,6.691748,3.945976,0.02810621,1,0.1090804,41.91,0.2258976,1,0.8039453,0.9988378,0.784568,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.58,1943,8,3,0,0.02398476,1,0.1030794,0.002472334,2.611654,1.305657,0.1473835,1.305997,0.01290096,0.01780329,6.133971,31,279,0.1471218,0.7435275,6.691748,5.069157,0.03613587,1,0.09487823,74.794,0.2352117,1,0.8039453,0.9478293,0.528549,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.67,1943,9,3,0,0.02398476,1,0.1030794,0.002472334,1.751176,1.091569,0.1168378,0.6596065,0.008577654,0.01795428,6.133971,31,278,0.1471218,0.7435275,6.667763,5.606181,0.03999677,0.8603333,0.08673859,112.146,0.2199114,1,0.8039453,0.9030526,0.419355,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.75,1943,10,3,0,0.02398476,1,0.1030794,0.002472334,1.220788,0.7409452,0.06503075,0.4798428,0.004731589,0.02269029,6.133971,31,278,0.1471218,0.7435275,6.667763,6.000568,0.0428455,1,0.09321454,80.586,0.1794053,1,0.8039453,0.7012385,0.2336034,1,True,0.9874256,2.83077,0.02,1,211,fRad,2.769508,21,4.297703,2.83077,6.133971,0.1736386,1.6
1943.83,1943,11,3,0,0.02398476,1,0,0,0,0,0.04025711,0,0,0,0,31,278,0,0.7435275,6.667763,6.000568,0.04373232,1,0.119162,26.302,0.6822484,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21.08682,4.297703,2.83077,0,0,1.6
1943.92,1943,12,4,0,0.02398476,1,0,0,0,0,0.01481335,0,0,0,0,31,278,0,0.7435275,6.667763,6.000568,0.04376879,1,0.1354713,14.028,0.7101718,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,211,fTemp,2.769508,21.08682,4.297703,2.83077,0,0,1.6
1944,1944,1,4,0,0.02398476,1,0,0,0,0,0.0139162,0,0,0,0,31,277,0,0.7435275,6.643778,6.000568,0.04380529,1,0.1483351,9.258,0.7781218,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21,4.297703,2.83077,0,0,1.6
1944.08,1944,2,4,0,0.02398476,1,0,0,0,0,0.01143013,0,0,0,0,31,277,0,0.7435275,6.643778,6.000568,0.04384183,1,0.1514994,8.31,0.8667027,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21,4.297703,2.83077,0,0,1.6
1944.17,1944,3,4,0,0.02398476,1,0,0,0,0,0.02815297,0,0,0,0,31,277,0,0.7435275,6.643778,6.000568,0.04387839,1,0.2203301,1.484,0.8909233,1,0,0.101813,0.1015535,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21,4.297703,2.83077,0,0,1.6
1944.25,1944,4,4,0,0.02398476,1,0,0,0,0,0.04945928,0,0,0,0,31,277,0,0.7435275,6.643778,6.000568,0.04391498,1,0.2254217,1.306,0.9193909,1,0,0.4825814,0.1785585,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21,4.297703,2.83077,0,0,1.6
1944.33,1944,5,4,0,0.02374405,1,0.1020449,0.002422959,3.148151,1.102842,0.1217775,2.045309,0.01741934,0.01573439,6.072914,31,277,0.1441956,0.7360656,6.577102,1.824939,0.01310782,1,0.1734048,4.434,0.2858697,1,0.8052961,0.9100001,0.4400091,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.42,1944,6,4,0,0.02374405,1,0.1020449,0.002422959,3.19985,1.352742,0.1701184,1.847108,0.02037064,0.01367575,6.072914,31,276,0.1441956,0.7360656,6.553358,3.448057,0.02478631,1,0.1299648,17.384,0.2744381,1,0.8052961,0.9785111,0.6151884,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.5,1944,7,4,0,0.02374405,1,0.1020449,0.002422959,2.915952,1.677792,0.2166669,1.238159,0.01756652,0.01445176,6.072914,31,276,0.1441956,0.7360656,6.553358,4.4821,0.03224587,1,0.1033342,52.1,0.2420487,1,0.8052961,0.9988378,0.7841721,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.58,1944,8,4,0,0.02374405,1,0.1020449,0.002422959,2.721978,1.294832,0.1457725,1.427146,0.01326819,0.01786073,6.072914,31,276,0.1441956,0.7360656,6.553358,5.718708,0.04117611,0.9845,0.09899903,64.438,0.2519145,1,0.8052961,0.9478293,0.5280274,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.67,1944,9,4,0,0.02374405,1,0.1020449,0.002422959,1.927127,1.08252,0.115521,0.8446073,0.009314721,0.0180122,6.072914,31,276,0.1441956,0.7360656,6.553358,6.428417,0.04632405,0.8935555,0.08941351,98.26,0.2357028,1,0.8052961,0.9030526,0.4187973,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.75,1944,10,4,0,0.02374405,1,0.1020449,0.002422959,1.213362,0.7348024,0.06428167,0.4785591,0.004640637,0.02276349,6.072914,31,275,0.1441956,0.7360656,6.529614,6.822041,0.04920075,0.9385,0.09327396,82.048,0.1926582,1,0.8052961,0.7012385,0.2332342,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.741939,21,4.297703,2.83077,6.072914,0.1719102,1.6
1944.83,1944,11,4,0,0.02374405,1,0,0,0,0,0.03981957,0,0,0,0,31,275,0,0.7360656,6.529614,6.822041,0.05021912,1,0.1212906,23.924,0.6825074,1,0,0.3869821,0.1445984,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21.08595,4.297703,2.83077,0,0,1.6
1944.92,1944,12,5,0,0.02374405,1,0,0,0,0,0.01466306,0,0,0,0,31,275,0,0.7360656,6.529614,6.822041,0.05026101,1,0.1369108,13.35,0.710427,1,0,0,0.05329098,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.741939,21.08595,4.297703,2.83077,0,0,1.6
1945,1945,1,5,0,0.02374405,1,0,0,0,0,0.01377768,0,0,0,0,31,275,0,0.7360656,6.529614,6.786615,0.0500417,1,0.1497652,8.878,0.7781218,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21,4.297703,2.83077,0,0,1.6
1945.08,1945,2,5,0,0.02374405,1,0,0,0,0,0.01131635,0,0,0,0,30,274,0,0.7123215,6.50587,6.786615,0.05008344,1,0.1531932,7.89,0.8667027,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21,4.297703,2.83077,0,0,1.6
1945.17,1945,3,5,0,0.02374405,1,0,0,0,0,0.0278405,0,0,0,0,30,274,0,0.7123215,6.50587,6.786615,0.05012521,1,0.2205082,1.486,0.8909233,1,0,0.101813,0.1014361,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21,4.297703,2.83077,0,0,1.6
1945.25,1945,4,5,0,0.02374405,1,0,0,0,0,0.04890918,0,0,0,0,30,274,0,0.7123215,6.50587,6.786615,0.05016701,1,0.2242414,1.34,0.9193909,1,0,0.4825814,0.1783478,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21,4.297703,2.83077,0,0,1.6
1945.33,1945,5,5,0,0.02350578,1,0.1010209,0.002374574,3.325732,1.091864,0.1204411,2.233868,0.01821726,0.0157344,6.012464,30,274,0.1413276,0.7051733,6.440583,2.001067,0.01451739,1,0.1723693,4.574,0.3057432,1,0.8052961,0.9100001,0.4395557,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.42,1945,6,5,0,0.02350578,1,0.1010209,0.002374574,3.388663,1.339277,0.1683923,2.049386,0.02135616,0.01367575,6.012464,30,274,0.1413276,0.7051733,6.440583,3.80439,0.02761575,1,0.1324938,15.65,0.2936902,1,0.8052961,0.9785111,0.6150687,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.5,1945,7,5,0,0.02350578,1,0.1010209,0.002374574,3.099342,1.661092,0.214674,1.438251,0.01848395,0.01445177,6.012464,30,273,0.1413276,0.7051733,6.417077,5.025687,0.03651088,1,0.1102644,38.62,0.2594541,1,0.8052961,0.9988378,0.784568,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.58,1945,8,5,0,0.02350578,1,0.1010209,0.002374574,2.638735,1.281944,0.1445014,1.356791,0.01273335,0.01786073,6.012464,30,273,0.1413276,0.7051733,6.417077,6.197767,0.0450627,0.8988333,0.09215379,88.09,0.2698957,1,0.8052961,0.9478293,0.528549,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.67,1945,9,5,0,0.02350578,1,0.1010209,0.002374574,2.056711,1.071744,0.114553,0.984967,0.009841303,0.0180122,6.012464,30,273,0.1413276,0.7051733,6.417077,7.038764,0.05121927,0.8948889,0.09056713,93.12,0.2527318,1,0.8052961,0.9030526,0.419355,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.75,1945,10,5,0,0.02350578,1,0.1010209,0.002374574,1.20901,0.7274881,0.06375906,0.4815218,0.004577592,0.02276349,6.012464,30,273,0.1413276,0.7051733,6.417077,7.435656,0.0541516,0.8767222,0.09109245,91.536,0.2070126,1,0.8052961,0.7012385,0.2336034,1,True,0.9874256,2.83077,0.02,1,210.85,fRad,2.714646,21,4.297703,2.83077,6.012464,0.170199,1.6
1945.83,1945,11,5,0,0.02350578,1,0,0,0,0,0.03946986,0,0,0,0,30,272,0,0.7051733,6.393571,7.435656,0.05527215,1,0.1162578,29.236,0.6825074,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21.0851,4.297703,2.83077,0,0,1.6
1945.92,1945,12,6,0,0.02350578,1,0,0,0,0,0.01452367,0,0,0,0,30,272,0,0.7051733,6.393571,7.435656,0.05531824,1,0.1349811,14.282,0.710427,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,210.85,fTemp,2.714646,21.0851,4.297703,2.83077,0,0,1.6
1946,1946,1,6,0,0.02350578,1,0,0,0,0,0.01364407,0,0,0,0,30,272,0,0.7051733,6.393571,6.720799,0.0500417,1,0.1488619,9.062,0.7783595,1,0,0,0.05011494,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.688319,20.99803,4.297703,2.83077,0,0,1.6
1946.08,1946,2,6,0,0.02350578,1,0,0,0,0,0.01120661,0,0,0,0,30,272,0,0.7051733,6.393571,6.720799,0.05008344,1,0.1520261,8.18,0.8668938,1,0,0,0.04119643,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.688319,21,4.297703,2.83077,0,0,1.6
1946.17,1946,3,6,0,0.02350578,1,0,0,0,0,0.02757051,0,0,0,0,30,272,0,0.7051733,6.393571,6.720799,0.05012522,1,0.2199593,1.502,0.8910952,1,0,0.101813,0.1014361,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.688319,21,4.297703,2.83077,0,0,1.6
1946.25,1946,4,6,0,0.02350578,1,0,0,0,0,0.04843486,0,0,0,0,30,271,0,0.7051733,6.370066,6.720799,0.05016702,1,0.227873,1.244,0.9195353,1,0,0.4825814,0.1783478,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.688319,21,4.297703,2.83077,0,0,1.6
1946.33,1946,5,6,0,0.02327598,1,0.1000332,0.002328371,3.528801,1.08308,0.119273,2.445721,0.01907429,0.01578913,5.954154,30,271,0.1385888,0.6982793,6.30779,2.198705,0.01610743,1,0.1805538,3.678,0.3270429,1,0.8066406,0.9100001,0.4395557,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.688319,21,4.297703,2.83077,5.954154,0.1685484,1.6
1946.42,1946,6,6,0,0.02327598,1,0.1000332,0.002328371,3.597892,1.328503,0.1667592,2.26939,0.02238113,0.01371973,5.954154,30,272,0.1385888,0.6982793,6.331066,4.037527,0.02945031,1,0.1400679,12.154,0.3143527,1,0.8066406,0.9785111,0.6150687,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.688319,21,4.297703,2.83077,5.954154,0.1685484,1.6
1946.5,1946,7,6,0,0.02336041,1,0.1003961,0.002345295,3.30825,1.653658,0.2136578,1.654592,0.01947434,0.01455083,5.975581,30,272,0.139592,0.7008125,6.354033,5.429206,0.03963106,1,0.1163891,29.98,0.2781872,1,0.8066406,0.9988378,0.784568,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.688319,21,4.297703,2.83077,5.975581,0.1691549,1.6
1946.58,1946,8,6,0,0.02336041,1,0.1003961,0.002345295,3.138963,1.276207,0.1438174,1.862756,0.01500531,0.01791815,5.975581,30,272,0.139592,0.7008125,6.354033,7.072235,0.05166675,1,0.1008506,56.816,0.2892261,1,0.8066406,0.9478293,0.528549,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.688319,21,4.297703,2.83077,5.975581,0.1691549,1.6
1946.67,1946,9,6,0,0.02336041,1,0.1003961,0.002345295,2.200522,1.066948,0.1140108,1.133574,0.01043078,0.01807011,5.975581,30,272,0.139592,0.7008125,6.354033,8.051772,0.05887093,0.8966111,0.08814982,104.362,0.2710734,1,0.8066406,0.9030526,0.419355,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.688319,21,4.297703,2.83077,5.975581,0.1691549,1.6
1946.75,1946,10,6,0,0.02336041,1,0.1003961,0.002345295,1.480203,0.7242325,0.06345725,0.7559704,0.005551882,0.02283668,5.975581,30,271,0.139592,0.7008125,6.330672,8.704128,0.06369272,1,0.09228314,84.428,0.2225483,1,0.8066406,0.7012385,0.2336034,1,True,0.9874256,2.83077,0.02,1,210.7,fRad,2.688319,21,4.297703,2.83077,5.975581,0.1691549,1.6
1946.83,1946,11,6,0,0.02336041,1,0,0,0,0,0.03928303,0,0,0,0,30,271,0,0.7008125,6.330672,8.704128,0.06500893,1,0.1152595,32.278,0.6827666,1,0,0.3869821,0.1447321,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.688319,21.08458,4.297703,2.83077,0,0,1.6
1946.92,1946,12,7,0,0.02336041,1,0,0,0,0,0.01445492,0,0,0,0,30,271,0,0.7008125,6.330672,8.704128,0.06506314,1,0.1344544,14.564,0.7106824,1,0,0,0.05330129,1,False,0.9874256,2.83077,0.02,1,210.7,fTemp,2.688319,21.08458,4.297703,2.83077,0,0,1.6
1947,1947,1,7,0,0.02336041,1,0,0,0,0,0.01357948,0,0,0,0,30,271,0,0.7008125,6.330672,6.688985,0.05004171,1,0.1454819,10.096,0.7783595,1,0,0,0.05011494,1,False,0.9874256,2.830769,0.02,1,210.7,fTemp,2.675594,20.94945,4.297703,2.830769,0,0,1.6
