Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1937.58,38,0,1.491641,122.5361,16.87868,16.95602,105.6574,30.19068,0.1049668,79.45275,1589,3227,511.8471,0.1267524,1,186.0032,3,0.7364189,1,1.021269,0.9954438,0.7040434,0.9999189,True,0.8247539,2.3,0.02,1,201.25,fRad,
1937.67,38,0,1.491641,96.83427,12.10724,11.83006,84.72703,18.00357,0.1411523,79.45275,1589,3227,584.7441,0.1448043,1,188.4929,3,0.7036486,1,1.021269,0.9206426,0.4912044,0.9999189,True,0.8247539,2.3,0.02,1,201.25,fRad,
1937.75,38,0,1.491641,65.00266,8.317251,7.871863,56.6854,8.42334,0.201842,79.45275,1589,3227,633.5575,0.1568924,1,188.1339,3,0.6416063,1,1.021269,0.7175319,0.3268534,0.9999189,True,0.8247539,2.3,0.02,1,201.25,fRad,
1937.83,38,0,0,0,0,4.367435,0,0,0,0,1589,3227,629.1901,0.158381,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999189,False,0.8247539,2.3,0.02,1,201.25,fTemp,
1937.92,39,0,0,0,0,2.821445,0,0,0,0,1710,3472,196.4934,0.04664795,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999076,False,0.8127732,2.3,0.02,1,201.25,fTemp,
1938,39,0,0,0,0,2.462087,0,0,0,0,1710,3472,194.0313,0.04606345,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999076,False,0.8127732,2.3,0.02,1,201.25,fTemp,
1938.08,39,0,0,0,0,2.708013,0,0,0,0,1710,3472,191.3233,0.04542057,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999076,False,0.8127732,2.3,0.02,1,201.25,fTemp,
1938.17,39,0,0,0,0,4.255787,0,0,0,0,1710,3472,187.0676,0.04441024,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999076,False,0.8127732,2.3,0.02,1,201.25,fTemp,
1938.25,39,0,0,0,0,7.633572,0,0,0,0,1710,3472,179.434,0.04259801,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999076,False,0.8127732,2.3,0.02,1,201.25,fTemp,
1938.33,39,0,1.594601,123.7615,11.6089,11.91719,112.1526,23.02406,0.1461006,84.24525,1710,3472,241.759,0.05647606,1,188.5732,3,0.7683375,1,1.021269,0.8801895,0.459894,0.9999076,True,0.8127732,2.3,0.02,1,201.25,fRad,
1938.42,39,0,1.594601,138.2605,16.24313,17.60863,122.0173,33.76316,0.1083935,84.24525,1710,3472,346.1677,0.08086643,1,188.5732,3,0.7632905,1,1.021269,0.9884925,0.6795313,0.9999076,True,0.8127732,2.3,0.02,1,201.25,fRad,
1938.5,39,0,1.594601,139.9029,19.31926,20.65174,120.5836,38.35158,0.09430394,84.24525,1710,3472,446.0997,0.104211,1,188.5732,3,0.7516952,1,1.021269,0.9999998,0.7969674,0.9999076,True,0.8127732,2.3,0.02,1,201.25,fRad,
1938.58,39,0,1.594601,129.1804,17.89678,18.24381,111.2836,31.82772,0.1048698,84.24525,1710,3472,539.1395,0.1259456,1,187.2123,3,0.7315173,1,1.021269,0.9954438,0.7040434,0.9999076,True,0.8127732,2.3,0.02,1,201.25,fRad,
1938.67,39,0,1.594601,102.011,12.83753,12.72853,89.17342,18.96603,0.141021,84.24525,1710,3472,615.5844,0.1438034,1,186.3332,3,0.6984539,1,1.021269,0.9206426,0.4912044,0.9999076,True,0.8127732,2.3,0.02,1,201.25,fRad,
1938.75,39,0,1.594601,68.4286,8.818938,8.46972,59.60966,8.86729,0.2016279,84.24525,1710,3472,666.7242,0.1557499,1,188.5732,3,0.6363301,1,1.021269,0.7175319,0.3268534,0.9999076,True,0.8127732,2.3,0.02,1,201.25,fRad,
1938.83,39,0,0,0,0,4.699136,0,0,0,0,1710,3472,662.0251,0.1571662,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999076,False,0.8127732,2.3,0.02,1,201.25,fTemp,
1938.92,40,0,0,0,0,3.03573,0,0,0,0,1836,3728,208.386,0.04678665,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998952,False,0.8004586,2.3,0.02,1,201.25,fTemp,
1939,40,0,0,0,0,2.643413,0,0,0,0,1836,3728,205.7426,0.04619315,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998952,False,0.8004586,2.3,0.02,1,201.25,fTemp,
1939.08,40,0,0,0,0,2.907451,0,0,0,0,1836,3728,202.8351,0.04554036,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998952,False,0.8004586,2.3,0.02,1,201.25,fTemp,
1939.17,40,0,0,0,0,4.569214,0,0,0,0,1836,3728,198.2658,0.04451448,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9998952,False,0.8004586,2.3,0.02,1,201.25,fTemp,
1939.25,40,0,0,0,0,8.195765,0,0,0,0,1836,3728,190.07,0.04267436,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9998952,False,0.8004586,2.3,0.02,1,201.25,fTemp,
1939.33,40,0,1.7003,130.1405,12.27502,12.79486,117.8654,24.21078,0.1460167,89.07925,1836,3728,255.0549,0.05636241,1,188.5732,3,0.7636662,1,1.021269,0.8801895,0.459894,0.9998952,True,0.8004586,2.3,0.02,1,201.25,fRad,
1939.42,40,0,1.7003,145.3926,17.17516,18.90546,128.2174,35.50482,0.108314,89.07925,1836,3728,364.3669,0.08051831,1,188.5732,3,0.7585594,1,1.021269,0.9884925,0.6795313,0.9998952,True,0.8004586,2.3,0.02,1,201.25,fRad,
1939.5,40,0,1.7003,147.1042,20.4278,22.17269,126.6764,40.32568,0.09421907,89.07925,1836,3728,468.8706,0.1036117,1,188.5732,3,0.7468329,1,1.021269,0.9999998,0.7969674,0.9998952,True,0.8004586,2.3,0.02,1,201.25,fRad,
1939.58,40,0,1.7003,135.7757,18.9237,19.58742,116.852,33.45268,0.1047683,89.07925,1836,3728,566.1352,0.1251054,1,185.7418,3,0.7264466,1,1.021269,0.9954438,0.7040434,0.9998952,True,0.8004586,2.3,0.02,1,201.25,fRad,
1939.67,40,0,1.7003,107.1398,13.57415,13.66595,93.56563,19.91959,0.1408837,89.07925,1836,3728,646.0347,0.1427617,1,186.9985,3,0.6930951,1,1.021269,0.9206426,0.4912044,0.9998952,True,0.8004586,2.3,0.02,1,201.25,fRad,
1939.75,40,0,1.7003,71.81889,9.32497,9.093493,62.49392,9.30662,0.2014051,89.07925,1836,3728,699.4349,0.1545621,1,188.5018,3,0.6309252,1,1.021269,0.7175319,0.3268534,0.9998952,True,0.8004586,2.3,0.02,1,201.25,fRad,
1939.83,40,0,0,0,0,5.045216,0,0,0,0,1836,3728,694.3898,0.1559038,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9998952,False,0.8004586,2.3,0.02,1,201.25,fTemp,
1939.92,41,0,0,0,0,3.259303,0,0,0,0,1967,3993,220.3878,0.04692683,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998814,False,0.7878557,2.3,0.02,1,201.25,fTemp,
1940,41,0,0,0,0,2.831894,0,0,0,0,1967,3993,217.5559,0.04632385,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998814,False,0.7878557,2.3,0.02,1,201.25,fTemp,
1940.08,41,0,0,0,0,3.114758,0,0,0,0,1967,3993,214.4412,0.04566062,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998814,False,0.7878557,2.3,0.02,1,201.25,fTemp,
1940.17,41,0,0,0,0,4.90111,0,0,0,0,1967,3993,209.54,0.04461703,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9998814,False,0.7878557,2.3,0.02,1,201.25,fTemp,
1940.25,41,0,0,0,0,8.791189,0,0,0,0,1967,3993,200.7488,0.04274514,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9998814,False,0.7878557,2.3,0.02,1,201.25,fTemp,
1940.33,41,0,1.808262,135.7913,12.94321,13.72063,122.8481,25.26204,0.1458562,93.92826,1967,3993,267.6086,0.05609754,1,188.5732,3,0.7531115,1,1.021269,0.8801895,0.4603459,0.9998814,True,0.7878557,2.3,0.02,1,201.25,fRad,
1940.42,41,0,1.808262,151.463,18.11008,20.25739,133.3529,36.98721,0.1081373,93.92826,1967,3993,380.7041,0.07980523,1,188.5732,3,0.747876,1,1.021269,0.9884925,0.6796634,0.9998814,True,0.7878557,2.3,0.02,1,201.25,fRad,
1940.5,41,0,1.808262,152.9442,21.53978,23.73856,131.4044,41.92659,0.09400373,93.92826,1967,3993,488.3699,0.1023747,1,188.5732,3,0.7358679,1,1.021269,0.9999998,0.7964615,0.9998814,True,0.7878557,2.3,0.02,1,201.25,fRad,
1940.58,41,0,1.808262,140.8713,19.95381,20.96051,120.9174,34.70814,0.1044918,93.92826,1967,3993,588.3269,0.1233282,1,183.7453,3,0.7150375,1,1.021269,0.9954438,0.7032541,0.9998814,True,0.7878557,2.3,0.02,1,201.25,fRad,
1940.67,41,0,1.808262,110.8978,14.31306,14.62133,96.58478,20.61829,0.1405015,93.92826,1967,3993,670.2904,0.1405099,1,188.3682,3,0.6810803,1,1.021269,0.9206426,0.4905658,0.9998814,True,0.7878557,2.3,0.02,1,201.25,fRad,
1940.75,41,0,1.808262,74.53987,9.832573,9.729462,64.7073,9.659216,0.200926,93.92826,1967,3993,725.2681,0.1520346,1,188.0863,3,0.6221508,1,1.021269,0.7175319,0.3264368,0.9998814,True,0.7878557,2.3,0.02,1,201.25,fRad,
1940.83,41,0,0,0,0,5.400589,0,0,0,0,1967,3993,719.8674,0.1532802,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9998814,False,0.7878557,2.3,0.02,1,201.25,fTemp,
1940.92,42,0,0,0,0,3.491064,0,0,0,0,2100,4265,232.4338,0.04710183,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9998662,False,0.7752055,2.3,0.02,1,201.25,fTemp,
1941,42,0,0,0,0,3.024142,0,0,0,0,2100,4265,229.4097,0.046489,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998662,False,0.7752055,2.3,0.02,1,201.25,fTemp,
1941.08,42,0,0,0,0,3.326208,0,0,0,0,2100,4265,226.0835,0.04581496,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998662,False,0.7752055,2.3,0.02,1,201.25,fTemp,
1941.17,42,0,0,0,0,5.227314,0,0,0,0,2100,4265,220.8562,0.04475567,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9998662,False,0.7752055,2.3,0.02,1,201.25,fTemp,
1941.25,42,0,0,0,0,9.376191,0,0,0,0,2100,4265,211.48,0.04285562,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9998662,False,0.7752055,2.3,0.02,1,201.25,fTemp,
1941.33,42,0,1.916341,141.4498,13.59995,14.63769,127.8499,26.31473,0.1457223,98.69419,2100,4265,280.2798,0.05593048,1,188.5732,3,0.7476786,1,1.021269,0.8801895,0.459894,0.9998662,True,0.7752055,2.3,0.02,1,201.25,fRad,
1941.42,42,0,1.916341,158.0522,19.02899,21.62839,139.0232,38.59629,0.1080355,98.69419,2100,4265,397.6746,0.07935688,1,188.5732,3,0.742382,1,1.021269,0.9884925,0.6795313,0.9998662,True,0.7752055,2.3,0.02,1,201.25,fRad,
1941.5,42,0,1.916341,159.8601,22.63271,25.36619,137.2274,43.82246,0.09392235,98.69419,2100,4265,509.5358,0.101679,1,188.5732,3,0.7302407,1,1.021269,0.9999998,0.7969674,0.9998662,True,0.7752055,2.3,0.02,1,201.25,fRad,
1941.58,42,0,1.916341,147.3542,20.96627,22.40857,126.3879,36.30541,0.104414,98.69419,2100,4265,613.5153,0.1224284,1,184.5313,3,0.7092032,1,1.021269,0.9954438,0.7040434,0.9998662,True,0.7752055,2.3,0.02,1,201.25,fRad,
1941.67,42,0,1.916341,115.9905,15.03931,15.63425,100.9512,21.56512,0.1404055,98.69419,2100,4265,698.8322,0.1394536,1,186.1283,3,0.6749715,1,1.021269,0.9206426,0.4912044,0.9998662,True,0.7752055,2.3,0.02,1,201.25,fRad,
1941.75,42,0,1.916341,77.96949,10.33148,10.40322,67.63801,10.10364,0.2007879,98.69419,2100,4265,756.0671,0.1508749,1,188.4829,3,0.6163515,1,1.021269,0.7175319,0.3268534,0.9998662,True,0.7752055,2.3,0.02,1,201.25,fRad,
1941.83,42,0,0,0,0,5.771873,0,0,0,0,2100,4265,750.2953,0.1520445,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9998662,False,0.7752055,2.3,0.02,1,201.25,fTemp,
1941.92,43,0,0,0,0,3.728737,0,0,0,0,2238,4544,244.2802,0.04723723,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998494,False,0.7623629,2.3,0.02,1,201.25,fTemp,
1942,43,0,0,0,0,3.222548,0,0,0,0,2238,4544,241.0576,0.04661407,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998494,False,0.7623629,2.3,0.02,1,201.25,fTemp,
1942.08,43,0,0,0,0,3.544433,0,0,0,0,2238,4544,237.5131,0.04592866,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998494,False,0.7623629,2.3,0.02,1,201.25,fTemp,
1942.17,43,0,0,0,0,5.570265,0,0,0,0,2238,4544,231.9428,0.04485152,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9998494,False,0.7623629,2.3,0.02,1,201.25,fTemp,
1942.25,43,0,0,0,0,9.991341,0,0,0,0,2238,4544,221.9515,0.04291947,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9998494,False,0.7623629,2.3,0.02,1,201.25,fTemp,
1942.33,43,0,2.025674,147.2344,14.25212,15.59803,132.9822,27.39086,0.1456172,103.427,2238,4544,292.7936,0.05576811,1,188.5732,3,0.7421187,1,1.021269,0.8801895,0.459894,0.9998494,True,0.7623629,2.3,0.02,1,201.25,fRad,
1942.42,43,0,2.025674,164.5262,19.94151,23.04738,144.5847,40.17723,0.1079362,103.427,2238,4544,414.3309,0.07891721,1,188.5732,3,0.7367623,1,1.021269,0.9884925,0.6795313,0.9998494,True,0.7623629,2.3,0.02,1,201.25,fRad,
1942.5,43,0,2.025674,166.3915,23.71804,27.03041,142.6735,45.61291,0.09381671,103.427,2238,4544,529.9741,0.1009436,1,188.5732,3,0.724492,1,1.021269,0.9999998,0.7969674,0.9998494,True,0.7623629,2.3,0.02,1,201.25,fRad,
1942.58,43,0,2.025674,153.3074,21.97168,23.87874,131.3357,37.77217,0.1042883,103.427,2238,4544,637.431,0.1214109,1,187.7513,3,0.7032555,1,1.021269,0.9954438,0.7040434,0.9998494,True,0.7623629,2.3,0.02,1,201.25,fRad,
1942.67,43,0,2.025674,120.578,15.7605,16.65997,104.8175,22.41804,0.1402365,103.427,2238,4544,725.5886,0.1382021,1,187.3919,3,0.6687642,1,1.021269,0.9206426,0.4912044,0.9998494,True,0.7623629,2.3,0.02,1,201.25,fRad,
1942.75,43,0,2.025674,81.03474,10.82691,11.08575,70.20782,10.50085,0.200533,103.427,2238,4544,784.7106,0.1494631,1,187.0716,3,0.6105036,1,1.021269,0.7175319,0.3268534,0.9998494,True,0.7623629,2.3,0.02,1,201.25,fRad,
1942.83,43,0,0,0,0,6.150551,0,0,0,0,2238,4544,778.5601,0.1505526,1,188.5637,3,0.6124218,1,0,0.1217329,0.1813435,0.9998494,False,0.7623629,2.3,0.02,1,201.25,fTemp,
1942.92,44,0,0,0,0,3.973371,0,0,0,0,2379,4831,256.0513,0.04737744,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998311,False,0.7494122,2.3,0.02,1,201.25,fTemp,
1943,44,0,0,0,0,3.426037,0,0,0,0,2379,4831,252.6253,0.04674351,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998311,False,0.7494122,2.3,0.02,1,201.25,fTemp,
1943.08,44,0,0,0,0,3.768247,0,0,0,0,2379,4831,248.857,0.04604627,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998311,False,0.7494122,2.3,0.02,1,201.25,fTemp,
1943.17,44,0,0,0,0,5.922002,0,0,0,0,2379,4831,242.935,0.04495052,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9998311,False,0.7494122,2.3,0.02,1,201.25,fTemp,
1943.25,44,0,0,0,0,10.62225,0,0,0,0,2379,4831,232.3128,0.04298507,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9998311,False,0.7494122,2.3,0.02,1,201.25,fTemp,
1943.33,44,0,2.135431,152.8088,14.89468,16.58298,137.9141,28.4279,0.1455086,108.09,2379,4831,305.0034,0.05560172,1,188.5732,3,0.7364525,1,1.021269,0.8801895,0.459894,0.9998311,True,0.7494122,2.3,0.02,1,201.25,fRad,
1943.42,44,0,2.135431,170.7672,20.84057,24.50271,149.9266,41.70129,0.1078336,108.09,2379,4831,430.4274,0.07846634,1,188.5732,3,0.7310385,1,1.021269,0.9884925,0.6795313,0.9998311,True,0.7494122,2.3,0.02,1,201.25,fRad,
1943.5,44,0,2.135431,172.6871,24.78737,28.73726,147.8997,47.33871,0.09370776,108.09,2379,4831,549.5899,0.1001895,1,188.5732,3,0.718644,1,1.021269,0.9999998,0.7969674,0.9998311,True,0.7494122,2.3,0.02,1,201.25,fRad,
1943.58,44,0,2.135431,159.0384,22.96228,25.38657,136.0761,39.1842,0.1041587,108.09,2379,4831,660.2794,0.120368,1,186.2969,3,0.6972179,1,1.021269,0.9954438,0.7040434,0.9998311,True,0.7494122,2.3,0.02,1,201.25,fRad,
1943.67,44,0,2.135431,124.9837,16.47107,17.71197,108.5126,23.23715,0.1400626,108.09,2379,4831,751.0798,0.1369209,1,188.4344,3,0.6624843,1,1.021269,0.9206426,0.4912044,0.9998311,True,0.7494122,2.3,0.02,1,201.25,fRad,
1943.75,44,0,2.135431,83.98273,11.31505,11.78576,72.66768,10.88286,0.2002732,108.09,2379,4831,811.9615,0.1480195,1,187.0033,3,0.6046447,1,1.021269,0.7175319,0.3268534,0.9998311,True,0.7494122,2.3,0.02,1,201.25,fRad,
1943.83,44,0,0,0,0,6.538929,0,0,0,0,2379,4831,805.4225,0.1490282,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9998311,False,0.7494122,2.3,0.02,1,201.25,fTemp,
1943.92,45,0,0,0,0,4.22427,0,0,0,0,2524,5125,267.6566,0.0475158,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998111,False,0.7364072,2.3,0.02,1,201.25,fTemp,
1944,45,0,0,0,0,3.633952,0,0,0,0,2524,5125,264.0227,0.04687069,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998111,False,0.7364072,2.3,0.02,1,201.25,fTemp,
1944.08,45,0,0,0,0,3.99693,0,0,0,0,2524,5125,260.0258,0.04616114,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998111,False,0.7364072,2.3,0.02,1,201.25,fTemp,
1944.17,45,0,0,0,0,6.289219,0,0,0,0,2524,5125,253.7366,0.04504465,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9998111,False,0.7364072,2.3,0.02,1,201.25,fTemp,
1944.25,45,0,0,0,0,11.28106,0,0,0,0,2524,5125,242.4555,0.04304198,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9998111,False,0.7364072,2.3,0.02,1,201.25,fTemp,
1944.33,45,0,2.24504,158.4784,15.52443,17.60663,142.954,29.48266,0.1454302,112.66,2524,5125,317.1059,0.05547723,1,188.5732,3,0.7307087,1,1.021269,0.8801895,0.4603459,0.9998111,True,0.7364072,2.3,0.02,1,201.25,fRad,
1944.42,45,0,2.24504,176.8166,21.72171,25.99476,155.0948,43.17854,0.1077343,112.66,2524,5125,446.206,0.07806312,1,188.5732,3,0.7252396,1,1.021269,0.9884925,0.6796634,0.9998111,True,0.7364072,2.3,0.02,1,201.25,fRad,
1944.5,45,0,2.24504,178.4781,25.83538,30.46187,152.6427,48.92621,0.09357489,112.66,2524,5125,568.3869,0.09943849,1,188.5732,3,0.7127268,1,1.021269,0.9999998,0.7964615,0.9998111,True,0.7364072,2.3,0.02,1,201.25,fRad,
1944.58,45,0,2.24504,164.104,23.93312,26.89702,140.1709,40.43228,0.1039811,112.66,2524,5125,681.6608,0.1192556,1,185.5505,3.2,0.691122,1,1.021269,0.9954438,0.7032541,0.9998111,True,0.7364072,2.3,0.02,1,201.25,fRad,
1944.67,45,0,2.24504,128.7681,17.16746,18.76243,111.6006,23.94075,0.1398149,112.66,2524,5125,774.499,0.1354975,1,187.3393,3,0.6561652,1,1.021269,0.9206426,0.4905658,0.9998111,True,0.7364072,2.3,0.02,1,201.25,fRad,
1944.75,45,0,2.24504,86.48782,11.79345,12.48507,74.69437,11.20749,0.1998962,112.66,2524,5125,836.7083,0.1463809,1,188.5225,3,0.5988076,1,1.021269,0.7175319,0.3264368,0.9998111,True,0.7364072,2.3,0.02,1,201.25,fRad,
1944.83,45,0,0,0,0,6.930161,0,0,0,0,2524,5125,829.778,0.1473065,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9998111,False,0.7364072,2.3,0.02,1,201.25,fTemp,
1944.92,46,0,0,0,0,4.479814,0,0,0,0,2670,5422,279.0375,0.04765545,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9997891,False,0.7234287,2.3,0.02,1,201.25,fTemp,
1945,46,0,0,0,0,3.845135,0,0,0,0,2670,5422,275.1924,0.04699877,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9997891,False,0.7234287,2.3,0.02,1,201.25,fTemp,
1945.08,46,0,0,0,0,4.229207,0,0,0,0,2670,5422,270.9631,0.04627647,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9997891,False,0.7234287,2.3,0.02,1,201.25,fTemp,
1945.17,46,0,0,0,0,6.646424,0,0,0,0,2670,5422,264.3167,0.04514136,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9997891,False,0.7234287,2.3,0.02,1,201.25,fTemp,
1945.25,46,0,0,0,0,11.92164,0,0,0,0,2670,5422,252.3951,0.04310532,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9997891,False,0.7234287,2.3,0.02,1,201.25,fTemp,
1945.33,46,0,2.353698,163.2107,16.13711,18.61153,147.0736,30.36304,0.1452828,117.1062,2670,5422,328.1593,0.05524541,1,188.5732,3,0.7249275,1,1.021269,0.8801895,0.459894,0.9997891,True,0.7234287,2.3,0.02,1,201.25,fRad,
1945.42,46,0,2.353698,182.4202,22.57897,27.50006,159.8413,44.54696,0.1076206,117.1062,2670,5422,460.5006,0.07752497,1,188.5732,3,0.7194061,1,1.021269,0.9884925,0.6795313,0.9997891,True,0.7234287,2.3,0.02,1,201.25,fRad,
1945.5,46,0,2.353698,184.4401,26.85499,32.25261,157.5851,50.56057,0.093482,117.1062,2670,5422,585.8331,0.09862462,1,188.5732,3,0.706782,1,1.021269,0.9999998,0.7969674,0.9997891,True,0.7234287,2.3,0.02,1,201.25,fRad,
1945.58,46,0,2.353698,169.7172,24.87766,28.49205,144.8396,41.81526,0.1038908,117.1062,2670,5422,702.1804,0.1182116,1,184.8628,3,0.6850109,1,1.021269,0.9954438,0.7040434,0.9997891,True,0.7234287,2.3,0.02,1,201.25,fRad,
1945.67,46,0,2.353698,133.1624,17.84499,19.87863,115.3174,24.75775,0.1397039,117.1062,2670,5422,797.6193,0.1342787,1,187.2432,3,0.6498516,1,1.021269,0.9206426,0.4912044,0.9997891,True,0.7234287,2.3,0.02,1,201.25,fRad,
1945.75,46,0,2.353698,89.47334,12.25888,13.22749,77.21445,11.59436,0.1997453,117.1062,2670,5422,861.6061,0.1450508,1,187.7529,3,0.5930364,1,1.021269,0.7175319,0.3268534,0.9997891,True,0.7234287,2.3,0.02,1,201.25,fRad,
1945.83,46,0,0,0,0,7.33882,0,0,0,0,2670,5422,854.2673,0.1458961,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9997891,False,0.7234287,2.3,0.02,1,201.25,fTemp,
1945.92,47,0,0,0,0,4.741014,0,0,0,0,2820,5725,290.119,0.04778429,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9997652,False,0.7104726,2.3,0.02,1,201.25,fTemp,
1946,47,0,0,0,0,4.059765,0,0,0,0,2820,5725,286.0593,0.04711563,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9997652,False,0.7104726,2.3,0.02,1,201.25,fTemp,
1946.08,47,0,0,0,0,4.465276,0,0,0,0,2820,5725,281.5939,0.04638017,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9997652,False,0.7104726,2.3,0.02,1,201.25,fTemp,
1946.17,47,0,0,0,0,7.017419,0,0,0,0,2820,5725,274.5766,0.04522436,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9997652,False,0.7104726,2.3,0.02,1,201.25,fTemp,
1946.25,47,0,0,0,0,12.58709,0,0,0,0,2820,5725,261.9894,0.04315119,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9997652,False,0.7104726,2.3,0.02,1,201.25,fTemp,
1946.33,47,0,2.461314,168.0081,16.73273,19.6504,151.2754,31.25552,0.1451665,121.4286,2820,5725,338.9716,0.05504839,1,188.5732,3,0.7191136,1,1.021269,0.8801895,0.459894,0.9997652,True,0.7104726,2.3,0.02,1,201.25,fRad,
1946.42,47,0,2.461314,187.7986,23.41236,29.03508,164.3863,45.86036,0.107511,121.4286,2820,5725,474.3228,0.0770292,1,188.5732,3,0.7135431,1,1.021269,0.9884925,0.6795313,0.9997652,True,0.7104726,2.3,0.02,1,201.25,fRad,
1946.5,47,0,2.461314,189.8643,27.8462,34.05291,162.0181,52.0475,0.09336591,121.4286,2820,5725,602.2879,0.09781051,1,188.5732,3,0.7008148,1,1.021269,0.9999998,0.7969674,0.9997652,True,0.7104726,2.3,0.02,1,201.25,fRad,
1946.58,47,0,2.461314,174.6359,25.79589,30.08244,148.84,43.02713,0.1037533,121.4286,2820,5725,721.0455,0.1170965,1,185.5007,3,0.6788899,1,1.021269,0.9954438,0.7040434,0.9997652,True,0.7104726,2.3,0.02,1,201.25,fRad,
1946.67,47,0,2.461314,136.9149,18.50364,20.98823,118.4112,25.45542,0.1395203,121.4286,2820,5725,818.4686,0.1329179,1,186.4884,3,0.6435488,1,1.021269,0.9206426,0.4912044,0.9997652,True,0.7104726,2.3,0.02,1,201.25,fRad,
1946.75,47,0,2.461314,92.00431,12.71136,13.96583,79.29295,11.92234,0.1994793,121.4286,2820,5725,883.7958,0.1435269,1,188.5218,3,0.5873361,1,1.021269,0.7175319,0.3268534,0.9997652,True,0.7104726,2.3,0.02,1,201.25,fRad,
1946.83,47,0,0,0,0,7.748464,0,0,0,0,2820,5725,876.0474,0.1442901,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9997652,False,0.7104726,2.3,0.02,1,201.25,fTemp,
1946.92,48,0,0,0,0,5.005652,0,0,0,0,2970,6031,300.899,0.04791363,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9997391,False,0.6976174,2.3,0.02,1,201.25,fTemp,
1947,48,0,0,0,0,4.276631,0,0,0,0,2970,6031,296.6225,0.04723265,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9997391,False,0.6976174,2.3,0.02,1,201.25,fTemp,
