Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1942.08,1942,2,2,0,0.02443248,1,0,0,0,0,0.01000777,0,0,0,0,31,283,0,0.757407,6.914393,6.032112,0.04319925,1,0.1539986,7.7,0.9320672,1,0,0,0.03535546,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1942.17,1942,3,2,0,0.02443248,1,0,0,0,0,0.02468605,0,0,0,0,31,283,0,0.757407,6.914393,6.032112,0.04323528,1,0.2161291,1.628,0.9480172,1,0,0.01300093,0.08728363,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1942.25,1942,4,2,0,0.02443248,1,0,0,0,0,0.04340027,0,0,0,0,31,282,0,0.757407,6.88996,6.032112,0.04327134,1,0.2266388,1.278,0.9652803,1,0,0.399375,0.1535804,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21,4.297703,2.584615,0,0,1.6
1942.33,1942,5,2,0,0.02422794,1,0.1041245,0.002522722,3.066832,0.8732296,0.1069441,2.193602,0.01834604,0.01485031,6.195645,31,282,0.1501077,0.7510661,6.832278,1.978924,0.01393227,1,0.1690939,4.994,0.3220409,1,0.8154079,0.8601891,0.3787581,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.42,1942,6,2,0,0.02422794,1,0.1041245,0.002522722,3.205637,1.071806,0.1496055,2.133831,0.02210012,0.01288569,6.195645,31,282,0.1501077,0.7510661,6.832278,3.88836,0.02739772,1,0.1243024,21.29,0.3094976,1,0.8154079,0.948392,0.5302917,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.5,1942,7,2,0,0.02422794,1,0.1041245,0.002522722,2.846332,1.329877,0.1909546,1.516454,0.01856933,0.01361687,6.195645,31,282,0.1501077,0.7510661,6.832278,5.205572,0.03670891,0.9531111,0.1005616,65.176,0.2737937,1,0.8154079,0.9857042,0.6774225,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.58,1942,8,2,0,0.02422794,1,0.1041245,0.002522722,2.749855,1.025719,0.1285101,1.724136,0.01451585,0.01682889,6.195645,31,281,0.1501077,0.7510661,6.808051,6.737218,0.0475487,1,0.08832888,102.55,0.2846946,1,0.8154079,0.9067096,0.4562771,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.67,1942,9,2,0,0.02422794,1,0.1041245,0.002522722,1.039505,0.8571751,0.1018735,0.1823303,0.005441162,0.01697161,6.195645,31,281,0.1501077,0.7510661,6.808051,6.846783,0.04836149,0.491389,0.08405862,129.31,0.2667705,1,0.8154079,0.8519423,0.362005,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21,4.297703,2.584615,6.195645,0.1601336,1.6
1942.75,1942,10,2,0,0.02422794,1,0,0,0,0,0.05664883,0,0,0,0,31,281,0,0.7510661,6.808051,6.846783,0.04936168,0.9964445,0.09183569,86.938,0.2235595,1,0,0.6281652,0.2014682,1,False,0.9874256,2.584615,0.02,1,158,fRad,2.797353,21.08007,4.297703,2.584615,0,0,1.6
1942.83,1942,11,2,0,0.02422794,1,0,0,0,0,0.03506626,0,0,0,0,31,281,0,0.7510661,6.808051,6.846783,0.04940284,1,0.1152435,30.072,0.7836949,1,0,0.301322,0.1248151,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21.08007,4.297703,2.584615,0,0,1.6
1942.92,1942,12,3,0,0.02422794,1,0,0,0,0,0.01286428,0,0,0,0,31,280,0,0.7510661,6.783823,6.846783,0.04944405,1,0.1339074,14.842,0.808698,1,0,0,0.0458274,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.797353,21.08007,4.297703,2.584615,0,0,1.6
1943,1943,1,3,0,0.02422794,1,0,0,0,0,0.01208151,0,0,0,0,31,280,0,0.7510661,6.783823,6.846783,0.04948529,1,0.1464035,9.776,0.8659107,1,0,0,0.04307476,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21,4.297703,2.584615,0,0,1.6
1943.08,1943,2,3,0,0.02422794,1,0,0,0,0,0.009908153,0,0,0,0,31,280,0,0.7510661,6.783823,6.846783,0.04952656,1,0.152732,8.01,0.9320672,1,0,0,0.03535546,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21,4.297703,2.584615,0,0,1.6
1943.17,1943,3,3,0,0.02422794,1,0,0,0,0,0.02444032,0,0,0,0,31,280,0,0.7510661,6.783823,6.846783,0.04956787,1,0.2195747,1.496,0.9480172,1,0,0.01300093,0.08728363,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21,4.297703,2.584615,0,0,1.6
1943.25,1943,4,3,0,0.02422794,1,0,0,0,0,0.04296825,0,0,0,0,31,280,0,0.7510661,6.783823,6.846783,0.04960921,1,0.2250818,1.318,0.9652803,1,0,0.399375,0.1535804,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21,4.297703,2.584615,0,0,1.6
1943.33,1943,5,3,0,0.02398476,1,0.1030794,0.002472334,3.196383,0.8645371,0.1058795,2.331845,0.01896094,0.01482538,6.133971,31,279,0.1471218,0.7435275,6.691748,2.108099,0.01499093,1,0.1791494,3.812,0.3390194,1,0.8154079,0.8601891,0.3787581,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.42,1943,6,3,0,0.02398476,1,0.1030794,0.002472334,3.342791,1.061137,0.1481162,2.281654,0.02281437,0.01288569,6.133971,31,279,0.1471218,0.7435275,6.691748,4.155757,0.02957623,1,0.1299177,17.302,0.3259845,1,0.8154079,0.948392,0.5302917,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.5,1943,7,3,0,0.02398476,1,0.1030794,0.002472334,3.121799,1.316639,0.1890538,1.80516,0.02016205,0.01361687,6.133971,31,279,0.1471218,0.7435275,6.691748,5.742391,0.04090162,1,0.1059919,44.294,0.2887973,1,0.8154079,0.9857042,0.6774225,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.58,1943,8,3,0,0.02398476,1,0.1030794,0.002472334,2.762693,1.015509,0.1272308,1.747185,0.01443724,0.01682888,6.133971,31,279,0.1471218,0.7435275,6.691748,7.296187,0.05201142,0.963,0.09165321,89.27,0.300164,1,0.8154079,0.9067096,0.4562771,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.67,1943,9,3,0,0.02398476,1,0.1030794,0.002472334,1.880135,0.8486425,0.1008594,1.031492,0.009742554,0.0169716,6.133971,31,278,0.1471218,0.7435275,6.667763,8.196071,0.05847409,0.8493888,0.08633132,114.466,0.281468,1,0.8154079,0.8519423,0.362005,1,True,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21,4.297703,2.584615,6.133971,0.1585396,1.6
1943.75,1943,10,3,0,0.02398476,1,0,0,0,0,0.05608493,0,0,0,0,31,278,0,0.7435275,6.667763,8.196071,0.05968343,0.8738333,0.08765614,107.216,0.2362263,1,0,0.6281652,0.2014682,1,False,0.9874256,2.584615,0.02,1,158,fRad,2.769508,21.07927,4.297703,2.584615,0,0,1.6
1943.83,1943,11,3,0,0.02398476,1,0,0,0,0,0.0347172,0,0,0,0,31,278,0,0.7435275,6.667763,8.196071,0.0597332,1,0.1084496,40.646,0.7836949,1,0,0.301322,0.1248151,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21.07927,4.297703,2.584615,0,0,1.6
1943.92,1943,12,4,0,0.02398476,1,0,0,0,0,0.01273623,0,0,0,0,31,278,0,0.7435275,6.667763,8.196071,0.05978302,1,0.1266137,19.288,0.808698,1,0,0,0.0458274,1,False,0.9874256,2.584615,0.02,1,158,fTemp,2.769508,21.07927,4.297703,2.584615,0,0,1.6
1944,1944,1,4,0,0.02398476,1,0,0,0,0,0.01196124,0,0,0,0,31,277,0,0.7435275,6.643778,6.854848,0.0500417,1,0.1429894,10.918,0.8660812,1,0,0,0.04307476,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.584615,0,0,1.6
1944.08,1944,2,4,0,0.02398476,1,0,0,0,0,0.009809526,0,0,0,0,31,277,0,0.7435275,6.643778,6.854848,0.05008344,1,0.1474721,9.43,0.9321827,1,0,0,0.03535546,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.584615,0,0,1.6
1944.17,1944,3,4,0,0.02398476,1,0,0,0,0,0.02422457,0,0,0,0,31,277,0,0.7435275,6.643778,6.854848,0.05012521,1,0.2094335,2.01,0.9481145,1,0,0.01300093,0.08738295,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.584615,0,0,1.6
1944.25,1944,4,4,0,0.02398476,1,0,0,0,0,0.0425899,0,0,0,0,31,277,0,0.7435275,6.643778,6.854848,0.05016701,1,0.2283903,1.236,0.9653541,1,0,0.399375,0.1537586,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21,4.297703,2.584615,0,0,1.6
1944.33,1944,5,4,0,0.02374405,1,0.1020449,0.002422959,3.364103,0.8573321,0.1049316,2.506771,0.01969204,0.01487322,6.072914,31,277,0.1441956,0.7360656,6.577102,2.271284,0.01631375,1,0.1682393,5.106,0.3589694,1,0.8167422,0.8601891,0.3791413,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.072914,0.1569615,1.6
1944.42,1944,6,4,0,0.02374405,1,0.1020449,0.002422959,3.51382,1.052294,0.1466698,2.461526,0.02366461,0.01292725,6.072914,31,279,0.1441956,0.7360656,6.62459,4.151537,0.02956206,1,0.1238694,21.992,0.3453823,1,0.8167422,0.948392,0.5303927,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.072914,0.1569615,1.6
1944.5,1944,7,4,0,0.02393601,1,0.1028699,0.002462295,3.306376,1.316135,0.1888945,1.990241,0.02107185,0.01377123,6.121607,31,279,0.1465269,0.7420164,6.678148,5.839117,0.0416065,1,0.1023573,52.098,0.3064663,1,0.8167422,0.9857042,0.6770889,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.121607,0.15822,1.6
1944.58,1944,8,4,0,0.02393601,1,0.1028699,0.002462295,3.034272,1.01512,0.1270635,2.019152,0.01577334,0.01688317,6.121607,31,279,0.1465269,0.7420164,6.678148,7.64587,0.05452503,1,0.09582986,71.464,0.3183617,1,0.8167422,0.9067096,0.4558367,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.121607,0.15822,1.6
1944.67,1944,9,4,0,0.02393601,1,0.1028699,0.002462295,1.690813,0.8483177,0.1006928,0.8424951,0.008715595,0.01702636,6.121607,31,278,0.1465269,0.7420164,6.654212,8.370008,0.05973789,0.7237222,0.08688171,112.674,0.2987886,1,0.8167422,0.8519423,0.3615338,1,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21,4.297703,2.584615,6.121607,0.15822,1.6
1944.75,1944,10,4,0,0.02393601,1,0,0,0,0,0.05597838,0,0,0,0,31,278,0,0.7420164,6.654212,8.370008,0.06097139,0.9509444,0.09064145,93.26,0.2512604,1,0,0.6281652,0.2011559,1,False,0.9874256,2.584615,0.02,1,157.9,fRad,2.741939,21.07911,4.297703,2.584615,0,0,1.6
1944.83,1944,11,4,0,0.02393601,1,0,0,0,0,0.03467359,0,0,0,0,31,278,0,0.7420164,6.654212,8.370008,0.06102224,1,0.1117321,35.892,0.7839046,1,0,0.301322,0.124702,1,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21.07911,4.297703,2.584615,0,0,1.6
1944.92,1944,12,5,0,0.02393601,1,0,0,0,0,0.01272935,0,0,0,0,31,278,0,0.7420164,6.654212,8.370008,0.06107313,1,0.1318259,15.968,0.8088983,1,0,0,0.04581869,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.741939,21.07911,4.297703,2.584615,0,0,1.6
1945,1945,1,5,0,0.02393601,1,0,0,0,0,0.01195705,0,0,0,0,31,277,0,0.7420164,6.630276,6.852448,0.05004171,1,0.1476742,9.37,0.8660812,1,0,0,0.04307476,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.740979,21,4.297703,2.584615,0,0,1.6
1945.08,1945,2,5,0,0.02393601,1,0,0,0,0,0.009806089,0,0,0,0,31,277,0,0.7420164,6.630276,6.852448,0.05008344,1,0.1526843,8.02,0.9321827,1,0,0,0.03535546,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.740979,21,4.297703,2.584615,0,0,1.6
1945.17,1945,3,5,0,0.02393601,1,0,0,0,0,0.02418856,0,0,0,0,31,277,0,0.7420164,6.630276,6.852448,0.05012521,1,0.213639,1.718,0.9481145,1,0,0.01300093,0.08728363,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.740979,21,4.297703,2.584615,0,0,1.6
1945.25,1945,4,5,0,0.02393601,1,0,0,0,0,0.04252564,0,0,0,0,31,277,0,0.7420164,6.630276,6.852448,0.05016702,1,0.2266552,1.276,0.9653541,1,0,0.399375,0.1535804,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.740979,21,4.297703,2.584615,0,0,1.6
1945.33,1945,5,5,0,0.02373567,1,0.1020089,0.002421248,3.59196,0.8570319,0.1047889,2.734928,0.02098308,0.01489825,6.070787,31,276,0.1440942,0.7358057,6.551044,2.483491,0.0178442,1,0.1710068,4.738,0.3843122,1,0.8167422,0.8601891,0.3787581,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.740979,21,4.297703,2.584615,6.070787,0.1569065,1.6
1945.42,1945,6,5,0,0.02373567,1,0.1020089,0.002421248,3.761868,1.051925,0.1465905,2.709943,0.02532621,0.01292725,6.070787,31,279,0.1440942,0.7358057,6.622252,4.550714,0.03237562,1,0.1248048,20.898,0.370065,1,0.8167422,0.948392,0.5302917,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.740979,21,4.297703,2.584615,6.070787,0.1569065,1.6
1945.5,1945,7,5,0,0.02395813,1,0.1029649,0.002466847,3.559389,1.317341,0.1891608,2.242048,0.02267632,0.01378882,6.127216,31,279,0.1467966,0.7427019,6.684318,6.461076,0.0459961,1,0.1043662,47.824,0.3291033,1,0.8167422,0.9857042,0.6774225,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.740979,21,4.297703,2.584615,6.127216,0.158365,1.6
1945.58,1945,8,5,0,0.02395813,1,0.1029649,0.002466847,3.222918,1.01605,0.1273028,2.206868,0.01676948,0.01688317,6.127216,31,279,0.1467966,0.7427019,6.684318,8.442341,0.06014979,0.9862222,0.09645438,72.822,0.341644,1,0.8167422,0.9067096,0.4562771,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.740979,21,4.297703,2.584615,6.127216,0.158365,1.6
1945.67,1945,9,5,0,0.02395813,1,0.1029649,0.002466847,1.986528,0.849095,0.1009164,1.137433,0.01024937,0.01702636,6.127216,31,279,0.1467966,0.7427019,6.684318,9.440716,0.06731799,0.7879444,0.0875919,108.46,0.3209987,1,0.8167422,0.8519423,0.362005,0.9999999,True,0.9874256,2.584615,0.02,1,157.9,fRad,2.740979,21,4.297703,2.584615,6.127216,0.158365,1.6
1945.75,1945,10,5,0,0.02395813,1,0,0,0,0,0.05611666,0,0,0,0,31,278,0,0.7427019,6.660359,9.440716,0.06870802,1,0.09079432,90.448,0.2706575,1,0,0.6281652,0.2014682,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fRad,2.740979,21.07918,4.297703,2.584615,0,0,1.6
1945.83,1945,11,5,0,0.02395813,1,0,0,0,0,0.03473684,0,0,0,0,31,278,0,0.7427019,6.660359,9.440716,0.06876532,1,0.1135101,32.914,0.7839046,1,0,0.301322,0.1248151,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.740979,21.07918,4.297703,2.584615,0,0,1.6
1945.92,1945,12,6,0,0.02395813,1,0,0,0,0,0.01274343,0,0,0,0,31,278,0,0.7427019,6.660359,9.440716,0.06882267,1,0.1331938,15.228,0.8088983,1,0,0,0.0458274,0.9999999,False,0.9874256,2.584615,0.02,1,157.9,fTemp,2.740979,21.07918,4.297703,2.584615,0,0,1.6
1946,1946,1,6,0,0.02395813,1,0,0,0,0,0.01196801,0,0,0,0,31,278,0,0.7427019,6.660359,6.858726,0.0500417,1,0.1478183,9.336,0.8662518,1,0,0,0.04307476,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.74349,21,4.297703,2.584615,0,0,1.6
1946.08,1946,2,6,0,0.02395813,1,0,0,0,0,0.009815073,0,0,0,0,31,277,0,0.7427019,6.636402,6.858726,0.05008344,1,0.1515099,8.31,0.9322983,1,0,0,0.03535546,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.74349,21,4.297703,2.584615,0,0,1.6
1946.17,1946,3,6,0,0.02395813,1,0,0,0,0,0.02421072,0,0,0,0,31,277,0,0.7427019,6.636402,6.858726,0.05012521,1,0.211398,1.832,0.9482117,1,0,0.01300093,0.08728363,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.74349,21,4.297703,2.584615,0,0,1.6
1946.25,1946,4,6,0,0.02395813,1,0,0,0,0,0.04256459,0,0,0,0,31,277,0,0.7427019,6.636402,6.858726,0.05016702,1,0.2279424,1.242,0.9654279,1,0,0.399375,0.1535804,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.74349,21,4.297703,2.584615,0,0,1.6
1946.33,1946,5,6,0,0.02375759,1,0.1021031,0.002425723,3.817403,0.859212,0.1048848,2.958191,0.02224911,0.01494615,6.076348,31,277,0.1443594,0.7364852,6.580852,2.690973,0.01931729,1,0.1765598,4.078,0.4073964,1,0.8180704,0.8601891,0.3787581,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.74349,21,4.297703,2.584615,6.076348,0.1570502,1.6
1946.42,1946,6,6,0,0.02375759,1,0.1021031,0.002425723,4.000992,1.054601,0.1467248,2.946391,0.02687454,0.01296882,6.076348,31,282,0.1443594,0.7364852,6.69964,4.711798,0.03324315,1,0.1361562,13.868,0.3925896,1,0.8180704,0.948392,0.5302917,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.74349,21,4.297703,2.584615,6.076348,0.1570502,1.6
1946.5,1946,7,6,0,0.02416405,1,0.1038499,0.002509434,3.821938,1.330731,0.1907731,2.491207,0.02429335,0.01393918,6.179442,31,281,0.1493203,0.7490854,6.790097,6.784694,0.04789172,1,0.1086256,42.902,0.3498231,1,0.8180704,0.9857042,0.6774225,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.74349,21,4.297703,2.584615,6.179442,0.1597148,1.6
1946.58,1946,8,6,0,0.02416405,1,0.1038499,0.002509434,3.507699,1.026377,0.1283879,2.481322,0.01834912,0.01693746,6.179442,31,281,0.1493203,0.7490854,6.790097,9.020477,0.06372572,1,0.09396913,79.974,0.362922,1,0.8180704,0.9067096,0.4562771,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.74349,21,4.297703,2.584615,6.179442,0.1597148,1.6
1946.67,1946,9,6,0,0.02416405,1,0.1038499,0.002509434,2.554718,0.857725,0.1017766,1.696993,0.01325159,0.0170811,6.179442,31,281,0.1493203,0.7490854,6.790097,10.53864,0.07451175,0.9399444,0.08774975,106.33,0.3413476,1,0.8180704,0.8519423,0.362005,0.9999999,True,0.9874256,2.584615,0.02,1,157.8,fRad,2.74349,21,4.297703,2.584615,6.179442,0.1597148,1.6
1946.75,1946,10,6,0,0.02416405,1,0,0,0,0,0.05659498,0,0,0,0,31,281,0,0.7490854,6.790097,10.53864,0.07605032,0.6162778,0.08584015,119.202,0.2885769,1,0,0.6281652,0.2014682,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fRad,2.74349,21.07986,4.297703,2.584615,0,0,1.6
1946.83,1946,11,6,0,0.02416405,1,0,0,0,0,0.03503292,0,0,0,0,31,280,0,0.7490854,6.765933,10.53864,0.07611374,1,0.1107128,36.294,0.7841143,1,0,0.301322,0.1248151,0.9999999,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.74349,21.07986,4.297703,2.584615,0,0,1.6
1946.92,1946,12,7,0,0.02416405,1,0,0,0,0,0.01285205,0,0,0,0,31,280,0,0.7490854,6.765933,10.53864,0.07617722,1,0.1296607,17.282,0.8090985,1,0,0,0.0458274,0.9999998,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.74349,21.07986,4.297703,2.584615,0,0,1.6
1947,1947,1,7,0,0.02416405,1,0,0,0,0,0.01207002,0,0,0,0,31,280,0,0.7490854,6.765933,6.917186,0.0500417,1,0.1449721,10.236,0.8662518,1,0,0,0.04307476,0.9999998,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.766874,20.95727,4.297703,2.584615,0,0,1.6
1947.08,1947,2,7,0,0.02416405,1,0,0,0,0,0.009898731,0,0,0,0,31,280,0,0.7490854,6.765933,6.917186,0.05008344,1,0.1507732,8.5,0.9322983,1,0,0,0.03535546,0.9999998,False,0.9874256,2.584615,0.02,1,157.8,fTemp,2.766874,20.98659,4.297703,2.584615,0,0,1.6
