Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1922.75,1922,10,eco999,SALO,1,0.999999999975973,1,0.3369178,539,2.6,8.85,11.975,15.1,32,301,0,0,0,48.82532,35.73343,21.56505,0,0,1.765638,3.023436,0.1584322,6.75,0,77.37573,0,0,0.6636734,0,0,0.7646737,2547.098,1254.682,0,262.1602,54,134.620239257813,309,89.56117,49.62024,539,0,999000,1,0.08086026,0,0,3801.794,3801.78,1076.634,40.16769,2.45907,-3.792358,0.203664,0.1617986,0.9999,0.1738873,0,0.033544,142.2088,0.7023264,0,7.777591,50.36095,0.7139799,0,1.6,0.7023173,1.353213E-15,0.01166261,0.01417725,0.6630822,0,12.08858,1.523367E-14,1.387851,0.003179703,0.003149014,0.012076,0.021468,0,2.45907,1.333287,0,0,0,0,0
1922.833,1922,11,eco999,SALO,1,0.999999999975973,1,0.3369178,349,0.4,4.65,6.775,8.9,52,301,0,0,2.612218,31.28357,31.28357,26.1774,0,0,0,5.2,0.1764426,4.09,0,95.38614,0,0,0.3576455,0,0,0.4718232,2542.045,1251.986,0,262.1602,54,134.620239257813,309,89.56117,49.62024,349,0,999000,1,0.08086026,0,0,3793.874,3794.031,1073.804,40.07335,1.610078,-2.956016,0.1334347,0.1061175,0.9999,0.118199,0,0.033544,142.2424,1.007691E-05,0,7.777591,0.7477432,0.0117753,0,1.6,0,1.242813E-15,0.0117753,0.01574778,0.6630822,0,12.06339,1.399085E-14,1.40126,0.003179703,0.003149556,0.012076,0.021468,0,1.610078,1.345938,0,0,0,0,0
1922.917,1922,12,eco999,SALO,1,0.999999999975973,1,0.3369178,377,-7.2,-3.75,-2.025,-0.3,87,301,0,0,6.454945,0,0,0,0,0,0,1.553571,0.1839697,3.37,0,102.9133,60.74464,0,0.1843093,0,0,0.1725804,2536.654,1249.291,0,262.1602,54,134.620239257813,407.606742858887,98.60674,49.62024,377,0,999000,1,0.2526883,0,0,3785.97,3785.945,1073.017,40.03946,0.6939213,-2.052355,0.05752439,0.04576851,0.9999,0.05785055,0,0.033544,142.2759,-5.181879E-06,0,7.777591,0.7546852,0.0118866,0,1.6,0,1.14142E-15,0.0118866,0.01575041,0.6630822,0,12.03826,1.284943E-14,1.414506,0.003179703,0.003150082,0.012076,0.021468,0,0.6939213,1.358434,0,0,0,0,0
1923,1923,1,eco999,SALO,1,0.999999999975973,1,0.3369178,458,-8.2,-4.2,-2.2,-0.2,141,301,0,0,14.50284,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.1618339,2531.263,1246.933,0,54.0373,65,99,378,98.60674,49.62024,458,0,999000,1,0.2526883,0,0,3778.083,3778.196,1072.305,40.00775,0.6629262,-2.033702,0.05494858,0.04371075,0.9999,0.05590895,0,0.033883,139.2527,-1.56141,0.02904116,7.075274,0.7615418,0.01199654,0,1.6,0,1.048299E-15,0.01199654,0.01575297,0.6630822,0,12.01318,1.180113E-14,1.427589,0.003179703,0.003150593,0.012198,0.021685,0,0.6629262,1.370775,0,0,0,0,0
1923.083,1923,2,eco999,SALO,1,0.999999999975973,1,0.3369178,613,-11,-5.9,-3.35,-0.8,38,301,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.1327167,2526.209,1244.237,0,54.0373,65,99,378,98.60674,49.62024,613,0,999000,1,0.2526883,0,0,3770.212,3770.11,1071.831,39.98301,0.5589803,-1.941946,0.04632657,0.03684405,0.9999,0.04904257,0,0.033883,139.2866,6.768852E-06,0,7.075274,0.7683141,0.01210514,0,1.6,0,9.627756E-16,0.01210514,0.01575545,0.6630822,0,11.98815,1.083836E-14,1.440511,0.003179703,0.00315109,0.012198,0.021685,0,0.5589803,1.382965,0,0,0,0,0
1923.167,1923,3,eco999,SALO,1,0.999999999975973,1,0.3369178,674,-3,1.1,3.15,5.2,61,301,0,0,141.2754,31.20232,31.20232,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,0.3282698,2520.819,1241.542,0,54.0373,65,99,378,98.60674,49.62024,674,0,999000,1,0.2526883,0,0,3762.357,3762.361,1070.107,39.92114,1.124498,-2.519502,0.09317812,0.0740837,0.9999,0.08627798,0,0.033883,139.3205,6.768852E-06,0,7.075274,0.7750025,0.01221238,0,1.6,0,8.842292E-16,0.01221238,0.01575786,0.6630822,0,11.96318,9.954128E-15,1.453274,0.003179703,0.003151573,0.012198,0.021685,0,1.124498,1.395004,0,0,0,0,0
1923.25,1923,4,eco999,SALO,1,0.999999999975973,1,0.3369178,766,0.9,5.75,8.175,10.6,62,301,0,0,152.9843,46.74681,46.74681,27.48247,0,0,0,6.2,0.1717329,4.64,0,90.67645,0,0,0.4336026,0,0,0.5780801,2515.428,1238.847,0,54.0373,65,99,378,98.60674,49.62024,766,0,999000,1,0.08086026,0,0,3754.519,3754.612,1066.92,39.81577,1.786118,-3.193012,0.1480096,0.1176899,0.9999,0.1298835,0,0.033883,139.3544,-2.374873E-05,0,7.075274,0.7816078,0.01231831,0,1.6,0,8.120909E-16,0.01231831,0.01576022,0.6630822,0,11.93826,9.142037E-15,1.465879,0.003179703,0.003152044,0.012198,0.021685,0,1.786118,1.406894,0,0,0,0,0
1923.333,1923,5,eco999,SALO,1,0.999999999975973,1,0.3588871,848,7.5,14.1,17.4,20.7,36,301,0,0,0,90.2085,90.2085,24.71547,17.27484,17.27484,0,3.6,0.1621426,6.06,0,81.08614,0,0.6439998,0.950523,77.19927,68.89584,1.520577,2674.068,1317.116,55.81424,95.93639,65,99,378,105.0366,52.85581,651.1498,0,999000,1,0,0,0,3991.007,3991.184,1058.66,39.55897,4.094717,57.88603,0.3394199,0.2700261,0.9999,0.2822088,0,0.033883,142.3036,6.768852E-06,0,7.536629,0.8395223,0.01323298,2.83077,1.6,0,7.944714E-16,0.01323298,0.01576251,0.6411129,1.579973,12.69022,8.943688E-15,1.574724,0.003179703,0.003152501,0.012198,0.021685,68.89584,4.094717,1.51114,5.403949,0,0,0,0
1923.417,1923,6,eco999,SALO,1,0.999999999975973,1,0.3588871,808,11.4,17.65,20.775,23.9,56,301,0,0,0,113.6777,79.77161,23.27112,24.27516,24.27516,3.492726,5.250728,0.1618529,6.11,0,80.79641,0,0.6439998,1.104694,87.62905,77.43541,2.127005,2997.784,1476.462,55.81424,111.8143,65,99,378,105.0366,52.85581,620.4352,0,999000,1,0,0,0,4474.319,4474.246,1046.654,39.1896,5.784137,8.5672,0.4800799,0.3827392,0.9999,0.3949259,0,0.033883,139.5213,-2.816216,0.0550606,7.536629,0.8480947,0.01337039,2.83077,1.6,0,7.296559E-16,0.01337039,0.01576521,0.6411129,1.579973,14.23699,8.214033E-15,1.591076,0.003181933,0.003153041,0.012198,0.021685,77.43541,5.784137,1.526571,6.134033,55.42347,0,0,0
1923.5,1923,7,eco999,SALO,1,0.999999999975973,1,0.3588871,698,15.9,20.8,23.25,25.7,71,301,0,0,5.117014,138.9626,97.51489,24.96286,23.64671,23.64671,4.428278,6.657173,0.1680408,5.13,0,86.98438,0,0.6439998,1.045375,90.20412,77.55449,3.041908,2991.683,1473.59,55.81424,183.0545,65,99,378,105.0366,52.85581,535.97,0,999000,1,0,0,0,4464.998,4464.915,1030.137,38.68301,7.818378,61.88001,0.6502287,0.5201019,0.9999,0.532284,0,0.033883,139.5552,-8.489937E-06,0,7.536629,0.8565631,0.01350614,2.83077,1.6,0,6.701281E-16,0.01350614,0.01576783,0.6411129,1.579973,14.20732,7.543904E-15,1.60723,0.003181933,0.003153565,0.012198,0.021685,77.55449,7.818378,1.541814,6.314289,0,0,0,0
1923.583,1923,8,eco999,SALO,1,0.999999999975973,1,0.3588871,731,11.4,16.45,18.975,21.5,43,301,0,0,1.107693,99.5472,69.85571,24.99582,16.34078,16.34078,2.681915,4.031808,0.1618829,6.11,0,80.82644,0,0.6439998,0.8458514,77.03827,67.28353,2.041502,2985.223,1470.36,55.81424,244.9453,65,99,378,105.0366,52.85581,561.3095,0,999000,1,0,0,0,4455.696,4455.583,1019.901,38.3618,4.995484,55.3385,0.4166573,0.3348496,0.9999,0.3470661,0,0.033883,139.589,-8.489937E-06,0,7.536629,0.8649285,0.01364024,2.83077,1.6,0,6.154568E-16,0.01364024,0.01577037,0.6411129,1.579973,14.17773,6.928448E-15,1.623189,0.003181933,0.003154074,0.012198,0.021685,67.28353,4.995484,1.556871,5.392679,0,0,0,0
1923.667,1923,9,eco999,SALO,1,0.999999999975973,1,0.3588871,677,8.6,14.3,17.15,20,21,301,0,0,0,75.6087,53.05725,20.93147,12.50661,12.50661,1.309772,1.969023,0.1461661,9.82,0,65.10965,0,0.6439998,0.8387382,59.46221,51.31134,1.612641,2979.122,1467.489,55.81424,292.0943,65,99,378,105.0366,52.85581,519.8448,0,999000,1,0,0,0,4446.413,4446.252,1011.9,38.10674,3.993268,41.58397,0.3336117,0.2688278,0.9999,0.2810324,0,0.033883,139.6229,6.768852E-06,0,7.536629,0.8731919,0.01377271,2.83077,1.6,0,5.652458E-16,0.01377271,0.01577284,0.6411129,1.579973,14.14819,6.363202E-15,1.638953,0.003181933,0.003154567,0.012198,0.021685,51.31134,3.993268,1.571745,4.162354,0,0,0,0
1923.75,1923,10,eco999,SALO,1,0.999999999975973,1,0.3588871,539,2.6,8.85,11.975,15.1,32,301,0,0,0,48.82532,34.26242,19.98256,0,0,1.995844,3.000416,0.1531873,7.9,0,72.13088,0,0,0.6636734,0,0,0.8924658,2973.021,1464.259,0,292.0943,65,154.814235687256,378,105.0366,55.81424,539,0,999000,1,0.08613291,0,0,4437.15,4437.28,1063.199,38.76042,2.428384,-4.014822,0.1964988,0.1502136,0.9999,0.1624235,0,0.033883,139.6568,0.7899848,0,8.326615,56.69559,0.8038898,0,1.6,0.7899863,5.191311E-16,0.01390357,0.01417905,0.6411129,0,14.11871,5.844071E-15,1.654525,0.003181933,0.003155046,0.012198,0.021685,0,2.428384,1.586438,0,0,0,0,0
1923.833,1923,11,eco999,SALO,1,0.999999999975973,1,0.3588871,349,0.4,4.65,6.775,8.9,52,301,0,0,0,31.28357,31.28357,24.85241,0,0,0,5.2,0.175135,4.23,0,94.07854,0,0,0.3576455,0,0,0.5506742,2966.561,1461.388,0,292.0943,65,154.814235687256,378,105.0366,55.81424,349,0,999000,1,0.08613291,0,0,4427.906,4427.949,1060.555,38.6759,1.590212,-3.191161,0.1287687,0.09855562,0.9999,0.1107588,0,0.033883,139.6907,-8.489937E-06,0,8.326615,0.8894165,0.01403282,0,1.6,0,4.767787E-16,0.01403282,0.01577756,0.6411129,0,14.0893,5.367292E-15,1.669906,0.003181933,0.003155512,0.012198,0.021685,0,1.590212,1.60095,0,0,0,0,0
1923.917,1923,12,eco999,SALO,1,0.999999999975973,1,0.3588871,377,-7.2,-3.75,-2.025,-0.3,87,301,0,0,5.147338,0,0,0,0,0,0,1.553571,0.1839697,3.37,0,102.9133,60.74464,0,0.1843093,0,0,0.201422,2960.46,1458.158,0,292.0943,65,154.814235687256,493.082901000977,115.0829,55.81424,377,0,999000,1,0.2691653,0,0,4418.681,4418.618,1059.929,38.64754,0.6854574,-2.30074,0.05552224,0.04251639,0.9999,0.05472,0,0.033883,139.7246,6.768852E-06,0,8.326615,0.8973792,0.01416049,0,1.6,0,4.378815E-16,0.01416049,0.01577982,0.6411129,0,14.05995,4.929411E-15,1.685098,0.003181933,0.003155965,0.012198,0.021685,0,0.6854574,1.615283,0,0,0,0,0
1924,1924,1,eco999,SALO,1,0.999999999975973,1,0.3588871,458,-8.2,-4.2,-2.2,-0.2,141,302,0,0,14.50284,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.1888796,2954.359,1455.287,0,60.38063,76,114,457,115.0829,55.81424,458,0,999000,1,0.2691653,0,0,4409.475,4409.646,1059.379,38.62122,0.6549348,-2.284374,0.05304206,0.04060718,0.9999,0.05292736,0,0.034222,136.5132,-1.574292,0.03185715,7.536629,0.9052438,0.01428658,0,1.6,0,4.021577E-16,0.01428658,0.01578202,0.6411129,0,14.03065,4.527253E-15,1.700103,0.003181933,0.003156405,0.01232,0.021902,0,0.6549348,1.629439,0,0,0,0,0
1924.083,1924,2,eco999,SALO,1,0.999999999975973,1,0.3588871,613,-11,-5.9,-3.35,-0.8,38,302,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.1548963,2948.258,1452.057,0,60.38063,76,114,457,115.0829,55.81424,613,0,999000,1,0.2691653,0,0,4400.289,4400.315,1059.064,38.6014,0.5523221,-2.195742,0.0447242,0.03422984,0.9999,0.0465503,0,0.034222,136.5475,-1.179427E-05,0,7.536629,0.9130107,0.01441111,0,1.6,0,3.693483E-16,0.01441111,0.01578417,0.6411129,0,14.00142,4.157905E-15,1.714922,0.003181933,0.003156833,0.01232,0.021902,0,0.5523221,1.643419,0,0,0,0,0
1924.167,1924,3,eco999,SALO,1,0.999999999975973,1,0.3588871,674,-3,1.1,3.15,5.2,61,302,0,0,141.2754,31.3385,31.3385,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,0.3835959,2942.156,1449.186,0,60.38063,76,114,457,115.0829,55.81424,674,0,999000,1,0.2691653,0,0,4391.122,4390.984,1057.515,38.5471,1.111266,-2.768492,0.08996475,0.06882957,0.9999,0.08114611,0,0.034222,136.5817,-1.179427E-05,0,7.536629,0.9206812,0.0145341,0,1.6,0,3.392157E-16,0.0145341,0.01578625,0.6411129,0,13.97225,3.818689E-15,1.729558,0.003181933,0.003157249,0.01232,0.021902,0,1.111266,1.657226,0,0,0,0,0
1924.25,1924,4,eco999,SALO,1,0.999999999975973,1,0.3588871,766,0.9,5.75,8.175,10.6,62,302,0,0,153.0486,46.91697,46.91697,27.41815,0,0,0,6.2,0.1717329,4.64,0,90.67645,0,0,0.4336026,0,0,0.6755243,2936.055,1445.956,0,60.38063,76,114,457,115.0829,55.81424,766,0,999000,1,0.08613291,0,0,4381.973,4382.012,1054.521,38.4524,1.76536,-3.436221,0.1429256,0.1093578,0.9999,0.1216737,0,0.034222,136.6159,3.39821E-05,0,7.536629,0.9282557,0.01465555,0,1.6,0,3.115413E-16,0.01465555,0.01578827,0.6411129,0,13.94315,3.507148E-15,1.744011,0.003181933,0.003157654,0.01232,0.021902,0,1.76536,1.67086,0,0,0,0,0
1924.333,1924,5,eco999,SALO,1,0.999999999975973,1,0.3795619,848,7.5,14.1,17.4,20.7,36,302,0,0,0,90.4333,90.4333,24.03167,19.19189,19.19189,0,3.6,0.1609093,6.28,0,79.85286,0,0.7203363,0.950523,85.43744,76.20907,1.763943,3098.744,1526.219,61.92124,106.2229,76,114,457,121.7126,59.02959,633.194,0,999000,1,0,0,0,4624.756,4624.583,1046.515,38.21705,4.047743,64.39935,0.3278218,0.2509717,0.9999,0.2632775,0,0.034222,139.7408,-1.179427E-05,0,7.9708,0.9896414,0.01562668,2.83077,1.6,0,3.026079E-16,0.01562668,0.01579025,0.6204381,1.752848,14.71566,3.40658E-15,1.859575,0.003181933,0.003158049,0.01232,0.021902,76.20907,4.047743,1.781355,5.98062,0,0,0,0
1924.417,1924,6,eco999,SALO,1,0.999999999975973,1,0.3795619,808,11.4,17.65,20.775,23.9,56,302,0,0,0,113.7343,76.52979,22.45437,26.71447,26.71447,3.892022,5.210798,0.1586377,6.71,0,77.58126,0,0.7203363,1.104694,96.75494,85.42582,2.465264,3456.291,1702.335,61.92124,123.6103,76,114,457,121.7126,59.02959,603.3264,0,999000,1,0,0,0,5158.569,5158.626,1034.807,37.87687,5.718662,9.86993,0.4638294,0.3559666,0.9999,0.3682761,0,0.034222,136.9265,-2.848568,0.06071873,7.9708,0.9993435,0.01578219,2.83077,1.6,0,2.779201E-16,0.01578219,0.01579256,0.6204381,1.752848,16.42404,3.12866E-15,1.878081,0.003183836,0.003158513,0.01232,0.021902,85.42582,5.718662,1.798818,6.772845,61.26557,0,0,0
1924.5,1924,7,eco999,SALO,1,0.999999999975973,1,0.3795619,698,15.9,20.8,23.25,25.7,71,302,0,0,0,138.7316,93.35002,23.50522,25.94117,25.94117,4.934528,6.606548,0.1686502,5.05,0,87.59371,0,0.7203363,1.045375,99.28547,85.22678,3.505249,3449.079,1698.919,61.92124,201.8871,76,114,457,121.7126,59.02959,521.1904,0,999000,1,0,0,0,5147.822,5147.999,1018.635,37.40862,7.731085,68.72964,0.6284957,0.484187,0.9999,0.496492,0,0.034222,136.9607,-1.179427E-05,0,7.9708,1.008927,0.01593582,2.83077,1.6,0,2.552465E-16,0.01593582,0.01579481,0.6204381,1.752848,16.38982,2.873414E-15,1.896362,0.003183836,0.003158962,0.01232,0.021902,85.22678,7.731085,1.816069,6.949983,0,0,0,0
1924.583,1924,8,eco999,SALO,1,0.999999999975973,1,0.3795619,731,11.4,16.45,18.975,21.5,43,302,0,0,0,99.23324,66.77229,23.93756,17.90502,17.90502,2.988517,4.001148,0.1628179,5.94,0,81.76144,0,0.7203363,0.8458514,84.6933,73.85197,2.351281,3441.868,1695.124,61.92124,269.8105,76,114,457,121.7126,59.02959,545.8312,0,999000,1,0,0,0,5137.098,5136.991,1008.675,37.11256,4.940499,61.14983,0.402962,0.3121413,0.9999,0.3244785,0,0.034222,136.9949,-1.179427E-05,0,7.9708,1.018394,0.01608756,2.83077,1.6,0,2.344226E-16,0.01608756,0.01579699,0.6204381,1.752848,16.35568,2.638991E-15,1.91442,0.003183836,0.003159399,0.01232,0.021902,73.85197,4.940499,1.833109,5.928531,0,0,0,0
1924.667,1924,9,eco999,SALO,1,0.999999999975973,1,0.3795619,677,8.6,14.3,17.15,20,21,302,0,0,0,75.30618,50.67219,20.65194,13.68529,13.68529,1.459508,1.954049,0.146067,9.86,0,65.0106,0,0.7203363,0.8387382,65.28235,56.22353,1.85668,3434.656,1691.708,61.92124,321.4643,76,114,457,121.7126,59.02959,505.5099,0,999000,1,0,0,0,5126.396,5126.363,1000.925,36.878,3.949957,45.85387,0.3227731,0.2508014,0.9999,0.2631276,0,0.034222,137.0292,1.872331E-05,0,7.9708,1.027745,0.01623745,2.83077,1.6,0,2.152977E-16,0.01623745,0.01579912,0.6204381,1.752848,16.3216,2.423694E-15,1.932257,0.003183836,0.003159823,0.01232,0.021902,56.22353,3.949957,1.84994,4.569764,0,0,0,0
1924.75,1924,10,eco999,SALO,1,0.999999999975973,1,0.3795619,539,2.6,8.85,11.975,15.1,32,302,0,0,0,48.60506,32.70548,20.15515,0,0,2.224013,2.977599,0.1527103,8.01,0,71.65388,0,0,0.6636734,0,0,1.027241,3427.444,1688.292,0,321.4643,76,175.921241760254,457,121.7126,61.92124,539,0,999000,1,0.09109486,0,0,5115.715,5115.736,1058.51,37.63108,2.417675,-4.284239,0.1907427,0.1397376,0.9999,0.1520687,0,0.034222,137.0634,0.8764378,0,8.847224,62.95822,0.8928094,0,1.6,0.8764239,1.97733E-16,0.0163855,0.01418098,0.6204381,0,16.2876,2.225961E-15,1.949875,0.003183836,0.003160235,0.01232,0.021902,0,2.417675,1.866564,0,0,0,0,0
1924.833,1924,11,eco999,SALO,1,0.999999999975973,1,0.3795619,349,0.4,4.65,6.775,8.9,52,302,0,0,0,31.15591,31.15591,24.71238,0,0,0,5.2,0.174798,4.27,0,93.74155,0,0,0.3576455,0,0,0.6342666,3420.233,1684.496,0,321.4643,76,175.921241760254,457,121.7126,61.92124,349,0,999000,1,0.09109486,0,0,5105.058,5105.108,1056.038,37.55589,1.583439,-3.466422,0.1250265,0.09171963,0.9999,0.1040444,0,0.034222,137.0976,-1.179427E-05,0,8.847224,1.046101,0.01653173,0,1.6,0,1.816013E-16,0.01653173,0.01580318,0.6204381,0,16.25367,2.04436E-15,1.967276,0.003183836,0.003160636,0.01232,0.021902,0,1.583439,1.882983,0,0,0,0,0
1924.917,1924,12,eco999,SALO,1,0.999999999975973,1,0.3795619,377,-7.2,-3.75,-2.025,-0.3,87,302,0,0,4.810348,0,0,0,0,0,0,1.553571,0.1839697,3.37,0,102.9133,60.74464,0,0.1843093,0,0,0.2321771,3413.4,1681.08,0,321.4643,76,175.921241760254,589.671691894531,132.6717,61.92124,377,0,999000,1,0.2846715,0,0,5094.422,5094.48,1055.576,37.53299,0.6826424,-2.58184,0.05391858,0.03957707,0.9999,0.05190228,0,0.034222,137.1319,1.872331E-05,0,8.847224,1.05511,0.01667615,0,1.6,0,1.667856E-16,0.01667615,0.01580513,0.6204381,0,16.21981,1.877574E-15,1.984461,0.003183837,0.003161026,0.01232,0.021902,0,0.6826424,1.899198,0,0,0,0,0
1925,1925,1,eco999,SALO,1,0.999999999975973,1,0.3795619,458,-8.2,-4.2,-2.2,-0.2,141,302,0,0,14.50284,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.2177646,3406.189,1677.664,0,66.55492,88,130,547,132.6717,61.92124,458,0,999000,1,0.2846715,0,0,5083.809,5083.853,1055.19,37.51201,0.6523454,-2.567556,0.05151644,0.03780251,0.9999,0.05024467,0,0.034562,133.7457,-1.578599,0.03503617,7.9708,1.064006,0.01681877,0,1.6,0,1.531787E-16,0.01681877,0.01580703,0.6204381,0,16.18601,1.724395E-15,2.001434,0.003183836,0.003161405,0.012442,0.02212,0,0.6523454,1.915211,0,0,0,0,0
1925.083,1925,2,eco999,SALO,1,0.999999999975973,1,0.3795619,613,-11,-5.9,-3.35,-0.8,38,302,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.1785844,3398.977,1674.248,0,66.55492,88,130,547,132.6717,61.92124,613,0,999000,1,0.2846715,0,0,5073.217,5073.225,1055.04,37.4971,0.5502235,-2.481248,0.04344314,0.03186765,0.9999,0.04431006,0,0.034562,133.7802,-1.61007E-05,0,7.9708,1.072791,0.01695962,0,1.6,0,1.406819E-16,0.01695962,0.01580887,0.6204381,0,16.15229,1.583713E-15,2.018195,0.003183836,0.003161774,0.012442,0.02212,0,0.5502235,1.931025,0,0,0,0,0
1925.167,1925,3,eco999,SALO,1,0.999999999975973,1,0.3795619,674,-3,1.1,3.15,5.2,61,302,0,0,141.2754,31.20232,31.20232,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,0.4417215,3392.145,1670.832,0,66.55492,88,130,547,132.6717,61.92124,674,0,999000,1,0.2846715,0,0,5062.648,5062.597,1053.661,37.45012,1.107216,-3.053856,0.087398,0.06408241,0.9999,0.07652119,0,0.034562,133.8148,1.441687E-05,0,7.9708,1.081467,0.01709871,0,1.6,0,1.292046E-16,0.01709871,0.01581067,0.6204381,0,16.11864,1.454509E-15,2.034747,0.003183836,0.003162133,0.012442,0.02212,0,1.107216,1.94664,0,0,0,0,0
1925.25,1925,4,eco999,SALO,1,0.999999999975973,1,0.3795619,766,0.9,5.75,8.175,10.6,62,302,0,0,148.2182,46.74681,46.74681,27.53891,0,0,0,6.2,0.1764426,4.09,0,95.38614,0,0,0.4336026,0,0,0.7778677,3384.933,1667.036,0,66.55492,88,130,547,132.6717,61.92124,766,0,999000,1,0.09109486,0,0,5052.101,5051.969,1050.842,37.36552,1.759202,-3.721262,0.1388693,0.1018308,0.9999,0.1142691,0,0.034562,133.8493,-1.61007E-05,0,7.9708,1.090033,0.01723606,0,1.6,0,1.186637E-16,0.01723606,0.01581242,0.6204381,0,16.08506,1.335845E-15,2.051091,0.003183837,0.003162483,0.012442,0.02212,0,1.759202,1.96206,0,0,0,0,0
1925.333,1925,5,eco999,SALO,1,0.999999999975973,1,0.3985706,848,7.5,14.1,17.4,20.7,36,302,0,0,0.7472485,90.2085,90.2085,25.30213,20.96958,20.96958,0,3.6,0.1618236,6.12,0,80.7672,0,0.7942927,0.950523,92.68684,82.58721,2.017042,3546.88,1746.935,67.76729,115.4919,88,130,547,139.316,65.02229,616.4067,0,999000,1,0,0,0,5294.061,5294.214,1043.03,37.15,4.034265,69.98856,0.3185818,0.2337631,0.9999,0.2461919,0,0.034562,137.1097,-8.419156E-07,0,8.369983,1.153505,0.01824166,2.83077,1.6,0,1.144406E-16,0.01824166,0.01581412,0.6014293,1.918336,16.85542,1.288305E-15,2.170758,0.003183837,0.003162824,0.012442,0.02212,82.58721,4.034265,2.076309,6.488079,0,0,0,0
1925.417,1925,6,eco999,SALO,1,0.999999999975973,1,0.3985706,808,11.4,17.65,20.775,23.9,56,302,0,0,0,113.6777,73.44279,22.63893,29.03034,29.03034,4.275973,5.172403,0.1567059,7.1,0,75.64951,0,0.7942927,1.104694,105.1426,92.74385,2.821466,3937.479,1939.445,67.76729,133.9569,88,130,547,139.316,65.02229,587.3309,0,999000,1,0,0,0,5876.627,5876.525,1031.527,36.83661,5.700537,10.66867,0.4509161,0.3317999,0.9999,0.3442321,0,0.034562,134.272,-2.87227,0.06725302,8.369983,1.16434,0.01841533,2.83077,1.6,0,1.051042E-16,0.01841533,0.01581611,0.6014293,1.918336,18.71981,1.1832E-15,2.191424,0.003185469,0.003163222,0.012442,0.02212,92.74385,5.700537,2.095812,7.359979,66.91885,0,0,0
1925.5,1925,7,eco999,SALO,1,0.999999999975973,1,0.3985706,698,15.9,20.8,23.25,25.7,71,302,0,0,0,138.9626,89.77837,24.75109,28.22633,28.22633,5.421323,6.557868,0.1627492,5.96,0,81.69281,0,0.7942927,1.045375,108.0315,92.64553,3.995279,3929.109,1935.06,67.76729,219.0403,88,130,547,139.316,65.02229,507.3725,0,999000,1,0,0,0,5864.384,5864.568,1015.573,36.4034,7.707846,75.2604,0.6112858,0.4517919,0.9999,0.4642195,0,0.034562,134.3065,-8.419156E-07,0,8.369983,1.175042,0.01858686,2.83077,1.6,0,9.652942E-17,0.01858686,0.01581804,0.6014293,1.918336,18.68081,1.086671E-15,2.211837,0.003185469,0.003163608,0.012442,0.02212,92.64553,7.707846,2.115076,7.562207,0,0,0,0
