Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1993.17,1993,3,2,0,0.01161407,0.01161407,0,0,0,0,0.02456229,0,0,0,0,114,194,0,1.324005,2.25313,6.890697,0.05031381,1,0.1839697,3.37,0.9763169,1,0,0,0.07684296,1,False,0.9875174,1.679791,0.019,1,100,fTemp,2.618465,3.292758,5,1.679791,0,0,1.091864
1993.25,1993,4,2,0,0.01160073,0.01160073,0.05809457,0.0006739397,2.137104,0.3301618,0.07100091,1.806943,0.003621465,0.02510143,5.78252,114,194,0.06708148,1.322484,2.250543,1.657345,0.0119029,1,0.1839697,3.37,0.94579,1,0.9069242,0.3918659,0.2225896,1,True,0.9875174,1.679791,0.019,1,100,fTemp,2.618465,3.561363,5,1.679791,5.78252,0.09713423,1.091864
1993.33,1993,5,2,0,0.01160073,0.01160073,0.05809457,0.0006739397,5.103455,0.5414019,0.1340597,4.562053,0.01522883,0.01425459,5.78252,114,193,0.06708148,1.322484,2.238942,5.862157,0.04218775,1,0.1450777,10.604,0.9794798,1,0.9069242,0.8326448,0.4211579,1,True,0.9875174,1.679791,0.019,1,100,fTemp,2.618465,3.979714,5,1.679791,5.78252,0.09713423,1.091864
1993.42,1993,6,2,0,0.01160073,0.01160073,0.05809457,0.0006739397,5.85305,0.6876779,0.1962773,5.165372,0.02085068,0.0119404,5.78252,131,223,0.06708148,1.519696,2.586964,5.296777,0.03323094,1,0.118101,26.742,0.9830317,1,0.9069242,0.964309,0.6179062,1,True,0.9859608,1.679791,0.019,1,100,fTemp,2.618465,4.342097,5,1.679791,5.78252,0.09713423,1.091864
1993.5,1993,7,2,0,0.01160073,0.01160073,0.06656955,0.0007722557,6.795665,0.9706539,0.2900241,5.825011,0.02885097,0.01001909,6.621597,131,222,0.0768154,1.519696,2.575363,9.418941,0.05907571,1,0.1179915,31.078,0.9804846,1,0.9069242,0.9997982,0.7927645,1,True,0.9859608,1.679791,0.019,1,100,fRad,2.618465,4.9666,5,1.679791,6.621597,0.111229,1.091864
1993.58,1993,8,2,0,0.01160073,0.01160073,0.06656955,0.0007722557,6.452397,0.9472584,0.2688773,5.505138,0.02238679,0.01225988,6.621597,130,222,0.0768154,1.508096,2.575363,14.47241,0.09095714,1,0.1218809,22.928,0.9788797,1,0.9069242,0.9951556,0.7364951,1,True,0.9859608,1.679791,0.019,1,100,fRad,2.618465,5.586127,5,1.679791,6.621597,0.111229,1.091864
1993.67,1993,9,2,0,0.01160073,0.01160073,0.06656955,0.0007722557,4.700084,0.6440855,0.1573913,4.055999,0.01134509,0.01762198,6.621597,130,221,0.0768154,1.508096,2.563762,18.19941,0.1146152,1,0.1501685,9.616,0.9301537,1,0.9069242,0.841813,0.4320183,1,True,0.9859608,1.679791,0.019,1,100,fTemp,2.618465,5.97122,5,1.679791,6.621597,0.111229,1.091864
1993.75,1993,10,2,0,0.01160073,0.01160073,0,0,0,0,0.07493547,0,0,0,0,130,221,0,1.508096,2.563762,18.19941,0.1170195,1,0.1832457,3.428,0.9714428,1,0,0.4138183,0.2061174,1,False,0.9859608,1.679791,0.019,1,100,fTemp,2.618465,6.170909,5,1.679791,0,0,1.091864
1993.83,1993,11,2,0,0.01160073,0.01160073,0,0,0,0,0.04529671,0,0,0,0,129,220,0,1.496495,2.552162,18.19941,0.1172639,1,0.182426,3.502,0.8873437,1,0,0,0.1248532,1,False,0.9859608,1.679791,0.019,1,100,fTemp,2.618465,6.261666,5,1.679791,0,0,1.091864
1993.92,1993,12,3,0,0.01160073,0.01160073,0,0,0,0,0.02156847,0,0,0,0,129,220,0,1.496495,2.552162,18.19941,0.1175087,1,0.1839697,3.37,0.8105354,1,0,0,0.05957419,1,False,0.9859608,1.679791,0.019,1,100,fTemp,2.618465,6.308574,5,1.679791,0,0,1.091864
1994,1994,1,3,0,0.01160073,0.01160073,0,0,0,0,0.008221835,0,0,0,0,129,219,0,1.496495,2.540561,7.743856,0.05010439,1,0.1839697,3.37,0.8705919,1,0,0,0.02275691,1,False,0.9859608,1.815761,0.019,1,100,fTemp,2.942665,6.213547,5,1.815761,0,0,1.180245
1994.08,1994,2,3,0,0.01160073,0.01160073,0,0,0,0,0.01300565,0,0,0,0,129,219,0,1.496495,2.540561,7.743856,0.05020899,1,0.1839697,3.37,0.9495849,1,0,0,0.03607301,1,False,0.9859608,1.815761,0.019,1,100,fTemp,2.942665,6.256211,5,1.815761,0,0,1.180245
1994.17,1994,3,3,0,0.01160073,0.01160073,0,0,0,0,0.03060735,0,0,0,0,128,219,0,1.484894,2.540561,7.743856,0.0503138,1,0.1839697,3.37,0.9733552,1,0,0,0.08507101,1,False,0.9859608,1.815761,0.019,1,100,fTemp,2.942665,6.361367,5,1.815761,0,0,1.180245
1994.25,1994,4,3,0,0.01160073,0.01160073,0,0,0,0,0.07819456,0,0,0,0,128,218,0,1.484894,2.52896,7.743856,0.05041884,1,0.1839697,3.37,0.9877409,1,0,0.3984939,0.2177901,1,False,0.9859608,1.815761,0.019,1,100,fTemp,2.942665,6.622822,5,1.815761,0,0,1.180245
1994.33,1994,5,3,0,0.01158873,0.01158873,0.0651884,0.0007554507,5.636652,0.589493,0.123887,5.047159,0.01368309,0.01750428,6.484933,128,218,0.07515213,1.483357,2.526343,4.652593,0.02979609,1,0.1766102,4.102,0.9758425,1,0.9039236,0.7177734,0.3457745,1,True,0.9859608,1.815761,0.019,1,100,fTemp,2.942665,6.983172,5,1.815761,6.484933,0.1177509,1.180245
1994.42,1994,6,3,0,0.01158873,0.01158873,0.0651884,0.0007554507,7.460476,0.950939,0.2494154,6.509537,0.02542744,0.01246726,6.484933,136,232,0.07515213,1.576067,2.688585,8.02601,0.04834369,1,0.1533622,7.908,0.9739836,1,0.9039236,0.9861001,0.6975838,1,True,0.9853911,1.815761,0.019,1,100,fRad,2.942665,7.504127,5,1.815761,6.484933,0.1177509,1.180245
1994.5,1994,7,3,0,0.01158873,0.01158873,0.06926586,0.0008027033,7.901834,1.244299,0.3433726,6.657534,0.03056797,0.0109842,6.88831,136,231,0.07982676,1.576067,2.676996,13.54047,0.08163859,1,0.1629277,5.96,0.9774866,1,0.9039236,0.9918394,0.9017264,1,True,0.9853911,1.815761,0.019,1,100,fRad,2.942665,8.26411,5,1.815761,6.88831,0.1250753,1.180245
1994.58,1994,8,3,0,0.01158873,0.01158873,0.06926586,0.0008027033,7.425758,1.025653,0.2487749,6.400105,0.02235358,0.01411565,6.88831,136,231,0.07982676,1.576067,2.676996,19.42078,0.1173322,1,0.1690196,5.108,0.9650761,1,0.9039236,0.9768994,0.6546686,1,True,0.9853911,1.815761,0.019,1,100,fRad,2.942665,8.841337,5,1.815761,6.88831,0.1250753,1.180245
1994.67,1994,9,3,0,0.01158873,0.01158873,0.06926586,0.0008027033,5.390958,0.705934,0.1498336,4.685024,0.01325578,0.01728096,6.88831,135,230,0.07982676,1.564478,2.665408,23.72843,0.143651,1,0.1792785,3.836,0.9440759,1,0.9039236,0.8123043,0.3951208,1,True,0.9853911,1.815761,0.019,1,100,fTemp,2.942665,9.219131,5,1.815761,6.88831,0.1250753,1.180245
1994.75,1994,10,3,0,0.01158873,0.01158873,0.06926586,0.0008027033,3.28565,0.5130087,0.09081127,2.772642,0.006660284,0.02096215,6.88831,135,230,0.07982676,1.564478,2.665408,26.27108,0.15937,1,0.1786425,3.866,0.9327,1,0.9039236,0.5389898,0.2399751,1,True,0.9853911,1.815761,0.019,1,100,fTemp,2.942665,9.407848,5,1.815761,6.88831,0.1250753,1.180245
1994.83,1994,11,3,0,0.01158873,0.01158873,0,0,0,0,0.05828852,0,0,0,0,135,229,0,1.564478,2.653819,26.27108,0.1627177,1,0.1833154,3.42,0.9109969,1,0,0.1370012,0.154353,1,False,0.9853911,1.815761,0.019,1,100,fTemp,2.942665,9.586408,5,1.815761,0,0,1.180245
1994.92,1994,12,4,0,0.01158873,0.01158873,0,0,0,0,0.02929413,0,0,0,0,134,229,0,1.55289,2.653819,26.27108,0.1630574,1,0.1839697,3.37,0.8461069,1,0,0,0.0777353,1,False,0.9853911,1.815761,0.019,1,100,fTemp,2.942665,9.647945,5,1.815761,0,0,1.180245
1995,1995,1,4,0,0.01158873,0.01158873,0,0,0,0,0.0241249,0,0,0,0,134,228,0,1.55289,2.64223,8.055773,0.05010438,1,0.1839697,3.37,0.8350615,1,0,0,0.06415184,1,False,0.9853911,1.962547,0.019,1,100,fTemp,3.061194,9.562224,5,1.962547,0,0,1.275656
1995.08,1995,2,4,0,0.01158873,0.01158873,0,0,0,0,0.01648385,0,0,0,0,134,228,0,1.55289,2.64223,8.055773,0.05020898,1,0.1839697,3.37,0.9633489,1,0,0,0.0439246,1,False,0.9853911,1.962547,0.019,1,100,fTemp,3.061194,9.599337,5,1.962547,0,0,1.275656
1995.17,1995,3,4,0,0.01158873,0.01158873,0,0,0,0,0.04350749,0,0,0,0,134,227,0,1.55289,2.630641,8.055773,0.0503138,1,0.1839697,3.37,0.9740838,1,0,0,0.1161767,1,False,0.9853911,1.962547,0.019,1,100,fTemp,3.061194,9.708104,5,1.962547,0,0,1.275656
